HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH23.hmm	135	3300029191.a:Ga0168694_100044_24	204	3.4e-16	14	118	52	197	0.7703703703703704
GH3.hmm	216	3300029191.a:Ga0168694_100044_85	342	7e-53	10	216	56	278	0.9537037037037037
GH4.hmm	179	3300029191.a:Ga0168694_100047_19	452	2.1e-72	1	178	6	186	0.9888268156424581
GH13_29.hmm	344	3300029191.a:Ga0168694_100052_32	552	2.7e-184	1	344	29	371	0.997093023255814
CE8.hmm	288	3300029191.a:Ga0168694_100058_23	428	1.1e-53	10	262	90	420	0.875
GH31.hmm	427	3300029191.a:Ga0168694_100071_23	679	1.3e-99	6	425	229	666	0.9812646370023419
CE1.hmm	227	3300029191.a:Ga0168694_100084_3	401	1.3e-18	1	218	172	386	0.9559471365638766
CE9.hmm	373	3300029191.a:Ga0168694_100084_86	383	1.9e-120	2	373	5	376	0.9946380697050938
GT2.hmm	170	3300029191.a:Ga0168694_100090_45	280	3.7e-30	1	149	8	154	0.8705882352941177
GT4.hmm	160	3300029191.a:Ga0168694_100090_61	407	3.1e-35	12	150	225	369	0.8625
GT4.hmm	160	3300029191.a:Ga0168694_100090_65	388	4.4e-29	6	155	203	353	0.93125
GT2.hmm	170	3300029191.a:Ga0168694_100090_72	266	5e-26	1	106	6	110	0.6176470588235294
GT4.hmm	160	3300029191.a:Ga0168694_100090_73	373	1.4e-23	2	135	183	317	0.83125
GH25.hmm	177	3300029191.a:Ga0168694_100090_8	273	1.5e-53	1	177	70	245	0.9943502824858758
GH1.hmm	429	3300029191.a:Ga0168694_100095_35	196	2.1e-73	3	175	2	181	0.40093240093240096
GH1.hmm	429	3300029191.a:Ga0168694_100095_36	247	4.1e-60	223	428	6	235	0.47785547785547783
CE1.hmm	227	3300029191.a:Ga0168694_100095_38	390	2.8e-45	1	220	150	384	0.9647577092511013
GH4.hmm	179	3300029191.a:Ga0168694_100095_74	213	2.5e-70	2	178	6	182	0.9832402234636871
GH24.hmm	137	3300029191.a:Ga0168694_100102_57	166	2.2e-46	12	137	34	156	0.9124087591240876
GT2.hmm	197	3300029191.a:Ga0168694_100102_85	746	2.2e-47	2	196	165	382	0.9847715736040609
GH13_19.hmm	360	3300029191.a:Ga0168694_100112_24	677	2.6e-170	1	360	226	595	0.9972222222222222
GH73.hmm	128	3300029191.a:Ga0168694_100112_25	275	1e-22	9	127	144	267	0.921875
GT2.hmm	170	3300029191.a:Ga0168694_100112_65	873	4.6e-36	1	169	276	446	0.9882352941176471
GH8.hmm	320	3300029191.a:Ga0168694_100112_67	369	2.8e-105	1	319	25	343	0.99375
GH37.hmm	491	3300029191.a:Ga0168694_100112_79	550	4.3e-182	1	490	71	545	0.9959266802443992
GH13_18.hmm	343	3300029191.a:Ga0168694_100125_61	560	1.1e-152	1	343	81	423	0.9970845481049563
GH109.hmm	399	3300029191.a:Ga0168694_100125_67	352	8.6e-21	5	161	9	157	0.39097744360902253
GH65.hmm	372	3300029191.a:Ga0168694_100125_68	756	2.3e-138	2	371	299	674	0.9919354838709677
GH4.hmm	179	3300029191.a:Ga0168694_100131_78	451	9.6e-76	1	178	6	185	0.9888268156424581
GT26.hmm	171	3300029191.a:Ga0168694_100134_50	247	5.5e-65	2	171	62	231	0.9883040935672515
GT56.hmm	357	3300029191.a:Ga0168694_100134_52	360	1.2e-181	1	356	1	352	0.9943977591036415
GH109.hmm	399	3300029191.a:Ga0168694_100218_31	347	2.4e-18	4	164	3	152	0.40100250626566414
GH2.hmm	752	3300029191.a:Ga0168694_100218_38	604	2.2e-111	24	486	7	588	0.6143617021276596
GT2.hmm	170	3300029191.a:Ga0168694_100224_20	345	2.5e-35	1	131	9	137	0.7647058823529411
GT9.hmm	225	3300029191.a:Ga0168694_100224_24	349	6e-57	1	203	69	306	0.8977777777777778
GT9.hmm	225	3300029191.a:Ga0168694_100224_25	319	5.2e-41	2	205	76	300	0.9022222222222223
GT4.hmm	160	3300029191.a:Ga0168694_100224_27	381	8.3e-37	2	156	186	349	0.9625
GT73.hmm	245	3300029191.a:Ga0168694_100224_28	270	1.6e-106	2	245	18	257	0.9918367346938776
GT8.hmm	257	3300029191.a:Ga0168694_100224_30	339	8.3e-55	25	256	23	275	0.8988326848249028
GT8.hmm	257	3300029191.a:Ga0168694_100224_31	340	2.7e-49	31	256	30	276	0.8754863813229572
GT4.hmm	160	3300029191.a:Ga0168694_100224_32	360	3.7e-29	8	150	177	321	0.8875
GT8.hmm	257	3300029191.a:Ga0168694_100224_33	327	6.9e-55	17	255	12	263	0.9260700389105059
GT4.hmm	160	3300029191.a:Ga0168694_100224_35	375	1.3e-30	2	158	189	344	0.975
GT9.hmm	225	3300029191.a:Ga0168694_100224_36	357	3.4e-51	3	200	78	304	0.8755555555555555
GT30.hmm	177	3300029191.a:Ga0168694_100224_37	426	3.9e-77	1	176	33	211	0.9887005649717514
GH31.hmm	427	3300029191.a:Ga0168694_100224_60	773	2.5e-130	1	426	239	668	0.9953161592505855
GH1.hmm	429	3300029191.a:Ga0168694_100276_21	475	5.4e-148	4	428	3	470	0.9883449883449883
GH103.hmm	295	3300029191.a:Ga0168694_100276_6	397	3.8e-96	7	294	98	390	0.9728813559322034
GH23.hmm	135	3300029191.a:Ga0168694_100363_24	646	1.9e-30	18	121	497	622	0.762962962962963
GH13_27.hmm	318	3300029191.a:Ga0168694_100396_14	264	2.4e-26	118	318	22	238	0.6289308176100629
GH38.hmm	269	3300029191.a:Ga0168694_100432_27	878	3.6e-78	2	258	7	265	0.9516728624535316
GH3.hmm	216	3300029191.a:Ga0168694_100474_7	756	5.4e-65	3	215	88	309	0.9814814814814815
GT2.hmm	170	3300029191.a:Ga0168694_100619_23	442	7.9e-40	1	169	78	245	0.9882352941176471
CE4.hmm	130	3300029191.a:Ga0168694_100619_24	673	1.3e-24	5	125	103	271	0.9230769230769231
GH153.hmm	349	3300029191.a:Ga0168694_100619_24	673	1e-169	1	348	313	664	0.994269340974212
AA6.hmm	195	3300029191.a:Ga0168694_100619_5	199	1.5e-83	1	194	3	194	0.9897435897435898
GH23.hmm	135	3300029191.a:Ga0168694_101271_12	407	4.9e-24	2	127	55	198	0.9259259259259259
GH23.hmm	135	3300029191.a:Ga0168694_101489_8	360	4.9e-21	16	121	207	353	0.7777777777777778
