dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_e95	GH13_14:318|CBM48:209|CBM41:64|CBM68:5|GH13:2|GH133:1	3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	sucrose, starch, starch, starch	310	3300029323.a:Ga0243332_100167_49	652	9.4e-124	1	310	190	509	0.9967741935483871	0.9967741935483871
GH3_e130	GH3:326	-	-	210	3300029323.a:Ga0243332_100167_8	983	3.5e-99	3	209	690	896	0.9809523809523809	0.9809523809523809
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300029323.a:Ga0243332_100167_9	806	5.2e-106	4	220	33	249	0.9773755656108597	0.9773755656108597
GT4_e3605	GT4:10|GT2:8	-	-	148	3300029323.a:Ga0243332_100200_7	536	3.6e-36	2	144	354	497	0.9594594594594594	0.9594594594594594
GH31_e25	GH31:85	-	-	482	3300029323.a:Ga0243332_100211_60	685	2e-247	1	481	131	612	0.995850622406639	0.995850622406639
GT2	GT2:24	-	-	150	3300029323.a:Ga0243332_100259_32	341	3.5e-53	1	125	8	132	0.8266666666666667	0.8266666666666667
GT4_e3619	GT4:7	-	-	139	3300029323.a:Ga0243332_100813_13	371	8.1e-58	1	137	194	332	0.9784172661870504	0.9784172661870504
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029323.a:Ga0243332_100833_17	742	2e-23	5	90	28	126	0.85	0.85
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029323.a:Ga0243332_100833_17	742	2.6e-166	1	301	185	485	0.9966777408637874	0.9966777408637874
GT2	GT2:147	-	-	133	3300029323.a:Ga0243332_101493_4	343	4.9e-53	2	131	9	139	0.9699248120300752	0.9699248120300752
GH33_e71	GH33:23	-	-	323	3300029323.a:Ga0243332_100031_12	387	1.3e-184	2	323	34	355	0.9938080495356038	0.9938080495356038
CE9_e50	CE9:9	-	-	367	3300029323.a:Ga0243332_100031_124	376	1.6e-230	1	367	4	372	0.997275204359673	0.997275204359673
GH25_e72	GH25:11	-	-	182	3300029323.a:Ga0243332_100031_94	480	4.8e-85	1	182	283	468	0.9945054945054945	0.9945054945054945
GH88_e26	GH88:141	-	-	331	3300029323.a:Ga0243332_100041_128	388	5.6e-163	2	330	52	379	0.9909365558912386	0.9909365558912386
GH2_e64	GH2:327|CBM13:1|CBM32:1	3.2.1.23:6	beta-galactan	545	3300029323.a:Ga0243332_100061_112	800	4.1e-206	3	544	5	533	0.9926605504587156	0.9926605504587156
GH2_e128	GH2:126	-	-	523	3300029323.a:Ga0243332_100061_82	590	1.6e-204	1	522	9	551	0.9961759082217974	0.9961759082217974
GH94_e12	GH94:336	2.4.1.20:14|2.4.1.49:1	cellulose, cellulose	806	3300029323.a:Ga0243332_100066_125	812	0	1	806	3	808	0.9987593052109182	0.9987593052109182
GT2	GT2:13	-	-	155	3300029323.a:Ga0243332_100093_95	329	5.5e-56	1	154	10	172	0.9870967741935484	0.9870967741935484
GT2	GT2:15	-	-	199	3300029323.a:Ga0243332_100121_52	309	2.2e-44	2	198	8	223	0.9849246231155779	0.9849246231155779
GH28_e123	GH28:54	-	-	361	3300029323.a:Ga0243332_100139_47	519	8.3e-152	1	360	107	466	0.9944598337950139	0.9944598337950139
GH2_e1	GH2:1541|CBM32:15|CBM51:13|CBM13:8|GH106:2|CBM67:2|GH33:1	3.2.1.23:35	beta-galactan	883	3300029323.a:Ga0243332_100146_66	1029	0	12	883	18	911	0.986409966024915	0.986409966024915
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300029323.a:Ga0243332_100167_35	526	1.3e-198	1	474	9	504	0.9874739039665971	0.9874739039665971
GH2_e57	GH2:19	-	-	590	3300029323.a:Ga0243332_100167_66	824	3e-299	1	589	4	591	0.9966101694915255	0.9966101694915255
GT2	GT2:53|GT4:2	-	-	208	3300029323.a:Ga0243332_100200_36	626	1.6e-45	1	198	75	275	0.9471153846153846	0.9471153846153846
GT2	GT2:121|GT4:4	-	-	233	3300029323.a:Ga0243332_100200_36	626	1.4e-77	1	229	334	573	0.9785407725321889	0.9785407725321889
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300029323.a:Ga0243332_100228_8	491	6.3e-203	1	478	9	481	0.9958246346555324	0.9958246346555324
GH13_e141	GH13:115	3.2.1.-:2	sucrose, starch	288	3300029323.a:Ga0243332_100410_15	452	2e-132	2	288	39	322	0.9930555555555556	0.9930555555555556
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029323.a:Ga0243332_100410_16	652	1.4e-22	5	92	18	117	0.87	0.87
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029323.a:Ga0243332_100410_16	652	1.3e-115	3	300	180	465	0.9867109634551495	0.9867109634551495
GT2	GT2:14	-	-	136	3300029323.a:Ga0243332_100813_10	340	1.9e-48	1	130	6	155	0.9485294117647058	0.9485294117647058
GT4_e224	GT4:47	-	-	143	3300029323.a:Ga0243332_100833_1	383	5.8e-41	2	141	189	326	0.972027972027972	0.972027972027972
GH170_e23	GH170:477	-	-	351	3300029323.a:Ga0243332_100031_22	350	1e-109	1	351	5	346	0.9971509971509972	0.9971509971509972
GT51_e42	GT51:6	-	-	174	3300029323.a:Ga0243332_100032_94	869	7.4e-118	1	174	152	325	0.9942528735632183	0.9942528735632183
GH1_e38	GH1:305	3.2.1.21:4	beta-glucan	386	3300029323.a:Ga0243332_100041_113	434	1.2e-171	1	384	4	432	0.9922279792746114	0.9922279792746114
GH43_e133	GH43_28:19|CBM32:2	-	-	275	3300029323.a:Ga0243332_100041_116	605	1.3e-139	1	275	31	334	0.9963636363636363	0.9963636363636363
CBM32_e190	CBM32:12|GH43_28:12	-	host glycan	116	3300029323.a:Ga0243332_100041_116	605	2.9e-21	2	112	373	494	0.9482758620689655	0.9482758620689655
CBM67_e28	CBM67:192|GH78:190|CBM0:1|CBM66:1	3.2.1.40:1	rhamnose	186	3300029323.a:Ga0243332_100041_118	872	5.6e-38	11	163	147	301	0.8172043010752689	0.8172043010752689
GH78_e83	GH78:23	-	-	535	3300029323.a:Ga0243332_100041_118	872	4e-241	1	535	332	857	0.9981308411214953	0.9981308411214953
GH28_e19	GH28:8	-	-	343	3300029323.a:Ga0243332_100041_120	458	1.7e-191	1	342	28	372	0.9941690962099126	0.9941690962099126
GH2_e1	GH2:1541|CBM32:15|CBM51:13|CBM13:8|GH106:2|CBM67:2|GH33:1	3.2.1.23:35	beta-galactan	883	3300029323.a:Ga0243332_100041_126	1005	1.7e-276	28	883	31	887	0.9682899207248018	0.9682899207248018
GH154_e14	GH154:438	-	-	342	3300029323.a:Ga0243332_100041_127	563	6.4e-151	1	341	6	346	0.9941520467836257	0.9941520467836257
GH105_e21	GH105:48	-	-	322	3300029323.a:Ga0243332_100046_13	376	7.2e-175	1	321	51	371	0.9937888198757764	0.9937888198757764
GT28_e57	GT28:25	-	-	166	3300029323.a:Ga0243332_100061_101	376	2.2e-71	1	165	196	359	0.9879518072289156	0.9879518072289156
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029323.a:Ga0243332_100083_9	480	1.8e-223	1	470	4	476	0.997872340425532	0.997872340425532
GT2	GT2:27	-	-	171	3300029323.a:Ga0243332_100093_86	334	3.5e-58	1	171	6	178	0.9941520467836257	0.9941520467836257
CE4_e79	CE4:8	-	-	120	3300029323.a:Ga0243332_100121_10	284	4.4e-61	1	111	74	195	0.9166666666666666	0.9166666666666666
GH23_e575	GH23:6	-	-	133	3300029323.a:Ga0243332_100121_13	222	8e-89	1	133	84	216	0.9924812030075187	0.9924812030075187
GT6_e9	GT6:8	2.4.1.40:1	-	229	3300029323.a:Ga0243332_100121_55	287	1.5e-70	1	202	5	219	0.8777292576419214	0.8777292576419214
GT11_e38	GT11:43	-	-	288	3300029323.a:Ga0243332_100121_56	303	1.2e-62	2	286	5	297	0.9861111111111112	0.9861111111111112
GT2	GT2:8	-	-	160	3300029323.a:Ga0243332_100121_59	267	6.7e-66	1	157	6	162	0.975	0.975
GT4_e150	GT4:11	-	-	140	3300029323.a:Ga0243332_100121_60	369	2.1e-38	2	134	200	330	0.9428571428571428	0.9428571428571428
GH105_e32	GH105:46	-	-	339	3300029323.a:Ga0243332_100139_48	382	4.9e-164	2	338	37	378	0.9911504424778761	0.9911504424778761
GH112_e0	GH112:456	2.4.1.211:13	human milk polysaccharide	713	3300029323.a:Ga0243332_100146_67	720	0	1	713	9	718	0.9985974754558204	0.9985974754558204
GT2	GT2:6	-	-	211	3300029323.a:Ga0243332_100410_33	264	2.8e-68	1	202	5	231	0.95260663507109	0.95260663507109
GT2	GT2:53|GT4:2	-	-	208	3300029323.a:Ga0243332_100410_34	805	2.2e-57	1	201	270	468	0.9615384615384616	0.9615384615384616
GT2	GT2:121|GT4:4	-	-	233	3300029323.a:Ga0243332_100410_34	805	9e-85	1	231	526	766	0.9871244635193133	0.9871244635193133
GT2	GT2:24|GT4:18	-	-	123	3300029323.a:Ga0243332_100813_14	400	7.5e-38	1	122	87	208	0.983739837398374	0.983739837398374
GT5_e15	GT5:148	-	-	472	3300029323.a:Ga0243332_100833_14	473	2.5e-200	1	471	3	466	0.9957627118644068	0.9957627118644068
