dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_e234	GH13_30:1338|GH13:8|GH13_23:7|GH13_16:1	3.2.1.20:2	sucrose, starch	351	3300022823.a:Ga0222425_100013_553	589	1.6e-172	4	349	43	435	0.9829059829059829	0.9829059829059829
GH13_e105	GH13_26:1493|GH77:81|GH13:7|GH57:1|CBM48:1|GH13_10:1	5.4.99.15:5	sucrose, starch	304	3300022823.a:Ga0222425_100013_64	836	2.9e-120	4	303	32	322	0.9835526315789473	0.9835526315789473
GT4_e1300	GT4:437|GT0:1	2.4.1.57:1	-	150	3300022823.a:Ga0222425_100013_97	403	1.8e-61	2	149	195	343	0.98	0.98
GH127_e11	GH127:140	-	-	525	3300022823.a:Ga0222425_100020_15	647	3.5e-263	2	525	31	548	0.9961904761904762	0.9961904761904762
GT4_e2340	GT4:14	-	-	130	3300022823.a:Ga0222425_100020_486	593	3.9e-38	1	124	207	329	0.9461538461538461	0.9461538461538461
GH39_e74	GH39:160	3.2.1.37:10	xylan	424	3300022823.a:Ga0222425_100024_265	522	7.9e-206	1	423	14	438	0.9952830188679245	0.9952830188679245
GH109_e7	GH109:31	-	-	390	3300022823.a:Ga0222425_100024_283	482	5.3e-18	3	156	40	206	0.3923076923076923	0.3923076923076923
GH94_e12	GH94:336	2.4.1.20:14|2.4.1.49:1	cellulose, cellulose	806	3300022823.a:Ga0222425_100024_44	823	0	1	806	3	820	0.9987593052109182	0.9987593052109182
GH11_e15	GH11:980|CBM2:165|CE4:13|CBM13:10|CBM6:4|GH10:1	3.2.1.8:104	xylan	175	3300022823.a:Ga0222425_100024_99	685	7.2e-90	1	175	52	225	0.9942857142857143	0.9942857142857143
CBM2_e124	CBM2:279|GH11:193|CE4:88|GH30_7:4|GH10:2|CE1:1|GH141:1	3.2.1.8:22|3.1.1.72:2|3.1.1.6:1	cellulose, chitin, xylan	82	3300022823.a:Ga0222425_100024_99	685	4.9e-21	1	82	261	337	0.9878048780487805	0.9878048780487805
CE4_e58	CE4:223|CBM2:118|CBM36:38|GH11:14|GH10:5|CBM13:3|GT2:1|CBM6:1	3.2.1.8:3|3.1.1.72:2|3.1.1.6:1	xylan	117	3300022823.a:Ga0222425_100024_99	685	2e-48	1	117	382	498	0.9914529914529915	0.9914529914529915
CBM2_e124	CBM2:279|GH11:193|CE4:88|GH30_7:4|GH10:2|CE1:1|GH141:1	3.2.1.8:22|3.1.1.72:2|3.1.1.6:1	cellulose, chitin, xylan	82	3300022823.a:Ga0222425_100024_99	685	3.7e-31	1	82	602	683	0.9878048780487805	0.9878048780487805
GH1_e113	GH1:1268|GH95:1	3.2.1.21:71|3.2.1.-:11|3.2.1.38:3|3.2.1.23:2|3.2.1.74:1	beta-glucan, polyphenol, beta-fucosides, beta-galactan, beta-glucan	446	3300022823.a:Ga0222425_100030_10	482	6.3e-202	2	445	9	471	0.9932735426008968	0.9932735426008968
GH42_e6	GH42:280	-	-	366	3300022823.a:Ga0222425_100030_12	695	1.2e-176	1	365	45	408	0.994535519125683	0.994535519125683
GH95_e1	GH95:1763|CBM13:26|CBM2:14|CE6:11|CBM6:7|CBM32:5|CE8:2|GH29:1|CE12:1|CBM5:1|GH1:1	3.2.1.-:3|3.2.1.63:2	pectin, xylan, xyloglucan, host glycan	743	3300022823.a:Ga0222425_100030_14	827	1.8e-203	5	735	2	799	0.9825033647375505	0.9825033647375505
CE14_e1	CE14:1894	3.5.1.115:3	chitin	135	3300022823.a:Ga0222425_100030_167	327	9e-66	1	135	44	179	0.9925925925925926	0.9925925925925926
GH3_e179	GH3:382|CBM6:291	3.2.1.120:1|3.2.1.74:1	xyloglucan, beta-glucan	232	3300022823.a:Ga0222425_100030_18	996	9.4e-111	1	232	56	286	0.9956896551724138	0.9956896551724138
CBM22_e17	CBM22:61|GH10:59|CBM9:50|CE4:18|CBM2:14|CBM5:4|CBM0:3|GH8:1	3.2.1.8:2	xylan, beta-glucan	130	3300022823.a:Ga0222425_100030_190	700	1.4e-37	2	129	51	176	0.9769230769230769	0.9769230769230769
GH10_e137	GH10:66|CBM22:59|CBM9:55|CE4:18|CBM2:14|CBM0:4|CBM5:4	3.2.1.8:2	xylan	329	3300022823.a:Ga0222425_100030_190	700	7.7e-129	2	329	212	533	0.993920972644377	0.993920972644377
CBM2_e43	CBM2:135|CE1:128|GH28:2	-	cellulose, chitin, xylan	100	3300022823.a:Ga0222425_100030_190	700	5.7e-34	2	100	599	697	0.98	0.98
GT2	GT2:16	-	-	224	3300022823.a:Ga0222425_100030_202	614	5e-72	1	223	41	280	0.9910714285714286	0.9910714285714286
GT2	GT2:8	-	-	124	3300022823.a:Ga0222425_100030_202	614	3.5e-40	1	124	351	474	0.9919354838709677	0.9919354838709677
GT4_e3161	GT4:44|GT2:1	-	-	156	3300022823.a:Ga0222425_100030_203	436	3.7e-69	2	155	216	369	0.9807692307692307	0.9807692307692307
GH109_e7	GH109:31	-	-	390	3300022823.a:Ga0222425_100030_217	359	8.4e-24	2	149	5	152	0.3769230769230769	0.3769230769230769
GH23_e447	GH23:207	-	-	69	3300022823.a:Ga0222425_100030_236	391	1.5e-37	1	69	315	383	0.9855072463768116	0.9855072463768116
GH20_e114	GH20:598|CBM32:15|CBM5:5|CBM16:1|GH141:1|CBM13:1|CBM35:1|CBM6:1	3.2.1.52:6	host glycan	323	3300022823.a:Ga0222425_100030_245	501	1.2e-127	1	322	136	455	0.9938080495356038	0.9938080495356038
GT4_e3011	GT4:5	-	-	146	3300022823.a:Ga0222425_100030_38	399	2.4e-75	1	146	220	365	0.9931506849315068	0.9931506849315068
GH10_e90	GH10:638|CBM2:278|CBM13:270|GH62:97|CE1:6|CE4:5|CBM57:2|CE0:2|GH11:1|CBM85:1	3.2.1.8:33	xylan	296	3300022823.a:Ga0222425_100036_123	476	8.1e-147	2	296	49	339	0.9932432432432432	0.9932432432432432
CBM2_e17	CBM2:10|AA10:9	1.14.99.54:1|1.14.99.56:1	cellulose, chitin, xylan	83	3300022823.a:Ga0222425_100036_123	476	2.8e-22	2	78	390	467	0.9156626506024096	0.9156626506024096
GH74_e1	GH74:532|CBM2:192|CBM3:71|CBM13:48|CBM1:30|CBM10:6|GH48:4|CBM46:3|GH5_4:3|CBM5:1|GH44:1	3.2.1.151:27|3.2.1.150:4	xyloglucan, xyloglucan	184	3300022823.a:Ga0222425_100036_21	931	1.1e-33	17	126	99	221	0.592391304347826	0.592391304347826
GH74_e1	GH74:532|CBM2:192|CBM3:71|CBM13:48|CBM1:30|CBM10:6|GH48:4|CBM46:3|GH5_4:3|CBM5:1|GH44:1	3.2.1.151:27|3.2.1.150:4	xyloglucan, xyloglucan	184	3300022823.a:Ga0222425_100036_21	931	7.6e-24	14	140	219	367	0.6847826086956522	0.6847826086956522
GH74_e1	GH74:532|CBM2:192|CBM3:71|CBM13:48|CBM1:30|CBM10:6|GH48:4|CBM46:3|GH5_4:3|CBM5:1|GH44:1	3.2.1.151:27|3.2.1.150:4	xyloglucan, xyloglucan	184	3300022823.a:Ga0222425_100036_21	931	3e-17	30	126	518	616	0.5217391304347826	0.5217391304347826
GH74_e1	GH74:532|CBM2:192|CBM3:71|CBM13:48|CBM1:30|CBM10:6|GH48:4|CBM46:3|GH5_4:3|CBM5:1|GH44:1	3.2.1.151:27|3.2.1.150:4	xyloglucan, xyloglucan	184	3300022823.a:Ga0222425_100036_21	931	1.3e-29	28	159	606	741	0.7119565217391305	0.7119565217391305
CBM2_e103	CBM2:96|GH5_40:92|GH48:1	3.2.1.78:1	cellulose, chitin, xylan	100	3300022823.a:Ga0222425_100036_21	931	2.2e-33	1	100	831	928	0.99	0.99
GT28_e141	GT28:314	-	-	155	3300022823.a:Ga0222425_100042_202	391	1.5e-58	1	154	201	368	0.9870967741935484	0.9870967741935484
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300022823.a:Ga0222425_100061_10	494	7.3e-187	5	470	19	485	0.9830866807610994	0.9830866807610994
GH109_e7	GH109:31	-	-	390	3300022823.a:Ga0222425_100061_110	335	1.2e-20	2	147	13	158	0.3717948717948718	0.3717948717948718
GH30_e18	GH30:16|CBM6:9|GH30_1:1	-	-	439	3300022823.a:Ga0222425_100061_153	687	3e-194	1	438	67	512	0.9954441913439636	0.9954441913439636
GH15_e58	GH15:35	-	-	310	3300022823.a:Ga0222425_100085_127	478	7.2e-125	2	310	165	470	0.9935483870967742	0.9935483870967742
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300022823.a:Ga0222425_100109_70	763	3.8e-28	4	96	15	111	0.9108910891089109	0.9108910891089109
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300022823.a:Ga0222425_100109_70	763	7.1e-150	3	356	196	571	0.9860335195530726	0.9860335195530726
GH13_e41	GH13_3:1253|GH0:92|GH13:34|GT4:1	-	sucrose	217	3300022823.a:Ga0222425_100109_75	695	9.8e-98	1	215	262	480	0.9861751152073732	0.9861751152073732
GH2_e24	GH2:451|CBM67:1	3.2.1.25:5	beta-mannan	768	3300022823.a:Ga0222425_100109_82	854	0	12	764	3	787	0.9791666666666666	0.9791666666666666
CE14_e14	CE14:18	-	-	110	3300022823.a:Ga0222425_100161_39	367	5.2e-20	1	110	139	241	0.990909090909091	0.990909090909091
GH15_e59	GH15:2947	3.2.1.3:1	starch	363	3300022823.a:Ga0222425_100013_148	614	1.3e-168	1	362	233	595	0.9944903581267218	0.9944903581267218
CBM48_e0	CBM48:5017|GH13_10:4928|GH13:79|GH77:20|GT5:1|GH13_26:1|GH13_9:1	3.2.1.141:34|3.2.1.1:4	glycogen	103	3300022823.a:Ga0222425_100013_63	593	1e-20	19	102	2	87	0.8058252427184466	0.8058252427184466
GH13_e92	GH13_10:665|CBM48:609|GH13:4|GH13_9:1	3.2.1.141:4	sucrose, starch	317	3300022823.a:Ga0222425_100013_63	593	2.8e-148	1	316	106	420	0.9936908517350158	0.9936908517350158
GH13_e234	GH13_30:1338|GH13:8|GH13_23:7|GH13_16:1	3.2.1.20:2	sucrose, starch	351	3300022823.a:Ga0222425_100020_434	576	7.8e-165	4	349	63	422	0.9829059829059829	0.9829059829059829
GT2	GT2:91	-	-	256	3300022823.a:Ga0222425_100020_479	388	1.7e-118	1	255	24	278	0.9921875	0.9921875
GT4_e361	GT4:12	-	-	145	3300022823.a:Ga0222425_100020_489	588	5.2e-32	6	122	216	340	0.8	0.8
CBM50_e377	CBM50:6	-	chitin, peptidoglycan	54	3300022823.a:Ga0222425_100020_520	391	1.1e-26	1	53	312	364	0.9629629629629629	0.9629629629629629
CBM2_e95	CBM2:78|AA10:75	1.14.99.54:2|1.14.99.56:2	cellulose, chitin, xylan	91	3300022823.a:Ga0222425_100024_117	458	1.4e-24	1	91	373	454	0.989010989010989	0.989010989010989
AA10_e52	AA10:11|CBM2:10|CBM5:1|CBM73:1	1.14.99.54:1	cellulose	192	3300022823.a:Ga0222425_100024_319	396	1.4e-106	1	192	35	227	0.9947916666666666	0.9947916666666666
CBM2_e126	CBM2:15|AA10:10|GH18:3|CBM3:2|GH9:2	1.14.99.54:1	cellulose, chitin, xylan	99	3300022823.a:Ga0222425_100024_319	396	7.1e-38	1	99	295	393	0.98989898989899	0.98989898989899
PL1_e36	PL1_5:223|PL1_11:41|CBM35:21|CBM13:14|PL9_1:8|PL1:8|CBM5:2|CBM77:1|PL1_2:1|CBM2:1	4.2.2.2:2	pectin	183	3300022823.a:Ga0222425_100024_320	1036	3.6e-72	2	183	106	285	0.9890710382513661	0.9890710382513661
PL9_e23	PL9_1:197|CBM35:55|CBM66:14|CBM2:12|CBM13:11|PL1_5:8|PL9_2:1|CBM3:1	4.2.2.2:2	pectin	328	3300022823.a:Ga0222425_100024_320	1036	3.3e-163	2	328	554	878	0.9939024390243902	0.9939024390243902
CBM2_e34	CBM2:17|CBM6:12|GH43_29:12|GH26:1	-	cellulose, chitin, xylan	92	3300022823.a:Ga0222425_100024_320	1036	1.1e-20	1	88	941	1027	0.9456521739130435	0.9456521739130435
CBM2_e93	CBM2:27|GH6:23|CE12:4	3.2.1.4:3	cellulose, chitin, xylan	100	3300022823.a:Ga0222425_100024_371	472	2.7e-41	1	100	35	134	0.99	0.99
GH6_e10	GH6:111|CBM4:32|CBM2:23|GH9:1	3.2.1.4:5	cellulose	257	3300022823.a:Ga0222425_100024_371	472	3.9e-105	2	257	205	450	0.9922178988326849	0.9922178988326849
CE15_e2	CE15:58|CBM2:31|CBM57:3|CBM13:3|CBM5:1|CBM60:1|GH11:1	-	-	322	3300022823.a:Ga0222425_100024_384	564	4.7e-175	1	321	71	390	0.9937888198757764	0.9937888198757764
CBM2_e12	CBM2:32|CE15:31	-	cellulose, chitin, xylan	93	3300022823.a:Ga0222425_100024_384	564	2.6e-27	2	92	472	561	0.967741935483871	0.967741935483871
GH1_e101	GH1:635	3.2.1.21:2	beta-glucan	437	3300022823.a:Ga0222425_100030_183	512	1.6e-162	1	436	74	506	0.9954233409610984	0.9954233409610984
CE9_e100	CE9:107	-	-	386	3300022823.a:Ga0222425_100030_20	414	6.3e-166	1	385	17	409	0.9948186528497409	0.9948186528497409
GT4_e3395	GT4:8	-	-	144	3300022823.a:Ga0222425_100030_204	383	7.8e-49	3	142	211	348	0.9652777777777778	0.9652777777777778
CE4_e252	CE4:7	-	-	121	3300022823.a:Ga0222425_100030_206	252	7.6e-39	3	120	42	159	0.9669421487603306	0.9669421487603306
GT4_e390	GT4:18	-	-	85	3300022823.a:Ga0222425_100030_210	396	1.6e-35	2	83	238	320	0.9529411764705882	0.9529411764705882
GT4_e1553	GT4:25	-	-	116	3300022823.a:Ga0222425_100030_211	417	3.8e-45	1	115	181	295	0.9827586206896551	0.9827586206896551
GT39_e1	GT39:90	-	-	271	3300022823.a:Ga0222425_100030_244	586	4e-119	1	271	94	363	0.996309963099631	0.996309963099631
GH3_e22	GH3:13	-	-	230	3300022823.a:Ga0222425_100042_60	404	2.5e-105	1	230	131	359	0.9956521739130435	0.9956521739130435
CBM50_e810	CBM50:13	-	chitin, peptidoglycan	47	3300022823.a:Ga0222425_100085_21	219	3.6e-28	1	47	169	215	0.9787234042553191	0.9787234042553191
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300022823.a:Ga0222425_100109_44	560	1.3e-154	1	342	19	379	0.9912790697674418	0.9912790697674418
CBM22_e17	CBM22:61|GH10:59|CBM9:50|CE4:18|CBM2:14|CBM5:4|CBM0:3|GH8:1	3.2.1.8:2	xylan, beta-glucan	130	3300022823.a:Ga0222425_100109_54	1591	9.1e-20	2	129	46	162	0.9769230769230769	0.9769230769230769
CBM22_e17	CBM22:61|GH10:59|CBM9:50|CE4:18|CBM2:14|CBM5:4|CBM0:3|GH8:1	3.2.1.8:2	xylan, beta-glucan	130	3300022823.a:Ga0222425_100109_54	1591	1.8e-34	3	129	199	323	0.9692307692307692	0.9692307692307692
CE4_e88	CE4:26|CBM22:22|GH10:21|CBM9:18|CBM0:3|CBM5:1	3.2.1.8:1	-	122	3300022823.a:Ga0222425_100109_54	1591	5.5e-58	2	122	380	500	0.9836065573770492	0.9836065573770492
CBM22_e17	CBM22:61|GH10:59|CBM9:50|CE4:18|CBM2:14|CBM5:4|CBM0:3|GH8:1	3.2.1.8:2	xylan, beta-glucan	130	3300022823.a:Ga0222425_100109_54	1591	4.9e-38	2	130	584	714	0.9846153846153847	0.9846153846153847
GH10_e137	GH10:66|CBM22:59|CBM9:55|CE4:18|CBM2:14|CBM0:4|CBM5:4	3.2.1.8:2	xylan	329	3300022823.a:Ga0222425_100109_54	1591	1.2e-147	1	327	752	1082	0.9908814589665653	0.9908814589665653
CBM9_e2	CBM9:58|GH10:58|CBM22:53|CE4:18|CBM2:7|CBM0:5|CBM5:4	3.2.1.8:2	cellulose	171	3300022823.a:Ga0222425_100109_54	1591	2.7e-69	1	171	1238	1412	0.9941520467836257	0.9941520467836257
GH13_e0	GH13_16:815|GH13:8|GH13_19:1	5.4.99.16:7	sucrose, starch	354	3300022823.a:Ga0222425_100109_76	617	5e-186	1	354	87	442	0.9971751412429378	0.9971751412429378
GH53_e14	GH53:480|CBM61:146|GH43_22:2|CBM5:2|CBM50:1	3.2.1.89:17	arabinogalactan protein	365	3300022823.a:Ga0222425_100109_85	908	4.4e-162	1	364	61	428	0.9945205479452055	0.9945205479452055
CBM61_e15	CBM61:158|GH53:154|GH43_22:2|CBM5:2|CBM13:1|GH93:1|CBM50:1|CBM47:1	3.2.1.89:6	beta-galactan	143	3300022823.a:Ga0222425_100109_85	908	8.6e-26	2	143	516	663	0.986013986013986	0.986013986013986
GH42_e32	GH42:275	-	-	370	3300022823.a:Ga0222425_100109_89	713	7.2e-193	1	369	18	385	0.9945945945945946	0.9945945945945946
GT2	GT2:32	-	-	234	3300022823.a:Ga0222425_100161_36	498	2.3e-124	1	234	50	283	0.9957264957264957	0.9957264957264957
GT2	GT2:18	-	-	152	3300022823.a:Ga0222425_100020_172	351	1.4e-40	1	151	6	162	0.9868421052631579	0.9868421052631579
GH13_e183	GH13_13:449|CBM48:408|GH13:386|CBM41:212|GH13_32:4|CBM26:2|CBM20:1|GH13_3:1	3.2.1.41:10|3.2.1.1:3|3.2.1.68:1	sucrose, starch, starch, starch	359	3300022823.a:Ga0222425_100020_258	2298	1.5e-109	1	357	201	580	0.9916434540389972	0.9916434540389972
CBM48_e30	CBM48:1983|GH13_13:1971|CBM41:1588|GH13:334|GH13_37:76|CBM69:14|GH13_32:4|GH13_5:3|CBM34:1|GH13_20:1|CBM20:1	3.2.1.41:28|3.2.1.68:4	glycogen	108	3300022823.a:Ga0222425_100020_258	2298	7.5e-26	12	107	1385	1479	0.8796296296296297	0.8796296296296297
GH13_e108	GH13_13:161|CBM48:148|CBM41:117|CBM69:2|GH13:1	3.2.1.41:2	sucrose, starch	411	3300022823.a:Ga0222425_100020_258	2298	7.7e-137	63	411	1588	1948	0.8467153284671532	0.8467153284671532
CE1_e39	CE1:209|CBM2:144|CBM13:19|GH10:6|CBM1:6|CBM10:3|CBM3:2|GH62:1|CBM60:1|CE15:1	-	-	195	3300022823.a:Ga0222425_100020_259	470	1.9e-97	2	194	56	255	0.9846153846153847	0.9846153846153847
CBM2_e43	CBM2:135|CE1:128|GH28:2	-	cellulose, chitin, xylan	100	3300022823.a:Ga0222425_100020_259	470	2.3e-37	2	100	369	467	0.98	0.98
GT4_e3208	GT4:6	-	-	156	3300022823.a:Ga0222425_100020_461	373	9.5e-60	3	155	183	334	0.9743589743589743	0.9743589743589743
GT2	GT2:16|GT0:1	-	-	113	3300022823.a:Ga0222425_100020_468	801	6.6e-44	1	111	203	313	0.9734513274336283	0.9734513274336283
GT4_e584	GT4:7|GT1:1|GT0:1	-	-	118	3300022823.a:Ga0222425_100020_474	726	1.7e-27	1	99	187	288	0.8305084745762712	0.8305084745762712
GT4_e2558	GT4:7	-	-	149	3300022823.a:Ga0222425_100020_482	375	5.7e-69	1	148	187	334	0.9865771812080537	0.9865771812080537
GT4_e3493	GT4:12	-	-	120	3300022823.a:Ga0222425_100020_484	437	1.2e-35	3	115	262	377	0.9333333333333333	0.9333333333333333
GT2	GT2:18	-	-	215	3300022823.a:Ga0222425_100020_498	1196	1.1e-93	1	214	25	252	0.9906976744186047	0.9906976744186047
CBM2_e98	CBM2:84	-	cellulose, chitin, xylan	99	3300022823.a:Ga0222425_100020_548	445	7.6e-33	2	99	55	151	0.9797979797979798	0.9797979797979798
GH51_e0	GH51:2271	3.2.1.55:37	arabinan	492	3300022823.a:Ga0222425_100024_162	530	1.1e-181	9	491	17	519	0.9796747967479674	0.9796747967479674
GT51_e137	GT51:41	-	-	188	3300022823.a:Ga0222425_100024_223	824	3e-85	1	187	81	275	0.9893617021276596	0.9893617021276596
CE7_e16	CE7:74	-	-	320	3300022823.a:Ga0222425_100024_260	333	9.9e-158	1	320	5	327	0.996875	0.996875
GH6_e10	GH6:111|CBM4:32|CBM2:23|GH9:1	3.2.1.4:5	cellulose	257	3300022823.a:Ga0222425_100024_367	350	5.7e-99	2	257	84	329	0.9922178988326849	0.9922178988326849
GH48_e1	GH48:896|CBM2:278|CBM3:100|GH9:15|GH74:4|GH10:3|CBM64:1	3.2.1.176:20|3.2.1.4:3|3.2.1.-:3|3.2.1.151:2|3.2.1.14:1	cellulose, cellulose, chitin	623	3300022823.a:Ga0222425_100024_400	1006	0	2	623	59	690	0.9967897271268058	0.9967897271268058
CBM2_e116	CBM2:309|GH48:270|GH6:29|GH5_40:2|CBM22:1|GH10:1|GH43_5:1	3.2.1.176:3|3.2.1.91:2|3.2.1.8:1|3.2.1.-:1	cellulose, chitin, xylan	101	3300022823.a:Ga0222425_100024_400	1006	1e-37	1	101	906	1005	0.9900990099009901	0.9900990099009901
GH31_e31	GH31:4050	3.2.1.177:12	xyloglucan	431	3300022823.a:Ga0222425_100030_11	774	2.1e-236	1	430	240	669	0.9953596287703016	0.9953596287703016
GH3_e91	GH3:308	3.2.1.21:6	beta-glucan	228	3300022823.a:Ga0222425_100030_135	781	9.9e-131	2	228	90	316	0.9912280701754386	0.9912280701754386
GH9_e20	GH9:597	3.2.1.74:4|3.2.1.165:2	cellulose, chitosan	402	3300022823.a:Ga0222425_100036_210	577	2.2e-139	1	400	106	520	0.9925373134328358	0.9925373134328358
GH127_e8	GH127:151	-	-	514	3300022823.a:Ga0222425_100036_217	660	9.4e-207	3	514	49	567	0.9941634241245136	0.9941634241245136
GT2	GT2:69	-	-	119	3300022823.a:Ga0222425_100036_235	311	7e-56	1	118	68	185	0.9831932773109243	0.9831932773109243
GT51_e150	GT51:75	-	-	173	3300022823.a:Ga0222425_100036_94	832	3.1e-84	1	172	105	277	0.9884393063583815	0.9884393063583815
GH77_e2	GH77:1777|GT4:13	2.4.1.25:4	starch	527	3300022823.a:Ga0222425_100042_20	724	2.5e-251	1	524	194	714	0.9924098671726755	0.9924098671726755
GH3_e154	GH3:524	3.2.1.21:2	beta-glucan	212	3300022823.a:Ga0222425_100061_119	857	1.2e-96	1	212	59	274	0.9952830188679245	0.9952830188679245
GH43_e53	GH43_1:1254|GH43_10:16|GH5_21:6|CBM6:5|GH43:4|GH10:3|GH43_33:2|GH43_32:2|GH43_34:1|GH43_29:1|GH117:1	3.2.1.37:19|3.2.1.55:4	xylan, xylan	310	3300022823.a:Ga0222425_100061_138	343	9.1e-129	1	309	31	337	0.9935483870967742	0.9935483870967742
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300022823.a:Ga0222425_100061_147	832	0	2	710	111	824	0.9943820224719101	0.9943820224719101
GH51_e19	GH51:1621	3.2.1.55:27	arabinan	489	3300022823.a:Ga0222425_100061_149	511	3.2e-219	3	488	10	507	0.9918200408997955	0.9918200408997955
CE4_e5	CE4:455	-	-	117	3300022823.a:Ga0222425_100061_160	214	8.7e-42	2	113	9	120	0.9487179487179487	0.9487179487179487
CE3_e26	CE3:125|CBM2:90|CBM13:10|GH5_8:6|CBM10:4|CBM32:3	-	-	197	3300022823.a:Ga0222425_100126_57	407	2.1e-98	1	196	56	251	0.9898477157360406	0.9898477157360406
CBM2_e105	CBM2:23|CBM6:1	-	cellulose, chitin, xylan	94	3300022823.a:Ga0222425_100126_57	407	2.8e-23	1	93	314	403	0.9787234042553191	0.9787234042553191
CE1_e38	CE1:175	-	-	268	3300022823.a:Ga0222425_100126_68	254	3.7e-22	16	140	37	156	0.4626865671641791	0.4626865671641791
GH5_e22	GH5_8:550|CBM2:245|CBM10:73|CE3:6|GH5:3|CBM5:1|CBM60:1|GH18:1	3.2.1.78:15	beta-mannan	249	3300022823.a:Ga0222425_100161_15	477	1.2e-115	1	247	44	293	0.9879518072289156	0.9879518072289156
CBM2_e10	CBM2:92|CE3:89|GH5_8:6|CBM10:1|CBM46:1|GH5_4:1|GH26:1	-	cellulose, chitin, xylan	95	3300022823.a:Ga0222425_100161_15	477	1.6e-27	2	94	385	475	0.968421052631579	0.968421052631579
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300022823.a:Ga0222425_100013_181	757	5.7e-113	1	220	34	253	0.9909502262443439	0.9909502262443439
