dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300014764.a:Ga0169839_10001_336	730	6.2e-16	6	89	22	111	0.83	0.83
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300014764.a:Ga0169839_10001_336	730	2.2e-25	6	90	122	219	0.84	0.84
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300014764.a:Ga0169839_10001_336	730	3.5e-162	1	300	275	574	0.9933554817275747	0.9933554817275747
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300014764.a:Ga0169839_10001_337	675	3.4e-21	15	97	26	102	0.8118811881188119	0.8118811881188119
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300014764.a:Ga0169839_10001_337	675	8.8e-157	3	356	174	530	0.9860335195530726	0.9860335195530726
GT5_e31	GT5:5296	2.4.1.21:29	-	473	3300014764.a:Ga0169839_10001_339	480	8.9e-208	1	471	3	473	0.9936575052854123	0.9936575052854123
GH2_e104	GH2:483	3.2.1.23:6|3.2.1.31:2	beta-galactan, beta-glucuronan	863	3300014764.a:Ga0169839_10001_60	1009	0	3	862	34	895	0.9953650057937428	0.9953650057937428
GH23_e225	GH23:4469	4.2.2.n1:1	peptidoglycan	154	3300014764.a:Ga0169839_10004_197	465	5.5e-78	1	154	296	449	0.9935064935064936	0.9935064935064936
CE9_e0	CE9:4926	3.5.1.25:23	host glycan	370	3300014764.a:Ga0169839_10004_61	382	1.5e-169	2	370	7	377	0.9945945945945946	0.9945945945945946
GT19_e17	GT19:7713	2.4.1.182:13	-	358	3300014764.a:Ga0169839_10005_117	390	9.6e-167	1	357	9	369	0.994413407821229	0.994413407821229
GT51_e0	GT51:5325	2.4.1.129:10	-	165	3300014764.a:Ga0169839_10005_91	194	2.1e-83	2	165	20	183	0.9878787878787879	0.9878787878787879
CE11_e22	CE11:9240	3.5.1.108:18	exo-polysaccharide	272	3300014764.a:Ga0169839_10009_124	306	5.1e-134	1	271	5	276	0.9926470588235294	0.9926470588235294
GT25_e47	GT25:12	-	-	182	3300014764.a:Ga0169839_10014_133	511	6.7e-31	2	179	6	178	0.9725274725274725	0.9725274725274725
GT2	GT2:8|GT0:2	-	-	118	3300014764.a:Ga0169839_10014_133	511	3.3e-58	1	117	224	341	0.9830508474576272	0.9830508474576272
GT2	GT2:28	-	-	168	3300014764.a:Ga0169839_10014_67	310	2.4e-83	2	168	10	177	0.9880952380952381	0.9880952380952381
GT25_e100	GT25:234	2.4.1.-:3	-	183	3300014764.a:Ga0169839_10020_14	226	1e-84	1	183	6	188	0.994535519125683	0.994535519125683
GT2	GT2:253|GT8:1|GT0:1	2.4.1.-:1	-	280	3300014764.a:Ga0169839_10023_103	414	2.6e-121	1	269	54	321	0.9571428571428572	0.9571428571428572
CE4_e321	CE4:3543|GH153:3495|GT2:1	3.5.1.-:8|3.2.1.-:8	peptidoglycan	170	3300014764.a:Ga0169839_10023_104	639	1.9e-69	2	168	88	252	0.9764705882352941	0.9764705882352941
GH153_e0	GH153:1203|CE4:1180	3.5.1.-:1|3.2.1.-:1	exo-polysaccharide	343	3300014764.a:Ga0169839_10023_104	639	9.9e-136	1	342	298	630	0.9941690962099126	0.9941690962099126
GT2	GT2:50	-	-	115	3300014764.a:Ga0169839_10023_4	272	3.9e-50	1	115	8	125	0.991304347826087	0.991304347826087
CBM50_e486	CBM50:11431|GH73:1|CE4:1|GH25:1	-	chitin, peptidoglycan	43	3300014764.a:Ga0169839_10023_85	412	2.4e-17	1	43	148	190	0.9767441860465116	0.9767441860465116
GT9_e71	GT9:5354	2.4.99.-:11	-	224	3300014764.a:Ga0169839_10023_97	318	1.7e-102	3	223	80	298	0.9821428571428571	0.9821428571428571
GH103_e33	GH103:1582	-	-	296	3300014764.a:Ga0169839_10032_24	373	3.1e-119	1	296	55	367	0.9966216216216216	0.9966216216216216
GT2	GT2:40	-	-	157	3300014764.a:Ga0169839_10032_25	268	2.5e-83	1	157	5	161	0.9936305732484076	0.9936305732484076
GT2	GT2:48|GT4:1	-	-	191	3300014764.a:Ga0169839_10032_26	294	7e-83	1	184	4	189	0.9581151832460733	0.9581151832460733
GT25_e109	GT25:426	-	-	187	3300014764.a:Ga0169839_10032_28	257	6.5e-89	1	186	3	186	0.9893048128342246	0.9893048128342246
GT51_e28	GT51:6681	2.4.1.129:11	-	172	3300014764.a:Ga0169839_10032_7	800	4.5e-84	1	171	167	337	0.9883720930232558	0.9883720930232558
