dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH28_e123	GH28:54	-	-	361	3300029080.a:Ga0169200_100156_76	519	1.2e-150	1	360	107	466	0.9944598337950139	0.9944598337950139
CBM48_e14	CBM48:1142|GH13_14:1124|CBM41:557|GH13_32:70|CBM25:49|GH13_41:25|GH13:12|CBM20:10|CBM68:8|GH13_42:1|CBM0:1	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2	glycogen	92	3300029080.a:Ga0169200_100176_70	650	7.2e-23	7	89	23	108	0.8913043478260869	0.8913043478260869
GH13_e95	GH13_14:318|CBM48:209|CBM41:64|CBM68:5|GH13:2|GH133:1	3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	sucrose, starch, starch, starch	310	3300029080.a:Ga0169200_100176_70	650	1.7e-127	1	310	188	507	0.9967741935483871	0.9967741935483871
GT4_e45	GT4:13	-	-	140	3300029080.a:Ga0169200_100213_33	401	1.9e-61	1	137	234	370	0.9714285714285714	0.9714285714285714
GH1_e26	GH1:27	-	-	461	3300029080.a:Ga0169200_100238_14	474	2.7e-246	1	460	5	464	0.9956616052060737	0.9956616052060737
GH2_e128	GH2:126	-	-	523	3300029080.a:Ga0169200_100238_36	591	5.5e-207	1	522	9	551	0.9961759082217974	0.9961759082217974
CBM50_e161	CBM50:8|GH25:1	-	chitin, peptidoglycan	43	3300029080.a:Ga0169200_100283_36	631	1.4e-18	1	43	357	405	0.9767441860465116	0.9767441860465116
GT2	GT2:37|GT101:8	2.4.1.-:1	-	163	3300029080.a:Ga0169200_100369_10	336	1.4e-49	1	132	11	142	0.803680981595092	0.803680981595092
GH4_e4	GH4:5108	3.2.1.122:13	sucrose	177	3300029080.a:Ga0169200_100369_26	443	6.2e-81	1	177	7	184	0.9943502824858758	0.9943502824858758
GT28_e57	GT28:25	-	-	166	3300029080.a:Ga0169200_100380_11	376	2.7e-72	1	165	196	359	0.9879518072289156	0.9879518072289156
GT2	GT2:53|GT4:2	-	-	208	3300029080.a:Ga0169200_100402_10	627	2.8e-46	1	198	75	275	0.9471153846153846	0.9471153846153846
GT2	GT2:121|GT4:4	-	-	233	3300029080.a:Ga0169200_100402_10	627	3.1e-78	1	229	334	573	0.9785407725321889	0.9785407725321889
GT5_e15	GT5:148	-	-	472	3300029080.a:Ga0169200_100432_21	473	8.8e-199	1	471	3	466	0.9957627118644068	0.9957627118644068
GT2	GT2:13	-	-	160	3300029080.a:Ga0169200_100446_14	327	1.9e-77	1	159	9	178	0.9875	0.9875
CBM13_e97	CBM13:7	-	xylan	151	3300029080.a:Ga0169200_100077_105	197	1.5e-101	1	151	12	162	0.9933774834437086	0.9933774834437086
GT2	GT2:53|GT4:2	-	-	208	3300029080.a:Ga0169200_100077_12	809	6.4e-54	1	201	274	472	0.9615384615384616	0.9615384615384616
GT2	GT2:156|GT4:8|GT0:3	-	-	243	3300029080.a:Ga0169200_100077_12	809	1.6e-85	10	241	528	775	0.9506172839506173	0.9506172839506173
GT2	GT2:6	-	-	211	3300029080.a:Ga0169200_100077_13	264	1.3e-68	1	202	5	231	0.95260663507109	0.95260663507109
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029080.a:Ga0169200_100077_45	655	3.1e-20	5	93	18	118	0.88	0.88
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029080.a:Ga0169200_100077_45	655	5.3e-118	3	300	180	465	0.9867109634551495	0.9867109634551495
GH13_e141	GH13:115	3.2.1.-:2	sucrose, starch	288	3300029080.a:Ga0169200_100077_46	453	3.8e-134	2	288	39	322	0.9930555555555556	0.9930555555555556
PL12_e5	PL12_3:31|PL12:5	-	-	147	3300029080.a:Ga0169200_100077_69	522	9.1e-24	11	108	340	435	0.6598639455782312	0.6598639455782312
GH25_e198	GH25:6	-	-	175	3300029080.a:Ga0169200_100079_3	263	2.3e-48	1	175	53	234	0.9942857142857143	0.9942857142857143
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300029080.a:Ga0169200_100147_38	526	2.6e-196	1	473	9	503	0.9853862212943633	0.9853862212943633
GH105_e32	GH105:46	-	-	339	3300029080.a:Ga0169200_100156_75	382	5.8e-163	2	338	37	378	0.9911504424778761	0.9911504424778761
GH112_e0	GH112:456	2.4.1.211:13	human milk polysaccharide	713	3300029080.a:Ga0169200_100180_55	720	0	1	713	9	718	0.9985974754558204	0.9985974754558204
GT4_e1790	GT4:10	-	-	152	3300029080.a:Ga0169200_100213_35	382	4.8e-56	4	152	204	353	0.9736842105263158	0.9736842105263158
CE8_e88	CE8:8	-	-	298	3300029080.a:Ga0169200_100238_43	317	1.1e-170	1	298	5	302	0.9966442953020134	0.9966442953020134
GT2	GT2:27	-	-	171	3300029080.a:Ga0169200_100334_5	333	2.7e-58	1	171	5	177	0.9941520467836257	0.9941520467836257
GT2	GT2:24	-	-	150	3300029080.a:Ga0169200_100352_36	320	1.6e-54	1	126	8	133	0.8333333333333334	0.8333333333333334
GH31_e25	GH31:85	-	-	482	3300029080.a:Ga0169200_100369_13	670	3.1e-224	2	481	135	615	0.9937759336099585	0.9937759336099585
GH2_e64	GH2:327|CBM13:1|CBM32:1	3.2.1.23:6	beta-galactan	545	3300029080.a:Ga0169200_100380_21	796	1.6e-198	3	544	5	532	0.9926605504587156	0.9926605504587156
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029080.a:Ga0169200_100432_24	722	5.5e-24	5	90	28	126	0.85	0.85
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029080.a:Ga0169200_100432_24	722	7.6e-166	1	301	185	485	0.9966777408637874	0.9966777408637874
CBM13_e133	CBM13:8	-	xylan	142	3300029080.a:Ga0169200_100487_15	249	1.2e-91	1	142	16	157	0.9929577464788732	0.9929577464788732
GT4_e3605	GT4:10|GT2:8	-	-	148	3300029080.a:Ga0169200_100605_13	533	7.6e-38	2	146	354	499	0.972972972972973	0.972972972972973
GT2	GT2:147	-	-	133	3300029080.a:Ga0169200_100625_4	343	6.1e-53	2	131	9	139	0.9699248120300752	0.9699248120300752
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029080.a:Ga0169200_100840_3	479	4.5e-224	1	469	4	475	0.9957446808510638	0.9957446808510638
GH2_e29	GH2:3674|GH31:1	3.2.1.31:89	beta-glucuronan	578	3300029080.a:Ga0169200_100840_4	605	1.8e-227	2	578	13	594	0.9965397923875432	0.9965397923875432
