dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH170_e1	GH170:1368	-	-	357	3300007316.a:Ga0104922_100263_13	364	4.7e-167	1	356	4	360	0.9943977591036415	0.9943977591036415
GH25_e71	GH25:130	3.2.1.17:4	peptidoglycan	183	3300007316.a:Ga0104922_100334_33	672	3.6e-76	1	182	475	660	0.9890710382513661	0.9890710382513661
GT28_e1	GT28:2579|CE4:1	-	-	164	3300007316.a:Ga0104922_100437_13	368	2.4e-65	1	163	193	354	0.9878048780487805	0.9878048780487805
CE4_e331	CE4:141|CBM50:1	3.5.1.104:7	-	113	3300007316.a:Ga0104922_100452_13	534	1.2e-40	1	113	330	443	0.9911504424778761	0.9911504424778761
GH13_e117	GH13_18:158	2.4.1.7:1	sucrose, sucrose	337	3300007316.a:Ga0104922_100452_5	481	6.4e-174	1	337	37	373	0.9970326409495549	0.9970326409495549
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300007316.a:Ga0104922_100452_6	754	8.2e-256	1	710	78	752	0.9957865168539326	0.9957865168539326
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300007316.a:Ga0104922_100452_7	513	3.6e-218	1	478	11	490	0.9958246346555324	0.9958246346555324
GT51_e10	GT51:2438	2.4.1.129:1	-	180	3300007316.a:Ga0104922_100466_23	831	2.7e-84	2	179	83	259	0.9833333333333333	0.9833333333333333
GH73_e138	GH73:216	-	-	138	3300007316.a:Ga0104922_100551_11	169	3.2e-61	2	137	14	149	0.9782608695652174	0.9782608695652174
GH87_e8	GH87:116|CBM32:62|CBM35:28|CBM6:8|CBM9:7	3.2.1.59:7	alpha-glucan	740	3300007316.a:Ga0104922_100780_13	613	5.4e-165	175	714	26	575	0.7283783783783784	0.7283783783783784
GH112_e0	GH112:456	2.4.1.211:13	human milk polysaccharide	713	3300007316.a:Ga0104922_101329_2	747	0	1	712	7	743	0.9971949509116409	0.9971949509116409
GT2	GT2:17	-	-	122	3300007316.a:Ga0104922_104616_2	339	1.3e-59	1	122	6	127	0.9918032786885246	0.9918032786885246
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300007316.a:Ga0104922_100025_91	275	1.9e-20	10	205	34	254	0.9466019417475728	0.9466019417475728
GT4_e360	GT4:125	-	-	146	3300007316.a:Ga0104922_100051_19	345	1.3e-52	2	145	162	305	0.9794520547945206	0.9794520547945206
GH31_e77	GH31:707	-	-	427	3300007316.a:Ga0104922_100063_47	738	4.1e-215	1	427	155	577	0.9976580796252927	0.9976580796252927
GH1_e13	GH1:4683	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	457	3300007316.a:Ga0104922_100063_61	470	1e-224	2	457	7	463	0.9956236323851203	0.9956236323851203
GH16_e193	GH16_3:70|CBM4:53|CBM54:13|GH16:9|CBM32:3|GT25:2|CBM13:1|CBM2:1	3.2.1.39:1|3.2.1.6:1	beta-glucan, beta-glucan	238	3300007316.a:Ga0104922_100063_69	753	7.5e-31	2	238	63	347	0.9915966386554622	0.9915966386554622
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300007316.a:Ga0104922_100084_88	543	1.1e-159	1	342	28	363	0.9912790697674418	0.9912790697674418
GT51_e50	GT51:2085	2.4.1.129:2	-	175	3300007316.a:Ga0104922_100175_13	721	9.2e-77	1	175	107	281	0.9942857142857143	0.9942857142857143
GH32_e50	GH32:1615	3.2.1.26:6	fructan	303	3300007316.a:Ga0104922_100176_34	486	4.4e-149	1	303	38	341	0.9966996699669967	0.9966996699669967
GH73_e216	GH73:1401|CBM50:13	-	-	142	3300007316.a:Ga0104922_100213_4	626	2.5e-55	3	142	74	213	0.9788732394366197	0.9788732394366197
CBM50_e966	CBM50:83	-	chitin, peptidoglycan	44	3300007316.a:Ga0104922_100213_4	626	4.5e-17	1	42	239	280	0.9318181818181818	0.9318181818181818
CBM50_e259	CBM50:712|GH73:692	3.2.1.96:5|3.2.1.-:4|3.2.1.17:1	chitin, peptidoglycan	42	3300007316.a:Ga0104922_100213_4	626	1e-16	1	41	313	354	0.9523809523809523	0.9523809523809523
CBM50_e966	CBM50:83	-	chitin, peptidoglycan	44	3300007316.a:Ga0104922_100213_4	626	1.2e-16	2	42	380	420	0.9090909090909091	0.9090909090909091
CBM50_e966	CBM50:83	-	chitin, peptidoglycan	44	3300007316.a:Ga0104922_100213_4	626	2.8e-17	1	43	449	491	0.9545454545454546	0.9545454545454546
CBM50_e134	CBM50:99	-	chitin, peptidoglycan	43	3300007316.a:Ga0104922_100213_4	626	7e-16	1	42	517	558	0.9534883720930233	0.9534883720930233
CBM50_e587	CBM50:9|GH0:6	-	chitin, peptidoglycan	42	3300007316.a:Ga0104922_100213_4	626	3.8e-19	1	41	583	623	0.9523809523809523	0.9523809523809523
GT5_e1	GT5:949|GT35:1	-	-	472	3300007316.a:Ga0104922_100251_12	473	2.1e-189	1	471	3	469	0.9957627118644068	0.9957627118644068
GT2	GT2:11	-	-	173	3300007316.a:Ga0104922_100259_10	339	7.2e-71	3	172	7	177	0.976878612716763	0.976878612716763
GH170_e27	GH170:18	-	-	346	3300007316.a:Ga0104922_100263_5	351	1.8e-76	1	345	19	348	0.9942196531791907	0.9942196531791907
CBM50_e734	CBM50:9|GH23:1	-	chitin, peptidoglycan	41	3300007316.a:Ga0104922_100384_24	264	9.9e-16	1	40	58	97	0.9512195121951219	0.9512195121951219
GT4_e1712	GT4:207	-	-	146	3300007316.a:Ga0104922_100437_36	412	1.6e-53	2	143	200	341	0.9657534246575342	0.9657534246575342
GH29_e81	GH29:191|CBM47:2	3.2.1.51:3	host glycan	334	3300007316.a:Ga0104922_100599_8	441	5.9e-169	3	333	10	340	0.9880239520958084	0.9880239520958084
GT2	GT2:9	-	-	130	3300007316.a:Ga0104922_100822_16	347	5.8e-49	1	130	6	133	0.9923076923076923	0.9923076923076923
