dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH23_e614	GH23:16	-	-	132	2199352035.a:2207096915_193	353	1.2e-64	1	132	110	241	0.9924242424242424	0.9924242424242424
GH109_e7	GH109:31	-	-	390	2199352035.a:2207096916_118	362	7.7e-21	2	158	2	157	0.4	0.4
GH78_e1	GH78:419	3.2.1.40:3	alpha-rhamnoside	476	2199352035.a:2207096916_120	724	4.8e-236	2	475	201	673	0.9936974789915967	0.9936974789915967
GH106_e44	GH106:112|GH137:2|GH29:1	3.2.1.40:1	pectin	763	2199352035.a:2207096916_122	1122	0	2	762	361	1120	0.9960681520314548	0.9960681520314548
PL1_e30	PL1_2:88|CE8:41|PL1:16|CBM35:1	-	-	184	2199352035.a:2207096916_131	480	4e-81	1	184	88	285	0.9945652173913043	0.9945652173913043
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	2199352035.a:2207096916_42	672	4.7e-158	1	300	223	522	0.9933554817275747	0.9933554817275747
GT4_e3551	GT4:17	-	-	140	2199352035.a:2207096918_45	404	1e-43	1	137	223	359	0.9714285714285714	0.9714285714285714
GT4_e3953	GT4:5	-	-	89	2199352035.a:2207096910_138	420	8.7e-36	1	88	303	390	0.9775280898876404	0.9775280898876404
CBM32_e149	CBM32:35|GH29:35	-	host glycan	120	2199352035.a:2207096910_174	141	5.1e-42	2	120	18	136	0.9833333333333333	0.9833333333333333
GH3_e104	GH3:538|GT4:1	-	-	225	2199352035.a:2207096910_184	975	8.9e-103	1	224	93	316	0.9911111111111112	0.9911111111111112
PL6_e10	PL6_1:11|PL6:2|PL6_2:1	-	-	366	2199352035.a:2207096910_255	791	5.5e-116	2	363	35	395	0.9863387978142076	0.9863387978142076
PL6_e11	PL6_1:11	4.2.2.11:1	alginate	212	2199352035.a:2207096910_255	791	1.9e-64	2	212	473	684	0.9905660377358491	0.9905660377358491
PL33_e0	PL33_1:103	4.2.2.1:1	host glycan	147	2199352035.a:2207096910_309	637	7.3e-67	1	145	422	566	0.9795918367346939	0.9795918367346939
GH88_e11	GH88:672|PL38:10|GH29:7|GH154:5|PL8_3:1	3.2.1.-:3	host glycan	324	2199352035.a:2207096910_310	429	9.4e-155	2	323	79	418	0.9907407407407407	0.9907407407407407
GT51_e99	GT51:592	-	-	164	2199352035.a:2207096910_341	233	9.5e-78	1	164	52	216	0.9939024390243902	0.9939024390243902
GT4_e1216	GT4:25	-	-	148	2199352035.a:2207096910_395	416	8.4e-56	1	148	237	385	0.9932432432432432	0.9932432432432432
GH43_e53	GH43_1:1254|GH43_10:16|GH5_21:6|CBM6:5|GH43:4|GH10:3|GH43_33:2|GH43_32:2|GH43_34:1|GH43_29:1|GH117:1	3.2.1.37:19|3.2.1.55:4	xylan, xylan	310	2199352035.a:2207096910_450	349	1.2e-161	1	310	23	338	0.9967741935483871	0.9967741935483871
GH115_e0	GH115:692|GH3:1|CE15:1|CBM6:1|CE4:1	3.2.1.131:6	xylan	646	2199352035.a:2207096910_453	865	1e-290	2	645	32	849	0.9953560371517027	0.9953560371517027
GH146_e13	GH146:34	-	-	510	2199352035.a:2207096910_472	797	1.3e-279	1	510	37	546	0.9980392156862745	0.9980392156862745
GH43_e124	GH43_12:138|GH10:7|GH43:1	3.2.1.55:7|3.2.1.8:1	xylan, xylan	295	2199352035.a:2207096910_473	587	4e-169	1	295	64	358	0.9966101694915255	0.9966101694915255
CBM91_e46	CBM91:172|GH43_12:169|GH10:14|GH43_8:1	-	xylan	179	2199352035.a:2207096910_473	587	4.2e-76	2	178	396	582	0.9832402234636871	0.9832402234636871
GH172_e17	GH172:9	-	-	256	2199352035.a:2207096910_536	382	4.4e-131	1	255	88	351	0.9921875	0.9921875
GH144_e5	GH144:262	-	-	401	2199352035.a:2207096910_610	449	4.6e-217	1	400	40	443	0.9950124688279302	0.9950124688279302
GH32_e73	GH32:72	-	-	268	2199352035.a:2207096910_619	499	2.3e-38	26	266	43	269	0.8955223880597015	0.8955223880597015
GT4_e2566	GT4:386|GH3:1	-	-	167	2199352035.a:2207096910_644	376	9.8e-66	6	157	193	344	0.9041916167664671	0.9041916167664671
GH25_e214	GH25:12	-	-	176	2199352035.a:2207096910_67	257	2.3e-81	1	176	60	235	0.9943181818181818	0.9943181818181818
CE11_e18	CE11:339	-	-	269	2199352035.a:2207096911_104	469	5.6e-104	1	268	11	303	0.9925650557620818	0.9925650557620818
GH43_e91	GH43_31:43	3.2.1.146:1	beta-galactan	271	2199352035.a:2207096911_196	315	2e-120	1	271	30	293	0.996309963099631	0.996309963099631
GH127_e5	GH127:146	3.2.1.-:2	carrageenan	539	2199352035.a:2207096911_198	692	1.3e-33	314	539	330	558	0.4174397031539889	0.4174397031539889
GH109_e1	GH109:434	3.2.1.49:3	host glycan	408	2199352035.a:2207096911_20	454	1.7e-207	2	408	36	443	0.9950980392156863	0.9950980392156863
CE20_e28	CE20:50	-	-	252	2199352035.a:2207096911_256	464	7.3e-106	1	251	102	354	0.9920634920634921	0.9920634920634921
GH109_e2	GH109:143	-	-	391	2199352035.a:2207096911_260	448	2.1e-18	3	160	44	197	0.40153452685422	0.40153452685422
CE6_e8	CE6:16	-	-	99	2199352035.a:2207096911_267	499	2.7e-44	1	98	94	191	0.9797979797979798	0.9797979797979798
GH33_e98	GH33:7	-	-	316	2199352035.a:2207096911_271	638	1.3e-60	5	289	281	592	0.8987341772151899	0.8987341772151899
GH33_e14	GH33:62	-	-	363	2199352035.a:2207096911_281	556	1.7e-187	2	363	178	542	0.9944903581267218	0.9944903581267218
GH63_e18	GH63:43	-	-	458	2199352035.a:2207096911_386	918	4.1e-43	129	454	581	907	0.7096069868995634	0.7096069868995634
GH23_e334	GH23:5	-	-	133	2199352035.a:2207096911_68	362	4.6e-42	2	132	68	204	0.9774436090225563	0.9774436090225563
GH88_e11	GH88:672|PL38:10|GH29:7|GH154:5|PL8_3:1	3.2.1.-:3	host glycan	324	2199352035.a:2207096911_90	399	3.5e-151	2	323	73	392	0.9907407407407407	0.9907407407407407
GT4_e2614	GT4:8	-	-	139	2199352035.a:2207096912_101	379	1.8e-48	1	136	205	344	0.9712230215827338	0.9712230215827338
GH43_e147	GH43_34:350|GH43_3:101|CBM66:38|GH92:10|CBM32:3|GH3:2|GH43:1|CBM84:1|CBM42:1	3.2.1.146:1	beta-galactan	280	2199352035.a:2207096912_111	324	2.2e-141	1	279	27	306	0.9928571428571429	0.9928571428571429
GH29_e70	GH29:194	3.2.1.51:58	host glycan	340	2199352035.a:2207096912_141	449	1.3e-160	2	340	20	362	0.9941176470588236	0.9941176470588236
GT19_e2	GT19:889	-	-	349	2199352035.a:2207096912_220	382	4.5e-161	1	348	10	361	0.994269340974212	0.994269340974212
GT51_e160	GT51:316	-	-	185	2199352035.a:2207096912_229	804	7.1e-78	2	184	58	233	0.9837837837837838	0.9837837837837838
GH109_e2	GH109:143	-	-	391	2199352035.a:2207096912_357	453	1.5e-24	2	158	54	202	0.3989769820971867	0.3989769820971867
CE4_e293	CE4:21	-	-	108	2199352035.a:2207096913_117	207	5e-51	3	107	26	130	0.9629629629629629	0.9629629629629629
GT83_e87	GT83:7|GT2:1	-	-	356	2199352035.a:2207096913_263	568	2e-36	12	346	25	338	0.9382022471910112	0.9382022471910112
GT30_e38	GT30:395	-	-	163	2199352035.a:2207096913_31	422	6.1e-74	3	163	56	217	0.9815950920245399	0.9815950920245399
GH28_e64	GH28:285|CE12:17|PL9_1:2	3.2.1.67:1	pectin	396	2199352035.a:2207096913_67	548	3.3e-192	1	395	65	460	0.9949494949494949	0.9949494949494949
GT5_e28	GT5:878	-	-	225	2199352035.a:2207096914_233	271	2.9e-95	1	223	7	230	0.9866666666666667	0.9866666666666667
GH2_e106	GH2:268|CBM32:3	3.2.1.-:1|3.2.1.23:1	pectin, beta-galactan	760	2199352035.a:2207096914_254	937	0	1	760	52	806	0.9986842105263158	0.9986842105263158
GH143_e1	GH143:72	-	-	552	2199352035.a:2207096914_256	614	2.9e-278	4	552	21	571	0.9927536231884058	0.9927536231884058
GH43_e173	GH43_18:113|GH29:4|CBM42:1|GH43_20:1|GH28:1|PL1_2:1	3.2.1.55:2	xylan	227	2199352035.a:2207096914_257	308	1.9e-120	1	226	63	288	0.9911894273127754	0.9911894273127754
GH95_e1	GH95:1763|CBM13:26|CBM2:14|CE6:11|CBM6:7|CBM32:5|CE8:2|GH29:1|CE12:1|CBM5:1|GH1:1	3.2.1.-:3|3.2.1.63:2	pectin, xylan, xyloglucan, host glycan	743	2199352035.a:2207096914_271	941	1.8e-264	92	738	286	925	0.8694481830417228	0.8694481830417228
GH138_e1	GH138:46	-	-	896	2199352035.a:2207096914_273	912	0	7	896	24	911	0.9921875	0.9921875
GH125_e1	GH125:855|GH92:2	3.2.1.-:4	alpha-mannan	401	2199352035.a:2207096914_57	474	1.5e-216	1	401	62	463	0.9975062344139651	0.9975062344139651
GH172_e20	GH172:279	-	-	246	2199352035.a:2207096914_62	388	2e-122	3	246	123	369	0.9878048780487805	0.9878048780487805
CE1_e24	CE1:8|CBM4:3|GH11:1|CBM88:1|CBM9:1|CBM6:1|CBM35:1	3.1.1.72:1|3.2.1.8:1	xylan	151	2199352035.a:2207096914_90	308	5.2e-26	2	147	43	208	0.9602649006622517	0.9602649006622517
GH37_e6	GH37:7900	3.2.1.28:18	trehalose	476	2199352035.a:2207096915_117	506	6.2e-183	1	472	26	492	0.9894957983193278	0.9894957983193278
GH77_e22	GH77:485|CBM20:400	2.4.1.25:5	starch	646	2199352035.a:2207096915_49	896	7.8e-298	1	644	245	889	0.9953560371517027	0.9953560371517027
GH139_e0	GH139:121	3.2.1.-:1	pectin	768	2199352035.a:2207096916_125	784	0	6	767	28	782	0.9908854166666666	0.9908854166666666
GT2	GT2:24	-	-	275	2199352035.a:2207096916_5	374	4e-130	1	273	50	324	0.9890909090909091	0.9890909090909091
GH109_e1	GH109:434	3.2.1.49:3	host glycan	408	2199352035.a:2207096917_26	477	1.6e-18	1	160	46	213	0.3897058823529412	0.3897058823529412
GH29_e17	GH29:320|GH89:1	3.2.1.51:3	host glycan	326	2199352035.a:2207096917_65	456	2.2e-154	4	326	30	365	0.9877300613496932	0.9877300613496932
GH51_e47	GH51:642|GH43_34:9|CE6:3|GH43_18:3|GH43_22:3|GH43_4:3|GH43:2|GH43_29:2|CBM5:1|CBM66:1|GH0:1|CBM84:1|CBM0:1	3.2.1.55:5	arabinan	468	2199352035.a:2207096917_66	659	1.3e-189	3	467	201	656	0.9914529914529915	0.9914529914529915
GH43_e101	GH43_10:132|CBM22:17|CBM6:15|GH43_16:11|CBM2:10|GH10:5|GH43_2:4|GH43:3|GH62:2|CBM88:2|CBM9:2|CE6:1|GH8:1|CBM60:1	-	-	267	2199352035.a:2207096917_67	522	4.4e-135	1	267	26	297	0.9962546816479401	0.9962546816479401
CBM91_e51	CBM91:206|GH43_10:196|CBM22:29|CBM6:17|GH43_16:15|GH43:7|CBM2:6|CE0:2|CBM13:2|CBM88:2|CBM9:2|GH43_29:1|CE6:1|CBM5:1|GH30_10:1	-	xylan	186	2199352035.a:2207096917_67	522	9.4e-95	2	185	335	518	0.9838709677419355	0.9838709677419355
GT2	GT2:387	-	-	162	2199352035.a:2207096917_76	315	7.6e-82	1	161	5	166	0.9876543209876543	0.9876543209876543
GH13_e58	GH13:16	-	sucrose	321	2199352035.a:2207096918_35	620	3.1e-178	1	321	168	488	0.9968847352024922	0.9968847352024922
GT5_e30	GT5:350|GH0:1	-	-	466	2199352035.a:2207096918_38	474	6.8e-210	1	466	3	471	0.9978540772532188	0.9978540772532188
GH20_e12	GH20:1706|CBM32:19|CBM0:2	3.2.1.52:18|3.2.1.-:1	host glycan, host glycan	351	2199352035.a:2207108482_30	553	2.9e-160	2	349	141	522	0.9886039886039886	0.9886039886039886
GT2	GT2:21	-	-	144	2199352035.a:2207096910_140	270	1.6e-62	1	142	12	153	0.9791666666666666	0.9791666666666666
GT2	GT2:21	-	-	144	2199352035.a:2207096910_141	266	1.1e-59	1	143	9	152	0.9861111111111112	0.9861111111111112
AA2_e1	AA2:59	-	-	252	2199352035.a:2207096910_142	756	3.8e-19	3	111	73	186	0.42857142857142855	0.42857142857142855
GT2	GT2:106	-	-	141	2199352035.a:2207096910_152	405	3.6e-62	1	140	24	164	0.9858156028368794	0.9858156028368794
GH123_e16	GH123:156	3.2.1.53:2|3.2.1.-:1	host glycan, host glycan	534	2199352035.a:2207096910_179	581	4.5e-242	2	534	52	580	0.9962546816479401	0.9962546816479401
CE4_e15	CE4:16	-	-	122	2199352035.a:2207096910_207	255	3.6e-50	2	121	60	179	0.9754098360655737	0.9754098360655737
PL6_e7	PL6_1:35|PL6:2|PL6_2:1	4.2.2.11:2|4.2.2.-:2|4.2.2.3:1	alginate, alginate, alginate	366	2199352035.a:2207096910_249	484	1.2e-116	5	363	28	400	0.9781420765027322	0.9781420765027322
GT4_e3100	GT4:7	-	-	149	2199352035.a:2207096910_392	368	6e-20	1	148	193	339	0.9865771812080537	0.9865771812080537
CE8_e86	CE8:237|CE12:56|PL1_2:3|PL10_1:2|CBM13:1|GH105:1|CBM6:1	-	-	286	2199352035.a:2207096910_442	343	6e-128	1	285	34	313	0.993006993006993	0.993006993006993
GH10_e20	GH10:67	3.2.1.8:2	xylan	337	2199352035.a:2207096910_452	375	4.2e-166	1	336	34	369	0.9940652818991098	0.9940652818991098
GH67_e0	GH67:722	3.2.1.139:4|3.2.1.131:3|3.2.1.-:1	xylan, xylan	668	2199352035.a:2207096910_454	741	0	1	667	24	712	0.9970059880239521	0.9970059880239521
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	2199352035.a:2207096910_470	660	1.4e-81	2	206	60	273	0.9902912621359223	0.9902912621359223
CBM48_e44	CBM48:75|CE0:72|GH10:18	3.2.1.8:5|3.1.1.73:2	glycogen	68	2199352035.a:2207096910_470	660	8.6e-40	1	68	338	405	0.9852941176470589	0.9852941176470589
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	2199352035.a:2207096910_470	660	1.4e-51	2	206	451	653	0.9902912621359223	0.9902912621359223
GH30_e9	GH30_8:265|CBM2:8|CBM6:2|CBM60:2	3.2.1.136:1|3.2.1.8:1	xylan, xylan	337	2199352035.a:2207096910_471	549	2.2e-110	2	334	144	501	0.9851632047477745	0.9851632047477745
GT4_e858	GT4:101	-	-	143	2199352035.a:2207096910_547	387	4.2e-48	1	140	199	352	0.972027972027972	0.972027972027972
GT2	GT2:16	-	-	269	2199352035.a:2207096910_60	377	5.5e-127	1	268	45	319	0.9925650557620818	0.9925650557620818
GH144_e5	GH144:262	-	-	401	2199352035.a:2207096910_609	567	2.4e-195	1	400	157	562	0.9950124688279302	0.9950124688279302
GH16_e311	GH16_3:41|GH158:5|GH50:1|CBM57:1|GH16_25:1	-	-	232	2199352035.a:2207096910_614	276	4.3e-101	2	231	40	268	0.9870689655172413	0.9870689655172413
GH43_e55	GH43_28:215|CBM32:62	-	-	269	2199352035.a:2207096910_615	593	1.8e-137	1	269	56	322	0.9962825278810409	0.9962825278810409
CBM32_e176	CBM32:54|GH43_28:54	-	host glycan	112	2199352035.a:2207096910_615	593	2.2e-55	1	112	371	484	0.9910714285714286	0.9910714285714286
GT4_e1540	GT4:193	2.4.1.14:1	-	169	2199352035.a:2207096910_618	736	1.7e-67	2	168	261	428	0.9822485207100592	0.9822485207100592
GH144_e3	GH144:15	-	-	395	2199352035.a:2207096910_648	2894	5.8e-23	3	151	1016	1160	0.37468354430379747	0.37468354430379747
GT84_e1	GT84:861|GH94:816|GH0:697	-	-	214	2199352035.a:2207096910_648	2894	1.5e-101	1	213	1361	1573	0.9906542056074766	0.9906542056074766
GH94_e1	GH94:1849|GT84:1656|GH0:1428	2.4.1.-:2|2.4.1.333:2	chitin, beta-glucan	1076	2199352035.a:2207096910_648	2894	0	1	1075	1811	2891	0.9981412639405205	0.9981412639405205
GH5_e221	GH5_13:549|GH5:3|GH93:1	3.2.1.146:3	arabinogalactan protein	274	2199352035.a:2207096911_197	384	1e-133	1	273	66	339	0.9927007299270073	0.9927007299270073
GH2_e14	GH2:396|GH43:2|GH43_26:1|CBM35:1|GH43_10:1	-	-	567	2199352035.a:2207096911_199	619	1.6e-254	4	561	49	616	0.982363315696649	0.982363315696649
GH43_e232	GH43_3:14|GH43_31:2|GH43_32:1	-	-	290	2199352035.a:2207096911_200	324	1.3e-112	1	290	28	320	0.996551724137931	0.996551724137931
CE9_e78	CE9:112	-	-	382	2199352035.a:2207096911_259	398	6.2e-184	2	382	9	391	0.9947643979057592	0.9947643979057592
GH33_e102	GH33:16	-	-	326	2199352035.a:2207096911_268	381	1.5e-141	3	324	47	362	0.9846625766871165	0.9846625766871165
GH33_e113	GH33:11	-	-	346	2199352035.a:2207096911_270	400	1.7e-135	2	345	36	391	0.9913294797687862	0.9913294797687862
GH2_e145	GH2:108|CBM32:1	3.2.1.23:2|3.2.1.-:1	beta-galactan, pectin	682	2199352035.a:2207096911_89	944	1.8e-248	2	669	34	705	0.9780058651026393	0.9780058651026393
PL8_e56	PL8:5	-	-	239	2199352035.a:2207096911_92	677	6.1e-98	1	237	333	569	0.9874476987447699	0.9874476987447699
GH30_e42	GH30_4:128	3.2.1.38:1	beta-fucosides	479	2199352035.a:2207096911_95	523	4.5e-190	2	478	40	518	0.9937369519832986	0.9937369519832986
GT2	GT2:6	-	-	227	2199352035.a:2207096912_103	314	5e-45	1	199	7	202	0.8722466960352423	0.8722466960352423
CE20_e24	CE20:41|CBM6:8|GH43_16:8	-	-	251	2199352035.a:2207096912_214	484	1.9e-117	1	250	112	361	0.9920318725099602	0.9920318725099602
CBM48_e31	CBM48:153|GH13:152	-	glycogen	83	2199352035.a:2207096912_49	869	2.4e-36	1	83	281	363	0.9879518072289156	0.9879518072289156
GH13_e156	GH13:242|CBM48:233|GH13_30:1	-	sucrose	313	2199352035.a:2207096912_49	869	3.6e-145	4	313	429	739	0.987220447284345	0.987220447284345
CE14_e27	CE14:619	-	-	106	2199352035.a:2207096913_144	245	7.5e-49	1	106	7	112	0.9905660377358491	0.9905660377358491
GH73_e88	GH73:188|CBM50:180	-	-	129	2199352035.a:2207096913_219	326	4.4e-62	1	128	36	163	0.9844961240310077	0.9844961240310077
