Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029368.a:Ga0243967_100177_14	-	GT2(57-170)	GT2	GT2	N	3
3300029368.a:Ga0243967_100177_18	3.2.1.31:3	GH2(3-555)	GH2_e100	GH2	N	3
3300029368.a:Ga0243967_100177_32	-|2.4.1.18:14	CBM48(31-117)+GH13_9(188-488)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300029368.a:Ga0243967_100275_2	2.4.1.21:9	GT5(3-476)	GT5_e9	GT5	N	3
3300029368.a:Ga0243967_100275_27	-	CE4(14-134)	-	-	N	1
3300029368.a:Ga0243967_100278_29	-	GH25(160-343)	GH25_e157	-	N	2
3300029368.a:Ga0243967_100333_12	3.2.1.-:2	GH13_20(34-325)	GH13_e141	GH13	N	3
3300029368.a:Ga0243967_100333_5	-	GH109(2-154)	GH109_e7	-	N	2
3300029368.a:Ga0243967_100359_15	-	GT4(226-394)	GT4_e893	GT4	N	3
3300029368.a:Ga0243967_100359_20	-	GH95(27-902)	GH95_e22	GH95	N	3
3300029368.a:Ga0243967_100359_21	3.2.1.37:1|3.2.1.55:1|-	GH43_12(4-281)+CBM91(331-518)	GH43_e111+CBM91_e28	GH43_12	N	3
3300029368.a:Ga0243967_100359_8	-	GT4(220-343)	GT4_e3892	GT4	N	3
3300029368.a:Ga0243967_100359_9	-	GT4(178-324)	GT4_e2034	GT4	N	3
3300029368.a:Ga0243967_100363_26	4.2.2.2:2	PL9_1(1243-1631)	PL9_e8	PL9_1	Y(1-38)	3
3300029368.a:Ga0243967_100372_14	2.4.1.25:3	GH77(15-520)	GH77_e1	GH77	N	3
3300029368.a:Ga0243967_100404_27	-	GT2(5-109)	GT2	GT2	N	3
3300029368.a:Ga0243967_100439_33	3.2.1.17:12|4.2.2.n1:6	GH23(58-165)	GH23_e335	-	N	2
3300029368.a:Ga0243967_100439_42	-	GT2(49-275)	GT2	GT2	N	3
3300029368.a:Ga0243967_100453_29	-	GH18(270-551)	GH18_e266	GH18	Y(1-27)	3
3300029368.a:Ga0243967_100453_9	-	GT51(78-252)	GT51_e21	GT51	N	3
3300029368.a:Ga0243967_100468_7	3.2.1.22:5	GH36(10-713)	GH36_e53	GH36	N	3
3300029368.a:Ga0243967_100532_7	-	GH31(235-689)	GH31_e60	GH31	N	3
3300029368.a:Ga0243967_100543_12	3.2.1.1:13|3.2.1.41:12|-	CBM34(48-141)+GH13_39(197-577)	CBM34_e11+GH13_e98	CBM34+GH13	N	3
3300029368.a:Ga0243967_100574_13	-	CE1(92-327)	CE1_e22	-	Y(1-29)	2
3300029368.a:Ga0243967_100691_11	-	GH25(50-225)	GH25_e110	GH25	N	3
3300029368.a:Ga0243967_100691_22	-	GH25(367-570)	GH25_e223	-	Y(1-25)	2
3300029368.a:Ga0243967_100691_8	-	GH13_11(279-460)	GH13_e138	CBM48+GH13_11	N	3
3300029368.a:Ga0243967_100995_10	-	GT2(4-134)	GT2	GT2	N	3
3300029368.a:Ga0243967_101220_10	-	GT4(192-306)	GT4_e3427	GT4	N	3
3300029368.a:Ga0243967_101220_11	-	GT113(7-345)	GT113_e7	-	N	2
3300029368.a:Ga0243967_101220_9	-	GT111(7-221)	GT111_e25	GT111	N	3
3300029368.a:Ga0243967_101368_8	3.2.1.31:89	GH2(9-600)	GH2_e29	GH2	N	3
3300029368.a:Ga0243967_101419_5	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2|3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	GH13_14(238-452)	CBM48_e14+GH13_e95	CBM48+GH13	Y(1-28)	3
3300029368.a:Ga0243967_102255_2	-	GT2(7-105)	GT2	-	N	2
3300029368.a:Ga0243967_100359_7	-	-	GT4_e2972	GT4	N	2
3300029368.a:Ga0243967_100031_48	-	-	GT2	GT2	N	2
3300029368.a:Ga0243967_100353_18	-	-	GH73_e116	GH73	Y(1-38)	2
3300029368.a:Ga0243967_100995_6	-	-	-	GT4	N	1
3300029368.a:Ga0243967_100289_31	-	-	-	GT4	N	1
3300029368.a:Ga0243967_100289_48	-	-	-	GH5_11	N	1
3300029368.a:Ga0243967_100353_17	-	-	-	GH1	N	1
3300029368.a:Ga0243967_100453_14	-	-	-	GT58	N	1
3300029368.a:Ga0243967_100571_7	-	-	-	GT83	N	1
3300029368.a:Ga0243967_101469_4	-	-	-	GH13_26	N	1
3300029368.a:Ga0243967_100063_96	-	-	-	GT2	N	1
3300029368.a:Ga0243967_100063_102	-	-	-	GH28	N	1
3300029368.a:Ga0243967_100063_127	-	-	-	GT2	Y(1-12)	1
3300029368.a:Ga0243967_100621_8	-	-	-	CE8	N	1
3300029368.a:Ga0243967_100069_2	-	-	-	GT2	N	1
3300029368.a:Ga0243967_100313_35	-	-	-	GT2	N	1
3300029368.a:Ga0243967_100083_60	-	-	-	GH28	N	1
3300029368.a:Ga0243967_100083_61	-	-	-	GT1	N	1
3300029368.a:Ga0243967_100083_99	-	-	-	GH28	N	1
3300029368.a:Ga0243967_100031_2	-	-	-	CBM50	N	1
3300029368.a:Ga0243967_100031_41	-	-	-	GT2	N	1
3300029368.a:Ga0243967_100177_20	-	-	-	GH84	N	1
3300029368.a:Ga0243967_100640_16	-	-	-	GH0	N	1
3300029368.a:Ga0243967_100059_7	-	-	-	GH13_31	N	1
3300029368.a:Ga0243967_100059_51	-	-	-	GT2	N	1
3300029368.a:Ga0243967_100059_74	-	-	-	GH1	N	1
3300029368.a:Ga0243967_100059_77	-	-	-	GH38	N	1
3300029368.a:Ga0243967_100140_23	-	-	-	GH13_30	N	1
3300029368.a:Ga0243967_100363_14	-	-	-	CBM48+GH13_9	N	1
3300029368.a:Ga0243967_100404_36	-	-	-	GH13	N	1
3300029368.a:Ga0243967_100278_56	-	-	-	GT58	N	1
3300029368.a:Ga0243967_100574_12	-	-	-	GH13_11	N	1
3300029368.a:Ga0243967_100574_15	-	-	-	GT83	N	1
