dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM34_e11	CBM34:126|GH13_39:69|CBM20:58|GH13:56|CBM48:9	3.2.1.1:13|3.2.1.41:12	starch	100	3300029368.a:Ga0243967_100543_12	705	4.5e-29	2	100	45	141	0.98	0.98
GH13_e98	GH13:47|CBM34:38|GH13_39:3|GH13_20:1	-	sucrose	380	3300029368.a:Ga0243967_100543_12	705	5.1e-205	1	380	198	578	0.9973684210526316	0.9973684210526316
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300029368.a:Ga0243967_100574_13	330	1e-29	2	205	101	324	0.9854368932038835	0.9854368932038835
GT113_e7	GT113:21	-	-	335	3300029368.a:Ga0243967_101220_11	355	6.4e-112	1	333	13	345	0.991044776119403	0.991044776119403
GH2_e29	GH2:3674|GH31:1	3.2.1.31:89	beta-glucuronan	578	3300029368.a:Ga0243967_101368_8	611	7.1e-242	2	578	9	600	0.9965397923875432	0.9965397923875432
CBM48_e14	CBM48:1142|GH13_14:1124|CBM41:557|GH13_32:70|CBM25:49|GH13_41:25|GH13:12|CBM20:10|CBM68:8|GH13_42:1|CBM0:1	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2	glycogen	92	3300029368.a:Ga0243967_101419_5	1291	5.2e-16	8	91	58	162	0.9021739130434783	0.9021739130434783
GH13_e95	GH13_14:318|CBM48:209|CBM41:64|CBM68:5|GH13:2|GH133:1	3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	sucrose, starch, starch, starch	310	3300029368.a:Ga0243967_101419_5	1291	2.8e-53	1	188	239	423	0.603225806451613	0.603225806451613
GT2	GT2:11	-	-	129	3300029368.a:Ga0243967_102255_2	339	7.7e-36	1	119	8	127	0.9147286821705426	0.9147286821705426
GH43_e111	GH43_12:180|GH43:5	3.2.1.37:1|3.2.1.55:1	xylan, xylan	281	3300029368.a:Ga0243967_100031_13	651	4.6e-88	1	281	135	411	0.99644128113879	0.99644128113879
CBM91_e50	CBM91:78|GH43_12:74|GH43:2|GH43_10:1	-	xylan	202	3300029368.a:Ga0243967_100031_13	651	2.4e-61	1	188	438	625	0.9257425742574258	0.9257425742574258
GT2	GT2:78|GT4:1|GT32:1	-	-	163	3300029368.a:Ga0243967_100059_30	324	3.4e-41	1	161	17	175	0.9815950920245399	0.9815950920245399
GT2	GT2:22	-	-	120	3300029368.a:Ga0243967_100059_32	353	4.5e-35	1	117	5	121	0.9666666666666667	0.9666666666666667
CE4_e347	CE4:32	-	-	108	3300029368.a:Ga0243967_100063_97	482	4.6e-47	2	108	274	380	0.9814814814814815	0.9814814814814815
GH25_e157	GH25:11	-	-	193	3300029368.a:Ga0243967_100069_102	418	1.3e-79	1	193	116	308	0.9948186528497409	0.9948186528497409
GT2	GT2:29	-	-	143	3300029368.a:Ga0243967_100069_12	319	5e-69	1	142	6	147	0.986013986013986	0.986013986013986
GT28_e30	GT28:2065	-	-	150	3300029368.a:Ga0243967_100083_41	355	9e-66	1	149	189	337	0.9866666666666667	0.9866666666666667
GT4_e3098	GT4:12	-	-	134	3300029368.a:Ga0243967_100083_73	363	7.6e-37	2	133	202	328	0.9776119402985075	0.9776119402985075
GT76_e12	GT76:10	-	-	190	3300029368.a:Ga0243967_100083_86	434	1.8e-22	5	186	52	288	0.9526315789473684	0.9526315789473684
GT2	GT2:19	-	-	164	3300029368.a:Ga0243967_100083_87	247	2.8e-64	1	164	4	167	0.9939024390243902	0.9939024390243902
GH143_e1	GH143:72	-	-	552	3300029368.a:Ga0243967_100093_34	542	8e-102	14	382	15	389	0.6666666666666666	0.6666666666666666
GT8_e141	GT8:237	-	-	245	3300029368.a:Ga0243967_100093_45	282	2e-107	1	244	3	247	0.9918367346938776	0.9918367346938776
GT8_e165	GT8:142	-	-	244	3300029368.a:Ga0243967_100093_46	323	3.4e-100	1	243	8	252	0.9918032786885246	0.9918032786885246
CE8_e51	CE8:53|GH105:1	-	-	311	3300029368.a:Ga0243967_100137_18	318	2.7e-132	1	310	4	312	0.9935691318327974	0.9935691318327974
GH25_e157	GH25:11	-	-	193	3300029368.a:Ga0243967_100278_29	359	2.4e-66	1	193	161	344	0.9948186528497409	0.9948186528497409
GH43_e111	GH43_12:180|GH43:5	3.2.1.37:1|3.2.1.55:1	xylan, xylan	281	3300029368.a:Ga0243967_100359_21	540	3.4e-132	1	281	5	282	0.99644128113879	0.99644128113879
CBM91_e28	CBM91:215|GH43_12:206|GH43:7|GH43_14:1	-	xylan	199	3300029368.a:Ga0243967_100359_21	540	2.3e-25	3	182	331	519	0.8994974874371859	0.8994974874371859
GT4_e2972	GT4:13	-	-	141	3300029368.a:Ga0243967_100359_7	398	4.5e-61	1	139	221	359	0.9787234042553191	0.9787234042553191
PL9_e8	PL9_1:222|CE8:17|CBM35:13|PL1:10|CBM77:5|PL1_5:4|CE12:1|CBM5:1	4.2.2.2:2	pectin	378	3300029368.a:Ga0243967_100363_26	1726	2.8e-133	2	376	1247	1629	0.9894179894179894	0.9894179894179894
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300029368.a:Ga0243967_100372_14	540	7.5e-195	2	476	17	530	0.9895615866388309	0.9895615866388309
GT2	GT2:27	-	-	227	3300029368.a:Ga0243967_100439_42	432	3.7e-115	1	227	49	276	0.9955947136563876	0.9955947136563876
GH18_e266	GH18:15	-	-	312	3300029368.a:Ga0243967_100453_29	565	2.6e-112	7	311	253	551	0.9743589743589743	0.9743589743589743
GH31_e60	GH31:2562|GH2:1	-	-	446	3300029368.a:Ga0243967_100532_7	838	8.8e-192	1	446	235	690	0.9977578475336323	0.9977578475336323
GH25_e223	GH25:7	-	-	194	3300029368.a:Ga0243967_100691_22	584	1.6e-49	1	193	368	570	0.9896907216494846	0.9896907216494846
GT2	GT2:8	-	-	153	3300029368.a:Ga0243967_100995_10	358	1e-61	1	153	6	157	0.9934640522875817	0.9934640522875817
GT4_e3427	GT4:8	-	-	141	3300029368.a:Ga0243967_101220_10	368	2.1e-53	1	139	197	337	0.9787234042553191	0.9787234042553191
GT111_e25	GT111:250|GT8:3	-	-	219	3300029368.a:Ga0243967_101220_9	260	1.1e-99	1	219	8	221	0.9954337899543378	0.9954337899543378
GH28_e123	GH28:54	-	-	361	3300029368.a:Ga0243967_100031_11	519	7.8e-187	3	360	109	466	0.9889196675900277	0.9889196675900277
GH28_e64	GH28:285|CE12:17|PL9_1:2	3.2.1.67:1	pectin	396	3300029368.a:Ga0243967_100031_131	437	4.1e-151	2	388	50	432	0.9747474747474747	0.9747474747474747
GT51_e43	GT51:83	-	-	183	3300029368.a:Ga0243967_100031_18	922	1.4e-84	2	183	84	264	0.9890710382513661	0.9890710382513661
GT2	GT2:136|GT0:4	-	-	142	3300029368.a:Ga0243967_100031_48	354	4.3e-50	1	141	6	147	0.9859154929577465	0.9859154929577465
CE8_e77	CE8:7|PL1:6|PL9_1:1	4.2.2.-:1	-	285	3300029368.a:Ga0243967_100031_88	2418	1.5e-126	5	284	1280	1561	0.9789473684210527	0.9789473684210527
PL1_e79	PL1:44|CBM66:22|CE8:3	4.2.2.2:2|4.2.2.-:1	pectin	222	3300029368.a:Ga0243967_100031_88	2418	5e-99	1	220	1716	1939	0.9864864864864865	0.9864864864864865
GT2	GT2:78|GT4:1|GT32:1	-	-	163	3300029368.a:Ga0243967_100059_33	324	2.6e-40	1	124	6	130	0.754601226993865	0.754601226993865
GT2	GT2:41|GT8:12	-	-	158	3300029368.a:Ga0243967_100059_35	338	1.1e-35	1	155	6	176	0.9746835443037974	0.9746835443037974
GT8_e223	GT8:173	-	-	250	3300029368.a:Ga0243967_100059_57	265	2.2e-40	1	184	3	189	0.732	0.732
GT2	GT2:82	-	-	199	3300029368.a:Ga0243967_100083_78	247	9.5e-40	1	173	10	184	0.864321608040201	0.864321608040201
GH43_e0	GH43_10:1191|GH43_12:66|GH28:13|GH43:5	3.2.1.55:2|3.2.1.37:1	xylan, xylan	269	3300029368.a:Ga0243967_100093_23	566	1.7e-131	1	269	13	282	0.9962825278810409	0.9962825278810409
CBM91_e10	CBM91:1294|GH43_10:1290|GH43:2|CBM6:1	-	xylan	195	3300029368.a:Ga0243967_100093_23	566	3e-35	1	194	325	556	0.9897435897435898	0.9897435897435898
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300029368.a:Ga0243967_100093_36	259	5.5e-16	3	205	20	248	0.9805825242718447	0.9805825242718447
CE1_e32	CE1:2027|GH23:1	2.3.1.122:4|3.1.1.-:4|2.3.1.20:4	trehalose, polyphenol, xylan	254	3300029368.a:Ga0243967_100093_37	264	1.4e-18	3	250	30	247	0.9724409448818898	0.9724409448818898
CBM66_e3	CBM66:8|PL0:6	-	fructan	112	3300029368.a:Ga0243967_100137_77	673	7e-21	2	112	89	201	0.9821428571428571	0.9821428571428571
GT4_e3375	GT4:8	-	-	150	3300029368.a:Ga0243967_100146_1	370	7.8e-61	1	146	207	352	0.9666666666666667	0.9666666666666667
GT2	GT2:53	-	-	177	3300029368.a:Ga0243967_100177_14	513	2.7e-80	1	176	58	233	0.9887005649717514	0.9887005649717514
GH2_e100	GH2:216	3.2.1.31:3	beta-glucuronan	571	3300029368.a:Ga0243967_100177_18	755	2.6e-261	3	571	4	570	0.9947460595446584	0.9947460595446584
CBM48_e87	CBM48:176|GH13:167|GH13_9:3	-	glycogen	81	3300029368.a:Ga0243967_100177_32	644	2.1e-19	7	78	43	116	0.8765432098765432	0.8765432098765432
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029368.a:Ga0243967_100177_32	644	1.8e-157	1	301	188	489	0.9966777408637874	0.9966777408637874
GH109_e7	GH109:31	-	-	390	3300029368.a:Ga0243967_100333_5	330	4.3e-16	11	151	11	152	0.358974358974359	0.358974358974359
GH73_e116	GH73:17	-	-	107	3300029368.a:Ga0243967_100353_18	677	2.8e-31	2	107	273	380	0.9813084112149533	0.9813084112149533
GH95_e22	GH95:9	-	-	828	3300029368.a:Ga0243967_100359_20	929	5.2e-218	327	824	418	895	0.6002415458937198	0.6002415458937198
GT4_e2034	GT4:18	-	-	152	3300029368.a:Ga0243967_100359_9	360	8.9e-60	2	150	177	325	0.9736842105263158	0.9736842105263158
GT2	GT2:147	-	-	133	3300029368.a:Ga0243967_100404_27	340	3.1e-57	2	133	7	139	0.9849624060150376	0.9849624060150376
GH23_e335	GH23:1146|CBM50:10	3.2.1.17:12|4.2.2.n1:6	peptidoglycan, peptidoglycan	121	3300029368.a:Ga0243967_100439_33	315	8.1e-45	3	112	52	161	0.9008264462809917	0.9008264462809917
GT51_e21	GT51:102	-	-	176	3300029368.a:Ga0243967_100453_9	745	1.8e-74	3	175	83	252	0.9772727272727273	0.9772727272727273
GH36_e53	GH36:36	3.2.1.22:5	alpha-galactan	685	3300029368.a:Ga0243967_100468_7	798	0	1	684	10	708	0.997080291970803	0.997080291970803
GH25_e110	GH25:9	-	-	176	3300029368.a:Ga0243967_100691_11	436	1.3e-54	1	167	51	226	0.9431818181818182	0.9431818181818182
GH13_e138	GH13_11:12|CBM48:7	-	sucrose	187	3300029368.a:Ga0243967_100691_8	643	1.2e-73	1	187	281	461	0.9946524064171123	0.9946524064171123
