dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4_e602	GT4:97	-	-	147	3300027673.a:Ga0209278_1000050_39	430	1.7e-72	2	145	251	394	0.9727891156462585	0.9727891156462585
GT4_e1988	GT4:8	-	-	142	3300027673.a:Ga0209278_1000057_45	376	2.9e-49	2	141	197	336	0.9788732394366197	0.9788732394366197
GH18_e295	GH18:9	-	-	355	3300027673.a:Ga0209278_1000057_74	403	4.2e-184	1	355	36	389	0.9971830985915493	0.9971830985915493
GT4_e2572	GT4:237	-	-	153	3300027673.a:Ga0209278_1000070_3	430	5.8e-39	2	151	248	395	0.9738562091503268	0.9738562091503268
GH74_e4	GH74:18	-	-	166	3300027673.a:Ga0209278_1000070_95	1046	1e-16	8	124	58	187	0.6987951807228916	0.6987951807228916
GT2	GT2:22	-	-	264	3300027673.a:Ga0209278_1000071_15	319	2.8e-46	1	212	11	226	0.7992424242424242	0.7992424242424242
GT2	GT2:73	-	-	254	3300027673.a:Ga0209278_1000071_31	294	2.5e-31	1	247	6	241	0.968503937007874	0.968503937007874
GT4_e1411	GT4:20	-	-	155	3300027673.a:Ga0209278_1000071_8	382	1.8e-59	1	155	197	352	0.9935483870967742	0.9935483870967742
GH109_e5	GH109:463	-	-	399	3300027673.a:Ga0209278_1000073_14	469	1.3e-202	1	399	56	451	0.9974937343358395	0.9974937343358395
GH95_e3	GH95:121	3.2.1.63:2	xyloglucan, host glycan	698	3300027673.a:Ga0209278_1000082_3	760	0	2	696	32	722	0.994269340974212	0.994269340974212
GT51_e17	GT51:62	-	-	188	3300027673.a:Ga0209278_1000120_34	768	2e-78	1	188	71	259	0.9946808510638298	0.9946808510638298
GT2	GT2:5	-	-	150	3300027673.a:Ga0209278_1000134_23	292	9e-48	1	131	21	149	0.8666666666666667	0.8666666666666667
CE11_e29	CE11:700	-	-	223	3300027673.a:Ga0209278_1000218_22	465	7.6e-102	1	222	6	227	0.9910313901345291	0.9910313901345291
GH20_e29	GH20:27	-	-	326	3300027673.a:Ga0209278_1000218_43	681	7.4e-161	1	325	141	460	0.9938650306748467	0.9938650306748467
GH5_e21	GH5:20|GH5_37:1	-	-	284	3300027673.a:Ga0209278_1000245_37	330	6.9e-80	7	283	48	316	0.971830985915493	0.971830985915493
GT2	GT2:59	-	-	270	3300027673.a:Ga0209278_1000250_5	321	5.7e-105	1	266	5	270	0.9814814814814815	0.9814814814814815
GT2	GT2:112|GT1:1|GT4:1	-	-	272	3300027673.a:Ga0209278_1000277_8	290	4.6e-44	2	247	8	272	0.9007352941176471	0.9007352941176471
GT2	GT2:444	-	-	314	3300027673.a:Ga0209278_1004977_1	342	1.9e-115	2	294	13	306	0.9299363057324841	0.9299363057324841
GH23_e983	GH23:9	-	-	130	3300027673.a:Ga0209278_1000006_295	315	1.1e-68	1	130	112	241	0.9923076923076923	0.9923076923076923
GT4_e3282	GT4:6	-	-	158	3300027673.a:Ga0209278_1000006_381	387	2.8e-64	2	157	200	355	0.9810126582278481	0.9810126582278481
GT5_e28	GT5:878	-	-	225	3300027673.a:Ga0209278_1000006_465	271	2.4e-106	1	224	6	229	0.9911111111111112	0.9911111111111112
CBM50_e315	CBM50:9	-	chitin, peptidoglycan	42	3300027673.a:Ga0209278_1000010_214	396	8.9e-19	1	42	49	90	0.9761904761904762	0.9761904761904762
CBM50_e315	CBM50:9	-	chitin, peptidoglycan	42	3300027673.a:Ga0209278_1000010_214	396	4.7e-18	1	41	125	165	0.9523809523809523	0.9523809523809523
CBM50_e315	CBM50:9	-	chitin, peptidoglycan	42	3300027673.a:Ga0209278_1000010_214	396	1.4e-16	1	42	230	271	0.9761904761904762	0.9761904761904762
CE20_e20	CE20:241	-	-	236	3300027673.a:Ga0209278_1000010_242	635	8.6e-97	1	235	102	525	0.9915254237288136	0.9915254237288136
GT4_e2365	GT4:29	-	-	148	3300027673.a:Ga0209278_1000010_48	366	3.9e-51	2	144	191	333	0.9594594594594594	0.9594594594594594
GT4_e1117	GT4:10	-	-	143	3300027673.a:Ga0209278_1000010_66	385	4.5e-59	1	142	193	337	0.986013986013986	0.986013986013986
GT2	GT2:100	-	-	272	3300027673.a:Ga0209278_1000012_406	486	2.4e-127	2	272	63	333	0.9926470588235294	0.9926470588235294
CBM6_e30	CBM6:150	-	beta-glucan, xylan, cellulose	136	3300027673.a:Ga0209278_1000012_58	888	3e-25	3	135	752	887	0.9705882352941176	0.9705882352941176
CE15_e13	CE15:18	-	-	361	3300027673.a:Ga0209278_1000017_76	395	5.9e-138	1	359	36	392	0.9916897506925207	0.9916897506925207
GH13_e181	GH13_4:77|GH13:2	2.4.1.4:2	sucrose, sucrose	400	3300027673.a:Ga0209278_1000045_15	653	1e-192	2	400	108	508	0.995	0.995
GH16_e125	GH16:9	-	-	251	3300027673.a:Ga0209278_1000045_179	288	4.1e-135	3	251	35	283	0.9880478087649402	0.9880478087649402
GH23_e897	CBM50:13|GH23:13	-	-	129	3300027673.a:Ga0209278_1000050_165	526	2.2e-70	1	129	75	203	0.9922480620155039	0.9922480620155039
CBM50_e437	CBM50:15|GH23:13	-	chitin, peptidoglycan	43	3300027673.a:Ga0209278_1000050_165	526	1.5e-17	1	43	388	430	0.9767441860465116	0.9767441860465116
CBM50_e437	CBM50:15|GH23:13	-	chitin, peptidoglycan	43	3300027673.a:Ga0209278_1000050_165	526	7.7e-17	1	42	481	522	0.9534883720930233	0.9534883720930233
CBM50_e706	CBM50:16	-	chitin, peptidoglycan	43	3300027673.a:Ga0209278_1000057_66	346	2.3e-21	1	43	303	345	0.9767441860465116	0.9767441860465116
GH109_e7	GH109:31	-	-	390	3300027673.a:Ga0209278_1000057_78	373	5.3e-48	2	388	6	368	0.9897435897435898	0.9897435897435898
AA2_e1	AA2:59	-	-	252	3300027673.a:Ga0209278_1000064_144	735	1.3e-19	14	109	90	186	0.376984126984127	0.376984126984127
CBM48_e32	CBM48:1020|GH13_8:992|GH13:3|GT4:2|GH28:2	2.4.1.18:166	glycogen	89	3300027673.a:Ga0209278_1000064_156	671	1.8e-30	1	89	54	142	0.9887640449438202	0.9887640449438202
GH13_e20	GH13_8:470|CBM48:339|GH13:16|GT4:1|GH28:1	2.4.1.18:50	sucrose, alpha-glucan	293	3300027673.a:Ga0209278_1000064_156	671	2.2e-144	1	293	229	519	0.9965870307167235	0.9965870307167235
GT2	GT2:23	-	-	249	3300027673.a:Ga0209278_1000064_78	331	6.9e-108	1	247	14	262	0.9879518072289156	0.9879518072289156
GT4_e3448	GT4:5	-	-	108	3300027673.a:Ga0209278_1000064_80	400	5.3e-43	2	107	229	334	0.9722222222222222	0.9722222222222222
GH9_e30	GH9:107|CE0:60|CE4:3	-	-	470	3300027673.a:Ga0209278_1000070_110	591	1.5e-213	2	469	117	585	0.9936170212765958	0.9936170212765958
GH10_e93	GH10:27	3.2.1.8:1	xylan	341	3300027673.a:Ga0209278_1000082_110	366	2.9e-158	1	335	26	360	0.9794721407624634	0.9794721407624634
CE3_e24	CE3:11|CBM6:3|GH11:1|CBM32:1|CBM9:1|GH136:1|GH29:1	3.1.1.72:1	xylan	189	3300027673.a:Ga0209278_1000120_12	212	2e-18	1	186	24	205	0.9788359788359788	0.9788359788359788
GT4_e2566	GT4:386|GH3:1	-	-	167	3300027673.a:Ga0209278_1000120_4	379	1.8e-71	4	153	191	340	0.8922155688622755	0.8922155688622755
GH140_e15	GH140:111|GH23:1|CBM35:1	-	-	421	3300027673.a:Ga0209278_1000134_92	458	1.4e-172	2	421	28	452	0.995249406175772	0.995249406175772
GH23_e796	GH23:14	-	-	153	3300027673.a:Ga0209278_1000286_13	458	2.7e-79	1	152	298	449	0.9869281045751634	0.9869281045751634
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300027673.a:Ga0209278_1000397_20	754	3.5e-104	1	222	98	319	0.9954954954954955	0.9954954954954955
GT2	GT2:26	-	-	239	3300027673.a:Ga0209278_1000570_14	372	5.2e-48	1	219	8	228	0.9121338912133892	0.9121338912133892
GT4_e4000	GT4:17	-	-	146	3300027673.a:Ga0209278_1000570_3	307	2.6e-45	3	140	126	258	0.9383561643835616	0.9383561643835616
GH116_e11	GH116:45|CBM38:15	-	-	285	3300027673.a:Ga0209278_1001479_12	940	4.7e-123	2	284	534	819	0.9894736842105263	0.9894736842105263
GT4_e1927	GT4:6	-	-	146	3300027673.a:Ga0209278_1000006_379	375	4e-55	2	146	192	345	0.9863013698630136	0.9863013698630136
GT2	GT2:33	-	-	161	3300027673.a:Ga0209278_1000006_431	325	5.4e-73	1	161	8	166	0.9937888198757764	0.9937888198757764
GH109_e1	GH109:434	3.2.1.49:3	host glycan	408	3300027673.a:Ga0209278_1000010_350	451	7.2e-20	1	159	30	192	0.3872549019607843	0.3872549019607843
GT4_e2289	GT4:6	-	-	150	3300027673.a:Ga0209278_1000010_59	380	1.8e-33	2	143	206	345	0.94	0.94
GT4_e1566	GT4:7	-	-	165	3300027673.a:Ga0209278_1000010_61	419	2.9e-74	1	163	226	387	0.9818181818181818	0.9818181818181818
AA12_e0	AA12:18	-	polyphenol	399	3300027673.a:Ga0209278_1000012_105	396	1.1e-17	11	398	56	391	0.9699248120300752	0.9699248120300752
GH171_e3	GH171:806|GH3:1	-	-	343	3300027673.a:Ga0209278_1000012_189	393	7.8e-160	1	343	50	392	0.9970845481049563	0.9970845481049563
GH20_e124	GH20:58	3.2.1.52:1	host glycan	420	3300027673.a:Ga0209278_1000012_250	845	9.8e-165	1	418	308	727	0.9928571428571429	0.9928571428571429
GH43_e55	GH43_28:215|CBM32:62	-	-	269	3300027673.a:Ga0209278_1000017_204	579	3.5e-136	1	269	51	317	0.9962825278810409	0.9962825278810409
CBM32_e176	CBM32:54|GH43_28:54	-	host glycan	112	3300027673.a:Ga0209278_1000017_204	579	4.6e-54	1	112	357	470	0.9910714285714286	0.9910714285714286
GT2	GT2:22	-	-	146	3300027673.a:Ga0209278_1000017_229	279	5.1e-24	2	101	9	111	0.678082191780822	0.678082191780822
CBM6_e30	CBM6:150	-	beta-glucan, xylan, cellulose	136	3300027673.a:Ga0209278_1000017_281	937	1.6e-23	27	135	802	930	0.7941176470588235	0.7941176470588235
GH97_e22	GH97:651	3.2.1.3:2|3.2.1.20:2	alpha-glucan, alpha-glucan	689	3300027673.a:Ga0209278_1000017_286	689	2.4e-289	6	688	19	685	0.9898403483309144	0.9898403483309144
GH16_e342	GH16_3:100|CBM13:35|CBM12:9|GH16:4|CBM57:1|CBM6:1|CBM4:1	3.2.1.39:1|3.2.1.6:1|3.2.1.73:1	beta-glucan, beta-glucan, beta-glucan	232	3300027673.a:Ga0209278_1000017_328	285	7.4e-101	1	232	54	282	0.9956896551724138	0.9956896551724138
GH33_e47	GH33:48	-	-	359	3300027673.a:Ga0209278_1000017_67	389	6.4e-178	2	358	25	381	0.9916434540389972	0.9916434540389972
GT61_e9	GT61:12	-	-	108	3300027673.a:Ga0209278_1000045_117	327	1e-15	22	107	184	268	0.7870370370370371	0.7870370370370371
GT28_e43	GT28:568	-	-	161	3300027673.a:Ga0209278_1000045_71	323	3.9e-64	1	161	150	310	0.9937888198757764	0.9937888198757764
CE19_e4	CE19:49	-	pectin	335	3300027673.a:Ga0209278_1000045_98	391	4.6e-160	2	334	50	382	0.991044776119403	0.991044776119403
CE7_e10	CE7:100	-	-	299	3300027673.a:Ga0209278_1000050_118	440	7.6e-142	1	299	136	432	0.9966555183946488	0.9966555183946488
GH109_e7	GH109:31	-	-	390	3300027673.a:Ga0209278_1000050_239	451	4.3e-22	2	150	49	198	0.37948717948717947	0.37948717948717947
GH57_e4	GH57:163|GT5:1	-	-	317	3300027673.a:Ga0209278_1000050_38	405	1.7e-157	1	316	7	323	0.9936908517350158	0.9936908517350158
GH23_e735	GH23:30|CBM50:28	-	-	137	3300027673.a:Ga0209278_1000070_12	466	1.5e-70	1	136	102	237	0.9854014598540146	0.9854014598540146
CBM50_e792	CBM50:18|GH23:16	-	chitin, peptidoglycan	42	3300027673.a:Ga0209278_1000070_12	466	1.5e-18	1	41	358	398	0.9523809523809523	0.9523809523809523
CBM50_e792	CBM50:18|GH23:16	-	chitin, peptidoglycan	42	3300027673.a:Ga0209278_1000070_12	466	6.5e-20	1	42	424	465	0.9761904761904762	0.9761904761904762
GH139_e0	GH139:121	3.2.1.-:1	pectin	768	3300027673.a:Ga0209278_1000070_79	788	0	3	766	12	775	0.9934895833333334	0.9934895833333334
GH117_e7	GH117:56|GH0:1	-	-	158	3300027673.a:Ga0209278_1000070_80	332	1.6e-21	3	68	77	152	0.41139240506329117	0.41139240506329117
GH117_e7	GH117:56|GH0:1	-	-	158	3300027673.a:Ga0209278_1000070_80	332	1.9e-51	2	157	154	310	0.9810126582278481	0.9810126582278481
GT4_e887	GT4:26	-	-	150	3300027673.a:Ga0209278_1000071_21	406	1.3e-52	2	148	227	372	0.9733333333333334	0.9733333333333334
GT4_e294	GT4:9	-	-	154	3300027673.a:Ga0209278_1000071_30	381	2.5e-25	3	151	195	343	0.961038961038961	0.961038961038961
GT4_e1094	GT4:88	-	-	142	3300027673.a:Ga0209278_1000071_7	372	2.5e-48	1	140	203	342	0.9788732394366197	0.9788732394366197
GH67_e0	GH67:722	3.2.1.139:4|3.2.1.131:3|3.2.1.-:1	xylan, xylan	668	3300027673.a:Ga0209278_1000071_83	720	0	1	667	22	691	0.9970059880239521	0.9970059880239521
GH113_e18	GH113:9	-	-	302	3300027673.a:Ga0209278_1000073_16	347	9e-155	1	301	40	340	0.9933774834437086	0.9933774834437086
GH3_e162	GH3:54	-	-	252	3300027673.a:Ga0209278_1000082_124	680	1.5e-122	1	251	154	398	0.9920634920634921	0.9920634920634921
GH74_e0	GH74:218|CBM88:4|CBM2:3|CBM66:1|CBM9:1|CBM37:1|CBM13:1|CBM16:1|CBM6:1	3.2.1.151:5	xyloglucan	181	3300027673.a:Ga0209278_1000134_16	836	1.1e-17	28	143	102	272	0.6353591160220995	0.6353591160220995
GH144_e1	GH144:450|GH3:1	3.2.1.71:1|3.2.1.214:1	beta-glucan, beta-glucan	412	3300027673.a:Ga0209278_1000147_11	445	9.9e-208	1	411	29	439	0.9951456310679612	0.9951456310679612
GT19_e2	GT19:889	-	-	349	3300027673.a:Ga0209278_1000147_87	373	7.7e-143	1	349	10	355	0.997134670487106	0.997134670487106
GH3_e104	GH3:538|GT4:1	-	-	225	3300027673.a:Ga0209278_1000189_45	981	3.1e-109	1	224	111	334	0.9911111111111112	0.9911111111111112
GT2	GT2:279	-	-	225	3300027673.a:Ga0209278_1000245_41	639	2.4e-100	1	225	248	472	0.9955555555555555	0.9955555555555555
GT2	GT2:16	-	-	123	3300027673.a:Ga0209278_1000277_11	264	5.2e-49	1	121	7	127	0.975609756097561	0.975609756097561
CE4_e298	CE4:333|GT4:325	2.4.1.-:1|3.5.1.-:1	peptidoglycan	142	3300027673.a:Ga0209278_1000277_3	316	1.5e-16	6	138	59	274	0.9295774647887324	0.9295774647887324
GT2	GT2:23	-	-	221	3300027673.a:Ga0209278_1000570_12	282	7.6e-38	1	181	7	182	0.8144796380090498	0.8144796380090498
GT2	GT2:104	-	-	161	3300027673.a:Ga0209278_1000570_16	237	3.3e-78	2	160	1	160	0.9813664596273292	0.9813664596273292
GT2	GT2:14	-	-	190	3300027673.a:Ga0209278_1003047_6	267	1.7e-51	1	179	4	185	0.9368421052631579	0.9368421052631579
GT35_e2	GT35:370	-	-	307	3300027673.a:Ga0209278_1000006_148	552	7.6e-158	1	306	178	483	0.993485342019544	0.993485342019544
GH31_e38	GH31:82	-	-	442	3300027673.a:Ga0209278_1000010_166	813	9.5e-224	1	441	226	666	0.995475113122172	0.995475113122172
CBM20_e36	CBM20:10	-	starch	76	3300027673.a:Ga0209278_1000010_219	387	4e-16	9	74	40	108	0.8552631578947368	0.8552631578947368
CE4_e274	CE4:13|GT4:1	-	-	141	3300027673.a:Ga0209278_1000010_259	246	1e-27	2	139	83	208	0.9716312056737588	0.9716312056737588
GH32_e16	GH32:1098|CBM66:301|CBM38:114	3.2.1.80:10|3.2.1.65:10|3.2.1.26:7|3.2.1.153:5|3.2.1.64:3|2.4.1.99:3	fructan, fructan, fructan, fructan, fructan, fructan	316	3300027673.a:Ga0209278_1000010_342	496	2.2e-142	3	313	38	356	0.9810126582278481	0.9810126582278481
GH20_e114	GH20:598|CBM32:15|CBM5:5|CBM16:1|GH141:1|CBM13:1|CBM35:1|CBM6:1	3.2.1.52:6	host glycan	323	3300027673.a:Ga0209278_1000010_398	531	1.9e-143	1	322	155	495	0.9938080495356038	0.9938080495356038
GH2_e14	GH2:396|GH43:2|GH43_26:1|CBM35:1|GH43_10:1	-	-	567	3300027673.a:Ga0209278_1000010_413	605	1.9e-238	3	558	38	603	0.9788359788359788	0.9788359788359788
GT4_e2238	GT4:6	-	-	153	3300027673.a:Ga0209278_1000010_65	379	1.3e-67	2	153	184	335	0.9869281045751634	0.9869281045751634
GT4_e2123	GT4:10	-	-	153	3300027673.a:Ga0209278_1000012_1	439	2.5e-64	2	152	256	406	0.9803921568627451	0.9803921568627451
GT2	GT2:377	-	-	167	3300027673.a:Ga0209278_1000012_191	251	1.7e-81	1	166	8	173	0.9880239520958084	0.9880239520958084
CE14_e28	CE14:17	-	-	129	3300027673.a:Ga0209278_1000012_445	286	4.3e-23	2	129	56	170	0.9844961240310077	0.9844961240310077
CE14_e40	CE14:13	-	-	110	3300027673.a:Ga0209278_1000017_16	294	3.8e-25	2	110	30	138	0.9818181818181818	0.9818181818181818
GH109_e2	GH109:143	-	-	391	3300027673.a:Ga0209278_1000017_306	456	1.9e-20	2	162	36	196	0.4092071611253197	0.4092071611253197
GH25_e273	GH25:122	-	-	175	3300027673.a:Ga0209278_1000045_100	267	1.6e-77	2	174	71	244	0.9828571428571429	0.9828571428571429
GH13_e113	GH13_38:338|GH13:1	3.2.1.20:2	sucrose, starch	375	3300027673.a:Ga0209278_1000045_105	620	5.2e-185	1	375	60	455	0.9973333333333333	0.9973333333333333
GH109_e7	GH109:31	-	-	390	3300027673.a:Ga0209278_1000050_29	368	2.5e-20	2	149	38	189	0.3769230769230769	0.3769230769230769
GH109_e7	GH109:31	-	-	390	3300027673.a:Ga0209278_1000057_116	383	5e-25	2	256	5	270	0.6512820512820513	0.6512820512820513
CE14_e10	CE14:22	-	-	106	3300027673.a:Ga0209278_1000057_67	240	7.3e-52	1	106	8	113	0.9905660377358491	0.9905660377358491
CBM32_e215	CBM32:11	-	host glycan	115	3300027673.a:Ga0209278_1000057_75	898	2e-17	16	114	798	892	0.8521739130434782	0.8521739130434782
CE9_e37	CE9:68	-	-	348	3300027673.a:Ga0209278_1000057_91	383	3.2e-138	1	345	18	360	0.9885057471264368	0.9885057471264368
GT4_e2150	GT4:62	-	-	150	3300027673.a:Ga0209278_1000064_77	378	8.7e-61	2	149	198	345	0.98	0.98
GT2	GT2:21	-	-	219	3300027673.a:Ga0209278_1000064_79	409	4.9e-66	2	218	48	268	0.9863013698630136	0.9863013698630136
GH95_e1	GH95:1763|CBM13:26|CBM2:14|CE6:11|CBM6:7|CBM32:5|CE8:2|GH29:1|CE12:1|CBM5:1|GH1:1	3.2.1.-:3|3.2.1.63:2	pectin, xylan, xyloglucan, host glycan	743	3300027673.a:Ga0209278_1000064_99	778	1.8e-265	3	736	21	765	0.9865410497981157	0.9865410497981157
GT2	GT2:22	-	-	264	3300027673.a:Ga0209278_1000070_30	317	1.3e-84	1	259	10	270	0.9772727272727273	0.9772727272727273
GT1_e137	GT1:124	-	-	306	3300027673.a:Ga0209278_1000070_59	377	7.3e-106	2	305	21	322	0.9901960784313726	0.9901960784313726
GT4_e640	GT4:18	-	-	152	3300027673.a:Ga0209278_1000071_11	351	1e-32	3	150	173	319	0.9671052631578947	0.9671052631578947
GT2	GT2:16	-	-	130	3300027673.a:Ga0209278_1000071_14	314	7e-36	2	128	7	133	0.9692307692307692	0.9692307692307692
GT2	GT2:24	-	-	160	3300027673.a:Ga0209278_1000071_2	258	6.8e-47	1	159	12	171	0.9875	0.9875
GT4_e2076	GT4:60	-	-	147	3300027673.a:Ga0209278_1000071_4	344	1e-47	2	145	166	312	0.9727891156462585	0.9727891156462585
CE4_e341	CE4:294	-	-	119	3300027673.a:Ga0209278_1000134_75	209	1.4e-44	2	116	24	140	0.957983193277311	0.957983193277311
GT2	GT2:16	-	-	268	3300027673.a:Ga0209278_1000134_76	370	1.7e-86	1	267	45	314	0.9925373134328358	0.9925373134328358
GT4_e2236	GT4:9	-	-	121	3300027673.a:Ga0209278_1000147_73	345	5.7e-33	1	115	199	311	0.9421487603305785	0.9421487603305785
CBM48_e68	CBM48:192|CE0:190|CE6:12|GH10:3|CE1:2|GH62:1	3.1.1.73:1|3.2.1.55:1|3.2.1.8:1	glycogen	61	3300027673.a:Ga0209278_1000190_16	397	3.5e-17	2	61	41	116	0.9672131147540983	0.9672131147540983
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300027673.a:Ga0209278_1000190_16	397	1e-49	2	206	166	392	0.9902912621359223	0.9902912621359223
GH109_e7	GH109:31	-	-	390	3300027673.a:Ga0209278_1000204_30	389	1.2e-18	27	180	40	194	0.3923076923076923	0.3923076923076923
GT2	GT2:5	-	-	150	3300027673.a:Ga0209278_1000204_32	286	1.8e-41	1	130	19	146	0.86	0.86
GT2	GT2:387	-	-	162	3300027673.a:Ga0209278_1000250_4	320	7.4e-77	1	162	6	166	0.9938271604938271	0.9938271604938271
GT2	GT2:9	-	-	164	3300027673.a:Ga0209278_1000277_25	278	9.7e-32	2	112	6	116	0.6707317073170732	0.6707317073170732
GT2	GT2:12	-	-	268	3300027673.a:Ga0209278_1000419_20	380	2.8e-135	1	266	49	321	0.9888059701492538	0.9888059701492538
GT4_e2616	GT4:27|GT2:5	-	-	144	3300027673.a:Ga0209278_1000570_13	377	1.1e-23	2	137	208	346	0.9375	0.9375
GT4_e1182	GT4:8	-	-	138	3300027673.a:Ga0209278_1000570_2	401	9.7e-35	1	134	195	350	0.9637681159420289	0.9637681159420289
GT2	GT2:8	-	-	163	3300027673.a:Ga0209278_1000006_212	313	5.8e-53	1	162	8	166	0.9877300613496932	0.9877300613496932
GT2	GT2:13|GT41:7	-	-	123	3300027673.a:Ga0209278_1000006_266	281	4.4e-28	3	112	11	122	0.8861788617886179	0.8861788617886179
GT2	GT2:78	-	-	235	3300027673.a:Ga0209278_1000006_375	315	2.4e-69	1	233	8	250	0.9872340425531915	0.9872340425531915
GT4_e1171	GT4:9	-	-	134	3300027673.a:Ga0209278_1000006_382	375	5.2e-76	2	134	199	331	0.9850746268656716	0.9850746268656716
GH29_e30	GH29:1257|CBM32:104|CBM0:3|GH33:3|CBM6:1|CBM9:1|CE3:1|GH136:1|GH0:1|CBM47:1|GT1:1	3.2.1.111:8|3.2.1.51:3	host glycan, host glycan	301	3300027673.a:Ga0209278_1000006_409	684	4.1e-138	2	299	32	344	0.9867109634551495	0.9867109634551495
CBM32_e126	CBM32:138|GH29:132|CBM6:1|CBM9:1|CE3:1|GH136:1	-	host glycan	109	3300027673.a:Ga0209278_1000006_409	684	5.8e-29	3	107	366	463	0.9541284403669725	0.9541284403669725
CBM32_e126	CBM32:138|GH29:132|CBM6:1|CBM9:1|CE3:1|GH136:1	-	host glycan	109	3300027673.a:Ga0209278_1000006_409	684	7.6e-27	8	107	570	666	0.908256880733945	0.908256880733945
GT83_e95	GT83:17	-	-	447	3300027673.a:Ga0209278_1000006_432	553	4.9e-45	3	421	14	439	0.9351230425055929	0.9351230425055929
GH127_e1	GH127:332|CBM51:1	-	-	530	3300027673.a:Ga0209278_1000006_492	637	2e-234	1	530	35	565	0.9981132075471698	0.9981132075471698
GH13_e231	GH13_36:50|GH13:1	3.2.1.1:1	sucrose, starch	317	3300027673.a:Ga0209278_1000010_170	517	1.4e-152	1	316	55	374	0.9936908517350158	0.9936908517350158
CE6_e10	CE6:55|GH33:3|GH3:1|GH0:1	-	-	99	3300027673.a:Ga0209278_1000010_271	280	7.7e-21	2	98	101	197	0.9696969696969697	0.9696969696969697
GT8_e125	GT8:6	-	-	252	3300027673.a:Ga0209278_1000010_47	312	2.7e-63	7	251	11	252	0.9682539682539683	0.9682539682539683
GT4_e2031	GT4:5	-	-	153	3300027673.a:Ga0209278_1000010_58	394	8.3e-79	1	153	216	368	0.9934640522875817	0.9934640522875817
GT2	GT2:23	-	-	131	3300027673.a:Ga0209278_1000010_68	252	7.4e-60	1	131	5	135	0.9923664122137404	0.9923664122137404
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300027673.a:Ga0209278_1000012_199	280	3.6e-26	2	202	33	265	0.970873786407767	0.970873786407767
GH109_e2	GH109:143	-	-	391	3300027673.a:Ga0209278_1000012_318	447	1.4e-24	3	158	43	194	0.39641943734015345	0.39641943734015345
