Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300021400.a:Ga0224422_10823280_76	-	GT2(45-268)	GT2	GT2	N	3
3300021400.a:Ga0224422_11148442_71	-	CE4(102-229)	CE4_e274	-	Y(1-35)	2
3300021400.a:Ga0224422_11148442_79	-	AA4(10-239)	AA4_e1	-	N	2
3300021400.a:Ga0224422_11148442_91	-	CE4(90-210)	CE4_e74	CE4	N	3
3300021400.a:Ga0224422_11371567_108	-	CE1(18-254)	CE1_e38	-	N	2
3300021400.a:Ga0224422_11505843_63	-	GT4(209-367)	GT4_e1974	-	N	2
3300021400.a:Ga0224422_11505843_68	-	GT4(232-369)	GT4_e1067	GT4	N	3
3300021400.a:Ga0224422_11505843_70	-	GT4(181-288)	GT4_e3619	-	N	2
3300021400.a:Ga0224422_11505843_72	-	GT2(6-166)	GT2	-	N	2
3300021400.a:Ga0224422_12132142_3	-	GH23(52-184)	GH23_e927	GH23	Y(1-13)	3
3300021400.a:Ga0224422_12152404_18	-	GH18(249-506)	GH18_e133	GH18	Y(1-26)	3
3300021400.a:Ga0224422_12326251_163	2.4.1.1:158	GT35(95-806)	GT35_e0	GT35	N	3
3300021400.a:Ga0224422_12326251_164	-|2.4.1.18:14	CBM48(26-110)+GH13_9(178-478)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300021400.a:Ga0224422_12326251_165	2.4.1.21:9	GT5(3-474)	GT5_e9	GT5	N	3
3300021400.a:Ga0224422_12326251_166	-|-|2.4.1.25:21	GH13_39(188-507)+GH77(645-1111)	CBM34_e3+GH13_e89+GH77_e26	CBM34+GH13_39+GH77	N	3
3300021400.a:Ga0224422_12326251_75	-	GT2(6-111)	GT2	GT2	N	3
3300021400.a:Ga0224422_12326251_80	-	GT2(10-148)	GT2	-	N	2
3300021400.a:Ga0224422_12326251_82	-	GT8(3-218)	GT8_e248	GT8	N	3
3300021400.a:Ga0224422_12745268_109	-	GT4(198-337)	GT4_e774	GT4	N	3
3300021400.a:Ga0224422_12745268_110	-	GT4(185-323)	GT4_e1499	-	N	2
3300021400.a:Ga0224422_12745268_114	-	GT2(13-135)	GT2	-	N	2
3300021400.a:Ga0224422_12745268_150	-	GH23(758-868)	GH23_e91	GH23	N	3
3300021400.a:Ga0224422_12745268_28	-	GT28(203-352)	GT28_e21	GT28	Y(1-24)	3
3300021400.a:Ga0224422_12745268_77	-	CE4(90-216)	CE4_e274	-	N	2
3300021400.a:Ga0224422_12745269_13	-	GT83(4-375)	GT83_e69	GT83	Y(1-34)	3
3300021400.a:Ga0224422_12805010_43	-	GT2(13-173)	GT2	GT2	N	3
3300021400.a:Ga0224422_12805010_56	-	GT9(76-305)	GT9_e170	GT9	N	3
3300021400.a:Ga0224422_12805010_57	-	GT9(75-298)	GT9_e90	GT9	N	3
3300021400.a:Ga0224422_12805010_66	-	GT28(189-356)	GT28_e1	GT28	N	3
3300021400.a:Ga0224422_12881229_165	-	AA4(9-235)	AA4_e1	-	N	2
3300021400.a:Ga0224422_10137608_19	-	-	AA4_e1	-	N	1
3300021400.a:Ga0224422_11131022_27	-	-	-	GH28	N	1
3300021400.a:Ga0224422_10438370_9	-	-	-	GH13	N	1
3300021400.a:Ga0224422_11371567_157	-	-	-	GT4	N	1
3300021400.a:Ga0224422_11371567_164	-	-	-	GH27	N	1
3300021400.a:Ga0224422_12326251_25	-	-	-	GH23	N	1
3300021400.a:Ga0224422_12326251_84	-	-	-	GT4	N	1
3300021400.a:Ga0224422_12326251_100	-	-	-	GH28	N	1
3300021400.a:Ga0224422_12326251_161	-	-	-	CBM48+GH13_9	N	1
3300021400.a:Ga0224422_11505843_64	-	-	-	GT4	N	1
3300021400.a:Ga0224422_11505843_67	-	-	-	GT0	N	1
3300021400.a:Ga0224422_10775792_23	-	-	-	GH1	N	1
3300021400.a:Ga0224422_10775792_27	-	-	-	GH38	N	1
3300021400.a:Ga0224422_11183149_5	-	-	-	GT2	N	1
3300021400.a:Ga0224422_11183149_11	-	-	-	CBM50+GH25	N	1
3300021400.a:Ga0224422_10698053_42	-	-	-	GH84	N	1
3300021400.a:Ga0224422_10698053_97	-	-	-	GT2	N	1
3300021400.a:Ga0224422_12745268_10	-	-	-	CE8	N	1
3300021400.a:Ga0224422_12745268_20	-	-	-	GH1	N	1
3300021400.a:Ga0224422_12745268_43	-	-	-	GT30	N	1
3300021400.a:Ga0224422_12745268_49	-	-	-	GH101	N	1
3300021400.a:Ga0224422_12919557_30	-	-	-	GT58	N	1
3300021400.a:Ga0224422_12919557_39	-	-	-	GT0	N	1
3300021400.a:Ga0224422_12919557_43	-	-	-	CBM48+GH13_9	N	1
3300021400.a:Ga0224422_12745269_26	-	-	-	GT2	N	1
3300021400.a:Ga0224422_12152404_19	-	-	-	GH13_26	N	1
3300021400.a:Ga0224422_12152404_24	-	-	-	GH28	N	1
3300021400.a:Ga0224422_12152404_56	-	-	-	GH23	N	1
3300021400.a:Ga0224422_12132142_9	-	-	-	GT2	N	1
3300021400.a:Ga0224422_10698054_27	-	-	-	GH152	N	1
3300021400.a:Ga0224422_12881229_78	-	-	-	GT47	N	1
3300021400.a:Ga0224422_12840140_41	-	-	-	GT2	N	1
3300021400.a:Ga0224422_12840140_73	-	-	-	GH5_11	N	1
3300021400.a:Ga0224422_12805010_84	-	-	-	GT2	N	1
3300021400.a:Ga0224422_12805010_95	-	-	-	GT83	N	1
3300021400.a:Ga0224422_12805010_104	-	-	-	GT2	N	1
3300021400.a:Ga0224422_10823280_196	-	-	-	GT2+GT4	N	1
3300021400.a:Ga0224422_12522964_43	-	-	-	GH13	N	1
3300021400.a:Ga0224422_11148441_3	-	-	-	GH13_30	N	1
3300021400.a:Ga0224422_11148441_7	-	-	-	GH127	N	1
3300021400.a:Ga0224422_10615646_10	-	-	-	GH6	N	1
3300021400.a:Ga0224422_10137608_20	-	-	-	GT2	N	1
