dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM34_e3	CBM34:227|GH13_39:209|GH77:42|GH13:17	-	starch	124	3300021400.a:Ga0224422_12326251_166	1130	3.2e-36	1	123	7	123	0.9838709677419355	0.9838709677419355
GH13_e89	GH13_39:173|CBM34:90|GH77:35|GH13:18|GH13_20:2|CBM48:1	-	sucrose	317	3300021400.a:Ga0224422_12326251_166	1130	3e-142	2	317	190	507	0.9936908517350158	0.9936908517350158
GH77_e26	GH77:918|CBM34:33|GH13_39:33|GT35:1	2.4.1.25:21	starch	486	3300021400.a:Ga0224422_12326251_166	1130	8.5e-185	1	484	646	1128	0.9938271604938271	0.9938271604938271
GT2	GT2:6	-	-	108	3300021400.a:Ga0224422_12326251_75	254	4.9e-49	1	106	7	112	0.9722222222222222	0.9722222222222222
GT8_e248	GT8:8	-	-	249	3300021400.a:Ga0224422_12326251_82	290	4.3e-107	31	249	1	219	0.8755020080321285	0.8755020080321285
GT4_e774	GT4:543	-	-	135	3300021400.a:Ga0224422_12745268_109	379	1.3e-65	2	134	199	336	0.9777777777777777	0.9777777777777777
GH23_e91	GH23:46	-	-	74	3300021400.a:Ga0224422_12745268_150	1477	1.4e-24	1	74	763	840	0.9864864864864865	0.9864864864864865
GT28_e21	GT28:21	-	-	147	3300021400.a:Ga0224422_12745268_28	385	8.5e-68	1	146	204	352	0.9863945578231292	0.9863945578231292
GT9_e170	GT9:21	-	-	230	3300021400.a:Ga0224422_12805010_56	353	6.5e-130	2	229	78	305	0.9869565217391304	0.9869565217391304
GT28_e1	GT28:2579|CE4:1	-	-	164	3300021400.a:Ga0224422_12805010_66	386	7.9e-58	1	164	191	357	0.9939024390243902	0.9939024390243902
GH3_e29	GH3:18	-	-	223	3300021400.a:Ga0224422_10405180_37	396	3.6e-102	2	223	128	348	0.9910313901345291	0.9910313901345291
AA4_e1	AA4:19	-	-	525	3300021400.a:Ga0224422_10698053_121	467	5.1e-26	12	236	10	225	0.4266666666666667	0.4266666666666667
GT2	GT2:31	-	-	161	3300021400.a:Ga0224422_10698053_65	316	3.7e-72	1	160	4	163	0.9875776397515528	0.9875776397515528
GH170_e20	GH170:7	-	-	354	3300021400.a:Ga0224422_10698053_88	361	1.5e-191	1	354	4	357	0.9971751412429378	0.9971751412429378
AA4_e1	AA4:19	-	-	525	3300021400.a:Ga0224422_10823280_160	467	1.9e-20	12	236	9	224	0.4266666666666667	0.4266666666666667
GT30_e33	GT30:55	-	-	180	3300021400.a:Ga0224422_10823280_197	447	1.7e-79	1	180	44	225	0.9944444444444445	0.9944444444444445
GT26_e111	GT26:30	-	-	169	3300021400.a:Ga0224422_10823280_73	243	4.1e-77	2	169	59	226	0.9881656804733728	0.9881656804733728
GH18_e133	GH18:7	-	-	255	3300021400.a:Ga0224422_12152404_18	523	5.7e-136	1	255	250	507	0.996078431372549	0.996078431372549
GT2	GT2:8|GT14:1	-	-	164	3300021400.a:Ga0224422_12326251_80	255	2.8e-51	1	162	11	174	0.9817073170731707	0.9817073170731707
GT2	GT2:41|GT8:12	-	-	158	3300021400.a:Ga0224422_12745268_114	351	4.4e-49	1	156	14	185	0.9810126582278481	0.9810126582278481
CE4_e274	CE4:13|GT4:1	-	-	141	3300021400.a:Ga0224422_12745268_77	284	4.7e-38	1	140	90	217	0.9858156028368794	0.9858156028368794
GT9_e90	GT9:25	-	-	231	3300021400.a:Ga0224422_12805010_57	343	6.9e-103	1	226	75	300	0.974025974025974	0.974025974025974
GT2	GT2:59	-	-	162	3300021400.a:Ga0224422_10698053_4	315	2.9e-75	1	162	6	167	0.9938271604938271	0.9938271604938271
CE11_e34	CE11:19	-	-	267	3300021400.a:Ga0224422_10823280_191	278	3.8e-139	1	266	7	273	0.9925093632958801	0.9925093632958801
GT51_e132	GT51:107	-	-	176	3300021400.a:Ga0224422_10823280_64	672	1.2e-84	2	175	68	242	0.9829545454545454	0.9829545454545454
GT2	GT2:27	-	-	224	3300021400.a:Ga0224422_10823280_76	417	5.9e-117	1	224	46	269	0.9955357142857143	0.9955357142857143
GH23_e927	GH23:7	-	-	131	3300021400.a:Ga0224422_12132142_3	192	2.3e-77	1	131	56	186	0.9923664122137404	0.9923664122137404
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300021400.a:Ga0224422_12326251_163	811	0	1	711	95	806	0.9971910112359551	0.9971910112359551
CBM48_e87	CBM48:176|GH13:167|GH13_9:3	-	glycogen	81	3300021400.a:Ga0224422_12326251_164	674	4.5e-24	6	77	36	110	0.8765432098765432	0.8765432098765432
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300021400.a:Ga0224422_12326251_164	674	7.8e-161	1	301	179	479	0.9966777408637874	0.9966777408637874
GT4_e1499	GT4:107|GT2:4	-	-	149	3300021400.a:Ga0224422_12745268_110	358	4.5e-43	1	137	185	322	0.912751677852349	0.912751677852349
GT83_e69	GT83:43	-	-	427	3300021400.a:Ga0224422_12745269_13	488	2.6e-151	3	426	9	407	0.990632318501171	0.990632318501171
GT2	GT2:31	-	-	161	3300021400.a:Ga0224422_12805010_43	320	6.1e-77	1	160	14	173	0.9875776397515528	0.9875776397515528
AA4_e1	AA4:19	-	-	525	3300021400.a:Ga0224422_12881229_165	472	2e-21	11	236	9	225	0.42857142857142855	0.42857142857142855
