#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                      accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----            -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT4_e2011.hmm|GT4:7  -            153 3300005977.a:Ga0081474_137713_7 -            116      0.11   12.6   0.0   1   1   2.4e-05      0.15   12.2   0.0    72   140    11    82     3    87 0.83 -
GT4_e2796.hmm|GT4:13 -            150 3300005977.a:Ga0081474_137713_7 -            116       0.2   11.8   0.0   1   1     4e-05      0.26   11.5   0.0    29    88    18    78     6    84 0.86 -
CE4_e16.hmm|CE4:13   -            111 3300005977.a:Ga0081474_137713_7 -            116      0.27   12.0   0.0   1   1     6e-05      0.38   11.5   0.0    36   102    41   108    30   111 0.89 -
GH25_e222.hmm|GH25:5  -            236 3300005977.a:Ga0081474_125322_2 -            514       0.2   11.8   0.7   1   2     0.005        63    3.6   0.1   149   196    82   127    61   151 0.73 -
GH25_e222.hmm|GH25:5  -            236 3300005977.a:Ga0081474_125322_2 -            514       0.2   11.8   0.7   2   2   0.00082        10    6.2   0.1   183   234   291   342   229   344 0.77 -
GH23_e621.hmm|GH23:23 -            122 3300005977.a:Ga0081474_125322_2 -            514      0.23   12.1   0.0   1   1   3.8e-05      0.48   11.0   0.0    30    94   129   192   108   212 0.83 -
GH13_e243.hmm|GH13_20:34|CBM48:5|CBM34:2|GH13:2|3.2.1.-:1|3.2.1.54:1|CBM20:1 -            361 3300005977.a:Ga0081474_119804_3 -            141      0.19   11.5   0.0   1   1   9.2e-06      0.24   11.2   0.0   272   321    58   106    50   129 0.74 -
CBM50_e601.hmm|CBM50:7          -             44 3300005977.a:Ga0081474_119804_9 -            113   0.00039   20.8   0.0   1   1   5.9e-07   0.00066   20.1   0.0     2    22    79    99    78   101 0.92 -
CBM50_e995.hmm|CBM50:5          -             42 3300005977.a:Ga0081474_119804_9 -            113    0.0075   16.5   0.0   1   1   1.2e-05     0.013   15.7   0.0     2    19    79    96    78    98 0.94 -
CBM50_e384.hmm|CBM50:35         -             44 3300005977.a:Ga0081474_119804_9 -            113     0.013   15.9   0.0   1   1     2e-05     0.023   15.1   0.0     2    20    79    97    78    99 0.95 -
CBM50_e831.hmm|CBM50:84         -             44 3300005977.a:Ga0081474_119804_9 -            113     0.015   15.3   0.1   1   1   2.6e-05     0.029   14.4   0.1     2    20    79    97    78    99 0.94 -
CBM50_e26.hmm|CBM50:23          -             44 3300005977.a:Ga0081474_119804_9 -            113     0.017   15.7   0.0   1   1   2.8e-05     0.031   14.9   0.0     2    20    79    97    78    99 0.95 -
CBM50_e219.hmm|CBM50:24         -             43 3300005977.a:Ga0081474_119804_9 -            113     0.019   15.2   1.1   1   2      0.48   5.3e+02    0.9   0.1    38    43     9    14     3    14 0.84 -
CBM50_e219.hmm|CBM50:24         -             43 3300005977.a:Ga0081474_119804_9 -            113     0.019   15.2   1.1   2   2   9.5e-05      0.11   12.8   0.1     1    20    78    97    78    98 0.94 -
CBM50_e871.hmm|CBM50:7          -             41 3300005977.a:Ga0081474_119804_9 -            113      0.02   15.1   0.2   1   1   3.2e-05     0.036   14.3   0.2     1    18    78    95    78    98 0.92 -
CBM50_e725.hmm|CBM50:5          -             42 3300005977.a:Ga0081474_119804_9 -            113     0.026   14.7   0.0   1   1   3.6e-05     0.041   14.0   0.0     2    20    79    97    78    98 0.93 -
CBM50_e828.hmm|CBM50:6          -             43 3300005977.a:Ga0081474_119804_9 -            113     0.028   14.6   0.1   1   1   4.2e-05     0.047   13.8   0.1     2    20    79    97    78    99 0.95 -
CBM50_e861.hmm|CBM50:9          -             43 3300005977.a:Ga0081474_119804_9 -            113      0.03   14.9   0.0   1   1   4.9e-05     0.055   14.1   0.0     2    20    79    97    78    99 0.94 -
CBM50_e791.hmm|CBM50:23         -             45 3300005977.a:Ga0081474_119804_9 -            113     0.031   14.8   0.1   1   1   4.7e-05     0.052   14.1   0.1     2    20    79    97    78    98 0.95 -
CBM50_e436.hmm|CBM50:23         -             43 3300005977.a:Ga0081474_119804_9 -            113     0.039   14.1   0.1   1   1   6.1e-05     0.068   13.3   0.1     2    20    79    97    78    98 0.96 -
CBM50_e944.hmm|CBM50:102        -             44 3300005977.a:Ga0081474_119804_9 -            113     0.039   14.3   0.0   1   1   5.9e-05     0.065   13.6   0.0     2    20    79    97    78   100 0.93 -
CBM50_e800.hmm|CBM50:46         -             46 3300005977.a:Ga0081474_119804_9 -            113     0.039   14.1   0.0   1   1   6.3e-05      0.07   13.3   0.0     2    20    79    97    78   102 0.94 -
CBM50_e181.hmm|CBM50:122|GH23:1 -             44 3300005977.a:Ga0081474_119804_9 -            113     0.057   13.7   0.0   1   1   8.1e-05      0.09   13.1   0.0     2    20    79    97    78    99 0.94 -
CBM50_e590.hmm|CBM50:97         -             43 3300005977.a:Ga0081474_119804_9 -            113     0.078   13.6   0.1   1   1   0.00014      0.15   12.6   0.1     2    20    79    97    78    98 0.95 -
CBM50_e666.hmm|CBM50:38         -             43 3300005977.a:Ga0081474_119804_9 -            113     0.093   12.7   0.1   1   2       8.9     1e+04   -3.4   0.0    39    43    22    26    21    26 0.83 -
CBM50_e666.hmm|CBM50:38         -             43 3300005977.a:Ga0081474_119804_9 -            113     0.093   12.7   0.1   2   2   0.00021      0.24   11.4   0.0     5    20    82    97    79   100 0.87 -
CBM50_e169.hmm|CBM50:33         -             44 3300005977.a:Ga0081474_119804_9 -            113       0.1   12.9   0.0   1   1   0.00021      0.24   11.7   0.0     2    20    79    97    78   100 0.94 -
GH32_e31.hmm|GH32:11            -            300 3300005977.a:Ga0081474_119804_9 -            113       0.1   12.2   0.0   1   1   0.00011      0.12   12.0   0.0    80   149    24    95    12   104 0.87 -
CBM50_e353.hmm|CBM50:7|GH18:7   -             44 3300005977.a:Ga0081474_119804_9 -            113      0.11   13.0   0.0   1   1   0.00019      0.21   12.1   0.0     2    20    79    97    78   102 0.88 -
CBM50_e757.hmm|CBM50:8          -             44 3300005977.a:Ga0081474_119804_9 -            113      0.12   12.4   0.2   1   2      0.14   1.5e+02    2.5   0.0    12    29    15    40    12    43 0.78 -
CBM50_e757.hmm|CBM50:8          -             44 3300005977.a:Ga0081474_119804_9 -            113      0.12   12.4   0.2   2   2    0.0034       3.8    7.7   0.0     2    20    79    97    78   100 0.92 -
CBM50_e779.hmm|CBM50:21|GH73:20 -             42 3300005977.a:Ga0081474_119804_9 -            113      0.18   12.2   0.0   1   1   0.00028      0.31   11.5   0.0     2    20    79    97    78    99 0.95 -
CBM50_e337.hmm|CBM50:6          -             44 3300005977.a:Ga0081474_119804_9 -            113      0.21   11.9   0.0   1   1    0.0003      0.34   11.3   0.0     2    20    79    97    78   100 0.91 -
GT2_e3979.hmm|GT2:13 -            157 3300005977.a:Ga0081474_130434_1 -            300     0.076   13.1   0.0   1   1   4.5e-06      0.11   12.5   0.0     3   116    83   199    82   224 0.80 -
GT4_e620.hmm|GT4:15  -            143 3300005977.a:Ga0081474_130434_2 -            226     0.087   12.8   0.0   1   1   5.2e-06      0.13   12.2   0.0    19    55   103   141    97   164 0.80 -
GH18_e394.hmm|GH18:6 -            285 3300005977.a:Ga0081474_130434_4 -            137     0.027   14.1   0.0   1   1   1.5e-06     0.037   13.6   0.0   232   275    36    82    28    88 0.86 -
GH165_e4.hmm|GH165:12 -            465 3300005977.a:Ga0081474_130434_11 -            305     0.052   12.7   0.0   1   2   0.00064        16    4.4   0.0   193   225    62    94    45   123 0.81 -
GH165_e4.hmm|GH165:12 -            465 3300005977.a:Ga0081474_130434_11 -            305     0.052   12.7   0.0   2   2   0.00018       4.7    6.2   0.0   329   398   158   224   148   243 0.85 -
CBM50_e379.hmm|CBM50:7  -             40 3300005977.a:Ga0081474_130434_19 -            224     0.051   14.4   0.0   1   2     0.058   3.7e+02    2.0   0.0     6    28    43   102    40   106 0.50 -
CBM50_e379.hmm|CBM50:7  -             40 3300005977.a:Ga0081474_130434_19 -            224     0.051   14.4   0.0   2   2   0.00032         2    9.2   0.0     7    28   140   163   139   168 0.87 -
CBM50_e227.hmm|CBM50:12 -             44 3300005977.a:Ga0081474_130434_19 -            224       0.1   13.2   1.1   1   2     0.085   5.4e+02    1.3   0.1    22    31    96   105    94   108 0.86 -
CBM50_e227.hmm|CBM50:12 -             44 3300005977.a:Ga0081474_130434_19 -            224       0.1   13.2   1.1   2   2   0.00016       1.1    9.9   0.1     7    18   140   151   139   152 0.95 -
CBM50_e841.hmm|CBM50:73 -             44 3300005977.a:Ga0081474_130434_19 -            224      0.16   12.5   0.3   1   3       1.6   1.1e+04   -2.9   0.0     4    15    41    52    40    53 0.79 -
CBM50_e841.hmm|CBM50:73 -             44 3300005977.a:Ga0081474_130434_19 -            224      0.16   12.5   0.3   2   3      0.53   3.4e+03   -1.3   0.1    22    30    96   104    95   106 0.85 -
CBM50_e841.hmm|CBM50:73 -             44 3300005977.a:Ga0081474_130434_19 -            224      0.16   12.5   0.3   3   3   0.00015      0.95   10.0   0.1     7    17   140   150   136   151 0.89 -
CBM50_e217.hmm|CBM50:5  -             44 3300005977.a:Ga0081474_130434_19 -            224       0.2   12.3   0.1   1   2     0.019   1.2e+02    3.3   0.0    17    32    90   106    86   112 0.77 -
CBM50_e217.hmm|CBM50:5  -             44 3300005977.a:Ga0081474_130434_19 -            224       0.2   12.3   0.1   2   2    0.0039        25    5.6   0.0     7    17   140   150   138   166 0.82 -
GT4_e3299.hmm|GT4:13 -            149 3300005977.a:Ga0081474_130434_23 -            247      0.08   13.2   0.5   1   2   8.6e-05       2.2    8.6   0.1     6    43    17    54    14    77 0.88 -
GT4_e3299.hmm|GT4:13 -            149 3300005977.a:Ga0081474_130434_23 -            247      0.08   13.2   0.5   2   2    0.0052   1.3e+02    2.8   0.1    13    47   182   216   161   242 0.81 -
GT4_e1765.hmm|GT4:23 -            146 3300005977.a:Ga0081474_130434_24 -            333      0.13   12.7   0.0   1   1   9.7e-06      0.25   11.8   0.0    29    80   150   208   133   214 0.77 -
GT26_e115.hmm|GT26:10 -            173 3300005977.a:Ga0081474_130434_44 -            189      0.27   11.3   0.0   1   1   1.6e-05      0.42   10.7   0.0    22    53    13    44     5    51 0.88 -
GT4_e3966.hmm|GT4:7   -            144 3300005977.a:Ga0081474_130434_46 -           1013     0.027   14.5   0.3   1   2     0.002        17    5.5   0.0     9    64    30    85    25    98 0.85 -
GT4_e3966.hmm|GT4:7   -            144 3300005977.a:Ga0081474_130434_46 -           1013     0.027   14.5   0.3   2   2    0.0015        13    5.8   0.0    20    63   448   490   431   495 0.76 -
GT4_e1429.hmm|GT4:101 -            160 3300005977.a:Ga0081474_130434_46 -           1013     0.086   13.1   0.6   1   3      0.95   8.1e+03   -3.1   0.0    49    74    67    92    29    98 0.66 -
GT4_e1429.hmm|GT4:101 -            160 3300005977.a:Ga0081474_130434_46 -           1013     0.086   13.1   0.6   2   3    0.0072        61    3.8   0.0    46    75   124   153   119   172 0.87 -
GT4_e1429.hmm|GT4:101 -            160 3300005977.a:Ga0081474_130434_46 -           1013     0.086   13.1   0.6   3   3    0.0017        15    5.8   0.1    33    82   431   480   400   484 0.84 -
GT4_e1592.hmm|GT4:12  -            150 3300005977.a:Ga0081474_130434_46 -           1013      0.28   11.5   0.0   1   1   7.1e-05       0.6   10.4   0.0     5    61    29    84    26   109 0.84 -
GT1_e532.hmm|GT1:126 -            404 3300005977.a:Ga0081474_130434_47 -            230      0.21   10.9   1.5   1   2   8.4e-06      0.22   10.9   0.3   358   401    45    88    23    90 0.85 -
GT1_e532.hmm|GT1:126 -            404 3300005977.a:Ga0081474_130434_47 -            230      0.21   10.9   1.5   2   2      0.12   3.2e+03   -2.8   0.0    38    64   157   183   137   213 0.56 -
GH47_e18.hmm|GH47:7  -            409 3300005977.a:Ga0081474_130434_73 -            271    0.0057   16.3   0.1   1   1   3.2e-07    0.0081   15.8   0.1   132   221    26   119    17   211 0.71 -
CBM50_e282.hmm|CBM50:6 -             44 3300005977.a:Ga0081474_130434_74 -            281      0.32   11.3   1.0   1   2      0.64   1.6e+04   -3.7   0.1    18    32    97   111    96   111 0.73 -
CBM50_e282.hmm|CBM50:6 -             44 3300005977.a:Ga0081474_130434_74 -            281      0.32   11.3   1.0   2   2   2.2e-05      0.57   10.5   0.1    11    31   231   252   228   256 0.86 -
CE9_e11.hmm|CE9:41   -            371 3300005977.a:Ga0081474_130434_75 -            176       0.1   11.9   0.1   1   1   1.1e-05      0.14   11.5   0.1    91   175    84   171    72   173 0.85 -
GT31_e88.hmm|GT31:8  -             99 3300005977.a:Ga0081474_130434_75 -            176       0.1   13.9   0.0   1   1   1.4e-05      0.18   13.1   0.0    29    83    63   117    53   128 0.91 -
GT32_e179.hmm|GT32:9  -             78 3300005977.a:Ga0081474_130434_83 -            125     0.085   13.2   0.0   1   1   9.5e-06      0.12   12.7   0.0     5    43    17    56    13    89 0.86 -
GT32_e147.hmm|GT32:10 -             80 3300005977.a:Ga0081474_130434_83 -            125      0.14   12.7   0.0   1   1   1.3e-05      0.17   12.4   0.0     7    41    18    53    13    87 0.86 -
GT4_e2756.hmm|GT4:16       -            157 3300005977.a:Ga0081474_116486_20 -            178     0.064   13.5   0.7   1   2      0.57   4.9e+03   -2.4   0.0    25    47    15    37     4    60 0.61 -
GT4_e2756.hmm|GT4:16       -            157 3300005977.a:Ga0081474_116486_20 -            178     0.064   13.5   0.7   2   2   1.2e-05       0.1   12.9   0.2     5    73    85   154    82   172 0.70 -
GT4_e46.hmm|GT4:28         -            163 3300005977.a:Ga0081474_116486_20 -            178     0.081   13.2   0.0   1   2    0.0013        11    6.2   0.0     3    44    49    90    47    98 0.86 -
GT4_e46.hmm|GT4:28         -            163 3300005977.a:Ga0081474_116486_20 -            178     0.081   13.2   0.0   2   2    0.0025        21    5.4   0.0    15    53    97   134    91   162 0.73 -
GT4_e3606.hmm|GT4:10|GT2:1 -            154 3300005977.a:Ga0081474_116486_20 -            178      0.15   12.5   1.9   1   2    0.0033        29    5.1   0.2    23    65    14    56     5    68 0.92 -
GT4_e3606.hmm|GT4:10|GT2:1 -            154 3300005977.a:Ga0081474_116486_20 -            178      0.15   12.5   1.9   2   2   0.00077       6.6    7.1   0.1    15    65    96   149    91   172 0.65 -
GT4_e2380.hmm|GT4:23 -            150 3300005977.a:Ga0081474_116486_22 -            190     0.031   14.7   0.1   1   2   9.6e-06      0.12   12.8   0.0    25    87    20    86    15   103 0.84 -
GT4_e2380.hmm|GT4:23 -            150 3300005977.a:Ga0081474_116486_22 -            190     0.031   14.7   0.1   2   2      0.21   2.6e+03   -1.3   0.0    74    87   109   122   100   126 0.70 -
GT4_e3573.hmm|GT4:13 -            149 3300005977.a:Ga0081474_116486_22 -            190       0.6   10.4   3.2   1   2     5e-05      0.64   10.3   0.2    26    74    21    69    15    87 0.78 -
