dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH15_e40	GH15:49	3.2.1.28:1	trehalose	358	3300005977.a:Ga0081474_133482_35	585	5.6e-186	1	357	217	575	0.994413407821229	0.994413407821229
CE9_e2	CE9:21	-	-	347	3300005977.a:Ga0081474_139056_29	364	4.6e-219	1	347	9	355	0.9971181556195965	0.9971181556195965
GT4_e740	GT4:68	2.4.1.245:2	-	160	3300005977.a:Ga0081474_109270_12	402	5.7e-72	2	159	213	368	0.98125	0.98125
GT2	GT2:8	-	-	108	3300005977.a:Ga0081474_116754_4	325	2e-54	1	108	9	117	0.9907407407407407	0.9907407407407407
AA6_e2	AA6:22	-	-	195	3300005977.a:Ga0081474_117710_25	198	2.8e-51	4	194	8	193	0.9743589743589743	0.9743589743589743
CBM67_e28	CBM67:192|GH78:190|CBM0:1|CBM66:1	3.2.1.40:1	rhamnose	186	3300005977.a:Ga0081474_119347_11	884	6.8e-48	20	181	122	284	0.8655913978494624	0.8655913978494624
GH78_e58	GH78:41|CBM67:8|CBM0:1	3.2.1.40:1	alpha-rhamnoside	507	3300005977.a:Ga0081474_119347_11	884	6.7e-214	2	506	309	830	0.9940828402366864	0.9940828402366864
GH116_e0	GH116:94	3.2.1.21:1|3.2.1.37:1	exo-polysaccharide, exo-polysaccharide	340	3300005977.a:Ga0081474_119543_7	662	5.8e-161	1	339	328	659	0.9941176470588236	0.9941176470588236
GH15_e1	GH15:40	-	-	342	3300005977.a:Ga0081474_120828_9	613	1.8e-186	1	342	255	601	0.9970760233918129	0.9970760233918129
GT2	GT2:20	-	-	199	3300005977.a:Ga0081474_121262_43	458	5.6e-100	1	196	136	330	0.9798994974874372	0.9798994974874372
GT115_e0	GT115:67	-	-	247	3300005977.a:Ga0081474_122274_7	319	4.4e-130	1	247	5	253	0.9959514170040485	0.9959514170040485
GH5_e3	GH5_19:25	3.2.1.100:1	-	267	3300005977.a:Ga0081474_122325_11	595	1.5e-159	1	267	7	273	0.9962546816479401	0.9962546816479401
GT4_e3777	GT4:20	-	-	149	3300005977.a:Ga0081474_124325_98	411	1.1e-70	1	148	226	374	0.9865771812080537	0.9865771812080537
GH2_e29	GH2:3674|GH31:1	3.2.1.31:89	beta-glucuronan	578	3300005977.a:Ga0081474_124402_8	570	6.5e-183	3	577	6	562	0.9930795847750865	0.9930795847750865
GH36_e48	GH36:50	3.2.1.22:2	alpha-galactan	165	3300005977.a:Ga0081474_124499_58	647	1.2e-78	1	165	143	308	0.9939393939393939	0.9939393939393939
GT2	GT2:20	-	-	161	3300005977.a:Ga0081474_127241_89	234	6e-76	1	160	6	168	0.9875776397515528	0.9875776397515528
GH13_e50	GH13_26:22	-	sucrose	265	3300005977.a:Ga0081474_130472_5	729	2.2e-121	1	265	24	298	0.9962264150943396	0.9962264150943396
GH170_e29	GH170:33	-	-	322	3300005977.a:Ga0081474_138836_7	336	6.7e-188	1	321	7	327	0.9937888198757764	0.9937888198757764
GH12_e5	GH12:59	3.2.1.4:1	cellulose	169	3300005977.a:Ga0081474_147002_3	322	1.4e-76	1	169	144	315	0.9940828402366864	0.9940828402366864
GH109_e7	GH109:31	-	-	390	3300005977.a:Ga0081474_119347_2	356	3.8e-18	2	149	3	151	0.3769230769230769	0.3769230769230769
GH1_e66	GH1:92	3.2.1.-:19|3.2.1.21:12|3.2.1.23:8	polyphenol, beta-glucan, beta-galactan	467	3300005977.a:Ga0081474_119347_5	490	5.7e-239	1	465	4	468	0.9935760171306209	0.9935760171306209
GH31_e94	GH31:154	3.2.1.177:4	xyloglucan	461	3300005977.a:Ga0081474_119347_7	731	4.7e-179	1	461	193	623	0.9978308026030369	0.9978308026030369
GH12_e35	GH12:34	3.2.1.4:1	cellulose	168	3300005977.a:Ga0081474_119543_8	333	7e-97	1	168	158	325	0.9940476190476191	0.9940476190476191
GT2	GT2:11	-	-	223	3300005977.a:Ga0081474_122325_15	480	2.6e-111	1	223	70	293	0.9955156950672646	0.9955156950672646
GT4_e2421	GT4:12	-	-	138	3300005977.a:Ga0081474_122325_30	407	2e-64	2	137	233	368	0.9782608695652174	0.9782608695652174
GH109_e7	GH109:31	-	-	390	3300005977.a:Ga0081474_122325_7	365	3.1e-17	2	153	4	154	0.3871794871794872	0.3871794871794872
GT4_e3314	GT4:18	-	-	130	3300005977.a:Ga0081474_122377_6	356	1.7e-62	1	130	187	316	0.9923076923076923	0.9923076923076923
GT66_e4	GT66:63	-	-	592	3300005977.a:Ga0081474_125881_52	765	2.9e-288	2	591	26	634	0.9949324324324325	0.9949324324324325
GT39_e10	GT39:95	-	-	251	3300005977.a:Ga0081474_127241_102	373	1e-17	12	250	29	277	0.9482071713147411	0.9482071713147411
GT2	GT2:23|GT32:1	-	-	228	3300005977.a:Ga0081474_127241_79	394	1.8e-108	1	228	44	271	0.9956140350877193	0.9956140350877193
GT4_e937	GT4:11	-	-	144	3300005977.a:Ga0081474_129025_5	382	5e-76	1	143	209	349	0.9861111111111112	0.9861111111111112
GT21_e5	GT21:60	-	-	212	3300005977.a:Ga0081474_130434_36	353	1.5e-113	1	212	41	253	0.9952830188679245	0.9952830188679245
GT4_e3135	GT4:23	-	-	160	3300005977.a:Ga0081474_133482_36	466	2.2e-76	2	158	276	431	0.975	0.975
GH116_e0	GH116:94	3.2.1.21:1|3.2.1.37:1	exo-polysaccharide, exo-polysaccharide	340	3300005977.a:Ga0081474_139056_30	648	2.4e-144	1	339	305	639	0.9941176470588236	0.9941176470588236
GT4_e928	GT4:22	-	-	144	3300005977.a:Ga0081474_144523_7	350	7.1e-65	2	143	177	316	0.9791666666666666	0.9791666666666666
GH15_e50	GH15:53	3.2.1.3:1	starch	345	3300005977.a:Ga0081474_147171_22	610	5.4e-186	1	345	223	568	0.9971014492753624	0.9971014492753624
GH57_e11	GH57:44	3.2.1.1:2	starch	345	3300005977.a:Ga0081474_147171_27	903	1.6e-196	1	345	349	693	0.9971014492753624	0.9971014492753624
