dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH53_e14	GH53:480|CBM61:146|GH43_22:2|CBM5:2|CBM50:1	3.2.1.89:17	arabinogalactan protein	365	3300013414.a:Ga0177923_1124077_52	656	9.6e-151	1	364	55	422	0.9945205479452055	0.9945205479452055
CBM61_e15	CBM61:158|GH53:154|GH43_22:2|CBM5:2|CBM13:1|GH93:1|CBM50:1|CBM47:1	3.2.1.89:6	beta-galactan	143	3300013414.a:Ga0177923_1124077_52	656	4.7e-41	2	142	512	651	0.9790209790209791	0.9790209790209791
GT28_e123	GT28:1185	-	-	150	3300013414.a:Ga0177923_1124676_60	465	2.9e-49	1	148	286	440	0.98	0.98
GH63_e25	GH63:401	-	-	278	3300013414.a:Ga0177923_1129349_76	477	2e-147	1	278	82	360	0.9964028776978417	0.9964028776978417
GH94_e8	GH94:93	2.4.1.49:1	cellulose	795	3300013414.a:Ga0177923_1138368_4	797	0	1	794	3	791	0.9974842767295597	0.9974842767295597
GH53_e14	GH53:480|CBM61:146|GH43_22:2|CBM5:2|CBM50:1	3.2.1.89:17	arabinogalactan protein	365	3300013414.a:Ga0177923_1138368_9	657	2.2e-159	1	364	53	415	0.9945205479452055	0.9945205479452055
CBM61_e15	CBM61:158|GH53:154|GH43_22:2|CBM5:2|CBM13:1|GH93:1|CBM50:1|CBM47:1	3.2.1.89:6	beta-galactan	143	3300013414.a:Ga0177923_1138368_9	657	5.4e-41	1	143	508	653	0.993006993006993	0.993006993006993
GH149_e0	GH149:69	2.4.1.97:1	beta-glucan	1130	3300013414.a:Ga0177923_1159889_2	1132	0	2	1130	23	1123	0.9982300884955753	0.9982300884955753
CBM48_e29	CBM48:8	-	glycogen	63	3300013414.a:Ga0177923_1187544_8	106	4.3e-41	1	63	26	88	0.9841269841269841	0.9841269841269841
GH23_e501	GH23:12	-	-	129	3300013414.a:Ga0177923_1200987_3	723	8.3e-60	1	129	575	704	0.9922480620155039	0.9922480620155039
GH32_e71	GH32:74	3.2.1.26:1	fructan	308	3300013414.a:Ga0177923_1217973_7	486	4.3e-131	2	308	35	339	0.9935064935064936	0.9935064935064936
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300013414.a:Ga0177923_1229537_9	817	0	1	711	93	810	0.9971910112359551	0.9971910112359551
GH5_e4	GH5_7:157|CBM27:33|GH5_41:2|CBM23:1|CBM3:1|GH44:1	3.2.1.78:15	beta-mannan	275	3300013414.a:Ga0177923_1242865_33	706	7.8e-96	1	275	59	367	0.9963636363636363	0.9963636363636363
CBM27_e2	CBM27:7|GH5_7:7	3.2.1.78:1	beta-mannan	162	3300013414.a:Ga0177923_1242865_33	706	5.1e-40	1	162	534	702	0.9938271604938271	0.9938271604938271
GH26_e32	GH26:83|CBM35:44|CBM10:19|CBM27:6|CBM3:6|CBM0:3|CBM2:3|GH5_8:1|CBM59:1	3.2.1.78:4	beta-mannan	313	3300013414.a:Ga0177923_1242865_53	361	2.8e-90	3	313	53	356	0.9904153354632588	0.9904153354632588
GH3_e28	GH3:930|GH171:3	3.2.1.52:8	chitin	224	3300013414.a:Ga0177923_1368342_109	651	1.6e-80	3	223	183	412	0.9821428571428571	0.9821428571428571
GT2	GT2:12	-	-	156	3300013414.a:Ga0177923_1368342_92	250	1.1e-55	1	153	4	165	0.9743589743589743	0.9743589743589743
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300013414.a:Ga0177923_1392675_29	712	4.7e-271	2	699	14	692	0.9957142857142857	0.9957142857142857
GT17_e11	GT17:17|CBM47:1|GT2:1|GT4:1	-	-	238	3300013414.a:Ga0177923_1002500_13	174	2.2e-46	1	121	3	125	0.5042016806722689	0.5042016806722689
GT2	GT2:12	-	-	235	3300013414.a:Ga0177923_1002500_20	305	7.4e-75	1	219	5	241	0.9276595744680851	0.9276595744680851
GT2	GT2:8	-	-	91	3300013414.a:Ga0177923_1002500_23	277	5.1e-27	1	91	11	100	0.989010989010989	0.989010989010989
GH13_e70	GH13:93|GT5:2|GH77:1	-	sucrose	363	3300013414.a:Ga0177923_1002500_47	1375	1.1e-202	1	363	331	693	0.9972451790633609	0.9972451790633609
GH77_e9	GH77:43|CBM20:1|GH13:1	-	-	636	3300013414.a:Ga0177923_1002500_48	679	1.5e-260	1	635	15	674	0.9968553459119497	0.9968553459119497
CBM50_e591	CBM50:9	-	chitin, peptidoglycan	47	3300013414.a:Ga0177923_1014214_20	562	1.4e-25	1	46	514	559	0.9574468085106383	0.9574468085106383
GH23_e531	GH23:7	-	-	110	3300013414.a:Ga0177923_1023445_103	271	2.6e-48	2	110	137	246	0.9818181818181818	0.9818181818181818
GH16_e336	CBM4:32|GH16_3:31|GH16:2	-	-	238	3300013414.a:Ga0177923_1023445_12	458	6.4e-99	4	238	44	278	0.9831932773109243	0.9831932773109243
CBM4_e27	CBM4:33|GH16_3:31|GH16:1	-	xylan, beta-glucan	127	3300013414.a:Ga0177923_1023445_12	458	2.4e-29	4	127	313	434	0.968503937007874	0.968503937007874
GH16_e336	CBM4:32|GH16_3:31|GH16:2	-	-	238	3300013414.a:Ga0177923_1024339_2	624	2e-117	1	238	40	276	0.9957983193277311	0.9957983193277311
CBM4_e27	CBM4:33|GH16_3:31|GH16:1	-	xylan, beta-glucan	127	3300013414.a:Ga0177923_1024339_2	624	1.1e-35	1	127	302	433	0.9921259842519685	0.9921259842519685
CBM4_e27	CBM4:33|GH16_3:31|GH16:1	-	xylan, beta-glucan	127	3300013414.a:Ga0177923_1024339_2	624	2.9e-28	1	127	468	600	0.9921259842519685	0.9921259842519685
GT4_e2034	GT4:18	-	-	152	3300013414.a:Ga0177923_1035863_27	362	9.6e-61	2	152	178	327	0.9868421052631579	0.9868421052631579
GT2	GT2:22	-	-	183	3300013414.a:Ga0177923_1035863_56	279	2.2e-66	1	181	7	189	0.9836065573770492	0.9836065573770492
GT92_e3	GT92:11	-	-	207	3300013414.a:Ga0177923_1035863_57	238	4.2e-53	21	206	2	189	0.893719806763285	0.893719806763285
GT28_e85	GT28:19	-	-	150	3300013414.a:Ga0177923_1039107_32	386	2.9e-41	1	150	222	371	0.9933333333333333	0.9933333333333333
GH73_e79	GH73:141	-	-	122	3300013414.a:Ga0177923_1055347_2	218	1.5e-51	1	121	90	213	0.9836065573770492	0.9836065573770492
GT5_e24	GT5:17	-	-	510	3300013414.a:Ga0177923_1057326_3	515	3.8e-187	1	508	4	509	0.9941176470588236	0.9941176470588236
GH53_e15	GH53:1492|CBM61:154|CBM32:6|CBM47:6	3.2.1.89:1	arabinogalactan protein	359	3300013414.a:Ga0177923_1057326_86	698	1.5e-72	1	314	99	448	0.871866295264624	0.871866295264624
GH5_e251	GH5_2:742|CBM3:697|CBM5:11|CBM2:10|GH5:5|CBM13:4|GH5_8:4|CBM10:2|CBM35:1|GH26:1|CBM6:1|CBM60:1	3.2.1.4:65|3.2.1.78:2|3.2.1.132:1	beta-glucan, beta-mannan, chitosan	240	3300013414.a:Ga0177923_1059874_39	338	6e-102	1	240	56	293	0.9958333333333333	0.9958333333333333
GH77_e26	GH77:918|CBM34:33|GH13_39:33|GT35:1	2.4.1.25:21	starch	486	3300013414.a:Ga0177923_1062850_127	528	2.7e-196	1	484	12	522	0.9938271604938271	0.9938271604938271
GT5_e40	GT5:424	-	-	475	3300013414.a:Ga0177923_1122603_35	489	1.5e-176	1	474	3	482	0.9957894736842106	0.9957894736842106
GH57_e44	GH57:7	-	-	341	3300013414.a:Ga0177923_1124676_14	671	1.6e-122	3	341	26	370	0.9912023460410557	0.9912023460410557
GT4_e3437	GT4:6	-	-	151	3300013414.a:Ga0177923_1124676_90	368	2.6e-67	1	150	190	339	0.9867549668874173	0.9867549668874173
GH94_e12	GH94:336	2.4.1.20:14|2.4.1.49:1	cellulose, cellulose	806	3300013414.a:Ga0177923_1129349_91	830	0	1	806	3	826	0.9987593052109182	0.9987593052109182
GH5_e236	GH5_4:17|GH5:1	3.2.1.4:4	beta-glucan	296	3300013414.a:Ga0177923_1140135_17	387	2.5e-101	1	295	64	350	0.9932432432432432	0.9932432432432432
GH3_e155	GH3:40	-	-	227	3300013414.a:Ga0177923_1140135_19	567	5.4e-117	2	227	113	338	0.9911894273127754	0.9911894273127754
GH57_e45	GH57:9	-	-	395	3300013414.a:Ga0177923_1149734_29	521	7.2e-102	2	389	10	383	0.979746835443038	0.979746835443038
GH3_e14	GH3:256	3.2.1.-:3|3.2.1.21:2	beta-glucan, beta-glucan	217	3300013414.a:Ga0177923_1195577_4	922	6.9e-103	1	217	519	737	0.9953917050691244	0.9953917050691244
CBM54_e20	CBM54:11|GH163:4|CBM16:3|GH0:2|CBM0:1	-	xylan, beta-glucan, chitin	104	3300013414.a:Ga0177923_1234456_2	625	4.6e-17	4	102	23	120	0.9423076923076923	0.9423076923076923
GT2	GT2:10	-	-	148	3300013414.a:Ga0177923_1234456_65	322	3.7e-52	1	123	4	127	0.8243243243243243	0.8243243243243243
GH23_e435	GH23:7|CBM50:2	-	-	142	3300013414.a:Ga0177923_1234456_96	305	1.3e-60	1	142	70	212	0.9929577464788732	0.9929577464788732
GH5_e170	GH5:21|GH5_25:2	-	-	282	3300013414.a:Ga0177923_1256691_18	548	7e-101	1	281	52	326	0.9929078014184397	0.9929078014184397
GT104_e6	GT104:6	-	-	384	3300013414.a:Ga0177923_1256691_28	433	2.2e-106	70	383	114	431	0.8151041666666666	0.8151041666666666
GT4_e3655	GT4:42	-	-	134	3300013414.a:Ga0177923_1323272_19	376	2.5e-55	3	133	197	331	0.9701492537313433	0.9701492537313433
GH35_e15	GH35:43|GH53:1	3.2.1.23:1	pectin	345	3300013414.a:Ga0177923_1340027_33	717	1.6e-160	2	344	13	356	0.991304347826087	0.991304347826087
GT51_e133	GT51:306	-	-	177	3300013414.a:Ga0177923_1353959_34	969	1.8e-93	1	176	61	236	0.9887005649717514	0.9887005649717514
GT51_e13	GT51:429	-	-	160	3300013414.a:Ga0177923_1368342_126	811	2.8e-68	3	159	63	219	0.975	0.975
GT4_e1941	GT4:9	-	-	128	3300013414.a:Ga0177923_1368342_91	384	1.8e-27	1	127	249	371	0.984375	0.984375
GT26_e184	GT26:8	-	-	164	3300013414.a:Ga0177923_1392675_11	246	6.3e-82	2	164	60	222	0.9878048780487805	0.9878048780487805
GH23_e435	GH23:7|CBM50:2	-	-	142	3300013414.a:Ga0177923_1496570_17	412	1.4e-70	1	142	130	272	0.9929577464788732	0.9929577464788732
