Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029714.a:Ga0245242_1000036_50	-	-	-	GH28	N	1
3300029714.a:Ga0245242_1000036_97	-	-	-	GT2	N	1
3300029714.a:Ga0245242_1000036_109	-	-	-	GT2	N	1
3300029714.a:Ga0245242_1000036_146	-	-	-	GH13_23	N	1
3300029714.a:Ga0245242_1000036_148	-	-	-	GH13_31	N	1
3300029714.a:Ga0245242_1000176_7	-	-	-	GT2	N	1
3300029714.a:Ga0245242_1000021_84	-	-	-	GT2	N	1
3300029714.a:Ga0245242_1000021_98	-	-	-	CBM50	Y(1-26)	1
3300029714.a:Ga0245242_1000021_221	-	-	-	GH13_11	N	1
3300029714.a:Ga0245242_1000021_236	-	-	-	GH13_30	N	1
3300029714.a:Ga0245242_1001303_22	-	-	-	GH23	N	1
3300029714.a:Ga0245242_1000027_63	-	-	-	GH101	N	1
3300029714.a:Ga0245242_1000027_90	-	-	-	GT83	N	1
3300029714.a:Ga0245242_1002946_10	-	-	-	GH23	N	1
