dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2	GT2:387	-	-	162	3300029714.a:Ga0245242_1000040_129	329	3.6e-77	1	161	18	178	0.9876543209876543	0.9876543209876543
GT2	GT2:6	-	-	95	3300029714.a:Ga0245242_1000040_15	312	1.8e-26	1	95	23	119	0.9894736842105263	0.9894736842105263
GH133_e1	GH133:236	-	-	351	3300029714.a:Ga0245242_1000040_2	647	9e-138	3	351	290	635	0.9914529914529915	0.9914529914529915
GT4_e602	GT4:97	-	-	147	3300029714.a:Ga0245242_1000040_3	436	8.6e-74	2	145	256	399	0.9727891156462585	0.9727891156462585
GT5_e28	GT5:878	-	-	225	3300029714.a:Ga0245242_1000040_67	272	1e-99	1	223	6	229	0.9866666666666667	0.9866666666666667
GT2	GT2:377	-	-	167	3300029714.a:Ga0245242_1000046_124	242	4.8e-78	1	167	6	171	0.9940119760479041	0.9940119760479041
GH2_e122	GH2:308|CBM57:2	3.2.1.31:1	beta-glucuronan	592	3300029714.a:Ga0245242_1000046_165	673	8.1e-175	3	591	14	595	0.9932432432432432	0.9932432432432432
GH31_e46	GH31:130	3.2.1.22:1	alpha-galactan	390	3300029714.a:Ga0245242_1000119_32	513	9.9e-56	13	388	154	510	0.9615384615384616	0.9615384615384616
GT2	GT2:6	-	-	170	3300029714.a:Ga0245242_1000176_9	305	2.7e-65	1	168	8	175	0.9823529411764705	0.9823529411764705
GT30_e38	GT30:395	-	-	163	3300029714.a:Ga0245242_1000405_36	414	1.6e-76	2	163	46	207	0.9877300613496932	0.9877300613496932
GH18_e98	GH18:12	-	-	118	3300029714.a:Ga0245242_1001984_6	337	1.2e-63	1	118	89	206	0.9915254237288136	0.9915254237288136
GT28_e59	GT28:14	-	-	148	3300029714.a:Ga0245242_1000021_126	373	1.5e-55	1	146	212	357	0.9797297297297297	0.9797297297297297
GT2	GT2:5	-	-	188	3300029714.a:Ga0245242_1000024_162	277	1.8e-45	2	188	6	193	0.9893617021276596	0.9893617021276596
GT28_e43	GT28:568	-	-	161	3300029714.a:Ga0245242_1000027_109	372	3e-60	1	161	196	357	0.9937888198757764	0.9937888198757764
GT9_e65	GT9:196	-	-	249	3300029714.a:Ga0245242_1000027_123	354	1.2e-87	3	247	81	322	0.9799196787148594	0.9799196787148594
GT2	GT2:21	-	-	291	3300029714.a:Ga0245242_1000027_137	331	3.3e-84	6	286	16	310	0.9621993127147767	0.9621993127147767
GT4_e3628	GT4:7	-	-	114	3300029714.a:Ga0245242_1000027_139	375	5.8e-31	2	113	196	309	0.9736842105263158	0.9736842105263158
GT4_e3584	GT4:10	-	-	151	3300029714.a:Ga0245242_1000027_140	360	9.9e-56	2	149	180	327	0.9735099337748344	0.9735099337748344
GT4_e2089	GT4:84	-	-	145	3300029714.a:Ga0245242_1000027_65	372	1.1e-52	1	141	199	339	0.9655172413793104	0.9655172413793104
GT19_e2	GT19:889	-	-	349	3300029714.a:Ga0245242_1000036_64	393	2.9e-138	1	349	5	357	0.997134670487106	0.997134670487106
GT2	GT2:7	-	-	125	3300029714.a:Ga0245242_1000036_70	280	2.2e-47	1	120	9	128	0.952	0.952
CE11_e18	CE11:339	-	-	269	3300029714.a:Ga0245242_1000036_93	464	2.9e-104	1	268	6	297	0.9925650557620818	0.9925650557620818
GT3_e2	GT3:273|GT35:70	-	-	338	3300029714.a:Ga0245242_1000040_1	1420	3.8e-144	1	337	18	353	0.9940828402366864	0.9940828402366864
GT35_e7	GT35:1062|GT3:53	2.4.1.1:9	-	531	3300029714.a:Ga0245242_1000040_1	1420	3.4e-228	1	529	690	1218	0.9943502824858758	0.9943502824858758
GH57_e4	GH57:163|GT5:1	-	-	317	3300029714.a:Ga0245242_1000040_4	416	4.6e-134	1	317	7	321	0.9968454258675079	0.9968454258675079
GT2	GT2:60	-	-	266	3300029714.a:Ga0245242_1000046_147	374	1.1e-103	2	262	6	270	0.9774436090225563	0.9774436090225563
GT2	GT2:29	-	-	277	3300029714.a:Ga0245242_1000046_96	388	8.7e-44	10	274	71	335	0.9530685920577617	0.9530685920577617
GH23_e209	CBM50:31|GH23:31	-	-	140	3300029714.a:Ga0245242_1000069_129	451	2.7e-68	1	138	155	293	0.9785714285714285	0.9785714285714285
CBM50_e338	CBM50:4180|GH23:4153	-	chitin, peptidoglycan	43	3300029714.a:Ga0245242_1000069_129	451	7.5e-21	1	43	407	449	0.9767441860465116	0.9767441860465116
GH2_e121	GH2:8	-	-	355	3300029714.a:Ga0245242_1000187_21	575	1e-85	2	353	90	444	0.9887323943661972	0.9887323943661972
CE4_e39	CE4:12	-	-	115	3300029714.a:Ga0245242_1000727_18	241	3.4e-48	2	115	24	137	0.9826086956521739	0.9826086956521739
GH18_e64	GH18:21	-	-	172	3300029714.a:Ga0245242_1001984_7	535	5.2e-88	10	172	227	389	0.9418604651162791	0.9418604651162791
