dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2	GT2:8	-	-	117	3300028965.a:Ga0169695_100178_17	322	1.5e-49	1	112	6	116	0.9487179487179487	0.9487179487179487
CBM50_e447	CBM50:114|CBM20:1	-	chitin, peptidoglycan	43	3300028965.a:Ga0169695_100218_37	411	2.2e-16	1	43	50	93	0.9767441860465116	0.9767441860465116
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300028965.a:Ga0169695_100277_22	336	7e-18	4	202	97	318	0.9611650485436893	0.9611650485436893
GH1_e87	GH1:1211	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	beta-glucan, polyphenol, beta-galactan	461	3300028965.a:Ga0169695_100280_3	477	1.3e-188	2	460	5	472	0.9934924078091106	0.9934924078091106
GH25_e4	GH25:82|CBM50:29	-	-	170	3300028965.a:Ga0169695_100297_11	255	1.9e-98	1	170	8	177	0.9941176470588236	0.9941176470588236
CBM50_e994	CBM50:29|GH25:29	-	chitin, peptidoglycan	44	3300028965.a:Ga0169695_100297_11	255	1.1e-30	1	44	212	254	0.9772727272727273	0.9772727272727273
GH31_e77	GH31:707	-	-	427	3300028965.a:Ga0169695_100297_22	748	4.6e-207	2	427	162	587	0.9953161592505855	0.9953161592505855
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300028965.a:Ga0169695_100297_24	563	2.8e-159	1	343	30	380	0.9941860465116279	0.9941860465116279
GT5_e1	GT5:949|GT35:1	-	-	472	3300028965.a:Ga0169695_100300_12	482	2.7e-214	1	471	4	475	0.9957627118644068	0.9957627118644068
GT4_e2048	GT4:20	-	-	151	3300028965.a:Ga0169695_100301_15	520	7.4e-69	1	150	326	475	0.9867549668874173	0.9867549668874173
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300028965.a:Ga0169695_100424_3	556	2.4e-132	1	342	32	383	0.9912790697674418	0.9912790697674418
GT4_e360	GT4:125	-	-	146	3300028965.a:Ga0169695_100509_10	343	2.5e-66	2	145	162	305	0.9794520547945206	0.9794520547945206
GT2	GT2:11|GT4:2	-	-	150	3300028965.a:Ga0169695_100584_7	354	2.9e-59	1	138	10	148	0.9133333333333333	0.9133333333333333
GH1_e65	GH1:2301	3.2.1.85:20	beta-galactan	461	3300028965.a:Ga0169695_101347_3	475	1.4e-226	1	460	4	469	0.9956616052060737	0.9956616052060737
GT51_e10	GT51:2438	2.4.1.129:1	-	180	3300028965.a:Ga0169695_100009_224	769	3e-87	2	179	83	261	0.9833333333333333	0.9833333333333333
GH13_e119	GH13_31:57|GH13:8	3.2.1.1:1|2.4.1.161:1	sucrose, starch, alpha-glucan	354	3300028965.a:Ga0169695_100024_102	559	9.5e-171	1	354	28	378	0.9971751412429378	0.9971751412429378
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300028965.a:Ga0169695_100024_41	764	2e-264	1	699	11	714	0.9971428571428571	0.9971428571428571
GT8_e141	GT8:237	-	-	245	3300028965.a:Ga0169695_100024_44	280	1.6e-118	1	245	5	249	0.9959183673469387	0.9959183673469387
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300028965.a:Ga0169695_100031_120	483	2.6e-223	1	469	6	478	0.9957446808510638	0.9957446808510638
GT83_e74	GT83:11	-	-	444	3300028965.a:Ga0169695_100036_113	717	2.4e-20	28	222	35	231	0.4369369369369369	0.4369369369369369
GT51_e170	GT51:1480	-	-	190	3300028965.a:Ga0169695_100036_18	928	2.5e-91	2	190	114	300	0.9894736842105263	0.9894736842105263
GH109_e7	GH109:31	-	-	390	3300028965.a:Ga0169695_100060_26	351	4.2e-18	2	147	6	153	0.3717948717948718	0.3717948717948718
CE9_e85	CE9:1715	-	-	369	3300028965.a:Ga0169695_100069_28	387	7.5e-180	1	369	9	379	0.997289972899729	0.997289972899729
GH29_e88	GH29:78	3.2.1.51:1	host glycan	331	3300028965.a:Ga0169695_100077_32	345	5.2e-212	1	331	4	335	0.9969788519637462	0.9969788519637462
GH4_e4	GH4:5108	3.2.1.122:13	sucrose	177	3300028965.a:Ga0169695_100077_94	462	3.4e-88	1	177	10	186	0.9943502824858758	0.9943502824858758
CBM50_e341	CBM50:37	-	chitin, peptidoglycan	47	3300028965.a:Ga0169695_100147_5	1145	1.3e-28	1	47	94	140	0.9787234042553191	0.9787234042553191
GT2	GT2:13	-	-	160	3300028965.a:Ga0169695_100178_11	331	3.4e-84	1	159	9	176	0.9875	0.9875
GH25_e24	GH25:62	-	-	178	3300028965.a:Ga0169695_100178_14	694	8.9e-103	1	178	130	307	0.9943820224719101	0.9943820224719101
GT4_e337	GT4:9	-	-	142	3300028965.a:Ga0169695_100178_18	379	3.9e-63	1	142	198	341	0.9929577464788732	0.9929577464788732
CE4_e205	CE4:88	-	-	122	3300028965.a:Ga0169695_100178_24	333	1.3e-64	1	121	125	245	0.9836065573770492	0.9836065573770492
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300028965.a:Ga0169695_100300_13	803	3.3e-289	1	710	93	791	0.9957865168539326	0.9957865168539326
GH13_e89	GH13_39:173|CBM34:90|GH77:35|GH13:18|GH13_20:2|CBM48:1	-	sucrose	317	3300028965.a:Ga0169695_100300_14	593	4.1e-135	1	317	183	490	0.9968454258675079	0.9968454258675079
CBM48_e87	CBM48:176|GH13:167|GH13_9:3	-	glycogen	81	3300028965.a:Ga0169695_100300_9	700	7.5e-17	7	75	32	99	0.8395061728395061	0.8395061728395061
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300028965.a:Ga0169695_100300_9	700	9.6e-144	1	301	175	474	0.9966777408637874	0.9966777408637874
GT4_e1712	GT4:207	-	-	146	3300028965.a:Ga0169695_100509_11	403	4.1e-60	4	144	203	343	0.958904109589041	0.958904109589041
GH170_e8	GH170:177	-	-	359	3300028965.a:Ga0169695_100915_4	367	6.7e-184	1	359	4	362	0.9972144846796658	0.9972144846796658
