HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH170.hmm	350	3300028965.a:Ga0169695_100210_21	367	1e-113	1	349	3	361	0.9942857142857143
GH32.hmm	293	3300028965.a:Ga0169695_100277_1	493	4.4e-73	1	285	40	335	0.9692832764505119
CE1.hmm	227	3300028965.a:Ga0169695_100277_22	336	1.3e-46	2	223	87	325	0.973568281938326
GH1.hmm	429	3300028965.a:Ga0169695_100280_3	477	1.1e-145	1	428	1	472	0.9953379953379954
GH25.hmm	177	3300028965.a:Ga0169695_100297_11	255	1.8e-35	2	174	7	177	0.9717514124293786
GH31.hmm	427	3300028965.a:Ga0169695_100297_22	748	1.2e-120	3	427	162	586	0.9929742388758782
GH13_31.hmm	349	3300028965.a:Ga0169695_100297_24	563	1.2e-162	1	349	30	379	0.997134670487106
GT5.hmm	472	3300028965.a:Ga0169695_100300_12	482	1.5e-175	1	471	3	475	0.9957627118644068
GT35.hmm	674	3300028965.a:Ga0169695_100300_13	803	4.6e-249	2	673	93	791	0.9955489614243324
GH13_39.hmm	316	3300028965.a:Ga0169695_100300_14	593	5.9e-120	1	316	182	490	0.9968354430379747
CBM48.hmm	76	3300028965.a:Ga0169695_100300_9	700	1.4e-17	3	67	24	99	0.8421052631578947
GH13_9.hmm	301	3300028965.a:Ga0169695_100300_9	700	3.3e-141	1	301	174	473	0.9966777408637874
GT4.hmm	160	3300028965.a:Ga0169695_100301_14	504	1.4e-32	9	158	324	474	0.93125
GT4.hmm	160	3300028965.a:Ga0169695_100301_15	520	5e-34	6	153	325	473	0.91875
AA4.hmm	522	3300028965.a:Ga0169695_100303_29	465	7.2e-21	16	297	11	284	0.5383141762452107
GH1.hmm	429	3300028965.a:Ga0169695_100338_13	477	1e-132	3	425	3	457	0.9836829836829837
GH125.hmm	402	3300028965.a:Ga0169695_100338_15	432	5.6e-138	5	401	27	418	0.9850746268656716
GH38.hmm	269	3300028965.a:Ga0169695_100338_16	880	4.4e-59	1	255	3	252	0.9442379182156134
GH13_31.hmm	349	3300028965.a:Ga0169695_100338_26	561	3.6e-164	1	349	28	378	0.997134670487106
AA1.hmm	358	3300028965.a:Ga0169695_100403_4	510	1.2e-28	9	357	69	455	0.9720670391061452
GH13_31.hmm	349	3300028965.a:Ga0169695_100424_3	556	2.3e-137	1	348	32	382	0.994269340974212
GT4.hmm	160	3300028965.a:Ga0169695_100509_10	343	6.9e-20	4	154	159	305	0.9375
GT4.hmm	160	3300028965.a:Ga0169695_100509_11	403	2.6e-29	10	132	203	325	0.7625
GT2.hmm	170	3300028965.a:Ga0169695_100584_7	354	1.6e-41	1	142	9	145	0.8294117647058824
GH25.hmm	177	3300028965.a:Ga0169695_100781_10	324	4.5e-28	42	171	10	148	0.7288135593220338
GH170.hmm	350	3300028965.a:Ga0169695_100915_4	367	8.1e-107	1	349	3	361	0.9942857142857143
GH1.hmm	429	3300028965.a:Ga0169695_101347_3	475	3e-147	1	426	1	469	0.9906759906759907
