dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT51_e144	GT51:1920	2.4.1.129:1	-	168	3300026287.a:Ga0209571_1000083_11	737	2.2e-74	4	168	118	282	0.9761904761904762	0.9761904761904762
GT2	GT2:630	-	-	347	3300026287.a:Ga0209571_1000083_219	594	2e-106	4	296	115	407	0.8414985590778098	0.8414985590778098
GT4_e1105	GT4:28	-	-	131	3300026287.a:Ga0209571_1000083_222	408	2.3e-51	1	130	238	367	0.9847328244274809	0.9847328244274809
GH108_e85	GH108:7	-	-	85	3300026287.a:Ga0209571_1000083_41	255	3e-37	3	84	13	94	0.9529411764705882	0.9529411764705882
GT51_e144	GT51:1920	2.4.1.129:1	-	168	3300026287.a:Ga0209571_1000137_125	794	1.2e-74	4	167	112	275	0.9702380952380952	0.9702380952380952
GH23_e697	GH23:360	-	-	110	3300026287.a:Ga0209571_1000137_26	315	2e-53	1	108	118	226	0.9727272727272728	0.9727272727272728
CE4_e247	CE4:16|GT4:1	-	-	145	3300026287.a:Ga0209571_1000141_141	350	7.6e-21	7	145	95	296	0.9517241379310345	0.9517241379310345
AA1_e26	AA1_2:421|AA1:7	1.10.3.2:1	lignin	394	3300026287.a:Ga0209571_1000330_44	479	1.2e-23	6	227	64	288	0.5609137055837563	0.5609137055837563
GT4_e2885	GT4:11	-	-	147	3300026287.a:Ga0209571_1000015_147	396	1.2e-24	4	143	205	343	0.9455782312925171	0.9455782312925171
GH109_e7	GH109:31	-	-	390	3300026287.a:Ga0209571_1000015_182	318	4e-18	2	142	5	145	0.358974358974359	0.358974358974359
GT4_e4021	GT4:6	-	-	87	3300026287.a:Ga0209571_1000015_383	382	7.4e-21	3	83	261	345	0.9195402298850575	0.9195402298850575
GT4_e3015	GT4:30|GT2:1	-	-	150	3300026287.a:Ga0209571_1000022_325	384	1.3e-68	1	150	201	350	0.9933333333333333	0.9933333333333333
GH109_e7	GH109:31	-	-	390	3300026287.a:Ga0209571_1000022_338	415	6.8e-16	3	157	9	167	0.39487179487179486	0.39487179487179486
GH109_e5	GH109:463	-	-	399	3300026287.a:Ga0209571_1000025_103	376	2.5e-19	2	163	2	162	0.40350877192982454	0.40350877192982454
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300026287.a:Ga0209571_1000025_84	1447	7.9e-37	4	97	11	105	0.9207920792079208	0.9207920792079208
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300026287.a:Ga0209571_1000025_84	1447	2.1e-151	3	356	180	527	0.9860335195530726	0.9860335195530726
GH77_e30	GH13_11:42|GH77:42|CBM48:38	-	-	526	3300026287.a:Ga0209571_1000025_84	1447	1.3e-207	1	524	873	1393	0.9942965779467681	0.9942965779467681
AA3_e57	AA3_2:11	-	-	532	3300026287.a:Ga0209571_1000034_104	540	9.2e-160	1	531	10	535	0.9962406015037594	0.9962406015037594
GH5_e160	GH5:6	-	-	311	3300026287.a:Ga0209571_1000034_137	421	5e-83	4	310	74	391	0.9839228295819936	0.9839228295819936
PL12_e38	PL12_3:35|PL12:12|GT4:1	-	-	137	3300026287.a:Ga0209571_1000034_39	643	8e-47	2	132	409	541	0.948905109489051	0.948905109489051
GT30_e6	GT30:38	-	-	175	3300026287.a:Ga0209571_1000037_236	429	2.9e-73	1	174	39	212	0.9885714285714285	0.9885714285714285
GH23_e697	GH23:360	-	-	110	3300026287.a:Ga0209571_1000099_29	239	3.4e-53	1	108	52	158	0.9727272727272728	0.9727272727272728
GT83_e75	GT83:6	-	-	488	3300026287.a:Ga0209571_1000141_80	559	9.1e-68	4	470	17	488	0.9549180327868853	0.9549180327868853
GT51_e77	GT51:1530	-	-	178	3300026287.a:Ga0209571_1000270_70	808	5.8e-81	2	177	61	235	0.9831460674157303	0.9831460674157303
GH3_e228	GH3:993	-	-	222	3300026287.a:Ga0209571_1000015_157	341	1.7e-101	1	222	62	283	0.9954954954954955	0.9954954954954955
GT4_e3819	GT4:6	-	-	141	3300026287.a:Ga0209571_1000015_363	393	3.4e-27	1	138	222	355	0.9716312056737588	0.9716312056737588
GH23_e661	GH23:16	-	-	86	3300026287.a:Ga0209571_1000015_39	156	1.3e-47	1	86	59	144	0.9883720930232558	0.9883720930232558
GH33_e0	GH33:1070	-	-	330	3300026287.a:Ga0209571_1000015_416	388	2.1e-158	2	330	40	371	0.9939393939393939	0.9939393939393939
GH103_e1	GH103:1669	4.2.2.n1:1	-	295	3300026287.a:Ga0209571_1000022_15	401	1.1e-113	3	294	32	319	0.9864406779661017	0.9864406779661017
GT4_e301	GT4:19	-	-	140	3300026287.a:Ga0209571_1000022_154	396	1.1e-28	2	138	199	337	0.9714285714285714	0.9714285714285714
GT4_e2183	GT4:14|GT0:2	-	-	121	3300026287.a:Ga0209571_1000022_155	403	2.9e-22	3	119	211	325	0.9586776859504132	0.9586776859504132
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300026287.a:Ga0209571_1000022_35	734	4.2e-27	6	95	122	224	0.89	0.89
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300026287.a:Ga0209571_1000022_35	734	8.4e-166	1	300	278	577	0.9933554817275747	0.9933554817275747
GT4_e459	GT4:164|GT2:1	-	-	148	3300026287.a:Ga0209571_1000022_65	389	8.5e-44	1	146	217	362	0.9797297297297297	0.9797297297297297
GT51_e71	GT51:5520	-	-	166	3300026287.a:Ga0209571_1000025_50	692	7.2e-74	1	163	66	228	0.9759036144578314	0.9759036144578314
GT5_e31	GT5:5296	2.4.1.21:29	-	473	3300026287.a:Ga0209571_1000025_86	486	3.5e-204	2	472	10	480	0.9936575052854123	0.9936575052854123
GT4_e2606	GT4:61	-	-	159	3300026287.a:Ga0209571_1000037_172	406	4.3e-70	2	157	208	363	0.9748427672955975	0.9748427672955975
CE4_e177	CE4:5337	3.5.1.41:1	chitin	100	3300026287.a:Ga0209571_1000061_129	481	1.2e-40	1	100	80	179	0.99	0.99
GH23_e644	GH23:293|GH78:1	-	-	134	3300026287.a:Ga0209571_1000083_154	813	6.3e-61	2	134	629	761	0.9850746268656716	0.9850746268656716
GT4_e3908	GT4:22	-	-	149	3300026287.a:Ga0209571_1000083_216	349	3e-60	2	147	171	316	0.9731543624161074	0.9731543624161074
GT4_e22	GT4:71	-	-	141	3300026287.a:Ga0209571_1000141_145	380	4.6e-49	1	134	201	334	0.9432624113475178	0.9432624113475178
CE4_e119	CE4:30|GT2:26	-	-	120	3300026287.a:Ga0209571_1000141_15	286	4.3e-21	18	110	47	139	0.7666666666666667	0.7666666666666667
GH2_e3	GH2:54	-	-	518	3300026287.a:Ga0209571_1000176_130	393	8.1e-153	164	518	1	353	0.6833976833976834	0.6833976833976834
CE4_e277	CE4:21	-	-	125	3300026287.a:Ga0209571_1000270_17	248	9e-41	2	124	58	178	0.976	0.976
