dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH23_e534	GH23:442	-	-	125	3300011575.a:Ga0120943_100063_21	662	9.1e-61	1	125	512	638	0.992	0.992
CE14_e48	CE14:43	-	-	106	3300011575.a:Ga0120943_100188_5	274	4.1e-17	2	106	57	174	0.9811320754716981	0.9811320754716981
GT19_e17	GT19:7713	2.4.1.182:13	-	358	3300011575.a:Ga0120943_100364_8	463	6.5e-130	1	354	62	438	0.9860335195530726	0.9860335195530726
GT2	GT2:37|GT101:8	2.4.1.-:1	-	163	3300011575.a:Ga0120943_100010_118	331	1.8e-38	2	162	9	176	0.9815950920245399	0.9815950920245399
GT2	GT2:8	-	-	133	3300011575.a:Ga0120943_100010_122	296	4.9e-58	1	128	6	135	0.9548872180451128	0.9548872180451128
GT4_e308	GT4:175|GT0:1|GT2:1	-	-	151	3300011575.a:Ga0120943_100010_123	377	1.5e-70	2	151	200	350	0.9867549668874173	0.9867549668874173
CBM50_e109	CBM50:8	-	chitin, peptidoglycan	43	3300011575.a:Ga0120943_100010_62	271	1.1e-31	1	43	52	94	0.9767441860465116	0.9767441860465116
GT25_e53	GT25:6	-	-	178	3300011575.a:Ga0120943_100022_11	234	4.6e-107	1	178	2	179	0.9943820224719101	0.9943820224719101
GT51_e28	GT51:6681	2.4.1.129:11	-	172	3300011575.a:Ga0120943_100022_26	895	1.1e-76	1	171	201	370	0.9883720930232558	0.9883720930232558
GT8_e148	GT8:7	-	-	200	3300011575.a:Ga0120943_100022_9	291	7.3e-16	8	195	20	200	0.935	0.935
GT51_e97	GT51:477	-	-	165	3300011575.a:Ga0120943_100029_52	254	3.9e-82	1	164	81	244	0.9878787878787879	0.9878787878787879
GT2	GT2:37	-	-	164	3300011575.a:Ga0120943_100041_10	270	2.1e-69	1	164	6	169	0.9939024390243902	0.9939024390243902
GT14_e23	GT14:12	-	-	240	3300011575.a:Ga0120943_100041_11	275	2e-55	1	238	8	243	0.9875	0.9875
GT52_e13	GT52:8	-	-	262	3300011575.a:Ga0120943_100041_12	334	1.3e-177	1	262	38	299	0.9961832061068703	0.9961832061068703
GT4_e154	GT4:41	-	-	147	3300011575.a:Ga0120943_100044_40	507	7.1e-52	2	147	252	398	0.9863945578231292	0.9863945578231292
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300011575.a:Ga0120943_100188_3	472	2.6e-154	9	471	2	467	0.9767441860465116	0.9767441860465116
