dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_e95	GH13_14:318|CBM48:209|CBM41:64|CBM68:5|GH13:2|GH133:1	3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	sucrose, starch, starch, starch	310	3300008136.a:Ga0113979_100133_17	642	2.1e-135	2	310	177	500	0.9935483870967742	0.9935483870967742
GH97_e22	GH97:651	3.2.1.3:2|3.2.1.20:2	alpha-glucan, alpha-glucan	689	3300008136.a:Ga0113979_100133_18	710	0	6	689	16	696	0.9912917271407837	0.9912917271407837
GT2	GT2:387	-	-	162	3300008136.a:Ga0113979_100159_10	321	1.7e-80	1	162	5	167	0.9938271604938271	0.9938271604938271
GH95_e0	GH95:552|CBM51:45|CBM32:26|CBM13:1|CBM47:1	3.2.1.63:5|3.2.1.51:1	xyloglucan, host glycan, host glycan	726	3300008136.a:Ga0113979_100181_44	829	4.5e-262	9	722	65	801	0.9820936639118457	0.9820936639118457
GH2_e127	GH2:646|CBM32:8|CBM35:1	3.2.1.23:2	beta-galactan	717	3300008136.a:Ga0113979_100181_53	850	9.3e-280	11	715	42	783	0.9818688981868898	0.9818688981868898
GH109_e7	GH109:31	-	-	390	3300008136.a:Ga0113979_100182_21	328	3.2e-18	22	181	26	184	0.4076923076923077	0.4076923076923077
GH20_e44	GH20:100	-	-	284	3300008136.a:Ga0113979_100245_22	667	4.9e-131	1	283	148	429	0.9929577464788732	0.9929577464788732
GT51_e160	GT51:316	-	-	185	3300008136.a:Ga0113979_100282_25	771	3e-84	1	185	58	240	0.9945945945945946	0.9945945945945946
GT4_e1919	GT4:22	-	-	146	3300008136.a:Ga0113979_100298_21	360	3.2e-65	4	146	187	328	0.9726027397260274	0.9726027397260274
GH13_e113	GH13_38:338|GH13:1	3.2.1.20:2	sucrose, starch	375	3300008136.a:Ga0113979_100304_46	682	5.4e-167	5	375	1	364	0.9866666666666667	0.9866666666666667
GT30_e38	GT30:395	-	-	163	3300008136.a:Ga0113979_100311_15	404	6.5e-80	3	163	45	205	0.9815950920245399	0.9815950920245399
GH18_e37	GH18:97	-	-	235	3300008136.a:Ga0113979_100332_31	349	1.1e-70	1	234	62	301	0.9914893617021276	0.9914893617021276
GH125_e1	GH125:855|GH92:2	3.2.1.-:4	alpha-mannan	401	3300008136.a:Ga0113979_100365_30	490	2.5e-203	3	401	75	472	0.9925187032418953	0.9925187032418953
GT11_e30	GT11:9	-	-	256	3300008136.a:Ga0113979_100380_21	271	2.2e-93	1	254	2	252	0.98828125	0.98828125
GH133_e1	GH133:236	-	-	351	3300008136.a:Ga0113979_100380_27	649	9.4e-165	2	351	290	638	0.9943019943019943	0.9943019943019943
GH2_e137	GH2:343|CBM32:1|CBM67:1	3.2.1.23:2	beta-galactan	607	3300008136.a:Ga0113979_100411_1	794	2e-266	18	606	25	607	0.9686985172981878	0.9686985172981878
GH25_e217	GH25:153	-	-	177	3300008136.a:Ga0113979_100481_4	307	4.1e-83	1	177	102	278	0.9943502824858758	0.9943502824858758
GH31_e75	GH31:390|CBM32:355|CBM0:1	3.2.1.49:3	host glycan	243	3300008136.a:Ga0113979_100516_1	1267	7.2e-124	1	243	422	662	0.9958847736625515	0.9958847736625515
CBM32_e89	CBM32:365|GH31:352|GH85:7|GH20:6|GH84:2	3.2.1.49:3	host glycan	120	3300008136.a:Ga0113979_100516_1	1267	7.7e-41	2	119	940	1057	0.975	0.975
GH29_e7	GH29:294	3.2.1.111:1	host glycan	366	3300008136.a:Ga0113979_100960_10	455	4.6e-164	4	366	24	369	0.9890710382513661	0.9890710382513661
GH18_e118	GH18:60|GH78:2	-	-	297	3300008136.a:Ga0113979_100960_11	476	1.5e-131	2	296	21	317	0.98989898989899	0.98989898989899
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300008136.a:Ga0113979_100960_12	776	2.2e-86	1	221	122	347	0.990990990990991	0.990990990990991
GH18_e37	GH18:97	-	-	235	3300008136.a:Ga0113979_101213_13	368	4.1e-94	1	234	63	325	0.9914893617021276	0.9914893617021276
GH35_e43	GH35:828|CBM32:242|GH43_24:11	3.2.1.23:3	pectin	314	3300008136.a:Ga0113979_101394_19	628	8.4e-145	2	313	44	365	0.9904458598726115	0.9904458598726115
GH130_e6	GH130:437|CE2:1	2.4.1.281:5	beta-mannan	313	3300008136.a:Ga0113979_101660_11	388	1.1e-173	1	313	51	361	0.9968051118210862	0.9968051118210862
GH23_e680	GH23:11	-	-	151	3300008136.a:Ga0113979_101671_1	397	9.6e-82	1	150	216	365	0.9867549668874173	0.9867549668874173
GH73_e88	GH73:188|CBM50:180	-	-	129	3300008136.a:Ga0113979_101847_5	305	1.8e-59	2	129	38	163	0.9844961240310077	0.9844961240310077
CBM50_e698	CBM50:301|GH73:300	-	chitin, peptidoglycan	40	3300008136.a:Ga0113979_101847_5	305	2.1e-17	1	39	263	301	0.95	0.95
GT2	GT2:21	-	-	141	3300008136.a:Ga0113979_102319_5	316	2.8e-46	1	141	5	159	0.9929078014184397	0.9929078014184397
