dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4_e224	GT4:47	-	-	143	3300026121.a:Ga0207683_10000247_14	788	4.3e-45	1	140	603	739	0.972027972027972	0.972027972027972
GH77_e26	GH77:918|CBM34:33|GH13_39:33|GT35:1	2.4.1.25:21	starch	486	3300026121.a:Ga0207683_10000247_40	508	4.3e-216	1	484	12	506	0.9938271604938271	0.9938271604938271
GH2_e124	GH2:10	-	-	698	3300026121.a:Ga0207683_10000478_16	965	2.5e-235	3	499	80	577	0.7106017191977078	0.7106017191977078
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300026121.a:Ga0207683_10000692_8	525	1.1e-179	8	469	4	470	0.9746300211416491	0.9746300211416491
GH109_e7	GH109:31	-	-	390	3300026121.a:Ga0207683_10000913_2	381	3.7e-18	2	299	4	295	0.7615384615384615	0.7615384615384615
GT51_e173	GT51:15	-	-	161	3300026121.a:Ga0207683_10001058_5	236	2.9e-76	1	161	72	231	0.9937888198757764	0.9937888198757764
PL21_e1	PL21_1:15|PL21:2	4.2.2.7:5|4.2.2.8:5|4.2.2.-:1	host glycan, host glycan	71	3300026121.a:Ga0207683_10001075_3	779	8.2e-18	14	71	362	416	0.8028169014084507	0.8028169014084507
GH109_e2	GH109:143	-	-	391	3300026121.a:Ga0207683_10001194_9	334	5.7e-22	3	159	3	150	0.3989769820971867	0.3989769820971867
GT2	GT2:10	-	-	250	3300026121.a:Ga0207683_10001901_12	391	3e-95	1	247	53	301	0.984	0.984
CBM48_e0	CBM48:5017|GH13_10:4928|GH13:79|GH77:20|GT5:1|GH13_26:1|GH13_9:1	3.2.1.141:34|3.2.1.1:4	glycogen	103	3300026121.a:Ga0207683_10002800_4	611	1.2e-29	5	103	6	108	0.9514563106796117	0.9514563106796117
GH13_e120	GH13_10:566|CBM48:519|GH77:7|GH13:3	-	sucrose	309	3300026121.a:Ga0207683_10002800_4	611	1.6e-145	1	308	126	443	0.9935275080906149	0.9935275080906149
GH13_e105	GH13_26:1493|GH77:81|GH13:7|GH57:1|CBM48:1|GH13_10:1	5.4.99.15:5	sucrose, starch	304	3300026121.a:Ga0207683_10002800_5	960	4.4e-122	5	304	21	407	0.9835526315789473	0.9835526315789473
GH16_e103	GH16_3:123|CBM13:53|GH16_5:2|GH16:2|CBM6:1	3.2.1.39:7	beta-glucan	233	3300026121.a:Ga0207683_10003056_2	423	7.7e-74	1	232	40	293	0.9914163090128756	0.9914163090128756
GT83_e86	GT83:21	-	-	448	3300026121.a:Ga0207683_10003204_8	536	3.1e-140	5	445	18	452	0.9821428571428571	0.9821428571428571
AA2_e1	AA2:59	-	-	252	3300026121.a:Ga0207683_10003924_10	744	1.8e-19	14	109	92	188	0.376984126984127	0.376984126984127
AA2_e1	AA2:59	-	-	252	3300026121.a:Ga0207683_10003924_10	744	1.2e-16	13	249	460	726	0.9365079365079365	0.9365079365079365
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300026121.a:Ga0207683_10005417_4	590	5.6e-146	1	343	64	414	0.9941860465116279	0.9941860465116279
GH23_e638	GH23:53	-	-	140	3300026121.a:Ga0207683_10005531_2	539	3.3e-60	2	140	381	519	0.9857142857142858	0.9857142857142858
GH2_e75	GH2:472	3.2.1.25:2	beta-mannan	725	3300026121.a:Ga0207683_10010825_1	885	9e-298	3	724	28	748	0.9944827586206897	0.9944827586206897
GT4_e3610	GT4:133	-	-	164	3300026121.a:Ga0207683_10011117_4	806	2.9e-74	1	164	225	388	0.9939024390243902	0.9939024390243902
GT4_e2566	GT4:386|GH3:1	-	-	167	3300026121.a:Ga0207683_10031132_5	381	6.9e-67	3	162	193	352	0.9520958083832335	0.9520958083832335
GT19_e30	GT19:17	-	-	359	3300026121.a:Ga0207683_10033378_1	364	4.8e-134	11	358	1	338	0.9665738161559888	0.9665738161559888
GT4_e1076	GT4:7	-	-	197	3300026121.a:Ga0207683_10061003_1	357	2.2e-34	2	196	134	325	0.9847715736040609	0.9847715736040609
GH13_e239	GH13:87|GT2:1	-	sucrose	316	3300026121.a:Ga0207683_10072522_3	268	4.2e-93	1	215	55	268	0.6772151898734177	0.6772151898734177
GT4_e1082	GT4:8	-	-	158	3300026121.a:Ga0207683_10000017_18	926	3.8e-46	3	157	742	897	0.9746835443037974	0.9746835443037974
GT4_e2799	GT4:18	-	-	152	3300026121.a:Ga0207683_10000017_58	748	5.1e-43	4	148	202	346	0.9473684210526315	0.9473684210526315
GT4_e645	GT4:23	-	-	138	3300026121.a:Ga0207683_10000017_58	748	4.2e-33	3	137	584	717	0.9710144927536232	0.9710144927536232
CBM91_e19	CBM91:6	-	xylan	90	3300026121.a:Ga0207683_10000017_92	228	3e-17	1	88	97	184	0.9666666666666667	0.9666666666666667
GH144_e7	GH144:10	-	-	392	3300026121.a:Ga0207683_10000042_73	433	1.5e-194	2	391	45	430	0.9923469387755102	0.9923469387755102
GH30_e44	GH30_3:31|CBM32:19|CBM13:2	-	-	440	3300026121.a:Ga0207683_10000045_29	477	3.7e-119	1	440	71	476	0.9977272727272727	0.9977272727272727
GT4_e907	GT4:432|GH0:5	-	-	149	3300026121.a:Ga0207683_10000045_35	356	2.6e-66	3	148	168	313	0.9731543624161074	0.9731543624161074
GH109_e7	GH109:31	-	-	390	3300026121.a:Ga0207683_10000045_64	378	1.1e-24	2	146	7	152	0.36923076923076925	0.36923076923076925
GH146_e15	GH146:11	-	-	508	3300026121.a:Ga0207683_10000615_5	605	3.4e-243	3	508	49	551	0.9940944881889764	0.9940944881889764
GT2	GT2:9	-	-	158	3300026121.a:Ga0207683_10000811_29	205	2.9e-52	25	158	1	134	0.8417721518987342	0.8417721518987342
GT4_e481	GT4:25	-	-	152	3300026121.a:Ga0207683_10000980_13	357	1.3e-25	6	152	185	321	0.9605263157894737	0.9605263157894737
GT2	GT2:294	-	-	175	3300026121.a:Ga0207683_10001229_19	212	1.2e-74	3	171	4	172	0.96	0.96
GH13_e224	GH13:11	-	sucrose	319	3300026121.a:Ga0207683_10001699_5	621	3.2e-144	1	319	174	491	0.9968652037617555	0.9968652037617555
GT2	GT2:279	-	-	225	3300026121.a:Ga0207683_10002802_11	643	1e-107	1	225	264	488	0.9955555555555555	0.9955555555555555
GT21_e30	GT21:14	-	-	232	3300026121.a:Ga0207683_10002969_9	386	4.1e-97	2	232	50	279	0.9913793103448276	0.9913793103448276
GH171_e20	GH171:24	-	-	354	3300026121.a:Ga0207683_10004233_7	759	3e-166	1	354	402	758	0.9971751412429378	0.9971751412429378
CE4_e298	CE4:333|GT4:325	2.4.1.-:1|3.5.1.-:1	peptidoglycan	142	3300026121.a:Ga0207683_10007448_3	354	3.7e-19	3	138	92	305	0.9507042253521126	0.9507042253521126
CE14_e49	CE14:16	-	-	106	3300026121.a:Ga0207683_10000134_1	213	3.7e-53	1	106	14	119	0.9905660377358491	0.9905660377358491
PL9_e25	PL9_2:6	-	-	377	3300026121.a:Ga0207683_10000139_20	503	4.5e-157	2	376	23	386	0.9920424403183024	0.9920424403183024
GH144_e1	GH144:450|GH3:1	3.2.1.71:1|3.2.1.214:1	beta-glucan, beta-glucan	412	3300026121.a:Ga0207683_10000277_2	760	7.4e-159	1	409	333	752	0.9902912621359223	0.9902912621359223
GH35_e35	GH35:21	3.2.1.165:4	chitin	407	3300026121.a:Ga0207683_10000277_37	698	4.5e-39	1	168	47	224	0.4103194103194103	0.4103194103194103
GT2	GT2:12	-	-	132	3300026121.a:Ga0207683_10000459_15	350	1.1e-37	1	116	11	129	0.8712121212121212	0.8712121212121212
GH2_e72	GH2:165	3.2.1.31:1	beta-glucuronan	501	3300026121.a:Ga0207683_10000780_20	589	1.7e-228	3	501	27	515	0.9940119760479041	0.9940119760479041
CE11_e12	CE11:19	-	-	267	3300026121.a:Ga0207683_10000822_17	302	9.6e-128	1	267	6	272	0.9962546816479401	0.9962546816479401
AA1_e33	AA1_1:698|AA1:86|CE4:1	1.10.3.2:77	lignin	353	3300026121.a:Ga0207683_10000822_6	627	1.8e-17	30	205	388	543	0.49575070821529743	0.49575070821529743
GT2	GT2:34	-	-	107	3300026121.a:Ga0207683_10001075_15	318	7e-44	1	105	8	112	0.9719626168224299	0.9719626168224299
GH57_e7	GH57:84	-	-	461	3300026121.a:Ga0207683_10001129_1	494	1.6e-76	257	460	1	211	0.4403470715835141	0.4403470715835141
GH23_e335	GH23:1146|CBM50:10	3.2.1.17:12|4.2.2.n1:6	peptidoglycan, peptidoglycan	121	3300026121.a:Ga0207683_10001129_21	240	1e-48	3	119	98	214	0.9586776859504132	0.9586776859504132
GT2	GT2:9	-	-	131	3300026121.a:Ga0207683_10001194_4	306	4.4e-56	1	128	11	138	0.9694656488549618	0.9694656488549618
GT81_e10	GT81:76	2.4.1.270:1	-	245	3300026121.a:Ga0207683_10001409_6	426	1e-60	2	244	21	274	0.9877551020408163	0.9877551020408163
GT2	GT2:21|GT4:1	-	-	165	3300026121.a:Ga0207683_10001916_12	253	4.7e-71	1	165	6	170	0.9939393939393939	0.9939393939393939
GH1_e107	GH1:2214|GH5_19:1	3.2.1.21:51|3.2.1.38:2|3.2.1.-:1	beta-glucan, beta-fucosides, polyphenol	435	3300026121.a:Ga0207683_10002797_4	465	2.5e-179	1	434	13	456	0.9954022988505747	0.9954022988505747
GH51_e38	GH51:100|CBM2:73|CBM13:5	-	-	418	3300026121.a:Ga0207683_10003185_6	735	9.6e-20	62	393	337	675	0.7918660287081339	0.7918660287081339
GH36_e28	GH36:60	-	-	269	3300026121.a:Ga0207683_10004229_9	730	3.3e-78	3	269	275	547	0.9888475836431226	0.9888475836431226
GH32_e81	GH32:10	-	-	306	3300026121.a:Ga0207683_10005395_6	512	2.7e-138	1	305	45	352	0.9934640522875817	0.9934640522875817
GH109_e7	GH109:31	-	-	390	3300026121.a:Ga0207683_10017609_5	365	2.2e-18	15	178	21	185	0.41794871794871796	0.41794871794871796
GH26_e92	GH26:10	-	-	134	3300026121.a:Ga0207683_10017978_7	305	5.7e-55	1	133	111	242	0.9850746268656716	0.9850746268656716
PL12_e5	PL12_3:31|PL12:5	-	-	147	3300026121.a:Ga0207683_10000017_60	774	1e-38	16	137	421	541	0.8231292517006803	0.8231292517006803
CE4_e247	CE4:16|GT4:1	-	-	145	3300026121.a:Ga0207683_10000017_75	330	9.1e-27	4	145	87	290	0.9724137931034482	0.9724137931034482
GT35_e7	GT35:1062|GT3:53	2.4.1.1:9	-	531	3300026121.a:Ga0207683_10000134_54	225	3.1e-61	1	199	26	225	0.3728813559322034	0.3728813559322034
CBM50_e829	CBM50:23	-	chitin, peptidoglycan	47	3300026121.a:Ga0207683_10000176_25	126	4.1e-22	1	47	78	124	0.9787234042553191	0.9787234042553191
GH36_e27	GH36:304	3.2.1.22:2	alpha-galactan	661	3300026121.a:Ga0207683_10000217_20	742	2.1e-72	76	660	97	722	0.8835098335854765	0.8835098335854765
GT5_e37	GT5:98	-	-	476	3300026121.a:Ga0207683_10000226_23	492	6.1e-201	1	476	3	476	0.9978991596638656	0.9978991596638656
GT4_e3794	GT4:60	-	-	149	3300026121.a:Ga0207683_10000247_15	410	7.3e-40	3	140	218	355	0.9194630872483222	0.9194630872483222
GT1_e585	GT1:36|GT2:33	-	-	275	3300026121.a:Ga0207683_10000615_30	346	7e-58	42	274	85	314	0.8436363636363636	0.8436363636363636
CE4_e288	CE4:6	-	-	119	3300026121.a:Ga0207683_10000863_10	242	3e-51	2	119	41	158	0.9831932773109243	0.9831932773109243
CBM48_e87	CBM48:176|GH13:167|GH13_9:3	-	glycogen	81	3300026121.a:Ga0207683_10000889_25	644	8.2e-17	7	74	49	119	0.8271604938271605	0.8271604938271605
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300026121.a:Ga0207683_10000889_25	644	3.6e-167	1	300	193	492	0.9933554817275747	0.9933554817275747
GH57_e7	GH57:84	-	-	461	3300026121.a:Ga0207683_10000889_26	334	1.8e-113	1	319	8	331	0.6898047722342733	0.6898047722342733
GT83_e87	GT83:7|GT2:1	-	-	356	3300026121.a:Ga0207683_10000923_4	525	8.6e-25	9	288	32	302	0.7837078651685393	0.7837078651685393
GT4_e2382	GT4:34	-	-	150	3300026121.a:Ga0207683_10000980_11	384	1.1e-40	2	147	203	346	0.9666666666666667	0.9666666666666667
GT4_e958	GT4:7	-	-	151	3300026121.a:Ga0207683_10000980_9	391	7.5e-34	3	150	203	358	0.9735099337748344	0.9735099337748344
CE9_e61	CE9:15	-	-	376	3300026121.a:Ga0207683_10001059_19	387	1.1e-143	1	375	6	383	0.9946808510638298	0.9946808510638298
CE19_e4	CE19:49	-	pectin	335	3300026121.a:Ga0207683_10001125_4	677	5.5e-41	23	315	87	407	0.8716417910447761	0.8716417910447761
GT4_e302	GT4:21	-	-	150	3300026121.a:Ga0207683_10001194_5	431	3.2e-23	2	147	249	397	0.9666666666666667	0.9666666666666667
GH23_e849	GH23:17|CBM50:16	-	-	135	3300026121.a:Ga0207683_10001318_21	645	6.7e-67	2	135	232	364	0.9851851851851852	0.9851851851851852
GH51_e38	GH51:100|CBM2:73|CBM13:5	-	-	418	3300026121.a:Ga0207683_10001409_20	379	2.8e-17	90	393	2	309	0.7248803827751196	0.7248803827751196
GH13_e0	GH13_16:815|GH13:8|GH13_19:1	5.4.99.16:7	sucrose, starch	354	3300026121.a:Ga0207683_10001409_5	547	3.2e-190	1	354	33	385	0.9971751412429378	0.9971751412429378
GH39_e112	GH39:23	-	-	432	3300026121.a:Ga0207683_10001568_8	499	9.4e-212	1	432	37	457	0.9976851851851852	0.9976851851851852
GT28_e53	GT28:85	-	-	162	3300026121.a:Ga0207683_10002065_4	360	1.7e-62	1	161	180	340	0.9876543209876543	0.9876543209876543
GH97_e22	GH97:651	3.2.1.3:2|3.2.1.20:2	alpha-glucan, alpha-glucan	689	3300026121.a:Ga0207683_10002756_8	721	0	7	688	33	713	0.988388969521045	0.988388969521045
GT30_e36	GT30:21	-	-	181	3300026121.a:Ga0207683_10002797_10	439	2.6e-71	2	180	36	213	0.9834254143646409	0.9834254143646409
GT4_e2566	GT4:386|GH3:1	-	-	167	3300026121.a:Ga0207683_10008458_1	377	1.8e-35	8	160	188	342	0.9101796407185628	0.9101796407185628
GH18_e379	GH18:122|CE4:116|GT2:116	-	-	222	3300026121.a:Ga0207683_10040791_2	679	3.6e-80	8	222	198	421	0.963963963963964	0.963963963963964
CE4_e307	CE4:788|GH18:261|GT2:258	3.5.1.104:1	-	117	3300026121.a:Ga0207683_10040791_2	679	7e-45	2	112	502	612	0.9401709401709402	0.9401709401709402
GT2	GT2:10	-	-	163	3300026121.a:Ga0207683_10068106_2	143	3.4e-30	1	94	22	114	0.5705521472392638	0.5705521472392638
GT2	GT2:6	-	-	257	3300026121.a:Ga0207683_10000017_53	374	1.5e-78	1	256	45	303	0.9922178988326849	0.9922178988326849
CE4_e233	CE4:27|GT4:1	-	-	141	3300026121.a:Ga0207683_10000017_71	262	1.7e-27	7	137	67	185	0.9219858156028369	0.9219858156028369
GH2_e124	GH2:10	-	-	698	3300026121.a:Ga0207683_10000042_6	883	0	4	697	29	733	0.9928366762177651	0.9928366762177651
GH20_e80	GH20:73	3.2.1.52:2	host glycan	316	3300026121.a:Ga0207683_10000045_23	688	2.3e-155	1	316	157	473	0.9968354430379747	0.9968354430379747
GH51_e38	GH51:100|CBM2:73|CBM13:5	-	-	418	3300026121.a:Ga0207683_10000062_57	730	4.2e-16	74	392	341	657	0.7607655502392344	0.7607655502392344
GH74_e0	GH74:218|CBM88:4|CBM2:3|CBM66:1|CBM9:1|CBM37:1|CBM13:1|CBM16:1|CBM6:1	3.2.1.151:5	xyloglucan	181	3300026121.a:Ga0207683_10000206_35	654	3.6e-20	34	135	71	200	0.5580110497237569	0.5580110497237569
GH13_e90	GH13:10	-	sucrose	288	3300026121.a:Ga0207683_10000247_41	469	1.3e-107	1	287	65	342	0.9930555555555556	0.9930555555555556
GH3_e77	GH3:66	-	-	223	3300026121.a:Ga0207683_10000277_3	773	3.3e-107	1	223	114	336	0.9955156950672646	0.9955156950672646
GT2	GT2:25	-	-	177	3300026121.a:Ga0207683_10000459_24	348	2e-42	2	132	5	147	0.7344632768361582	0.7344632768361582
AA5_e0	AA5_2:220|CBM13:216|AA5:10|CBM42:3|CBM6:1|CBM32:1	-	-	587	3300026121.a:Ga0207683_10000493_32	1175	7.5e-86	113	586	31	493	0.8057921635434412	0.8057921635434412
GT2	GT2:110|CE4:83|GH18:82|GH0:1	-	-	232	3300026121.a:Ga0207683_10000726_1	528	1.4e-96	1	225	141	369	0.9655172413793104	0.9655172413793104
GT2	GT2:26	-	-	162	3300026121.a:Ga0207683_10000963_9	336	1.8e-78	1	161	16	176	0.9876543209876543	0.9876543209876543
GT2	GT2:12	-	-	134	3300026121.a:Ga0207683_10000980_4	300	7.9e-44	1	132	23	152	0.9776119402985075	0.9776119402985075
GT83_e76	GT83:93	-	-	365	3300026121.a:Ga0207683_10001067_11	496	2.4e-30	5	363	19	385	0.9808219178082191	0.9808219178082191
GH109_e5	GH109:463	-	-	399	3300026121.a:Ga0207683_10001318_8	451	5.6e-17	2	161	45	196	0.39849624060150374	0.39849624060150374
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300026121.a:Ga0207683_10002800_3	723	3.8e-41	4	96	15	108	0.9108910891089109	0.9108910891089109
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300026121.a:Ga0207683_10002800_3	723	2.7e-183	3	356	187	537	0.9860335195530726	0.9860335195530726
GT83_e59	GT83:12	-	-	571	3300026121.a:Ga0207683_10002969_6	625	1.8e-223	3	570	38	581	0.9929947460595446	0.9929947460595446
GT21_e35	GT21:13	-	-	231	3300026121.a:Ga0207683_10002969_7	415	1.2e-90	2	231	64	292	0.9913419913419913	0.9913419913419913
GH37_e7	GH37:547	3.2.1.28:32	trehalose	525	3300026121.a:Ga0207683_10003704_9	622	2.3e-166	9	524	97	603	0.9809523809523809	0.9809523809523809
GT41_e1	GT41:208	-	-	585	3300026121.a:Ga0207683_10004136_5	537	1.1e-16	4	209	312	515	0.3504273504273504	0.3504273504273504
GT35_e7	GT35:1062|GT3:53	2.4.1.1:9	-	531	3300026121.a:Ga0207683_10008766_1	389	2.6e-118	179	520	12	313	0.6421845574387948	0.6421845574387948
GT9_e270	GT9:12	-	-	227	3300026121.a:Ga0207683_10009022_6	366	1.3e-78	3	226	111	332	0.9823788546255506	0.9823788546255506
GT2	GT2:36	-	-	129	3300026121.a:Ga0207683_10046723_4	277	1.1e-37	1	126	5	154	0.9689922480620154	0.9689922480620154
