dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT30_e55	GT30:437	-	-	163	3300012816.a:Ga0160495_100032_84	410	1e-79	3	163	48	208	0.9815950920245399	0.9815950920245399
GH30_e1	GH30_1:271|GH30:3|GH30_3:1	-	-	417	3300012816.a:Ga0160495_100055_75	487	6.7e-212	2	416	71	485	0.9928057553956835	0.9928057553956835
GT2	GT2:59	-	-	260	3300012816.a:Ga0160495_100072_138	388	4.7e-99	1	252	4	256	0.9653846153846154	0.9653846153846154
GT51_e93	GT51:245	-	-	151	3300012816.a:Ga0160495_100075_133	655	9.3e-80	1	151	433	583	0.9933774834437086	0.9933774834437086
GT2	GT2:100	-	-	272	3300012816.a:Ga0160495_100080_100	478	2e-135	2	272	65	335	0.9926470588235294	0.9926470588235294
GH125_e1	GH125:855|GH92:2	3.2.1.-:4	alpha-mannan	401	3300012816.a:Ga0160495_100080_22	488	4.2e-203	1	400	71	472	0.9950124688279302	0.9950124688279302
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300012816.a:Ga0160495_100080_24	759	3.7e-223	2	494	255	746	0.9959514170040485	0.9959514170040485
GH95_e1	GH95:1763|CBM13:26|CBM2:14|CE6:11|CBM6:7|CBM32:5|CE8:2|GH29:1|CE12:1|CBM5:1|GH1:1	3.2.1.-:3|3.2.1.63:2	pectin, xylan, xyloglucan, host glycan	743	3300012816.a:Ga0160495_100080_65	823	0	2	731	23	786	0.9811574697173621	0.9811574697173621
GH2_e30	GH2:674|CBM51:7|CBM67:1	-	-	866	3300012816.a:Ga0160495_100080_71	1047	0	4	864	61	924	0.9930715935334873	0.9930715935334873
GH28_e80	GH28:246|GH105:15|CE8:1	-	-	368	3300012816.a:Ga0160495_100104_102	476	1.5e-177	1	365	83	451	0.9891304347826086	0.9891304347826086
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300012816.a:Ga0160495_100105_29	748	3.3e-217	3	494	249	740	0.9939271255060729	0.9939271255060729
CBM4_e26	CBM4:30|GH10:30	-	xylan, beta-glucan	139	3300012816.a:Ga0160495_100105_64	736	9.9e-33	8	138	169	301	0.935251798561151	0.935251798561151
CBM4_e26	CBM4:30|GH10:30	-	xylan, beta-glucan	139	3300012816.a:Ga0160495_100105_64	736	1e-28	2	138	332	455	0.9784172661870504	0.9784172661870504
GH10_e101	GH10:68|CBM4:40|CBM0:10	3.2.1.8:10	xylan	231	3300012816.a:Ga0160495_100105_64	736	7.7e-103	2	231	494	719	0.9913419913419913	0.9913419913419913
GH43_e53	GH43_1:1254|GH43_10:16|GH5_21:6|CBM6:5|GH43:4|GH10:3|GH43_33:2|GH43_32:2|GH43_34:1|GH43_29:1|GH117:1	3.2.1.37:19|3.2.1.55:4	xylan, xylan	310	3300012816.a:Ga0160495_100105_72	345	2.7e-161	1	309	23	331	0.9935483870967742	0.9935483870967742
GT2	GT2:444	-	-	314	3300012816.a:Ga0160495_100002_188	340	2.3e-144	2	301	5	304	0.9522292993630573	0.9522292993630573
GT2	GT2:155	-	-	271	3300012816.a:Ga0160495_100002_750	333	8.5e-143	1	271	5	275	0.996309963099631	0.996309963099631
GH144_e1	GH144:450|GH3:1	3.2.1.71:1|3.2.1.214:1	beta-glucan, beta-glucan	412	3300012816.a:Ga0160495_100002_812	458	1.1e-219	1	411	37	451	0.9951456310679612	0.9951456310679612
GT4_e977	GT4:20	-	-	139	3300012816.a:Ga0160495_100009_200	350	8.2e-71	1	138	176	313	0.9856115107913669	0.9856115107913669
GT4_e1411	GT4:20	-	-	155	3300012816.a:Ga0160495_100009_277	383	5.1e-72	1	154	195	351	0.9870967741935484	0.9870967741935484
GH18_e321	GH18:8	3.2.1.14:1	chitin	277	3300012816.a:Ga0160495_100014_306	355	6e-143	1	277	54	329	0.9963898916967509	0.9963898916967509
GH20_e80	GH20:73	3.2.1.52:2	host glycan	316	3300012816.a:Ga0160495_100014_310	698	3.9e-152	1	315	165	503	0.9936708860759493	0.9936708860759493
GH171_e3	GH171:806|GH3:1	-	-	343	3300012816.a:Ga0160495_100014_32	401	3.8e-170	1	343	61	400	0.9970845481049563	0.9970845481049563
GH18_e268	GH18:74	3.2.1.14:1	chitin	325	3300012816.a:Ga0160495_100014_88	365	9.1e-172	1	325	29	353	0.9969230769230769	0.9969230769230769
GT4_e2572	GT4:237	-	-	153	3300012816.a:Ga0160495_100015_164	428	3.9e-66	2	153	246	397	0.9869281045751634	0.9869281045751634
GT2	GT2:46	-	-	121	3300012816.a:Ga0160495_100015_257	258	2e-53	1	121	11	131	0.9917355371900827	0.9917355371900827
GT9_e58	GT9:10	-	-	239	3300012816.a:Ga0160495_100015_258	356	2e-117	1	239	71	310	0.99581589958159	0.99581589958159
GH13_e113	GH13_38:338|GH13:1	3.2.1.20:2	sucrose, starch	375	3300012816.a:Ga0160495_100015_333	624	1.2e-183	1	375	67	459	0.9973333333333333	0.9973333333333333
GH51_e19	GH51:1621	3.2.1.55:27	arabinan	489	3300012816.a:Ga0160495_100016_125	508	7.3e-234	2	487	19	505	0.9918200408997955	0.9918200408997955
GH13_e214	GH13:12	-	sucrose	288	3300012816.a:Ga0160495_100016_221	460	1.1e-148	1	288	59	348	0.9965277777777778	0.9965277777777778
GT2	GT2:8	-	-	130	3300012816.a:Ga0160495_100016_46	256	6e-62	1	130	7	135	0.9923076923076923	0.9923076923076923
GH31_e32	GH31:70	-	-	418	3300012816.a:Ga0160495_100019_295	800	3.5e-229	1	418	311	727	0.9976076555023924	0.9976076555023924
GT2	GT2:13	-	-	81	3300012816.a:Ga0160495_100025_25	268	4.6e-32	2	78	49	125	0.9382716049382716	0.9382716049382716
PL1_e64	PL1_2:50|CBM35:1|GH43_18:1	-	-	191	3300012816.a:Ga0160495_100027_138	817	1.7e-100	1	191	358	545	0.9947643979057592	0.9947643979057592
GH137_e0	GH137:122|CBM57:46|GH2:46|GH106:2	3.2.1.31:1|3.2.1.185:1	pectin	339	3300012816.a:Ga0160495_100027_143	376	3.5e-178	2	338	27	364	0.9911504424778761	0.9911504424778761
GH141_e22	GH141:112|CBM6:1|CBM9:1	3.2.1.51:1	pectin	561	3300012816.a:Ga0160495_100027_153	837	2.1e-279	1	561	27	583	0.9982174688057041	0.9982174688057041
PL29_e6	PL29:17	-	-	336	3300012816.a:Ga0160495_100027_224	543	9.7e-176	1	336	57	392	0.9970238095238095	0.9970238095238095
GH2_e106	GH2:268|CBM32:3	3.2.1.-:1|3.2.1.23:1	pectin, beta-galactan	760	3300012816.a:Ga0160495_100027_258	954	0	1	760	43	819	0.9986842105263158	0.9986842105263158
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300012816.a:Ga0160495_100055_80	744	8.5e-110	1	222	92	313	0.9954954954954955	0.9954954954954955
GH97_e1	GH97:229	3.2.1.22:1	alpha-glucan	639	3300012816.a:Ga0160495_100072_109	670	8.4e-289	3	639	27	669	0.9953051643192489	0.9953051643192489
GH28_e78	GH28:48	-	-	345	3300012816.a:Ga0160495_100080_68	510	6e-161	2	344	52	393	0.991304347826087	0.991304347826087
GH29_e30	GH29:1257|CBM32:104|CBM0:3|GH33:3|CBM6:1|CBM9:1|CE3:1|GH136:1|GH0:1|CBM47:1|GT1:1	3.2.1.111:8|3.2.1.51:3	host glycan, host glycan	301	3300012816.a:Ga0160495_100080_75	691	1.3e-134	2	299	32	342	0.9867109634551495	0.9867109634551495
CBM32_e126	CBM32:138|GH29:132|CBM6:1|CBM9:1|CE3:1|GH136:1	-	host glycan	109	3300012816.a:Ga0160495_100080_75	691	1.2e-27	5	108	365	461	0.944954128440367	0.944954128440367
CBM32_e126	CBM32:138|GH29:132|CBM6:1|CBM9:1|CE3:1|GH136:1	-	host glycan	109	3300012816.a:Ga0160495_100080_75	691	8.7e-30	3	108	564	673	0.963302752293578	0.963302752293578
GH92_e14	GH92:70	-	-	492	3300012816.a:Ga0160495_100080_77	757	3.3e-253	2	492	244	745	0.9959349593495935	0.9959349593495935
GH30_e43	GH30_3:262|CBM13:9|CBM6:2|CBM5:1	3.2.1.75:1	beta-glucan	409	3300012816.a:Ga0160495_100082_27	803	1.8e-167	2	409	66	469	0.9951100244498777	0.9951100244498777
CBM13_e141	CBM13:10|GH30_3:9|CBM6:1	-	xylan	154	3300012816.a:Ga0160495_100082_27	803	5.1e-78	1	148	566	716	0.9545454545454546	0.9545454545454546
GH105_e41	GH105:313|CE8:1	3.2.1.-:1	pectin	343	3300012816.a:Ga0160495_100104_108	402	1.8e-160	2	342	61	400	0.9912536443148688	0.9912536443148688
CE12_e38	CE12:17	-	-	211	3300012816.a:Ga0160495_100104_113	288	2.5e-123	1	211	61	271	0.995260663507109	0.995260663507109
GH97_e7	GH97:50	-	-	651	3300012816.a:Ga0160495_100104_26	673	0	2	651	19	668	0.9969278033794163	0.9969278033794163
GH33_e93	GH33:13	-	-	295	3300012816.a:Ga0160495_100105_16	350	1.7e-172	1	295	46	340	0.9966101694915255	0.9966101694915255
GH3_e88	GH3:482	3.2.1.37:15|3.2.1.55:3|3.2.1.21:1	xylan, arabinan, beta-glucan	228	3300012816.a:Ga0160495_100105_19	887	4.5e-82	3	226	112	336	0.9780701754385965	0.9780701754385965
GH29_e7	GH29:294	3.2.1.111:1	host glycan	366	3300012816.a:Ga0160495_100105_21	495	1.9e-170	5	366	21	398	0.9863387978142076	0.9863387978142076
GH2_e30	GH2:674|CBM51:7|CBM67:1	-	-	866	3300012816.a:Ga0160495_100105_23	1049	0	3	866	56	928	0.9965357967667436	0.9965357967667436
GH35_e44	GH35:96	-	-	181	3300012816.a:Ga0160495_100105_63	542	2.1e-88	1	180	39	218	0.988950276243094	0.988950276243094
GH115_e0	GH115:692|GH3:1|CE15:1|CBM6:1|CE4:1	3.2.1.131:6	xylan	646	3300012816.a:Ga0160495_100191_10	843	7.8e-296	3	645	37	828	0.9938080495356038	0.9938080495356038
GH43_e101	GH43_10:132|CBM22:17|CBM6:15|GH43_16:11|CBM2:10|GH10:5|GH43_2:4|GH43:3|GH62:2|CBM88:2|CBM9:2|CE6:1|GH8:1|CBM60:1	-	-	267	3300012816.a:Ga0160495_100191_12	525	1.3e-131	1	267	30	297	0.9962546816479401	0.9962546816479401
CBM91_e51	CBM91:206|GH43_10:196|CBM22:29|CBM6:17|GH43_16:15|GH43:7|CBM2:6|CE0:2|CBM13:2|CBM88:2|CBM9:2|GH43_29:1|CE6:1|CBM5:1|GH30_10:1	-	xylan	186	3300012816.a:Ga0160495_100191_12	525	4.2e-94	2	185	334	517	0.9838709677419355	0.9838709677419355
GH3_e0	GH3:1894|GH67:1|CBM6:1|CBM32:1	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	xylan, arabinan, beta-glucan, beta-glucan	251	3300012816.a:Ga0160495_100191_3	876	1.4e-113	4	247	62	309	0.9681274900398407	0.9681274900398407
GH43_e124	GH43_12:138|GH10:7|GH43:1	3.2.1.55:7|3.2.1.8:1	xylan, xylan	295	3300012816.a:Ga0160495_100191_7	575	5.5e-162	1	295	62	356	0.9966101694915255	0.9966101694915255
CBM91_e46	CBM91:172|GH43_12:169|GH10:14|GH43_8:1	-	xylan	179	3300012816.a:Ga0160495_100191_7	575	1.1e-82	1	179	393	571	0.994413407821229	0.994413407821229
GH106_e0	GH106:213|CE12:1	3.2.1.174:1	pectin	900	3300012816.a:Ga0160495_100417_5	932	0	1	899	30	925	0.9977777777777778	0.9977777777777778
PL36_e0	PL36_1:34	-	-	196	3300012816.a:Ga0160495_100002_445	263	9.2e-138	1	196	61	256	0.9948979591836735	0.9948979591836735
GT5_e30	GT5:350|GH0:1	-	-	466	3300012816.a:Ga0160495_100002_5	476	1.8e-208	1	465	3	467	0.9957081545064378	0.9957081545064378
GH2_e20	GH2:323|GH53:7|CBM32:1	-	-	633	3300012816.a:Ga0160495_100002_668	941	0	2	631	28	658	0.9936808846761453	0.9936808846761453
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300012816.a:Ga0160495_100002_7	635	7.6e-21	6	88	27	124	0.82	0.82
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300012816.a:Ga0160495_100002_7	635	3.3e-161	1	300	184	483	0.9933554817275747	0.9933554817275747
GH31_e47	GH31:323	-	-	445	3300012816.a:Ga0160495_100002_8	800	1.3e-253	1	445	230	674	0.9977528089887641	0.9977528089887641
GT2	GT2:387	-	-	162	3300012816.a:Ga0160495_100009_108	316	2.8e-79	1	162	5	167	0.9938271604938271	0.9938271604938271
AA1_e13	AA1:55	-	-	497	3300012816.a:Ga0160495_100009_173	747	1.7e-56	2	497	40	541	0.9959758551307847	0.9959758551307847
GH25_e273	GH25:122	-	-	175	3300012816.a:Ga0160495_100009_267	279	9.9e-91	1	175	83	257	0.9942857142857143	0.9942857142857143
GT2	GT2:23	-	-	249	3300012816.a:Ga0160495_100009_288	295	1.3e-53	1	221	6	230	0.8835341365461847	0.8835341365461847
GT2	GT2:26	-	-	136	3300012816.a:Ga0160495_100009_289	319	6e-46	1	127	6	135	0.9264705882352942	0.9264705882352942
GT2	GT2:32	-	-	160	3300012816.a:Ga0160495_100009_306	275	3.6e-64	1	160	7	166	0.99375	0.99375
GT4_e45	GT4:13	-	-	140	3300012816.a:Ga0160495_100009_307	408	4.5e-31	2	138	227	375	0.9714285714285714	0.9714285714285714
GH18_e246	GH18:11	3.2.1.14:2	chitin	327	3300012816.a:Ga0160495_100014_311	1579	3.3e-99	1	327	26	454	0.9969418960244648	0.9969418960244648
GH18_e246	GH18:11	3.2.1.14:2	chitin	327	3300012816.a:Ga0160495_100014_311	1579	1.1e-168	1	322	1143	1465	0.981651376146789	0.981651376146789
GH20_e96	GH20:12	-	-	349	3300012816.a:Ga0160495_100014_40	835	1.8e-200	1	349	147	496	0.997134670487106	0.997134670487106
GH171_e3	GH171:806|GH3:1	-	-	343	3300012816.a:Ga0160495_100014_42	380	4.4e-162	1	342	39	378	0.9941690962099126	0.9941690962099126
GT4_e483	GT4:34|GT2:24	-	-	122	3300012816.a:Ga0160495_100015_251	405	4.2e-44	1	122	259	380	0.9918032786885246	0.9918032786885246
GT2	GT2:22	-	-	127	3300012816.a:Ga0160495_100015_259	249	5.9e-51	2	121	7	134	0.937007874015748	0.937007874015748
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300012816.a:Ga0160495_100015_98	779	2.1e-220	2	494	278	773	0.9959514170040485	0.9959514170040485
PL1_e59	PL1:95|CBM77:53|PL9_1:10|CBM35:2|CBM37:1|CE8:1|PL1_5:1	-	-	174	3300012816.a:Ga0160495_100016_241	921	1.5e-85	3	174	203	377	0.9827586206896551	0.9827586206896551
CBM77_e0	CBM77:57|PL1:53|PL9_1:5|CBM35:3|CBM37:1|CE8:1|PL1_11:1	-	pectin	102	3300012816.a:Ga0160495_100016_241	921	4.2e-43	1	102	723	823	0.9901960784313726	0.9901960784313726
GH8_e38	GH8:19|CBM6:2|CBM64:1|CBM9:1	-	-	321	3300012816.a:Ga0160495_100016_34	466	1.8e-158	1	320	47	367	0.9937694704049844	0.9937694704049844
GT9_e87	GT9:256	-	-	228	3300012816.a:Ga0160495_100016_54	341	6.2e-105	1	227	66	296	0.9912280701754386	0.9912280701754386
GH19_e91	GH19:15	-	-	149	3300012816.a:Ga0160495_100019_139	782	2.7e-40	1	148	380	527	0.9865771812080537	0.9865771812080537
CE20_e33	CE20:279|GH33:1|CBM35:1	-	-	256	3300012816.a:Ga0160495_100019_290	649	7e-107	1	255	99	525	0.9921875	0.9921875
GH5_e108	GH5_4:135|CBM13:9|CBM88:1|CBM10:1|CBM2:1	3.2.1.4:3	beta-glucan	298	3300012816.a:Ga0160495_100019_291	502	7.2e-148	1	297	175	470	0.9932885906040269	0.9932885906040269
GH39_e131	GH39:264|CE4:1	3.2.1.37:2	xylan	437	3300012816.a:Ga0160495_100019_293	519	5.1e-218	2	436	34	470	0.9931350114416476	0.9931350114416476
GT2	GT2:19	-	-	165	3300012816.a:Ga0160495_100025_22	295	1.9e-51	1	162	4	165	0.9757575757575757	0.9757575757575757
GH3_e208	GH3:174	3.2.1.21:4	beta-glucan	231	3300012816.a:Ga0160495_100025_227	749	1.9e-110	2	231	105	332	0.9913419913419913	0.9913419913419913
GT2	GT2:11	-	-	236	3300012816.a:Ga0160495_100025_23	312	2.1e-61	1	201	6	207	0.847457627118644	0.847457627118644
GH33_e82	GH33:118|GH78:56	3.2.1.40:1|3.2.1.-:1	pectin	297	3300012816.a:Ga0160495_100027_117	382	6e-149	1	297	41	339	0.9966329966329966	0.9966329966329966
GH143_e1	GH143:72	-	-	552	3300012816.a:Ga0160495_100027_125	622	1.5e-287	2	552	27	577	0.9963768115942029	0.9963768115942029
GH43_e173	GH43_18:113|GH29:4|CBM42:1|GH43_20:1|GH28:1|PL1_2:1	3.2.1.55:2	xylan	227	3300012816.a:Ga0160495_100027_126	306	8.2e-122	1	226	66	291	0.9911894273127754	0.9911894273127754
GH140_e1	GH140:160	3.2.1.-:1	pectin	432	3300012816.a:Ga0160495_100027_128	467	4.6e-199	1	432	35	462	0.9976851851851852	0.9976851851851852
GH78_e1	GH78:419	3.2.1.40:3	alpha-rhamnoside	476	3300012816.a:Ga0160495_100027_145	729	4.3e-241	2	476	205	679	0.9957983193277311	0.9957983193277311
GH16_e185	GH16_3:16|CBM32:8|CBM6:4	-	-	233	3300012816.a:Ga0160495_100027_214	1318	1.3e-106	1	233	45	287	0.9957081545064378	0.9957081545064378
CBM32_e81	CBM32:8|GH16_3:8|CBM6:1	-	host glycan	121	3300012816.a:Ga0160495_100027_214	1318	1.2e-66	2	121	1098	1217	0.9834710743801653	0.9834710743801653
GT9_e199	GT9:34	-	-	217	3300012816.a:Ga0160495_100032_73	360	1.3e-104	2	216	115	329	0.9861751152073732	0.9861751152073732
CE4_e341	CE4:294	-	-	119	3300012816.a:Ga0160495_100055_145	213	8.1e-53	2	119	26	145	0.9831932773109243	0.9831932773109243
GH3_e208	GH3:174	3.2.1.21:4	beta-glucan	231	3300012816.a:Ga0160495_100055_77	754	4.7e-110	2	231	110	337	0.9913419913419913	0.9913419913419913
GH26_e67	GH26:70	-	-	313	3300012816.a:Ga0160495_100072_107	410	3.7e-137	2	313	55	376	0.9936102236421726	0.9936102236421726
CE2_e28	CE2:26|GH5_2:1	-	-	213	3300012816.a:Ga0160495_100072_113	367	1e-114	1	213	146	359	0.9953051643192489	0.9953051643192489
GH5_e79	GH5_2:79|CE2:1	3.2.1.4:3|3.2.1.-:1	beta-glucan, beta-mannan	233	3300012816.a:Ga0160495_100072_97	322	2.2e-129	2	233	43	275	0.9914163090128756	0.9914163090128756
GT5_e28	GT5:878	-	-	225	3300012816.a:Ga0160495_100075_138	269	4.3e-109	1	223	6	228	0.9866666666666667	0.9866666666666667
GH2_e80	GH2:380	3.2.1.25:4	beta-mannan	707	3300012816.a:Ga0160495_100080_25	662	3.4e-153	300	651	218	577	0.49646393210749645	0.49646393210749645
GH27_e28	GH27:310|CBM51:16|CBM13:7|GH43_29:3|CBM6:2|GH159:1	3.2.1.88:1	arabinogalactan protein	234	3300012816.a:Ga0160495_100080_63	353	1.9e-70	1	143	193	338	0.6068376068376068	0.6068376068376068
GH3_e165	GH3:569	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	beta-glucan, xylan, beta-glucan, beta-glucan	217	3300012816.a:Ga0160495_100080_85	839	2.2e-110	2	217	140	367	0.9907834101382489	0.9907834101382489
GH73_e68	GH73:550|CBM50:526	-	-	129	3300012816.a:Ga0160495_100082_35	301	1.3e-62	1	129	87	215	0.9922480620155039	0.9922480620155039
CBM50_e945	CBM50:412|GH73:400|GH23:1	-	chitin, peptidoglycan	42	3300012816.a:Ga0160495_100082_35	301	8.8e-20	1	42	259	300	0.9761904761904762	0.9761904761904762
GH13_e18	GH13_7:96|GH13:6|GH13_5:1	3.2.1.1:7	sucrose, starch	286	3300012816.a:Ga0160495_100082_76	481	1.7e-135	1	286	95	375	0.9965034965034965	0.9965034965034965
CBM50_e944	CBM50:102	-	chitin, peptidoglycan	44	3300012816.a:Ga0160495_100082_82	389	8.3e-20	1	44	90	133	0.9772727272727273	0.9772727272727273
CBM50_e944	CBM50:102	-	chitin, peptidoglycan	44	3300012816.a:Ga0160495_100082_82	389	1e-18	1	43	165	206	0.9545454545454546	0.9545454545454546
GH29_e30	GH29:1257|CBM32:104|CBM0:3|GH33:3|CBM6:1|CBM9:1|CE3:1|GH136:1|GH0:1|CBM47:1|GT1:1	3.2.1.111:8|3.2.1.51:3	host glycan, host glycan	301	3300012816.a:Ga0160495_100105_33	700	4.2e-138	2	300	35	348	0.9900332225913622	0.9900332225913622
