dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH25_e109	GH25:6	-	-	188	3300029743.a:Ga0245246_100060_17	861	1.3e-89	1	188	118	307	0.9946808510638298	0.9946808510638298
GH2_e104	GH2:483	3.2.1.23:6|3.2.1.31:2	beta-galactan, beta-glucuronan	863	3300029743.a:Ga0245246_100060_205	1014	0	5	862	36	896	0.9930475086906141	0.9930475086906141
GH2_e34	GH2:97	-	-	708	3300029743.a:Ga0245246_100065_4	826	0	2	707	5	734	0.9957627118644068	0.9957627118644068
GH130_e13	GH130:541	2.4.1.319:4|2.4.1.320:2	beta-mannan, beta-mannan	300	3300029743.a:Ga0245246_100065_43	342	1e-144	1	299	30	326	0.9933333333333333	0.9933333333333333
CBM56_e2	CBM56:24|GH16_3:24|CBM32:1	3.2.1.39:1	beta-glucan	179	3300029743.a:Ga0245246_100065_58	828	9.7e-16	7	176	201	367	0.9441340782122905	0.9441340782122905
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300029743.a:Ga0245246_100065_94	775	0	1	692	13	700	0.9871428571428571	0.9871428571428571
CE17_e0	CE17:15|CBM32:2	3.1.1.-:1	beta-mannan	164	3300029743.a:Ga0245246_100097_46	385	6.6e-78	1	164	27	190	0.9939024390243902	0.9939024390243902
GH42_e20	GH42:2137	3.2.1.23:22	arabinogalactan protein	373	3300029743.a:Ga0245246_100097_92	679	6.2e-171	1	372	19	392	0.9946380697050938	0.9946380697050938
GH25_e146	GH25:11	-	-	184	3300029743.a:Ga0245246_100436_45	322	1.5e-60	1	183	128	310	0.9891304347826086	0.9891304347826086
GT2	GT2:8	-	-	134	3300029743.a:Ga0245246_100662_20	383	3.5e-63	1	130	6	135	0.9626865671641791	0.9626865671641791
GT2	GT2:15	-	-	136	3300029743.a:Ga0245246_100673_23	243	1.3e-43	1	135	10	147	0.9852941176470589	0.9852941176470589
