dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT26_e0	GT26:880	-	-	167	3300014579.a:Ga0121331_1022_71	253	4e-86	1	167	67	233	0.9940119760479041	0.9940119760479041
GT2	GT2:28	-	-	129	3300014579.a:Ga0121331_1022_75	355	5.8e-57	1	128	5	134	0.9844961240310077	0.9844961240310077
GT2	GT2:74|GT4:1	-	-	155	3300014579.a:Ga0121331_1022_78	724	6.9e-58	1	152	6	153	0.9741935483870968	0.9741935483870968
CBM50_e35	CBM50:838	-	chitin, peptidoglycan	43	3300014579.a:Ga0121331_1022_93	265	1.8e-21	1	42	29	70	0.9534883720930233	0.9534883720930233
CBM50_e35	CBM50:838	-	chitin, peptidoglycan	43	3300014579.a:Ga0121331_1022_93	265	7e-22	1	42	89	130	0.9534883720930233	0.9534883720930233
GH32_e76	GH32:1477	3.2.1.26:3	fructan	301	3300014579.a:Ga0121331_1025_84	496	3.4e-143	1	301	39	341	0.9966777408637874	0.9966777408637874
GT51_e139	GT51:920	2.4.1.129:4	-	176	3300014579.a:Ga0121331_1026_17	798	9.4e-100	1	176	81	256	0.9943181818181818	0.9943181818181818
GH13_e1	GH13_29:585|GH13:36|GH13_31:2	3.2.1.93:2	sucrose, trehalose	345	3300014579.a:Ga0121331_1028_119	546	3.6e-175	1	345	28	371	0.9971014492753624	0.9971014492753624
GH23_e211	GH23:116|CBM50:8	-	-	62	3300014579.a:Ga0121331_1031_78	243	1.5e-23	1	60	173	222	0.9516129032258065	0.9516129032258065
GT28_e30	GT28:2065	-	-	150	3300014579.a:Ga0121331_1032_8	356	5.5e-62	1	149	191	338	0.9866666666666667	0.9866666666666667
GH23_e175	GH23:491	-	-	96	3300014579.a:Ga0121331_1034_10	1983	5.8e-45	1	93	1775	1867	0.9583333333333334	0.9583333333333334
GT4_e3472	GT4:9	-	-	145	3300014579.a:Ga0121331_1038_43	353	2.3e-51	1	144	181	325	0.9862068965517241	0.9862068965517241
GT4_e3072	GT4:23	-	-	141	3300014579.a:Ga0121331_1038_45	381	2.5e-36	2	137	203	339	0.9574468085106383	0.9574468085106383
GT4_e2020	GT4:16	-	-	151	3300014579.a:Ga0121331_1038_48	377	4.1e-71	1	151	196	346	0.9933774834437086	0.9933774834437086
GT4_e945	GT4:137	2.4.1.-:1	-	142	3300014579.a:Ga0121331_1038_7	502	5.6e-66	2	140	319	458	0.971830985915493	0.971830985915493
GT51_e22	GT51:814	-	-	185	3300014579.a:Ga0121331_1042_5	296	2.4e-104	1	185	84	268	0.9945945945945946	0.9945945945945946
GT4_e2547	GT4:26	-	-	152	3300014579.a:Ga0121331_1063_7	382	1.2e-66	2	149	205	352	0.9671052631578947	0.9671052631578947
