dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH130_e13	GH130:541	2.4.1.319:4|2.4.1.320:2	beta-mannan, beta-mannan	300	3300025529.a:Ga0207865_100330_25	341	4e-146	1	299	28	325	0.9933333333333333	0.9933333333333333
GT51_e171	GT51:341	-	-	185	3300025529.a:Ga0207865_100330_3	946	3e-93	1	185	100	285	0.9945945945945946	0.9945945945945946
GH130_e6	GH130:437|CE2:1	2.4.1.281:5	beta-mannan	313	3300025529.a:Ga0207865_100330_32	398	8.4e-170	1	312	50	361	0.9936102236421726	0.9936102236421726
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300025529.a:Ga0207865_100330_37	719	0	1	699	13	699	0.9971428571428571	0.9971428571428571
GH23_e335	GH23:1146|CBM50:10	3.2.1.17:12|4.2.2.n1:6	peptidoglycan, peptidoglycan	121	3300025529.a:Ga0207865_100386_9	227	1e-50	2	114	113	224	0.9256198347107438	0.9256198347107438
GT8_e119	GT8:63	-	-	251	3300025529.a:Ga0207865_100440_1	270	1.1e-133	1	251	4	254	0.9960159362549801	0.9960159362549801
GT51_e113	GT51:985	2.4.1.129:3	-	176	3300025529.a:Ga0207865_100469_45	856	5.9e-80	2	175	78	251	0.9829545454545454	0.9829545454545454
GH3_e199	GH3:620	3.2.1.52:4	chitin	226	3300025529.a:Ga0207865_100674_2	865	4.3e-100	2	226	127	350	0.9911504424778761	0.9911504424778761
GH31_e77	GH31:707	-	-	427	3300025529.a:Ga0207865_100678_9	776	5.9e-221	1	427	161	586	0.9976580796252927	0.9976580796252927
GH32_e57	GH32:2835	3.2.1.26:16	fructan	306	3300025529.a:Ga0207865_100805_8	488	5.2e-146	1	306	33	338	0.9967320261437909	0.9967320261437909
CBM50_e740	CBM50:37	-	chitin, peptidoglycan	43	3300025529.a:Ga0207865_101964_10	456	5.2e-18	1	42	405	446	0.9534883720930233	0.9534883720930233
GT51_e8	GT51:1294	-	-	175	3300025529.a:Ga0207865_100022_84	697	3.3e-84	2	174	65	237	0.9828571428571429	0.9828571428571429
GH109_e7	GH109:31	-	-	390	3300025529.a:Ga0207865_100025_122	379	8.4e-17	2	169	4	165	0.4282051282051282	0.4282051282051282
CE4_e20	CE4:969|CBM50:3	-	-	123	3300025529.a:Ga0207865_100025_3	342	4.7e-54	1	123	143	265	0.991869918699187	0.991869918699187
GH4_e24	GH4:7862	3.2.1.86:16	beta-glucan	179	3300025529.a:Ga0207865_100091_98	439	5.1e-96	1	179	7	186	0.994413407821229	0.994413407821229
CBM50_e257	CBM50:949	-	chitin, peptidoglycan	45	3300025529.a:Ga0207865_100105_91	444	2.3e-27	1	45	5	49	0.9777777777777777	0.9777777777777777
CBM50_e774	CBM50:135	-	chitin, peptidoglycan	43	3300025529.a:Ga0207865_100111_53	196	1.8e-17	1	42	30	71	0.9534883720930233	0.9534883720930233
AA4_e1	AA4:19	-	-	525	3300025529.a:Ga0207865_100165_43	474	2.2e-26	13	271	8	252	0.49142857142857144	0.49142857142857144
GT26_e169	GT26:6	-	-	168	3300025529.a:Ga0207865_100165_60	241	1.2e-75	1	168	58	225	0.9940476190476191	0.9940476190476191
GH73_e129	GH73:7|GH25:2	-	-	138	3300025529.a:Ga0207865_100165_66	771	2e-49	2	136	607	751	0.9710144927536232	0.9710144927536232
GT2	GT2:12	-	-	300	3300025529.a:Ga0207865_100199_14	365	8.7e-112	1	297	40	331	0.9866666666666667	0.9866666666666667
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300025529.a:Ga0207865_100256_19	479	8e-250	2	472	6	476	0.9957627118644068	0.9957627118644068
GH130_e0	GH130:227	2.4.1.339:1	beta-mannan	343	3300025529.a:Ga0207865_100275_11	355	9.6e-162	1	342	4	350	0.9941690962099126	0.9941690962099126
GT108_e5	GT108:349	-	-	286	3300025529.a:Ga0207865_100275_17	317	3.6e-144	3	285	26	308	0.986013986013986	0.986013986013986
GH113_e21	GH113:158	3.2.1.78:4|3.2.1.25:2	beta-mannan	300	3300025529.a:Ga0207865_100330_34	311	3.2e-143	1	298	6	303	0.99	0.99
CE7_e8	CE7:104	3.1.1.-:1	-	312	3300025529.a:Ga0207865_100330_38	320	7.1e-156	1	311	5	316	0.9935897435897436	0.9935897435897436
CBM50_e699	CBM50:1100|GH18:1071|GH25:1	3.2.1.-:3	chitin, peptidoglycan	44	3300025529.a:Ga0207865_100435_43	431	9.4e-18	1	44	5	48	0.9772727272727273	0.9772727272727273
CBM50_e699	CBM50:1100|GH18:1071|GH25:1	3.2.1.-:3	chitin, peptidoglycan	44	3300025529.a:Ga0207865_100435_43	431	3.2e-20	1	44	54	97	0.9772727272727273	0.9772727272727273
GH18_e157	GH18:1101|CBM50:1042	3.2.1.-:3	chitin	264	3300025529.a:Ga0207865_100435_43	431	2.5e-132	1	264	147	409	0.9962121212121212	0.9962121212121212
GT4_e1442	GT4:294|GT1:1|GT2:1	2.4.1.-:1	-	149	3300025529.a:Ga0207865_100469_31	378	1.2e-64	2	149	197	344	0.9865771812080537	0.9865771812080537
GH65_e27	GH65:103	-	-	392	3300025529.a:Ga0207865_100667_17	785	5.6e-206	1	390	321	713	0.9923469387755102	0.9923469387755102
GT2	GT2:308	-	-	168	3300025529.a:Ga0207865_100667_6	331	2.6e-77	1	167	9	175	0.9880952380952381	0.9880952380952381
GT84_e1	GT84:861|GH94:816|GH0:697	-	-	214	3300025529.a:Ga0207865_100674_17	2852	5.1e-98	1	213	1248	1460	0.9906542056074766	0.9906542056074766
GH94_e1	GH94:1849|GT84:1656|GH0:1428	2.4.1.-:2|2.4.1.333:2	chitin, beta-glucan	1076	3300025529.a:Ga0207865_100674_17	2852	1.2e-151	1	485	1702	2197	0.44981412639405205	0.44981412639405205
GH94_e1	GH94:1849|GT84:1656|GH0:1428	2.4.1.-:2|2.4.1.333:2	chitin, beta-glucan	1076	3300025529.a:Ga0207865_100674_17	2852	5e-287	472	1075	2239	2849	0.5604089219330854	0.5604089219330854
CBM50_e222	CBM50:38	-	chitin, peptidoglycan	44	3300025529.a:Ga0207865_102257_10	498	3.2e-22	1	44	240	283	0.9772727272727273	0.9772727272727273
CE4_e14	CE4:980	-	-	126	3300025529.a:Ga0207865_102985_3	250	7.2e-52	3	126	52	175	0.9761904761904762	0.9761904761904762
