dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2	GT2:444	-	-	314	3300011770.a:Ga0122183_100015_159	331	2.2e-142	2	300	4	302	0.9490445859872612	0.9490445859872612
GT11_e40	GT11:171|GT6:2|GT2:1	2.4.1.69:1	-	283	3300011770.a:Ga0122183_100015_171	286	3e-101	1	282	2	285	0.9929328621908127	0.9929328621908127
GT2	GT2:7	-	-	135	3300011770.a:Ga0122183_100015_176	292	3.6e-49	1	127	8	145	0.9333333333333333	0.9333333333333333
GT2	GT2:26	-	-	136	3300011770.a:Ga0122183_100015_180	340	2.9e-54	1	133	9	141	0.9705882352941176	0.9705882352941176
GT4_e2376	GT4:12	-	-	147	3300011770.a:Ga0122183_100015_203	396	1.4e-68	2	145	212	355	0.9727891156462585	0.9727891156462585
GT2	GT2:13	-	-	108	3300011770.a:Ga0122183_100015_204	304	1.3e-58	1	108	8	115	0.9907407407407407	0.9907407407407407
GT2	GT2:6	-	-	120	3300011770.a:Ga0122183_100015_215	251	1.6e-65	1	120	8	127	0.9916666666666667	0.9916666666666667
GT2	GT2:387	-	-	162	3300011770.a:Ga0122183_100015_230	321	1.1e-71	1	161	5	166	0.9876543209876543	0.9876543209876543
GT51_e181	GT51:710	-	-	178	3300011770.a:Ga0122183_100017_262	779	2.1e-74	2	177	82	255	0.9831460674157303	0.9831460674157303
GT4_e3420	GT4:16	-	-	149	3300011770.a:Ga0122183_100020_164	381	6.2e-18	4	147	201	343	0.959731543624161	0.959731543624161
GT5_e28	GT5:878	-	-	225	3300011770.a:Ga0122183_100020_190	271	1.3e-102	1	224	6	228	0.9911111111111112	0.9911111111111112
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300011770.a:Ga0122183_100026_36	762	1.6e-220	1	494	265	760	0.9979757085020243	0.9979757085020243
AA2_e1	AA2:59	-	-	252	3300011770.a:Ga0122183_100054_14	740	4.8e-19	14	110	88	185	0.38095238095238093	0.38095238095238093
CE12_e9	CE12:20	-	-	211	3300011770.a:Ga0122183_100004_377	247	6.3e-117	1	210	24	233	0.990521327014218	0.990521327014218
GH30_e1	GH30_1:271|GH30:3|GH30_3:1	-	-	417	3300011770.a:Ga0122183_100004_379	485	2.3e-212	2	417	68	483	0.9952038369304557	0.9952038369304557
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300011770.a:Ga0122183_100004_381	749	2.5e-100	1	221	100	320	0.990990990990991	0.990990990990991
CE11_e18	CE11:339	-	-	269	3300011770.a:Ga0122183_100010_119	463	4.6e-105	1	268	6	298	0.9925650557620818	0.9925650557620818
GH2_e89	GH2:207|CBM32:45	-	-	931	3300011770.a:Ga0122183_100010_148	1356	0	2	931	82	1018	0.9978517722878625	0.9978517722878625
CBM32_e167	CBM32:52|GH2:46|GH59:1	-	host glycan	126	3300011770.a:Ga0122183_100010_148	1356	1.7e-54	1	125	1226	1350	0.9841269841269841	0.9841269841269841
CE4_e126	CE4:51	-	-	129	3300011770.a:Ga0122183_100010_52	302	2.6e-16	3	90	79	171	0.6744186046511628	0.6744186046511628
GH65_e0	GH65:2334|GT2:1	2.4.1.8:9	alpha-glucan	378	3300011770.a:Ga0122183_100015_111	766	5.2e-204	1	378	326	705	0.9973544973544973	0.9973544973544973
GH13_e123	GH13_19:122	-	sucrose	249	3300011770.a:Ga0122183_100015_114	552	1.4e-122	2	249	175	422	0.9919678714859438	0.9919678714859438
GT2	GT2:9	-	-	137	3300011770.a:Ga0122183_100015_179	328	9e-61	1	137	8	145	0.9927007299270073	0.9927007299270073
GT4_e1235	GT4:27	-	-	152	3300011770.a:Ga0122183_100015_182	385	2.1e-50	3	151	207	356	0.9736842105263158	0.9736842105263158
GT14_e50	GT14:15	-	-	249	3300011770.a:Ga0122183_100015_183	288	2.4e-48	1	246	5	245	0.9839357429718876	0.9839357429718876
GT4_e2572	GT4:237	-	-	153	3300011770.a:Ga0122183_100015_276	432	2.3e-55	2	153	244	395	0.9869281045751634	0.9869281045751634
GH24_e181	GH24:17	-	-	139	3300011770.a:Ga0122183_100017_183	149	1.4e-71	1	139	5	143	0.9928057553956835	0.9928057553956835
GH20_e12	GH20:1706|CBM32:19|CBM0:2	3.2.1.52:18|3.2.1.-:1	host glycan, host glycan	351	3300011770.a:Ga0122183_100017_41	755	1.9e-170	2	348	143	492	0.9857549857549858	0.9857549857549858
GH89_e8	GH89:84|GH3:3|GH29:1	-	-	649	3300011770.a:Ga0122183_100020_109	716	2.5e-295	2	639	63	702	0.9815100154083205	0.9815100154083205
GT9_e65	GT9:196	-	-	249	3300011770.a:Ga0122183_100020_229	335	9.9e-91	1	245	77	307	0.9799196787148594	0.9799196787148594
GT25_e145	GT25:5	-	-	177	3300011770.a:Ga0122183_100020_235	266	1.8e-100	1	177	9	185	0.9943502824858758	0.9943502824858758
GT2	GT2:83	-	-	289	3300011770.a:Ga0122183_100020_7	493	1.4e-148	1	289	137	425	0.9965397923875432	0.9965397923875432
GH109_e1	GH109:434	3.2.1.49:3	host glycan	408	3300011770.a:Ga0122183_100026_158	457	5.2e-198	1	408	33	445	0.9975490196078431	0.9975490196078431
GT1_e105	GT1:180	-	-	281	3300011770.a:Ga0122183_100026_45	325	3.8e-73	1	273	15	283	0.9679715302491103	0.9679715302491103
GT2	GT2:106	-	-	141	3300011770.a:Ga0122183_100049_38	395	9.5e-66	1	141	17	159	0.9929078014184397	0.9929078014184397
AA1_e35	AA1:296	-	-	493	3300011770.a:Ga0122183_100054_76	755	5.5e-50	2	492	40	549	0.9939148073022313	0.9939148073022313
GH29_e8	GH29:139|CBM32:1|GH2:1	3.2.1.51:2	host glycan	337	3300011770.a:Ga0122183_100004_151	498	1.5e-176	2	337	44	388	0.9940652818991098	0.9940652818991098
GT2	GT2:33	-	-	270	3300011770.a:Ga0122183_100004_267	341	2.1e-132	1	269	5	281	0.9925925925925926	0.9925925925925926
PL1_e95	PL1_2:52|PL1:3|CE8:2	-	-	191	3300011770.a:Ga0122183_100004_369	737	4.6e-88	1	191	75	261	0.9947643979057592	0.9947643979057592
CE8_e86	CE8:237|CE12:56|PL1_2:3|PL10_1:2|CBM13:1|GH105:1|CBM6:1	-	-	286	3300011770.a:Ga0122183_100004_369	737	2.6e-126	1	285	448	730	0.993006993006993	0.993006993006993
CE12_e23	CE12:34|GH95:1	-	-	231	3300011770.a:Ga0122183_100004_373	271	5.3e-121	1	230	30	259	0.9913419913419913	0.9913419913419913
CE8_e20	CE8:104	-	-	291	3300011770.a:Ga0122183_100004_376	325	6.6e-142	1	291	27	317	0.9965635738831615	0.9965635738831615
GH25_e167	GH25:6	-	-	174	3300011770.a:Ga0122183_100010_277	282	6.1e-102	1	174	87	260	0.9942528735632183	0.9942528735632183
GT2	GT2:6|GT9:2	-	-	126	3300011770.a:Ga0122183_100010_343	258	1.8e-51	1	125	7	131	0.9841269841269841	0.9841269841269841
GT2	GT2:100	-	-	272	3300011770.a:Ga0122183_100013_104	1143	2.4e-136	2	272	61	331	0.9926470588235294	0.9926470588235294
GH31_e75	GH31:390|CBM32:355|CBM0:1	3.2.1.49:3	host glycan	243	3300011770.a:Ga0122183_100013_276	1291	2.6e-125	1	243	438	678	0.9958847736625515	0.9958847736625515
CBM32_e89	CBM32:365|GH31:352|GH85:7|GH20:6|GH84:2	3.2.1.49:3	host glycan	120	3300011770.a:Ga0122183_100013_276	1291	1.4e-43	2	119	965	1081	0.975	0.975
GT4_e3423	GT4:6	-	-	152	3300011770.a:Ga0122183_100013_88	372	6.8e-83	1	152	192	343	0.993421052631579	0.993421052631579
GT2	GT2:6	-	-	164	3300011770.a:Ga0122183_100013_89	295	1.8e-59	1	164	4	158	0.9939024390243902	0.9939024390243902
AA7_e0	AA7:17	1.1.3.-:1	chitooligosaccharide	417	3300011770.a:Ga0122183_100015_152	467	7.2e-59	2	417	55	466	0.9952038369304557	0.9952038369304557
GT2	GT2:18|GT4:1	-	-	159	3300011770.a:Ga0122183_100015_172	345	2.2e-52	1	158	12	168	0.9874213836477987	0.9874213836477987
GT2	GT2:79	-	-	185	3300011770.a:Ga0122183_100015_175	276	1.5e-70	1	156	8	162	0.8378378378378378	0.8378378378378378
GT8_e126	GT8:10|GT2:1	-	-	264	3300011770.a:Ga0122183_100015_178	321	1.4e-64	1	262	6	270	0.9886363636363636	0.9886363636363636
GT4_e3889	GT4:44	-	-	145	3300011770.a:Ga0122183_100015_210	379	1.1e-72	2	144	206	348	0.9793103448275862	0.9793103448275862
GT2	GT2:7	-	-	134	3300011770.a:Ga0122183_100015_213	330	1.2e-66	1	132	9	139	0.9776119402985075	0.9776119402985075
CBM50_e601	CBM50:7	-	chitin, peptidoglycan	44	3300011770.a:Ga0122183_100015_70	616	9.1e-21	1	44	24	67	0.9772727272727273	0.9772727272727273
CBM50_e601	CBM50:7	-	chitin, peptidoglycan	44	3300011770.a:Ga0122183_100015_70	616	2.4e-19	1	44	98	141	0.9772727272727273	0.9772727272727273
CBM50_e601	CBM50:7	-	chitin, peptidoglycan	44	3300011770.a:Ga0122183_100015_70	616	4.2e-19	2	44	157	198	0.9545454545454546	0.9545454545454546
CBM50_e601	CBM50:7	-	chitin, peptidoglycan	44	3300011770.a:Ga0122183_100015_70	616	8.4e-18	1	44	213	255	0.9772727272727273	0.9772727272727273
GT2	GT2:377	-	-	167	3300011770.a:Ga0122183_100017_120	241	6.9e-78	1	166	7	171	0.9880239520958084	0.9880239520958084
GT19_e2	GT19:889	-	-	349	3300011770.a:Ga0122183_100017_159	371	1.5e-161	1	349	5	352	0.997134670487106	0.997134670487106
GT4_e1686	GT4:5	-	-	145	3300011770.a:Ga0122183_100017_23	379	1e-74	1	145	202	346	0.993103448275862	0.993103448275862
GT83_e95	GT83:17	-	-	447	3300011770.a:Ga0122183_100017_63	544	3.6e-34	2	432	10	452	0.9619686800894854	0.9619686800894854
GT2	GT2:17	-	-	154	3300011770.a:Ga0122183_100017_65	238	8.7e-72	1	153	7	159	0.987012987012987	0.987012987012987
GT2	GT2:15	-	-	158	3300011770.a:Ga0122183_100020_163	243	3.9e-46	1	155	5	166	0.9746835443037974	0.9746835443037974
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300011770.a:Ga0122183_100020_87	933	1.6e-194	8	459	236	680	0.9129554655870445	0.9129554655870445
CBM32_e96	CBM32:25	-	host glycan	125	3300011770.a:Ga0122183_100026_57	1033	1.3e-27	3	125	35	158	0.976	0.976
CBM32_e96	CBM32:25	-	host glycan	125	3300011770.a:Ga0122183_100026_57	1033	1.1e-41	1	125	197	320	0.992	0.992
GT4_e2566	GT4:386|GH3:1	-	-	167	3300011770.a:Ga0122183_100029_91	379	2.2e-67	3	163	190	350	0.9580838323353293	0.9580838323353293
GH3_e104	GH3:538|GT4:1	-	-	225	3300011770.a:Ga0122183_100029_93	600	3.3e-105	1	225	117	341	0.9955555555555555	0.9955555555555555
CE14_e27	CE14:619	-	-	106	3300011770.a:Ga0122183_100040_21	234	5.5e-49	1	106	7	112	0.9905660377358491	0.9905660377358491
CBM50_e391	CBM50:1681	-	chitin, peptidoglycan	49	3300011770.a:Ga0122183_100072_44	152	7.6e-28	1	49	102	150	0.9795918367346939	0.9795918367346939
