Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300007498.a:Ga0104980_100118_5	-	GT2(10-175)	GT2	GT2	N	3
3300007498.a:Ga0104980_100118_68	-|-	GH73(40-166)	GH73_e68+CBM50_e762	CBM50+GH73	Y(1-24)	3
3300007498.a:Ga0104980_100127_25	-	CE20(102-368)	CE20_e34	CE20	Y(1-21)	3
3300007498.a:Ga0104980_100127_53	3.2.1.80:10|3.2.1.65:10|3.2.1.26:7|3.2.1.153:5|3.2.1.64:3|2.4.1.99:3	GH32(130-434)	GH32_e16	GH32	Y(1-21)	3
3300007498.a:Ga0104980_100136_29	-	GH133(285-637)	GH133_e1	GH133	N	3
3300007498.a:Ga0104980_100136_30	-	GT4(241-391)	GT4_e602	GT4	N	3
3300007498.a:Ga0104980_100136_31	-	GH57(6-322)	GH57_e10	GH57	N	3
3300007498.a:Ga0104980_100136_5	-	GT2(4-176)	GT2	-	N	2
3300007498.a:Ga0104980_100152_77	-	GT2(4-166)	GT2	GT2	N	3
3300007498.a:Ga0104980_100152_78	-	GT83(5-515)	GT83_e8	-	N	2
3300007498.a:Ga0104980_100155_6	2.4.1.18:166|2.4.1.18:50	GH13_8(230-521)	CBM48_e32+GH13_e20	GH13_8	N	3
3300007498.a:Ga0104980_100155_88	-	GT19(4-357)	GT19_e2	GT19	N	3
3300007498.a:Ga0104980_100175_15	3.2.1.3:2|3.2.1.20:2	GH97(12-720)	GH97_e22	GH97	Y(1-21)	3
3300007498.a:Ga0104980_100175_16	-	GH109(55-465)	GH109_e5	GH109	Y(1-23)	3
3300007498.a:Ga0104980_100175_28	-	GT2(6-158)	GT2	-	N	2
3300007498.a:Ga0104980_100175_29	-	GT4(246-388)	GT4_e1535	GT4	N	3
3300007498.a:Ga0104980_100175_32	-	GT4(222-371)	GT4_e440	GT4	N	3
3300007498.a:Ga0104980_100175_33	-	GT2(6-154)	GT2	-	N	2
3300007498.a:Ga0104980_100175_42	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	GH3(72-288)	GH3_e165	GH3	Y(1-22)	3
3300007498.a:Ga0104980_100175_57	-	GT9(74-326)	GT9_e65	GT9	N	3
3300007498.a:Ga0104980_100177_56	-	CBM35(753-871)	CBM35_e43	CBM35	Y(1-25)	3
3300007498.a:Ga0104980_100177_76	-	GT9(16-195)	GT9_e128	-	N	2
3300007498.a:Ga0104980_100259_18	3.2.1.1:3	GH13_5(30-370)	GH13_e25	GH13_5	N	3
3300007498.a:Ga0104980_100268_22	-	GT28(197-356)	GT28_e43	GT28	N	3
3300007498.a:Ga0104980_100409_12	3.2.1.-:2	GH110(47-603)	GH110_e19	GH110	N	3
3300007498.a:Ga0104980_100409_16	3.2.1.52:18|3.2.1.-:1	GH20(164-514)	GH20_e12	GH20	Y(1-24)	3
3300007498.a:Ga0104980_100409_32	-	GH171(62-405)	GH171_e3	GH171	N	3
3300007498.a:Ga0104980_100571_16	3.2.1.92:6	GH171(42-407)	GH171_e0	GH171	Y(1-20)	3
3300007498.a:Ga0104980_100571_20	-	GT2(247-372)	GT2	GT2	N	3
3300007498.a:Ga0104980_100609_2	-	GT2(5-160)	GT2	-	N	2
3300007498.a:Ga0104980_100609_8	-	GT4(234-375)	GT4_e1769	GT4	N	3
3300007498.a:Ga0104980_100730_19	-	GT5(5-240)	GT5_e28	GT5	N	3
3300007498.a:Ga0104980_100011_277	-	-	CBM50_e27	CBM50	N	2
3300007498.a:Ga0104980_100038_31	-	-	GT4_e1235	GT4	N	2
3300007498.a:Ga0104980_100040_123	-	-	GH36_e51	GH36	Y(1-27)	2
3300007498.a:Ga0104980_100040_126	-	-	GH36_e23	GH36	Y(1-22)	2
3300007498.a:Ga0104980_100040_135	-	-	GT4_e2349	GT4	N	2
3300007498.a:Ga0104980_100198_68	-	-	GT2	-	N	1
3300007498.a:Ga0104980_100015_111	-	-	CBM35_e43	CBM35	Y(1-20)	2
3300007498.a:Ga0104980_100092_73	-	-	GT2	-	N	1
3300007498.a:Ga0104980_100155_28	-	-	GT1_e137	GT0	N	2
3300007498.a:Ga0104980_100177_54	3.2.1.11:1	-	GH66_e4	GH0	Y(1-21)	2
3300007498.a:Ga0104980_100155_38	-	-	-	GH13_30	N	1
3300007498.a:Ga0104980_100152_17	-	-	-	GH13	N	1
3300007498.a:Ga0104980_100152_46	-	-	-	CE8	N	1
3300007498.a:Ga0104980_100038_14	-	-	-	GT2	N	1
3300007498.a:Ga0104980_100038_23	-	-	-	GT4	N	1
3300007498.a:Ga0104980_100038_108	-	-	-	GT2	N	1
3300007498.a:Ga0104980_100038_138	-	-	-	GH5_11	N	1
3300007498.a:Ga0104980_100038_140	-	-	-	GT2	N	1
3300007498.a:Ga0104980_100038_158	-	-	-	GH39	N	1
3300007498.a:Ga0104980_100146_45	-	-	-	GT0	N	1
3300007498.a:Ga0104980_100146_76	-	-	-	GT2	N	1
3300007498.a:Ga0104980_100096_19	-	-	-	GH13	N	1
3300007498.a:Ga0104980_100096_79	-	-	-	GT4	N	1
3300007498.a:Ga0104980_100092_89	-	-	-	GH38	N	1
3300007498.a:Ga0104980_100092_120	-	-	-	GH13_31	N	1
3300007498.a:Ga0104980_100571_18	-	-	-	GT2	N	1
3300007498.a:Ga0104980_100136_19	-	-	-	GT2	N	1
3300007498.a:Ga0104980_100042_25	-	-	-	GT2	N	1
3300007498.a:Ga0104980_100116_88	-	-	-	GT1	N	1
3300007498.a:Ga0104980_100015_104	-	-	-	GH6	N	1
3300007498.a:Ga0104980_100015_136	-	-	-	GH28	N	1
3300007498.a:Ga0104980_100015_171	-	-	-	GT83	N	1
3300007498.a:Ga0104980_100015_193	-	-	-	GT2	N	1
3300007498.a:Ga0104980_100015_239	-	-	-	CBM50	Y(1-24)	1
3300007498.a:Ga0104980_100015_247	-	-	-	GT4	N	1
3300007498.a:Ga0104980_100015_257	-	-	-	GH28	N	1
3300007498.a:Ga0104980_100060_57	-	-	-	GH101	N	1
3300007498.a:Ga0104980_100127_15	-	-	-	GH1	N	1
3300007498.a:Ga0104980_100175_31	-	-	-	GT0	N	1
3300007498.a:Ga0104980_100609_5	-	-	-	GT4	N	1
3300007498.a:Ga0104980_100609_27	-	-	-	GT30	N	1
3300007498.a:Ga0104980_100011_146	-	-	-	GH1	N	1
3300007498.a:Ga0104980_100011_210	-	-	-	GT106	N	1
3300007498.a:Ga0104980_100011_233	-	-	-	GT58	N	1
3300007498.a:Ga0104980_100011_264	-	-	-	GH13_11	N	1
