dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH18_e114	GH18:36|CBM5:22|CBM12:14	-	-	257	3300029828.a:Ga0244885_100003_35	518	2.2e-134	7	257	97	351	0.9727626459143969	0.9727626459143969
CBM12_e1	CBM12:14|GH18:14	-	chitin	33	3300029828.a:Ga0244885_100003_35	518	1.5e-23	1	33	473	505	0.9696969696969697	0.9696969696969697
GH29_e80	GH29:41	-	-	327	3300029828.a:Ga0244885_100003_398	439	9.3e-163	5	327	5	324	0.9847094801223242	0.9847094801223242
GH23_e929	GH23:133	-	-	111	3300029828.a:Ga0244885_100003_430	1322	4e-33	10	100	1125	1214	0.8108108108108109	0.8108108108108109
GT2	GT2:11	-	-	126	3300029828.a:Ga0244885_100003_59	324	6.4e-61	1	125	9	132	0.9841269841269841	0.9841269841269841
GT2	GT2:12	-	-	122	3300029828.a:Ga0244885_100003_80	275	9.5e-51	1	122	42	164	0.9918032786885246	0.9918032786885246
GT2	GT2:23	-	-	224	3300029828.a:Ga0244885_100003_81	267	5e-108	1	224	12	236	0.9955357142857143	0.9955357142857143
GH65_e0	GH65:2334|GT2:1	2.4.1.8:9	alpha-glucan	378	3300029828.a:Ga0244885_100009_269	765	6e-206	1	377	325	692	0.9947089947089947	0.9947089947089947
GH73_e216	GH73:1401|CBM50:13	-	-	142	3300029828.a:Ga0244885_100009_293	702	2.2e-66	2	142	458	598	0.9859154929577465	0.9859154929577465
GH2_e13	GH2:619	3.2.1.23:11	beta-galactan	603	3300029828.a:Ga0244885_100019_187	626	7.1e-302	1	603	24	621	0.9983416252072969	0.9983416252072969
GH123_e4	GH123:41	-	-	515	3300029828.a:Ga0244885_100019_203	567	1.5e-289	2	513	17	528	0.9922330097087378	0.9922330097087378
GT2	GT2:340	-	-	162	3300029828.a:Ga0244885_100019_65	316	2.3e-75	1	162	5	163	0.9938271604938271	0.9938271604938271
AA10_e34	AA10:9|CBM12:9	-	-	174	3300029828.a:Ga0244885_100036_35	216	2.8e-79	1	174	30	202	0.9942528735632183	0.9942528735632183
GH1_e115	GH1:2614	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	beta-glucan, beta-fucosides, beta-galactan, beta-glucan, polyphenol	466	3300029828.a:Ga0244885_100036_81	479	6.7e-233	1	465	8	475	0.9957081545064378	0.9957081545064378
GH18_e104	GH18:176|CBM5:160	3.2.1.14:3	chitin	405	3300029828.a:Ga0244885_100056_86	641	8.2e-215	1	405	46	450	0.9975308641975309	0.9975308641975309
GT2	GT2:91	-	-	202	3300029828.a:Ga0244885_100084_106	184	4.6e-52	1	108	64	170	0.5297029702970297	0.5297029702970297
GT2	GT2:138	-	-	155	3300029828.a:Ga0244885_100084_111	319	3.4e-74	1	154	10	164	0.9870967741935484	0.9870967741935484
GH1_e52	GH1:60	-	-	472	3300029828.a:Ga0244885_100084_29	476	1.4e-256	1	471	2	471	0.9957627118644068	0.9957627118644068
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300029828.a:Ga0244885_100084_82	542	6.6e-164	1	342	28	362	0.9912790697674418	0.9912790697674418
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029828.a:Ga0244885_100324_46	482	1e-202	1	470	7	479	0.997872340425532	0.997872340425532
GH125_e0	GH125:1681	3.2.1.-:2	alpha-mannan	396	3300029828.a:Ga0244885_100324_54	434	3.8e-202	2	396	28	425	0.9949494949494949	0.9949494949494949
GH38_e12	GH38:1305	3.2.1.-:1	alpha-mannan	258	3300029828.a:Ga0244885_100324_55	894	6.7e-120	1	257	6	272	0.9922480620155039	0.9922480620155039
CBM50_e502	CBM50:19	-	chitin, peptidoglycan	42	3300029828.a:Ga0244885_100532_6	308	8e-27	1	42	48	89	0.9761904761904762	0.9761904761904762
GT4_e272	GT4:108	-	-	142	3300029828.a:Ga0244885_100003_17	359	1.2e-68	2	141	171	310	0.9788732394366197	0.9788732394366197
GH170_e17	GH170:554	-	-	350	3300029828.a:Ga0244885_100003_218	359	7.9e-156	1	349	2	347	0.9942857142857143	0.9942857142857143
GH1_e13	GH1:4683	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	457	3300029828.a:Ga0244885_100003_249	466	7.1e-241	1	457	5	463	0.9978118161925602	0.9978118161925602
AA10_e27	AA10:412|CBM5:2	1.14.99.53:1	chitin	164	3300029828.a:Ga0244885_100003_34	193	3e-90	1	164	28	191	0.9939024390243902	0.9939024390243902
GH78_e1	GH78:419	3.2.1.40:3	alpha-rhamnoside	476	3300029828.a:Ga0244885_100003_503	664	2.1e-206	2	475	165	625	0.9936974789915967	0.9936974789915967
GT2	GT2:13	-	-	155	3300029828.a:Ga0244885_100003_62	325	1.9e-62	1	154	6	167	0.9870967741935484	0.9870967741935484
GT2	GT2:9	-	-	115	3300029828.a:Ga0244885_100003_67	347	6e-57	1	115	8	122	0.991304347826087	0.991304347826087
GT2	GT2:11	-	-	158	3300029828.a:Ga0244885_100003_79	239	9.8e-79	1	158	4	161	0.9936708860759493	0.9936708860759493
GH29_e80	GH29:41	-	-	327	3300029828.a:Ga0244885_100018_127	435	3.5e-183	2	327	9	335	0.9938837920489296	0.9938837920489296
GH29_e28	GH29:57	-	-	345	3300029828.a:Ga0244885_100018_131	449	4.6e-180	4	345	17	357	0.9884057971014493	0.9884057971014493
GH1_e13	GH1:4683	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	457	3300029828.a:Ga0244885_100018_21	466	2.8e-237	2	457	6	463	0.9956236323851203	0.9956236323851203
GH23_e828	GH23:159	-	-	119	3300029828.a:Ga0244885_100018_53	197	7.1e-60	1	113	52	164	0.9411764705882353	0.9411764705882353
CBM50_e220	CBM50:71	-	chitin, peptidoglycan	43	3300029828.a:Ga0244885_100018_73	209	7e-28	1	43	166	208	0.9767441860465116	0.9767441860465116
GH32_e50	GH32:1615	3.2.1.26:6	fructan	303	3300029828.a:Ga0244885_100018_78	480	2.3e-148	1	303	38	341	0.9966996699669967	0.9966996699669967
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300029828.a:Ga0244885_100019_186	746	0	1	699	23	723	0.9971428571428571	0.9971428571428571
GH25_e144	GH25:840|CBM50:678	3.2.1.17:4	peptidoglycan	181	3300029828.a:Ga0244885_100019_63	422	4.4e-82	1	181	30	213	0.994475138121547	0.994475138121547
CBM50_e758	CBM50:712|GH25:677|GH23:10|GH19:1	3.2.1.17:4	chitin, peptidoglycan	43	3300029828.a:Ga0244885_100019_63	422	4.7e-22	1	43	328	370	0.9767441860465116	0.9767441860465116
CBM50_e758	CBM50:712|GH25:677|GH23:10|GH19:1	3.2.1.17:4	chitin, peptidoglycan	43	3300029828.a:Ga0244885_100019_63	422	3.4e-22	1	41	380	420	0.9302325581395349	0.9302325581395349
GT2	GT2:13	-	-	159	3300029828.a:Ga0244885_100019_97	263	3.5e-71	1	158	4	162	0.9874213836477987	0.9874213836477987
GH18_e347	GH18:1220|CBM12:653|CBM5:158|CBM73:101|AA10:2	3.2.1.14:21	chitin	257	3300029828.a:Ga0244885_100036_33	578	8.1e-125	1	256	40	293	0.9922178988326849	0.9922178988326849
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300029828.a:Ga0244885_100040_115	550	8.9e-147	1	342	30	365	0.9912790697674418	0.9912790697674418
GH170_e10	GH170:559	-	-	357	3300029828.a:Ga0244885_100040_13	365	9.9e-208	1	357	4	360	0.9971988795518207	0.9971988795518207
GH73_e145	GH73:1783|CBM50:763	3.2.1.-:5|3.2.1.96:3|3.2.1.17:1	peptidoglycan, peptidoglycan, peptidoglycan	137	3300029828.a:Ga0244885_100040_28	288	1.3e-57	2	137	71	210	0.9854014598540146	0.9854014598540146
GH85_e0	GH85:426|CBM32:292|CBM62:1|CBM71:1|GH18:1	3.2.1.96:3	host glycan	316	3300029828.a:Ga0244885_100056_130	917	9.2e-145	1	315	104	423	0.9936708860759493	0.9936708860759493
CBM32_e223	CBM32:292|GH85:281|CBM71:1|GH18:1	3.2.1.96:2	host glycan	123	3300029828.a:Ga0244885_100056_130	917	1.2e-50	1	123	788	910	0.991869918699187	0.991869918699187
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300029828.a:Ga0244885_100070_45	478	5.7e-238	2	471	3	474	0.9936440677966102	0.9936440677966102
GH23_e336	GH23:24	-	-	138	3300029828.a:Ga0244885_100070_8	916	1.2e-63	1	137	637	771	0.9855072463768116	0.9855072463768116
GH73_e89	GH73:93|CBM50:92	3.2.1.96:4|3.2.1.-:1	peptidoglycan, peptidoglycan	141	3300029828.a:Ga0244885_100084_17	667	6.7e-66	3	141	73	211	0.9787234042553191	0.9787234042553191
CBM50_e259	CBM50:712|GH73:692	3.2.1.96:5|3.2.1.-:4|3.2.1.17:1	chitin, peptidoglycan	42	3300029828.a:Ga0244885_100084_17	667	7.9e-21	1	42	258	299	0.9761904761904762	0.9761904761904762
CBM50_e259	CBM50:712|GH73:692	3.2.1.96:5|3.2.1.-:4|3.2.1.17:1	chitin, peptidoglycan	42	3300029828.a:Ga0244885_100084_17	667	1.5e-20	1	42	339	380	0.9761904761904762	0.9761904761904762
CBM50_e259	CBM50:712|GH73:692	3.2.1.96:5|3.2.1.-:4|3.2.1.17:1	chitin, peptidoglycan	42	3300029828.a:Ga0244885_100084_17	667	3.9e-21	1	42	415	456	0.9761904761904762	0.9761904761904762
CBM50_e259	CBM50:712|GH73:692	3.2.1.96:5|3.2.1.-:4|3.2.1.17:1	chitin, peptidoglycan	42	3300029828.a:Ga0244885_100084_17	667	1.1e-20	1	42	490	531	0.9761904761904762	0.9761904761904762
CBM50_e259	CBM50:712|GH73:692	3.2.1.96:5|3.2.1.-:4|3.2.1.17:1	chitin, peptidoglycan	42	3300029828.a:Ga0244885_100084_17	667	4.5e-19	1	42	566	607	0.9761904761904762	0.9761904761904762
CBM50_e259	CBM50:712|GH73:692	3.2.1.96:5|3.2.1.-:4|3.2.1.17:1	chitin, peptidoglycan	42	3300029828.a:Ga0244885_100084_17	667	9.6e-20	1	42	624	665	0.9761904761904762	0.9761904761904762
GT4_e2130	GT4:25	-	-	149	3300029828.a:Ga0244885_100157_34	364	9.7e-57	4	140	191	327	0.912751677852349	0.912751677852349
GT51_e170	GT51:1480	-	-	190	3300029828.a:Ga0244885_100157_67	782	4e-96	2	190	89	274	0.9894736842105263	0.9894736842105263
GH170_e30	GH170:14	-	-	359	3300029828.a:Ga0244885_100183_64	368	2.1e-188	1	359	2	360	0.9972144846796658	0.9972144846796658
CE1_e12	CE1:311	-	-	269	3300029828.a:Ga0244885_100183_66	280	2.1e-16	20	150	40	165	0.483271375464684	0.483271375464684
GH1_e115	GH1:2614	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	beta-glucan, beta-fucosides, beta-galactan, beta-glucan, polyphenol	466	3300029828.a:Ga0244885_100183_67	482	3.3e-228	2	465	9	475	0.9935622317596566	0.9935622317596566
GH1_e65	GH1:2301	3.2.1.85:20	beta-galactan	461	3300029828.a:Ga0244885_100183_7	368	2.6e-169	110	460	2	353	0.7592190889370932	0.7592190889370932
GT8_e84	GT8:239	-	-	254	3300029828.a:Ga0244885_100183_78	286	1.8e-127	2	253	8	259	0.9881889763779528	0.9881889763779528
GT8_e2	GT8:359	-	-	249	3300029828.a:Ga0244885_100183_79	301	1.7e-106	1	248	7	258	0.9919678714859438	0.9919678714859438
GH92_e17	GH92:778	3.2.1.113:2	host glycan	495	3300029828.a:Ga0244885_100324_52	717	4.6e-253	3	495	206	698	0.9939393939393939	0.9939393939393939
GT51_e50	GT51:2085	2.4.1.129:2	-	175	3300029828.a:Ga0244885_100324_58	724	1.4e-88	1	174	90	263	0.9885714285714285	0.9885714285714285
GH73_e216	GH73:1401|CBM50:13	-	-	142	3300029828.a:Ga0244885_100532_10	506	7.2e-67	2	141	225	364	0.9788732394366197	0.9788732394366197
GH73_e57	GH73:180	-	-	135	3300029828.a:Ga0244885_100532_27	163	8e-47	2	85	74	157	0.6148148148148148	0.6148148148148148
GH73_e57	GH73:180	-	-	135	3300029828.a:Ga0244885_100532_29	255	6.1e-25	77	135	16	74	0.42962962962962964	0.42962962962962964
