dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2	GT2:377	-	-	167	3300024040.a:Ga0222422_100009_709	236	1.7e-80	1	166	6	171	0.9880239520958084	0.9880239520958084
GH1_e96	GH1:41	-	-	320	3300024040.a:Ga0222422_100021_306	395	1.5e-138	3	319	37	354	0.9875	0.9875
GT4_e3814	GT4:260	-	-	124	3300024040.a:Ga0222422_100021_308	369	9.4e-57	2	123	209	330	0.9758064516129032	0.9758064516129032
GT4_e2685	GT4:130	-	-	152	3300024040.a:Ga0222422_100021_401	383	4.2e-63	2	150	199	347	0.9736842105263158	0.9736842105263158
GT2	GT2:147	-	-	277	3300024040.a:Ga0222422_100040_196	381	5.4e-77	1	259	46	308	0.9314079422382672	0.9314079422382672
GH171_e3	GH171:806|GH3:1	-	-	343	3300024040.a:Ga0222422_100040_40	410	6.2e-150	1	343	62	409	0.9970845481049563	0.9970845481049563
GT2	GT2:387	-	-	162	3300024040.a:Ga0222422_100052_143	315	1.7e-77	1	161	6	168	0.9876543209876543	0.9876543209876543
GT4_e1703	GT4:10	-	-	153	3300024040.a:Ga0222422_100052_37	371	3.6e-62	2	149	189	337	0.9607843137254902	0.9607843137254902
GT2	GT2:16|GT52:2	-	-	124	3300024040.a:Ga0222422_100052_63	302	2.9e-41	1	119	5	125	0.9516129032258065	0.9516129032258065
GT19_e2	GT19:889	-	-	349	3300024040.a:Ga0222422_100052_96	368	1.8e-153	1	348	5	347	0.994269340974212	0.994269340974212
CE4_e122	CE4:183|CBM18:1	-	-	119	3300024040.a:Ga0222422_100006_429	263	7.9e-41	3	117	82	196	0.957983193277311	0.957983193277311
GH3_e104	GH3:538|GT4:1	-	-	225	3300024040.a:Ga0222422_100009_457	552	1.5e-102	1	225	98	321	0.9955555555555555	0.9955555555555555
GT2	GT2:50	-	-	249	3300024040.a:Ga0222422_100021_72	500	8e-117	1	248	61	405	0.9919678714859438	0.9919678714859438
GH73_e88	GH73:188|CBM50:180	-	-	129	3300024040.a:Ga0222422_100040_45	551	3.1e-57	2	128	38	164	0.9767441860465116	0.9767441860465116
CBM50_e329	CBM50:49|GH23:48	-	chitin, peptidoglycan	42	3300024040.a:Ga0222422_100040_45	551	4e-17	1	41	508	548	0.9523809523809523	0.9523809523809523
GT4_e2073	GT4:10	-	-	138	3300024040.a:Ga0222422_100040_85	396	3.5e-49	2	137	223	359	0.9782608695652174	0.9782608695652174
GH23_e357	GH23:320|CBM50:1	-	-	137	3300024040.a:Ga0222422_100041_163	307	1.4e-62	1	136	99	234	0.9854014598540146	0.9854014598540146
GT2	GT2:444	-	-	314	3300024040.a:Ga0222422_100041_31	349	5.1e-117	2	296	9	304	0.9363057324840764	0.9363057324840764
GT2	GT2:104	-	-	161	3300024040.a:Ga0222422_100052_119	247	1.2e-80	1	160	10	170	0.9875776397515528	0.9875776397515528
CE14_e27	CE14:619	-	-	106	3300024040.a:Ga0222422_100052_123	248	1.5e-44	1	106	7	112	0.9905660377358491	0.9905660377358491
GT9_e188	GT9:80	-	-	243	3300024040.a:Ga0222422_100052_134	358	5.4e-99	1	243	79	332	0.9958847736625515	0.9958847736625515
GT2	GT2:74	-	-	115	3300024040.a:Ga0222422_100052_51	292	1.5e-50	1	114	6	120	0.9826086956521739	0.9826086956521739
GT4_e1165	GT4:25	-	-	151	3300024040.a:Ga0222422_100052_58	362	8.4e-52	2	149	189	331	0.9735099337748344	0.9735099337748344
GT5_e28	GT5:878	-	-	225	3300024040.a:Ga0222422_100056_83	277	1.4e-91	1	223	9	232	0.9866666666666667	0.9866666666666667
GT4_e217	GT4:37	-	-	148	3300024040.a:Ga0222422_100006_171	375	1.1e-58	2	145	199	342	0.9662162162162162	0.9662162162162162
GT4_e2089	GT4:84	-	-	145	3300024040.a:Ga0222422_100006_548	370	1.8e-51	2	136	201	335	0.9241379310344827	0.9241379310344827
GT2	GT2:78|GT4:51|GT17:2	-	-	246	3300024040.a:Ga0222422_100006_773	310	1.1e-21	1	226	11	245	0.9146341463414634	0.9146341463414634
GH23_e253	GH23:10	-	-	133	3300024040.a:Ga0222422_100006_96	437	7.6e-54	2	133	176	307	0.9849624060150376	0.9849624060150376
AA1_e46	AA1_3:109|CBM20:5|AA1:3	1.10.3.2:4|1.10.3.-:1	lignin, lignin	474	3300024040.a:Ga0222422_100009_302	757	2.4e-52	10	473	25	552	0.9767932489451476	0.9767932489451476
GT83_e91	GT83:30	-	-	449	3300024040.a:Ga0222422_100009_345	546	2.2e-66	4	430	10	453	0.9487750556792873	0.9487750556792873
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300024040.a:Ga0222422_100009_395	275	2e-19	3	204	38	265	0.9757281553398058	0.9757281553398058
GT4_e2566	GT4:386|GH3:1	-	-	167	3300024040.a:Ga0222422_100009_507	377	3.4e-70	4	159	191	346	0.9281437125748503	0.9281437125748503
GT2	GT2:16	-	-	269	3300024040.a:Ga0222422_100021_34	386	1.6e-95	1	268	45	328	0.9925650557620818	0.9925650557620818
GT2	GT2:106	-	-	141	3300024040.a:Ga0222422_100021_387	399	1.5e-57	1	140	18	157	0.9858156028368794	0.9858156028368794
GH163_e12	GH163:15	-	-	251	3300024040.a:Ga0222422_100021_70	750	3e-117	1	250	203	452	0.9920318725099602	0.9920318725099602
GT30_e38	GT30:395	-	-	163	3300024040.a:Ga0222422_100041_13	436	8.4e-76	3	162	66	225	0.9754601226993865	0.9754601226993865
GH3_e212	GH3:9	-	-	215	3300024040.a:Ga0222422_100041_62	388	5e-69	6	215	131	343	0.9720930232558139	0.9720930232558139
GT4_e134	GT4:59	-	-	147	3300024040.a:Ga0222422_100052_54	407	9.7e-57	3	147	236	381	0.9795918367346939	0.9795918367346939
GT8_e37	GT8:12	-	-	258	3300024040.a:Ga0222422_100052_55	316	1.5e-88	1	257	4	262	0.9922480620155039	0.9922480620155039
GT2	GT2:82	-	-	199	3300024040.a:Ga0222422_100052_79	973	1.7e-31	1	175	5	194	0.8743718592964824	0.8743718592964824
CE4_e293	CE4:21	-	-	108	3300024040.a:Ga0222422_100056_62	220	2.5e-47	3	106	42	145	0.9537037037037037	0.9537037037037037
