dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT87_e1	GT87:221	-	-	231	3300008645.a:Ga0111425_100098_20	418	5.7e-82	1	231	65	285	0.9956709956709957	0.9956709956709957
CE5_e29	CE5:5	-	-	209	3300008645.a:Ga0111425_100106_41	614	2e-27	11	205	140	341	0.9282296650717703	0.9282296650717703
GT87_e8	GT87:102	-	-	250	3300008645.a:Ga0111425_100152_9	429	1.6e-92	1	250	83	327	0.996	0.996
CE14_e1	CE14:1894	3.5.1.115:3	chitin	135	3300008645.a:Ga0111425_100170_15	289	5e-68	1	135	8	143	0.9925925925925926	0.9925925925925926
GH23_e512	GH23:172	-	-	138	3300008645.a:Ga0111425_100177_2	214	2.3e-39	1	137	73	208	0.9855072463768116	0.9855072463768116
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300008645.a:Ga0111425_100277_19	462	2e-176	9	469	2	459	0.9725158562367865	0.9725158562367865
GH13_e155	GH13:318	-	sucrose	274	3300008645.a:Ga0111425_100303_12	393	4.1e-124	1	274	38	298	0.9963503649635036	0.9963503649635036
GH76_e16	GH76:923	-	-	296	3300008645.a:Ga0111425_100445_18	388	6.6e-122	1	294	37	342	0.9898648648648649	0.9898648648648649
GT4_e2337	GT4:15|GT0:1|GT2:1	-	-	138	3300008645.a:Ga0111425_101638_4	409	1.4e-58	1	138	235	373	0.9927536231884058	0.9927536231884058
GT2	GT2:373	-	-	256	3300008645.a:Ga0111425_102510_1	573	1.9e-121	1	256	166	438	0.99609375	0.99609375
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300008645.a:Ga0111425_104008_5	477	3.1e-199	247	711	3	472	0.651685393258427	0.651685393258427
