dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300008325.a:Ga0115307_100008_33	789	4.6e-297	1	711	88	783	0.9971910112359551	0.9971910112359551
GH4_e15	GH4:619	-	-	176	3300008325.a:Ga0115307_100008_53	463	4.4e-75	1	175	4	178	0.9886363636363636	0.9886363636363636
GH5_e85	GH5:36|GH5_27:1	-	-	308	3300008325.a:Ga0115307_100010_107	501	1.5e-190	1	308	64	371	0.9967532467532467	0.9967532467532467
GH20_e3	GH20:24	-	-	219	3300008325.a:Ga0115307_100012_116	523	1.4e-123	2	219	23	240	0.9908675799086758	0.9908675799086758
GH38_e38	GH38:1174	3.2.1.24:5	host glycan	256	3300008325.a:Ga0115307_100012_118	1028	4.5e-126	2	254	270	522	0.984375	0.984375
GH35_e12	GH35:213|GH43_23:9|GH20:8|GH43:6|CBM67:4|CBM32:1|CBM51:1	-	-	331	3300008325.a:Ga0115307_100018_41	287	2.5e-84	2	187	77	261	0.5589123867069486	0.5589123867069486
GH2_e61	GH2:894|CBM67:5|GH43_34:1|GH42:1	3.2.1.23:12	beta-galactan	827	3300008325.a:Ga0115307_100026_18	986	1.4e-290	14	821	32	870	0.9758162031438936	0.9758162031438936
GH136_e27	GH136:21	-	-	485	3300008325.a:Ga0115307_100033_27	619	5.1e-247	1	485	47	525	0.9979381443298969	0.9979381443298969
GH3_e58	GH3:40	-	-	231	3300008325.a:Ga0115307_100034_68	345	7.4e-134	1	231	69	299	0.9956709956709957	0.9956709956709957
GT87_e35	GT87:103	-	-	242	3300008325.a:Ga0115307_100334_10	394	1.5e-76	1	242	72	302	0.9958677685950413	0.9958677685950413
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300008325.a:Ga0115307_100001_152	707	4.5e-34	3	97	11	104	0.9306930693069307	0.9306930693069307
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300008325.a:Ga0115307_100001_152	707	6.3e-165	3	356	178	528	0.9860335195530726	0.9860335195530726
GH13_e0	GH13_16:815|GH13:8|GH13_19:1	5.4.99.16:7	sucrose, starch	354	3300008325.a:Ga0115307_100001_154	591	2.4e-185	1	353	73	424	0.9943502824858758	0.9943502824858758
GH65_e2	GH65:926	2.4.1.64:4	alpha-glucan	375	3300008325.a:Ga0115307_100001_159	836	4.9e-178	1	374	347	721	0.9946666666666667	0.9946666666666667
GH18_e406	GH18:353|CBM13:3	3.2.1.96:7	host glycan	226	3300008325.a:Ga0115307_100001_276	303	1.4e-87	6	224	60	277	0.9646017699115044	0.9646017699115044
GH33_e16	GH33:42	-	-	425	3300008325.a:Ga0115307_100001_563	772	1.1e-222	1	425	336	750	0.9976470588235294	0.9976470588235294
GH5_e150	GH5:43	-	-	319	3300008325.a:Ga0115307_100001_602	525	8.7e-167	2	319	73	389	0.9937304075235109	0.9937304075235109
GT4_e1800	GT4:638|GT2:1	-	-	166	3300008325.a:Ga0115307_100001_607	401	1.8e-68	3	165	196	369	0.9759036144578314	0.9759036144578314
GH13_e155	GH13:318	-	sucrose	274	3300008325.a:Ga0115307_100001_657	380	6.7e-134	2	274	11	282	0.9927007299270073	0.9927007299270073
GT39_e33	GT39:88	-	-	267	3300008325.a:Ga0115307_100007_32	521	3.1e-138	1	267	26	294	0.9962546816479401	0.9962546816479401
GH2_e29	GH2:3674|GH31:1	3.2.1.31:89	beta-glucuronan	578	3300008325.a:Ga0115307_100008_135	359	2.8e-121	2	325	9	332	0.5588235294117647	0.5588235294117647
GH20_e51	GH20:1036|CBM6:2|GH93:2	3.2.1.52:5	host glycan	355	3300008325.a:Ga0115307_100008_48	513	2.1e-117	2	350	132	487	0.9802816901408451	0.9802816901408451
CE4_e3	CE4:58	-	-	118	3300008325.a:Ga0115307_100010_150	519	1.9e-51	1	118	307	424	0.9915254237288136	0.9915254237288136
GH3_e199	GH3:620	3.2.1.52:4	chitin	226	3300008325.a:Ga0115307_100010_167	630	7.5e-88	3	222	121	340	0.9690265486725663	0.9690265486725663
GH18_e51	GH18:23	-	-	214	3300008325.a:Ga0115307_100012_110	279	1.4e-150	1	214	6	219	0.9953271028037384	0.9953271028037384
GH5_e224	GH5_18:398|GH5:1	3.2.1.25:5	beta-mannan	282	3300008325.a:Ga0115307_100012_117	409	3.4e-124	1	282	16	301	0.9964539007092199	0.9964539007092199
CBM32_e227	CBM32:68|GH101:38|GH20:27|CBM51:1	3.2.1.97:1|3.2.1.140:1	host glycan	139	3300008325.a:Ga0115307_100012_3	1322	8.4e-40	11	139	56	185	0.920863309352518	0.920863309352518
GH101_e1	GH101:303|CBM51:77|CBM32:68|CBM22:4|CBM13:1	3.2.1.97:5	host glycan	538	3300008325.a:Ga0115307_100012_3	1322	3.6e-205	2	537	222	779	0.9944237918215614	0.9944237918215614
GT4_e169	GT4:29	-	-	146	3300008325.a:Ga0115307_100015_107	374	2.1e-61	1	146	194	342	0.9931506849315068	0.9931506849315068
GT4_e138	GT4:12	-	-	155	3300008325.a:Ga0115307_100015_109	372	9.2e-65	4	154	180	329	0.967741935483871	0.967741935483871
GH77_e2	GH77:1777|GT4:13	2.4.1.25:4	starch	527	3300008325.a:Ga0115307_100026_1	509	1.2e-149	1	335	179	509	0.6337760910815939	0.6337760910815939
GT2	GT2:14	-	-	252	3300008325.a:Ga0115307_100026_16	341	3e-132	1	250	11	262	0.9880952380952381	0.9880952380952381
GH13_e41	GH13_3:1253|GH0:92|GH13:34|GT4:1	-	sucrose	217	3300008325.a:Ga0115307_100001_153	743	6.4e-97	1	216	319	538	0.9907834101382489	0.9907834101382489
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300008325.a:Ga0115307_100001_303	468	2.2e-181	4	469	4	465	0.9830866807610994	0.9830866807610994
GH13_e83	GH13_4:116|CBM20:2|GH13:1	2.4.1.4:1	sucrose, sucrose	400	3300008325.a:Ga0115307_100001_366	638	4.6e-207	1	400	96	495	0.9975	0.9975
GT87_e35	GT87:103	-	-	242	3300008325.a:Ga0115307_100001_567	390	6.9e-77	1	242	71	301	0.9958677685950413	0.9958677685950413
GH29_e3	GH29:37	-	-	339	3300008325.a:Ga0115307_100001_639	457	5.9e-199	1	338	28	368	0.9941002949852508	0.9941002949852508
CE7_e5	CE7:51	-	-	317	3300008325.a:Ga0115307_100007_305	220	7.2e-118	76	258	2	184	0.5741324921135647	0.5741324921135647
GH2_e29	GH2:3674|GH31:1	3.2.1.31:89	beta-glucuronan	578	3300008325.a:Ga0115307_100008_134	234	3.4e-102	361	578	12	228	0.3754325259515571	0.3754325259515571
GH31_e60	GH31:2562|GH2:1	-	-	446	3300008325.a:Ga0115307_100008_136	831	4.9e-196	1	446	281	724	0.9977578475336323	0.9977578475336323
GH95_e0	GH95:552|CBM51:45|CBM32:26|CBM13:1|CBM47:1	3.2.1.63:5|3.2.1.51:1	xyloglucan, host glycan, host glycan	726	3300008325.a:Ga0115307_100008_23	730	3.6e-257	2	721	5	718	0.990358126721763	0.990358126721763
GH125_e0	GH125:1681	3.2.1.-:2	alpha-mannan	396	3300008325.a:Ga0115307_100008_49	432	5e-156	3	395	38	419	0.98989898989899	0.98989898989899
GH38_e38	GH38:1174	3.2.1.24:5	host glycan	256	3300008325.a:Ga0115307_100008_52	1043	1.1e-126	2	254	268	520	0.984375	0.984375
CBM50_e1045	CBM50:67	-	chitin, peptidoglycan	48	3300008325.a:Ga0115307_100008_67	921	1.7e-19	1	48	159	204	0.9791666666666666	0.9791666666666666
CBM50_e1045	CBM50:67	-	chitin, peptidoglycan	48	3300008325.a:Ga0115307_100008_67	921	8.8e-20	1	48	242	289	0.9791666666666666	0.9791666666666666
CE4_e192	CE4:39	-	-	117	3300008325.a:Ga0115307_100010_147	498	1.6e-74	1	117	289	405	0.9914529914529915	0.9914529914529915
GT51_e174	GT51:211	-	-	186	3300008325.a:Ga0115307_100010_153	841	2.9e-85	2	186	83	269	0.989247311827957	0.989247311827957
GH33_e129	GH33:242|CBM32:11|CBM0:1	3.2.1.18:6	sialic acid	337	3300008325.a:Ga0115307_100012_11	503	2.7e-148	6	331	119	441	0.9643916913946587	0.9643916913946587
GT4_e3873	GT4:13	-	-	147	3300008325.a:Ga0115307_100015_126	421	9.2e-70	1	146	240	384	0.9863945578231292	0.9863945578231292
GT76_e14	GT76:31	-	-	186	3300008325.a:Ga0115307_100015_128	392	3.9e-101	1	186	49	232	0.9946236559139785	0.9946236559139785
GT51_e18	GT51:1230	-	-	174	3300008325.a:Ga0115307_100015_130	780	2.1e-70	3	173	92	264	0.9770114942528736	0.9770114942528736
GT4_e1022	GT4:6	-	-	146	3300008325.a:Ga0115307_100015_99	392	3e-54	4	142	217	352	0.9452054794520548	0.9452054794520548
GH25_e46	GH25:230	3.2.1.17:1	peptidoglycan	183	3300008325.a:Ga0115307_100018_124	293	1.8e-84	1	180	85	266	0.9781420765027322	0.9781420765027322
GT4_e582	GT4:381	-	-	138	3300008325.a:Ga0115307_100018_15	380	1.4e-55	2	137	200	335	0.9782608695652174	0.9782608695652174
GH85_e5	GH85:42	-	-	358	3300008325.a:Ga0115307_100018_28	719	1.8e-197	1	358	97	452	0.9972067039106145	0.9972067039106145
GT4_e2997	GT4:45	-	-	138	3300008325.a:Ga0115307_100018_44	406	4.2e-56	1	134	203	336	0.9637681159420289	0.9637681159420289
GT2	GT2:8	-	-	114	3300008325.a:Ga0115307_100026_11	1110	6.4e-59	1	114	71	184	0.9912280701754386	0.9912280701754386
GT2	GT2:6	-	-	218	3300008325.a:Ga0115307_100026_11	1110	2.8e-18	75	217	142	288	0.6513761467889908	0.6513761467889908
GH123_e14	GH123:5	-	-	403	3300008325.a:Ga0115307_100033_25	551	4.5e-87	3	402	114	502	0.9900744416873449	0.9900744416873449
GH13_e234	GH13_30:1338|GH13:8|GH13_23:7|GH13_16:1	3.2.1.20:2	sucrose, starch	351	3300008325.a:Ga0115307_100034_53	558	2.5e-161	4	349	32	404	0.9829059829059829	0.9829059829059829
GH77_e2	GH77:1777|GT4:13	2.4.1.25:4	starch	527	3300008325.a:Ga0115307_100111_34	539	4.4e-235	1	524	15	534	0.9924098671726755	0.9924098671726755
GH84_e14	GH84:20|CBM32:3	3.2.1.52:1	host glycan	310	3300008325.a:Ga0115307_100334_4	972	9.3e-172	1	310	200	509	0.9967741935483871	0.9967741935483871
CBM32_e162	CBM32:5|GH84:3	-	host glycan	125	3300008325.a:Ga0115307_100334_4	972	4.1e-65	1	125	675	799	0.992	0.992
