dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM8_e2	CBM8:5|GH9:5	-	cellulose	134	3300026288.a:Ga0209572_1000017_237	352	2.1e-16	1	132	210	347	0.9776119402985075	0.9776119402985075
GH43_e0	GH43_10:1191|GH43_12:66|GH28:13|GH43:5	3.2.1.55:2|3.2.1.37:1	xylan, xylan	269	3300026288.a:Ga0209572_1000017_319	534	2.3e-137	1	269	32	301	0.9962825278810409	0.9962825278810409
CBM91_e10	CBM91:1294|GH43_10:1290|GH43:2|CBM6:1	-	xylan	195	3300026288.a:Ga0209572_1000017_319	534	2.1e-69	1	194	335	528	0.9897435897435898	0.9897435897435898
CE8_e86	CE8:237|CE12:56|PL1_2:3|PL10_1:2|CBM13:1|GH105:1|CBM6:1	-	-	286	3300026288.a:Ga0209572_1000017_320	615	5.2e-121	1	285	32	311	0.993006993006993	0.993006993006993
PL1_e30	PL1_2:88|CE8:41|PL1:16|CBM35:1	-	-	184	3300026288.a:Ga0209572_1000017_323	475	4e-82	1	184	87	284	0.9945652173913043	0.9945652173913043
PL9_e20	PL9_1:159|PL9:34	-	-	389	3300026288.a:Ga0209572_1000017_328	1838	6e-85	3	389	18	411	0.9922879177377892	0.9922879177377892
GT4_e1566	GT4:7	-	-	165	3300026288.a:Ga0209572_1000017_335	433	5e-40	2	165	232	385	0.9878787878787879	0.9878787878787879
GT4_e279	GT4:49	-	-	145	3300026288.a:Ga0209572_1000017_343	443	1.5e-33	4	144	260	403	0.9655172413793104	0.9655172413793104
GT2	GT2:60	-	-	276	3300026288.a:Ga0209572_1000017_39	301	1.7e-43	1	261	5	253	0.9420289855072463	0.9420289855072463
GT2	GT2:15	-	-	221	3300026288.a:Ga0209572_1000017_42	343	2.9e-38	1	200	17	215	0.9004524886877828	0.9004524886877828
GT4_e1076	GT4:7	-	-	197	3300026288.a:Ga0209572_1000017_47	363	2.4e-41	10	196	155	335	0.9441624365482234	0.9441624365482234
GH138_e1	GH138:46	-	-	896	3300026288.a:Ga0209572_1000051_142	887	0	76	896	60	886	0.9151785714285714	0.9151785714285714
GH140_e1	GH140:160	3.2.1.-:1	pectin	432	3300026288.a:Ga0209572_1000051_154	457	1.4e-194	1	432	25	453	0.9976851851851852	0.9976851851851852
GH143_e1	GH143:72	-	-	552	3300026288.a:Ga0209572_1000051_156	610	7e-275	3	552	20	566	0.9945652173913043	0.9945652173913043
GH127_e5	GH127:146	3.2.1.-:2	carrageenan	539	3300026288.a:Ga0209572_1000051_178	671	4.1e-271	1	539	43	581	0.9981447124304267	0.9981447124304267
CBM48_e31	CBM48:153|GH13:152	-	glycogen	83	3300026288.a:Ga0209572_1000107_117	970	2.4e-32	1	83	261	345	0.9879518072289156	0.9879518072289156
GH13_e156	GH13:242|CBM48:233|GH13_30:1	-	sucrose	313	3300026288.a:Ga0209572_1000107_117	970	1.3e-141	2	313	409	725	0.9936102236421726	0.9936102236421726
GT2	GT2:9	-	-	125	3300026288.a:Ga0209572_1000122_142	256	2.3e-44	1	125	6	128	0.992	0.992
GH30_e24	GH30_2:47	3.2.1.37:1	xylan	421	3300026288.a:Ga0209572_1000122_93	483	2.1e-209	2	420	52	478	0.9928741092636579	0.9928741092636579
GT4_e1713	GT4:11	-	-	150	3300026288.a:Ga0209572_1000263_24	352	1.8e-38	3	149	171	318	0.9733333333333334	0.9733333333333334
GT4_e1167	GT4:35	-	-	149	3300026288.a:Ga0209572_1000263_36	379	2e-61	3	148	200	346	0.9731543624161074	0.9731543624161074
GH144_e5	GH144:262	-	-	401	3300026288.a:Ga0209572_1000382_19	483	4.5e-186	1	400	50	476	0.9950124688279302	0.9950124688279302
GH43_e55	GH43_28:215|CBM32:62	-	-	269	3300026288.a:Ga0209572_1000382_31	592	9e-134	1	268	54	319	0.9925650557620818	0.9925650557620818
CBM32_e176	CBM32:54|GH43_28:54	-	host glycan	112	3300026288.a:Ga0209572_1000382_31	592	1.2e-53	1	112	370	483	0.9910714285714286	0.9910714285714286
GH16_e318	GH16_3:39|GH16:2	-	-	224	3300026288.a:Ga0209572_1000382_47	339	8.9e-112	1	224	116	338	0.9955357142857143	0.9955357142857143
CBM13_e108	CBM13:14|CBM6:12|GH64:7|PL1:1	-	xylan	146	3300026288.a:Ga0209572_1000631_5	184	1.3e-24	36	142	15	122	0.726027397260274	0.726027397260274
GH35_e28	GH35:157|CBM13:3	3.2.1.23:2	pectin	315	3300026288.a:Ga0209572_1002426_3	605	7e-158	1	314	33	345	0.9936507936507937	0.9936507936507937
GT4_e2115	GT4:23	-	-	138	3300026288.a:Ga0209572_1000009_122	353	6.9e-56	2	137	180	314	0.9782608695652174	0.9782608695652174
GT2	GT2:27	-	-	252	3300026288.a:Ga0209572_1000009_192	390	6.1e-105	2	250	47	295	0.9841269841269841	0.9841269841269841
GH28_e139	GH28:134|GH43_18:1	3.2.1.173:1	pectin	371	3300026288.a:Ga0209572_1000009_206	479	4e-175	1	370	70	439	0.9946091644204852	0.9946091644204852
GH2_e106	GH2:268|CBM32:3	3.2.1.-:1|3.2.1.23:1	pectin, beta-galactan	760	3300026288.a:Ga0209572_1000009_210	952	0	1	760	38	805	0.9986842105263158	0.9986842105263158
GH115_e6	GH115:205|GH159:1	-	-	764	3300026288.a:Ga0209572_1000009_212	843	6.1e-289	1	763	35	835	0.9973821989528796	0.9973821989528796
GH106_e0	GH106:213|CE12:1	3.2.1.174:1	pectin	900	3300026288.a:Ga0209572_1000009_215	940	0	1	900	24	937	0.9988888888888889	0.9988888888888889
PL22_e3	PL22_2:42|PL22:7|CE4:1|CE12:1	-	-	200	3300026288.a:Ga0209572_1000009_217	422	4.8e-21	14	148	75	193	0.67	0.67
PL22_e3	PL22_2:42|PL22:7|CE4:1|CE12:1	-	-	200	3300026288.a:Ga0209572_1000009_217	422	5.1e-97	1	200	211	415	0.995	0.995
GH105_e7	GH105:159|CE12:9	3.2.1.172:1	pectin	331	3300026288.a:Ga0209572_1000009_239	457	9e-167	1	330	96	426	0.9939577039274925	0.9939577039274925
GH51_e19	GH51:1621	3.2.1.55:27	arabinan	489	3300026288.a:Ga0209572_1000009_259	516	1.4e-235	3	488	27	514	0.9918200408997955	0.9918200408997955
GH28_e30	GH28:46	-	-	351	3300026288.a:Ga0209572_1000009_260	481	1.8e-194	3	350	52	399	0.9886039886039886	0.9886039886039886
GH92_e23	GH92:83	-	-	495	3300026288.a:Ga0209572_1000009_261	783	3.1e-234	1	494	271	762	0.9959595959595959	0.9959595959595959
GH29_e82	GH29:196	-	-	399	3300026288.a:Ga0209572_1000009_262	555	1.6e-193	2	399	38	436	0.9949874686716792	0.9949874686716792
GH2_e18	GH2:9	-	-	629	3300026288.a:Ga0209572_1000009_458	681	0	1	629	25	656	0.9984101748807631	0.9984101748807631
GH20_e13	GH20:541|CBM32:1	3.2.1.52:5	host glycan	353	3300026288.a:Ga0209572_1000009_469	638	2.6e-154	1	353	160	521	0.9971671388101983	0.9971671388101983
GH97_e22	GH97:651	3.2.1.3:2|3.2.1.20:2	alpha-glucan, alpha-glucan	689	3300026288.a:Ga0209572_1000009_485	714	0	8	688	23	698	0.9869375907111756	0.9869375907111756
GH3_e165	GH3:569	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	beta-glucan, xylan, beta-glucan, beta-glucan	217	3300026288.a:Ga0209572_1000009_82	773	3.1e-113	2	217	75	290	0.9907834101382489	0.9907834101382489
GH16_e311	GH16_3:41|GH158:5|GH50:1|CBM57:1|GH16_25:1	-	-	232	3300026288.a:Ga0209572_1000012_341	268	1.3e-110	1	232	36	267	0.9956896551724138	0.9956896551724138
GH154_e20	GH154:44|GH105:4|PL42:1	3.2.1.-:1	arabinogalactan protein	354	3300026288.a:Ga0209572_1000012_348	686	4.5e-196	1	354	57	410	0.9971751412429378	0.9971751412429378
CBM20_e36	CBM20:10	-	starch	76	3300026288.a:Ga0209572_1000012_428	376	2.6e-21	7	75	35	103	0.8947368421052632	0.8947368421052632
GT30_e38	GT30:395	-	-	163	3300026288.a:Ga0209572_1000012_477	438	3.4e-71	3	163	64	225	0.9815950920245399	0.9815950920245399
GH13_e217	GH13:161|GH13_20:1	3.2.1.54:1	sucrose, starch	318	3300026288.a:Ga0209572_1000013_155	625	2e-155	1	316	173	488	0.9905660377358491	0.9905660377358491
GT5_e28	GT5:878	-	-	225	3300026288.a:Ga0209572_1000013_198	272	8.6e-95	1	224	7	231	0.9911111111111112	0.9911111111111112
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300026288.a:Ga0209572_1000013_351	677	1.3e-155	1	300	228	527	0.9933554817275747	0.9933554817275747
GT9_e188	GT9:80	-	-	243	3300026288.a:Ga0209572_1000014_344	345	3.8e-104	1	243	82	326	0.9958847736625515	0.9958847736625515
GH51_e47	GH51:642|GH43_34:9|CE6:3|GH43_18:3|GH43_22:3|GH43_4:3|GH43:2|GH43_29:2|CBM5:1|CBM66:1|GH0:1|CBM84:1|CBM0:1	3.2.1.55:5	arabinan	468	3300026288.a:Ga0209572_1000014_73	663	3.1e-187	3	467	206	660	0.9914529914529915	0.9914529914529915
GH43_e53	GH43_1:1254|GH43_10:16|GH5_21:6|CBM6:5|GH43:4|GH10:3|GH43_33:2|GH43_32:2|GH43_34:1|GH43_29:1|GH117:1	3.2.1.37:19|3.2.1.55:4	xylan, xylan	310	3300026288.a:Ga0209572_1000014_79	348	5.8e-154	1	309	23	338	0.9935483870967742	0.9935483870967742
CE11_e18	CE11:339	-	-	269	3300026288.a:Ga0209572_1000017_198	468	1.8e-102	1	269	11	304	0.9962825278810409	0.9962825278810409
GH5_e203	GH5_7:12|GH26:1	-	-	316	3300026288.a:Ga0209572_1000017_230	442	4.1e-148	1	316	65	379	0.9968354430379747	0.9968354430379747
GH28_e64	GH28:285|CE12:17|PL9_1:2	3.2.1.67:1	pectin	396	3300026288.a:Ga0209572_1000017_316	547	3.9e-197	2	395	63	459	0.9924242424242424	0.9924242424242424
GT4_e823	GT4:16	-	-	149	3300026288.a:Ga0209572_1000017_339	372	7.8e-20	3	138	206	336	0.9060402684563759	0.9060402684563759
PL9_e20	PL9_1:159|PL9:34	-	-	389	3300026288.a:Ga0209572_1000017_66	838	9.7e-85	4	389	64	453	0.9897172236503856	0.9897172236503856
CBM6_e28	CBM6:30|CE3:2|PL15:1|CBM57:1|GH16_3:1|CBM32:1	-	beta-glucan, xylan, cellulose	134	3300026288.a:Ga0209572_1000017_66	838	2.4e-42	1	133	702	836	0.9850746268656716	0.9850746268656716
PL1_e60	PL1_2:186|CE8:16|PL1:11|CBM6:4|CBM35:1|CBM88:1	4.2.2.2:3	pectin	184	3300026288.a:Ga0209572_1000051_141	464	1.2e-69	1	184	77	275	0.9945652173913043	0.9945652173913043
GH95_e1	GH95:1763|CBM13:26|CBM2:14|CE6:11|CBM6:7|CBM32:5|CE8:2|GH29:1|CE12:1|CBM5:1|GH1:1	3.2.1.-:3|3.2.1.63:2	pectin, xylan, xyloglucan, host glycan	743	3300026288.a:Ga0209572_1000051_143	936	2.2e-263	92	739	284	921	0.8707940780619112	0.8707940780619112
PL1_e77	PL1_2:202|PL1:4	-	-	191	3300026288.a:Ga0209572_1000051_152	549	1.6e-108	1	191	136	326	0.9947643979057592	0.9947643979057592
CBM67_e27	CBM67:9|GH78:9	-	rhamnose	168	3300026288.a:Ga0209572_1000051_163	1266	4e-51	6	164	162	322	0.9404761904761905	0.9404761904761905
GH78_e2	GH78:144|GH33:56|CBM67:6	3.2.1.40:1|3.2.1.-:1	alpha-rhamnoside	517	3300026288.a:Ga0209572_1000051_163	1266	8.2e-257	3	517	355	870	0.9941972920696325	0.9941972920696325
GH33_e82	GH33:118|GH78:56	3.2.1.40:1|3.2.1.-:1	pectin	297	3300026288.a:Ga0209572_1000051_163	1266	4.2e-139	2	297	932	1226	0.9932659932659933	0.9932659932659933
GH141_e22	GH141:112|CBM6:1|CBM9:1	3.2.1.51:1	pectin	561	3300026288.a:Ga0209572_1000051_173	840	2.8e-262	1	561	24	583	0.9982174688057041	0.9982174688057041
GH109_e7	GH109:31	-	-	390	3300026288.a:Ga0209572_1000051_174	360	2.7e-18	2	159	2	158	0.4025641025641026	0.4025641025641026
GH2_e1	GH2:1541|CBM32:15|CBM51:13|CBM13:8|GH106:2|CBM67:2|GH33:1	3.2.1.23:35	beta-galactan	883	3300026288.a:Ga0209572_1000051_184	1106	0	15	883	63	970	0.9830124575311439	0.9830124575311439
GH137_e0	GH137:122|CBM57:46|GH2:46|GH106:2	3.2.1.31:1|3.2.1.185:1	pectin	339	3300026288.a:Ga0209572_1000051_185	372	1.2e-173	2	338	28	370	0.9911504424778761	0.9911504424778761
GH37_e6	GH37:7900	3.2.1.28:18	trehalose	476	3300026288.a:Ga0209572_1000107_131	502	9.9e-205	1	476	24	497	0.9978991596638656	0.9978991596638656
GH53_e22	GH53:425|CBM61:12|GH35:1|CBM13:1|CBM10:1|CBM60:1|CBM32:1	3.2.1.89:3	arabinogalactan protein	284	3300026288.a:Ga0209572_1000107_142	363	3.1e-135	1	284	60	343	0.9964788732394366	0.9964788732394366
GH9_e30	GH9:107|CE0:60|CE4:3	-	-	470	3300026288.a:Ga0209572_1000122_123	639	4.2e-235	2	469	126	594	0.9936170212765958	0.9936170212765958
GT4_e2848	GT4:22	-	-	152	3300026288.a:Ga0209572_1000122_81	375	2e-52	2	150	194	342	0.9736842105263158	0.9736842105263158
GH43_e147	GH43_34:350|GH43_3:101|CBM66:38|GH92:10|CBM32:3|GH3:2|GH43:1|CBM84:1|CBM42:1	3.2.1.146:1	beta-galactan	280	3300026288.a:Ga0209572_1000238_103	324	3.1e-136	1	279	28	307	0.9928571428571429	0.9928571428571429
GT4_e1076	GT4:7	-	-	197	3300026288.a:Ga0209572_1000263_27	347	3.3e-30	5	195	129	316	0.9644670050761421	0.9644670050761421
GH109_e2	GH109:143	-	-	391	3300026288.a:Ga0209572_1000382_21	391	7.3e-17	2	162	38	190	0.4092071611253197	0.4092071611253197
GH144_e1	GH144:450|GH3:1	3.2.1.71:1|3.2.1.214:1	beta-glucan, beta-glucan	412	3300026288.a:Ga0209572_1000382_40	449	7.1e-215	2	411	32	443	0.9927184466019418	0.9927184466019418
GT83_e27	GT83:794	2.4.2.43:1	-	529	3300026288.a:Ga0209572_1000396_16	569	3.2e-47	8	468	31	495	0.8695652173913043	0.8695652173913043
PL11_e0	PL11_1:1283|CBM2:80|CE12:47|PL11:27|CBM35:19|CBM13:13|PL11_2:8|CBM3:6|CBM37:2|GH28:1|GH128:1|CBM0:1|CBM84:1|CBM88:1|CBM5:1|CBM66:1|GH44:1|GH105:1|CBM10:1	4.2.2.23:15|4.2.2.24:5	pectin, pectin	607	3300026288.a:Ga0209572_1000396_3	706	5.3e-278	2	592	32	627	0.9719934102141681	0.9719934102141681
GH25_e214	GH25:12	-	-	176	3300026288.a:Ga0209572_1000396_41	258	1.4e-85	1	175	61	235	0.9886363636363636	0.9886363636363636
GH29_e70	GH29:194	3.2.1.51:58	host glycan	340	3300026288.a:Ga0209572_1002426_5	708	5.4e-154	2	340	19	357	0.9941176470588236	0.9941176470588236
GT28_e43	GT28:568	-	-	161	3300026288.a:Ga0209572_1000009_104	379	1.3e-62	1	160	208	365	0.9875776397515528	0.9875776397515528
GH73_e88	GH73:188|CBM50:180	-	-	129	3300026288.a:Ga0209572_1000009_183	337	5.8e-64	2	129	39	166	0.9844961240310077	0.9844961240310077
CE12_e17	CE12:34|GH105:2|GH43_5:1|PL22:1	-	-	219	3300026288.a:Ga0209572_1000009_203	261	9.1e-102	1	219	29	248	0.9954337899543378	0.9954337899543378
GH159_e7	GH159:35|GH27:1|GH115:1	-	-	219	3300026288.a:Ga0209572_1000009_213	330	3.4e-102	2	219	30	244	0.9908675799086758	0.9908675799086758
CE4_e293	CE4:21	-	-	108	3300026288.a:Ga0209572_1000009_441	239	3.4e-50	2	107	59	164	0.9722222222222222	0.9722222222222222
GT35_e7	GT35:1062|GT3:53	2.4.1.1:9	-	531	3300026288.a:Ga0209572_1000012_206	552	5e-55	1	303	36	312	0.568738229755179	0.568738229755179
GT35_e2	GT35:370	-	-	307	3300026288.a:Ga0209572_1000012_206	552	2.2e-156	1	306	177	483	0.993485342019544	0.993485342019544
GT4_e2614	GT4:8	-	-	139	3300026288.a:Ga0209572_1000012_310	371	2.1e-44	3	136	202	339	0.9568345323741008	0.9568345323741008
GH105_e39	GH105:124|GH154:20|GH16_3:1|GH43_24:1	3.2.1.-:1	pectin	327	3300026288.a:Ga0209572_1000012_352	383	5.6e-170	5	327	57	378	0.9847094801223242	0.9847094801223242
GT2	GT2:19	-	-	133	3300026288.a:Ga0209572_1000012_456	315	7.8e-39	1	133	8	139	0.9924812030075187	0.9924812030075187
GH13_e58	GH13:16	-	sucrose	321	3300026288.a:Ga0209572_1000013_354	624	3.2e-153	1	320	165	491	0.9937694704049844	0.9937694704049844
GT5_e30	GT5:350|GH0:1	-	-	466	3300026288.a:Ga0209572_1000013_357	474	4.3e-208	1	466	3	471	0.9978540772532188	0.9978540772532188
GH109_e7	GH109:31	-	-	390	3300026288.a:Ga0209572_1000013_376	481	2e-16	6	145	50	190	0.3564102564102564	0.3564102564102564
GH51_e19	GH51:1621	3.2.1.55:27	arabinan	489	3300026288.a:Ga0209572_1000013_53	523	1.4e-232	2	488	29	518	0.9938650306748467	0.9938650306748467
GH43_e7	GH43_4:24|CBM13:1	-	-	307	3300026288.a:Ga0209572_1000013_54	495	3.5e-161	1	307	70	376	0.996742671009772	0.996742671009772
GH51_e47	GH51:642|GH43_34:9|CE6:3|GH43_18:3|GH43_22:3|GH43_4:3|GH43:2|GH43_29:2|CBM5:1|CBM66:1|GH0:1|CBM84:1|CBM0:1	3.2.1.55:5	arabinan	468	3300026288.a:Ga0209572_1000013_55	662	1.1e-196	3	466	193	659	0.9893162393162394	0.9893162393162394
GT4_e1703	GT4:10	-	-	153	3300026288.a:Ga0209572_1000013_83	364	1.1e-59	3	153	183	333	0.9803921568627451	0.9803921568627451
GT4_e858	GT4:101	-	-	143	3300026288.a:Ga0209572_1000014_137	383	3.6e-49	1	138	199	350	0.958041958041958	0.958041958041958
CE2_e24	CE2:21	-	-	200	3300026288.a:Ga0209572_1000017_232	365	3.6e-97	1	200	160	359	0.995	0.995
GH26_e34	GH26:48|GH5_7:1	3.2.1.100:1	beta-mannan	305	3300026288.a:Ga0209572_1000017_238	375	2.1e-136	3	303	29	329	0.9836065573770492	0.9836065573770492
GH130_e6	GH130:437|CE2:1	2.4.1.281:5	beta-mannan	313	3300026288.a:Ga0209572_1000017_240	409	5.3e-175	1	313	52	364	0.9968051118210862	0.9968051118210862
GH23_e614	GH23:16	-	-	132	3300026288.a:Ga0209572_1000017_256	334	4e-63	1	132	85	216	0.9924242424242424	0.9924242424242424
CE8_e50	CE8:34|PL1_2:16|CBM6:4|PL9_1:1|CBM35:1|CBM88:1	-	-	292	3300026288.a:Ga0209572_1000017_314	339	5.5e-30	1	242	34	279	0.8253424657534246	0.8253424657534246
CE8_e86	CE8:237|CE12:56|PL1_2:3|PL10_1:2|CBM13:1|GH105:1|CBM6:1	-	-	286	3300026288.a:Ga0209572_1000017_321	627	4.1e-121	1	285	333	618	0.993006993006993	0.993006993006993
GT4_e2131	GT4:14	-	-	131	3300026288.a:Ga0209572_1000017_46	418	6.7e-29	3	130	252	383	0.9694656488549618	0.9694656488549618
CBM67_e28	CBM67:192|GH78:190|CBM0:1|CBM66:1	3.2.1.40:1	rhamnose	186	3300026288.a:Ga0209572_1000017_69	913	4.4e-63	2	178	141	317	0.946236559139785	0.946236559139785
GH78_e80	GH78:1278|CBM67:96|GH3:3|GH0:2|GH18:2|CBM0:1	3.2.1.40:8|3.1.1.73:2	alpha-rhamnoside	510	3300026288.a:Ga0209572_1000017_69	913	1.3e-232	2	508	344	864	0.9921568627450981	0.9921568627450981
GH171_e7	GH171:9	-	-	367	3300026288.a:Ga0209572_1000017_8	387	7.1e-143	1	367	25	386	0.997275204359673	0.997275204359673
CE19_e2	CE19:54	-	pectin	337	3300026288.a:Ga0209572_1000051_172	738	1e-184	3	337	125	459	0.9910979228486647	0.9910979228486647
GH78_e1	GH78:419	3.2.1.40:3	alpha-rhamnoside	476	3300026288.a:Ga0209572_1000051_177	711	4.4e-238	2	475	187	660	0.9936974789915967	0.9936974789915967
CE20_e7	CE20:147	-	-	259	3300026288.a:Ga0209572_1000051_194	522	4.1e-106	1	259	151	412	0.9961389961389961	0.9961389961389961
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300026288.a:Ga0209572_1000107_127	588	1.7e-133	1	343	62	412	0.9941860465116279	0.9941860465116279
GH18_e218	GH18:8	-	-	284	3300026288.a:Ga0209572_1000107_84	400	3.5e-88	1	248	140	396	0.8697183098591549	0.8697183098591549
GT2	GT2:6	-	-	95	3300026288.a:Ga0209572_1000122_140	301	3.6e-26	1	91	23	115	0.9473684210526315	0.9473684210526315
GH3_e104	GH3:538|GT4:1	-	-	225	3300026288.a:Ga0209572_1000122_33	973	9.2e-106	1	224	98	321	0.9911111111111112	0.9911111111111112
GT4_e2150	GT4:62	-	-	150	3300026288.a:Ga0209572_1000199_58	389	1.8e-62	2	149	204	351	0.98	0.98
GT2	GT2:40	-	-	222	3300026288.a:Ga0209572_1000199_60	396	2.1e-107	1	222	46	266	0.9954954954954955	0.9954954954954955
GT4_e3311	GT4:34	-	-	137	3300026288.a:Ga0209572_1000199_62	406	3.1e-26	2	137	238	369	0.9854014598540146	0.9854014598540146
GT4_e1770	GT4:6|GT2:5	-	-	149	3300026288.a:Ga0209572_1000263_25	391	4.9e-27	4	143	209	347	0.9328859060402684	0.9328859060402684
GH30_e1	GH30_1:271|GH30:3|GH30_3:1	-	-	417	3300026288.a:Ga0209572_1000382_15	492	5.7e-214	2	417	75	490	0.9952038369304557	0.9952038369304557
GH144_e5	GH144:262	-	-	401	3300026288.a:Ga0209572_1000382_16	555	2.5e-197	1	400	149	550	0.9950124688279302	0.9950124688279302
GH16_e311	GH16_3:41|GH158:5|GH50:1|CBM57:1|GH16_25:1	-	-	232	3300026288.a:Ga0209572_1000382_48	273	1.1e-108	1	232	36	272	0.9956896551724138	0.9956896551724138
GT83_e87	GT83:7|GT2:1	-	-	356	3300026288.a:Ga0209572_1000396_17	559	1.2e-27	11	346	18	330	0.9410112359550562	0.9410112359550562
GT83_e91	GT83:30	-	-	449	3300026288.a:Ga0209572_1000631_22	553	2.2e-41	8	352	17	378	0.7661469933184856	0.7661469933184856
CE4_e106	CE4:29|GH171:21	-	-	109	3300026288.a:Ga0209572_1000760_20	292	7.5e-17	2	102	72	175	0.9174311926605505	0.9174311926605505
GH74_e4	GH74:18	-	-	166	3300026288.a:Ga0209572_1000948_17	1050	3.8e-19	4	141	118	272	0.8253012048192772	0.8253012048192772
GH29_e30	GH29:1257|CBM32:104|CBM0:3|GH33:3|CBM6:1|CBM9:1|CE3:1|GH136:1|GH0:1|CBM47:1|GT1:1	3.2.1.111:8|3.2.1.51:3	host glycan, host glycan	301	3300026288.a:Ga0209572_1002426_4	472	5.5e-140	2	298	28	331	0.9833887043189369	0.9833887043189369
GT4_e2115	GT4:23	-	-	138	3300026288.a:Ga0209572_1000009_121	362	2.6e-56	2	137	188	322	0.9782608695652174	0.9782608695652174
CE12_e15	CE12:32	-	-	215	3300026288.a:Ga0209572_1000009_204	257	3.2e-112	1	215	28	242	0.9953488372093023	0.9953488372093023
GH2_e125	GH2:201|CBM32:11	3.2.1.23:1	beta-galactan	702	3300026288.a:Ga0209572_1000009_211	962	4.6e-270	2	695	20	704	0.9871794871794872	0.9871794871794872
