dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4_e3056	GT4:563	-	-	140	3300027796.a:Ga0209373_10000914_3	310	6.6e-57	5	134	148	276	0.9214285714285714	0.9214285714285714
GT4_e3186	GT4:8	-	-	124	3300027796.a:Ga0209373_10001951_15	342	8.1e-18	2	117	188	309	0.9274193548387096	0.9274193548387096
GT19_e44	GT19:42	-	-	356	3300027796.a:Ga0209373_10000026_152	389	6.2e-148	1	355	4	361	0.9943820224719101	0.9943820224719101
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300027796.a:Ga0209373_10000026_163	286	8.5e-33	2	201	40	268	0.9660194174757282	0.9660194174757282
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300027796.a:Ga0209373_10000052_52	731	3.3e-26	5	88	118	215	0.83	0.83
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300027796.a:Ga0209373_10000052_52	731	5.7e-165	1	300	279	578	0.9933554817275747	0.9933554817275747
CE11_e22	CE11:9240	3.5.1.108:18	exo-polysaccharide	272	3300027796.a:Ga0209373_10000066_190	338	3.5e-114	1	272	31	304	0.9963235294117647	0.9963235294117647
AA2_e1	AA2:59	-	-	252	3300027796.a:Ga0209373_10000068_96	723	2e-16	14	109	83	179	0.376984126984127	0.376984126984127
GT25_e166	GT25:6	-	-	185	3300027796.a:Ga0209373_10000076_42	245	1.2e-31	2	184	4	191	0.9837837837837838	0.9837837837837838
GT4_e1996	GT4:11	-	-	160	3300027796.a:Ga0209373_10000078_108	392	1.3e-31	3	157	207	360	0.9625	0.9625
GT4_e3225	GT4:39	-	-	151	3300027796.a:Ga0209373_10000078_72	416	7.5e-69	3	148	217	362	0.9602649006622517	0.9602649006622517
GT2	GT2:11|GT9:1	-	-	85	3300027796.a:Ga0209373_10000078_84	252	1.8e-44	1	85	6	90	0.9882352941176471	0.9882352941176471
GT9_e105	GT9:7	-	-	245	3300027796.a:Ga0209373_10000182_89	386	5.3e-139	1	245	113	357	0.9959183673469387	0.9959183673469387
GT2	GT2:463	-	-	174	3300027796.a:Ga0209373_10000320_64	321	5.2e-67	1	165	13	177	0.9425287356321839	0.9425287356321839
GH1_e113	GH1:1268|GH95:1	3.2.1.21:71|3.2.1.-:11|3.2.1.38:3|3.2.1.23:2|3.2.1.74:1	beta-glucan, polyphenol, beta-fucosides, beta-galactan, beta-glucan	446	3300027796.a:Ga0209373_10000803_29	464	1.2e-175	2	445	26	462	0.9932735426008968	0.9932735426008968
GT83_e87	GT83:7|GT2:1	-	-	356	3300027796.a:Ga0209373_10000914_30	496	5.2e-45	4	312	25	330	0.8651685393258427	0.8651685393258427
GH102_e10	GH102:75	-	-	157	3300027796.a:Ga0209373_10000078_50	404	5.8e-50	2	156	145	291	0.9808917197452229	0.9808917197452229
GT2	GT2:294	-	-	175	3300027796.a:Ga0209373_10000078_80	234	2.7e-76	3	172	5	177	0.9657142857142857	0.9657142857142857
CE4_e139	CE4:218	-	-	121	3300027796.a:Ga0209373_10000078_81	246	1.1e-25	2	115	23	138	0.9338842975206612	0.9338842975206612
GT4_e3186	GT4:8	-	-	124	3300027796.a:Ga0209373_10000078_85	346	3.7e-49	2	124	191	319	0.9838709677419355	0.9838709677419355
GT2	GT2:69	-	-	165	3300027796.a:Ga0209373_10000078_91	501	1.6e-68	2	160	266	428	0.9575757575757575	0.9575757575757575
GH3_e135	GH3:78	-	-	233	3300027796.a:Ga0209373_10000381_28	415	8.6e-101	2	233	141	373	0.9914163090128756	0.9914163090128756
GH3_e228	GH3:993	-	-	222	3300027796.a:Ga0209373_10000026_101	341	1.8e-104	1	222	66	287	0.9954954954954955	0.9954954954954955
GH103_e33	GH103:1582	-	-	296	3300027796.a:Ga0209373_10000026_213	330	6.2e-124	2	295	35	326	0.9898648648648649	0.9898648648648649
GH17_e75	GH17:49	-	-	240	3300027796.a:Ga0209373_10000026_266	583	4.3e-124	2	240	66	304	0.9916666666666667	0.9916666666666667
GH23_e341	GH23:66	-	-	131	3300027796.a:Ga0209373_10000026_88	667	2.2e-56	1	130	506	634	0.9847328244274809	0.9847328244274809
GT51_e77	GT51:1530	-	-	178	3300027796.a:Ga0209373_10000038_168	837	1e-79	2	177	58	235	0.9831460674157303	0.9831460674157303
GH23_e787	GH23:20	-	-	135	3300027796.a:Ga0209373_10000038_183	265	9.9e-62	1	131	52	182	0.9629629629629629	0.9629629629629629
GH17_e66	GH17:941|GT2:932	2.4.1.-:6	beta-glucan	243	3300027796.a:Ga0209373_10000038_236	884	1.7e-89	2	241	67	309	0.9835390946502057	0.9835390946502057
GT2	GT2:135|GH17:124|GT4:1	2.4.1.-:1	-	393	3300027796.a:Ga0209373_10000038_236	884	6.7e-163	2	371	431	804	0.9389312977099237	0.9389312977099237
CBM48_e0	CBM48:5017|GH13_10:4928|GH13:79|GH77:20|GT5:1|GH13_26:1|GH13_9:1	3.2.1.141:34|3.2.1.1:4	glycogen	103	3300027796.a:Ga0209373_10000052_49	596	5.1e-31	6	103	7	104	0.941747572815534	0.941747572815534
GH13_e120	GH13_10:566|CBM48:519|GH77:7|GH13:3	-	sucrose	309	3300027796.a:Ga0209373_10000052_49	596	3.2e-144	1	308	122	429	0.9935275080906149	0.9935275080906149
GT4_e2328	GT4:11	-	-	153	3300027796.a:Ga0209373_10000078_149	378	1.1e-66	3	153	195	345	0.9803921568627451	0.9803921568627451
GT4_e2436	GT4:10	-	-	154	3300027796.a:Ga0209373_10000078_82	374	3.9e-58	3	153	184	330	0.974025974025974	0.974025974025974
GT9_e39	GT9:7	-	-	217	3300027796.a:Ga0209373_10000142_107	327	3.1e-104	1	217	89	303	0.9953917050691244	0.9953917050691244
GH23_e748	GH23:12	-	-	123	3300027796.a:Ga0209373_10000166_80	611	8.5e-57	1	123	450	572	0.991869918699187	0.991869918699187
GT41_e56	GT41:10	-	-	546	3300027796.a:Ga0209373_10000182_69	695	4.3e-180	4	541	158	689	0.9835164835164835	0.9835164835164835
GT30_e6	GT30:38	-	-	175	3300027796.a:Ga0209373_10000402_28	429	1.9e-73	2	173	36	208	0.9771428571428571	0.9771428571428571
GH108_e1	GH108:269	3.2.1.17:1	peptidoglycan	85	3300027796.a:Ga0209373_10000543_27	179	1e-24	3	85	11	93	0.9647058823529412	0.9647058823529412
GT51_e144	GT51:1920	2.4.1.129:1	-	168	3300027796.a:Ga0209373_10000634_14	727	2.2e-72	5	168	159	322	0.9702380952380952	0.9702380952380952
GT4_e820	GT4:42	-	-	146	3300027796.a:Ga0209373_10001951_14	342	1.2e-62	2	144	167	309	0.9726027397260274	0.9726027397260274
