HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH57.hmm	383	3300008518.a:Ga0115191_100059_52	396	3.2e-56	2	309	7	325	0.8015665796344648
GH92.hmm	491	3300008518.a:Ga0115191_100059_69	701	8.5e-169	3	478	237	696	0.9674134419551935
GT4.hmm	160	3300008518.a:Ga0115191_100059_87	388	1.3e-30	7	158	208	359	0.94375
GT2.hmm	170	3300008518.a:Ga0115191_100059_88	258	7.1e-23	3	117	11	115	0.6705882352941176
GT2.hmm	170	3300008518.a:Ga0115191_100081_104	376	4.5e-26	1	127	4	126	0.7411764705882353
GH65.hmm	372	3300008518.a:Ga0115191_100081_19	705	5.3e-147	1	371	306	673	0.9946236559139785
GH16_3.hmm	230	3300008518.a:Ga0115191_100081_2	264	5.1e-52	1	230	30	258	0.9956521739130435
GH73.hmm	128	3300008518.a:Ga0115191_100081_43	178	1.6e-28	3	126	17	175	0.9609375
GH92.hmm	491	3300008518.a:Ga0115191_100081_53	747	9.9e-171	2	489	261	745	0.9918533604887984
CE1.hmm	227	3300008518.a:Ga0115191_100081_7	735	2.8e-17	3	194	489	695	0.8414096916299559
GH92.hmm	491	3300008518.a:Ga0115191_100089_16	754	1.5e-176	2	485	248	751	0.9837067209775967
GH3.hmm	216	3300008518.a:Ga0115191_100089_23	971	8e-55	5	216	101	326	0.9768518518518519
GT2.hmm	170	3300008518.a:Ga0115191_100089_35	332	4.5e-30	1	167	4	168	0.9764705882352941
GH23.hmm	135	3300008518.a:Ga0115191_100089_4	437	5.8e-27	2	120	136	270	0.8740740740740741
GT51.hmm	177	3300008518.a:Ga0115191_100089_5	774	1.2e-59	1	176	74	250	0.9887005649717514
GH130.hmm	296	3300008518.a:Ga0115191_100098_72	323	7.1e-97	1	296	18	318	0.9966216216216216
GH110.hmm	548	3300008518.a:Ga0115191_100102_35	550	2e-196	48	547	32	546	0.9105839416058394
GT51.hmm	177	3300008518.a:Ga0115191_100106_21	788	1.6e-47	15	175	70	230	0.903954802259887
GT2.hmm	170	3300008518.a:Ga0115191_100113_48	285	1.6e-23	2	131	5	141	0.7588235294117647
CE1.hmm	227	3300008518.a:Ga0115191_100125_44	635	1.1e-18	5	216	385	626	0.9295154185022027
GT28.hmm	157	3300008518.a:Ga0115191_100125_50	360	6.9e-51	1	157	191	347	0.9936305732484076
GT2.hmm	230	3300008518.a:Ga0115191_100125_56	495	7.4e-29	4	227	58	283	0.9695652173913043
GH73.hmm	128	3300008518.a:Ga0115191_100142_86	372	1.2e-36	4	128	99	226	0.96875
GT3.hmm	637	3300008518.a:Ga0115191_100146_19	1413	9.2e-123	1	353	12	352	0.5525902668759811
GT35.hmm	674	3300008518.a:Ga0115191_100146_19	1413	5.8e-120	156	623	792	1264	0.6928783382789317
GH30_3.hmm	417	3300008518.a:Ga0115191_100146_44	490	1.1e-147	3	416	59	485	0.9904076738609112
GH16_3.hmm	230	3300008518.a:Ga0115191_100184_1	168	4.4e-41	68	230	1	162	0.7043478260869566
GT51.hmm	177	3300008518.a:Ga0115191_100186_38	880	2.1e-59	2	177	134	315	0.9887005649717514
GH97.hmm	631	3300008518.a:Ga0115191_100186_8	729	2.6e-241	4	630	10	713	0.9920760697305864
GH66.hmm	556	3300008518.a:Ga0115191_100186_9	580	1.7e-201	1	555	38	578	0.9964028776978417
CE1.hmm	227	3300008518.a:Ga0115191_100315_32	308	2.3e-26	1	207	31	238	0.9074889867841409
GH13_38.hmm	375	3300008518.a:Ga0115191_100324_11	573	2.8e-175	1	374	31	412	0.9946666666666667
GH25.hmm	177	3300008518.a:Ga0115191_100324_22	286	1.6e-43	1	176	84	262	0.9887005649717514
GT19.hmm	354	3300008518.a:Ga0115191_100324_29	371	7.5e-123	2	352	4	352	0.9887005649717514
CE1.hmm	227	3300008518.a:Ga0115191_100324_35	219	2.9e-17	22	207	19	202	0.8149779735682819
GT30.hmm	177	3300008518.a:Ga0115191_100361_18	407	7.8e-44	10	176	42	202	0.9378531073446328
GH29.hmm	346	3300008518.a:Ga0115191_100390_35	690	4.8e-84	36	337	27	344	0.869942196531792
CBM32.hmm	124	3300008518.a:Ga0115191_100390_35	690	2.9e-17	11	109	364	464	0.7903225806451613
CBM32.hmm	124	3300008518.a:Ga0115191_100390_35	690	5.9e-16	17	122	569	684	0.8467741935483871
CE3.hmm	194	3300008518.a:Ga0115191_100421_22	218	1.9e-19	11	183	21	206	0.8865979381443299
CE4.hmm	130	3300008518.a:Ga0115191_100522_6	244	5.7e-31	3	119	58	174	0.8923076923076924
GH6.hmm	294	3300008518.a:Ga0115191_101333_8	204	3.7e-24	11	148	75	202	0.46598639455782315
GH16_3.hmm	230	3300008518.a:Ga0115191_101404_13	278	6.4e-49	1	230	42	275	0.9956521739130435
GH92.hmm	491	3300008518.a:Ga0115191_101466_9	755	7.6e-190	8	490	269	754	0.9816700610997964
GH33.hmm	342	3300008518.a:Ga0115191_102751_2	516	2.6e-96	8	330	154	502	0.9415204678362573
