Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300007345.a:Ga0070752_1000069_39	QXC61059.1|CE4	64.4	396	141	0	7	402	326	721	3.8e-148	528.5
3300007345.a:Ga0070752_1000046_22	QNT05107.1|GT0	78.2	330	71	1	1	329	1	330	5.0e-146	521.2
3300007345.a:Ga0070752_1000046_34	QNT08170.1|GH73	91.5	331	28	0	2	332	1	331	2.0e-163	578.9
3300007345.a:Ga0070752_1000046_35	CAD7222057.1|GH73	59.1	347	140	2	7	352	206	551	2.5e-106	389.4
3300007345.a:Ga0070752_1000046_81	CAD7252417.1|GH13	43.9	579	295	11	131	690	345	912	1.5e-107	394.4
3300007345.a:Ga0070752_1000046_85	AGL64345.2|GT2	48.5	569	290	1	288	853	287	855	1.2e-146	524.6
3300007345.a:Ga0070752_1000046_97	AGL63702.2|GT4	47.0	519	266	6	10	524	10	523	8.3e-135	484.6
3300007345.a:Ga0070752_1000046_119	CCO10096.2|GH1	51.3	452	220	0	2	453	4	455	1.9e-106	390.2
3300007345.a:Ga0070752_1000132_60	QOF98722.1|GT87	55.2	549	242	2	4	549	12	559	1.4e-182	643.3
3300007345.a:Ga0070752_1000132_66	CUS04610.2|GT4	38.4	765	459	5	22	785	8	761	3.2e-157	559.7
3300007345.a:Ga0070752_1000104_49	QNT04644.1|CBM50|GH23	93.8	551	33	1	1	550	1	551	8.8e-305	1049.3
3300007345.a:Ga0070752_1000104_55	UDV03384.1|GT9	78.1	352	66	1	1	341	1	352	9.4e-156	553.5
3300007345.a:Ga0070752_1016535_5	QWA11134.1|GT2	58.7	351	137	2	1	351	288	630	2.1e-113	412.9
3300007345.a:Ga0070752_1000018_3	QUX90369.1|PL0	86.5	252	34	0	1	252	1	252	1.7e-130	469.2
3300007345.a:Ga0070752_1000018_10	QUX93707.1|GH105	96.4	357	13	0	5	361	1	357	9.5e-207	723.0
3300007345.a:Ga0070752_1000018_123	QNT05686.1|GH114	94.0	268	15	1	1	267	1	268	1.3e-147	526.2
3300007345.a:Ga0070752_1000018_234	QNT08003.1|GH4	97.4	468	12	0	1	468	2	469	2.8e-267	924.5
3300007345.a:Ga0070752_1000018_249	QNT06689.1|PL22_1	95.0	382	19	0	1	382	1	382	2.0e-223	778.5
3300007345.a:Ga0070752_1000018_295	AGN91810.2|GT4	49.8	472	226	3	3	464	2	472	7.1e-130	468.0
3300007345.a:Ga0070752_1000609_6	UDV02713.1|GH32	92.4	330	25	0	1	330	1	330	4.5e-195	684.1
3300007345.a:Ga0070752_1000093_17	AGL63871.2|GT2	43.9	501	248	5	411	910	514	982	1.0e-108	398.7
3300007345.a:Ga0070752_1000093_21	AGL63717.2|GT4	42.8	635	298	9	167	738	107	739	1.8e-138	497.3
3300007345.a:Ga0070752_1000093_51	QNT04889.1|GT1	84.1	365	58	0	1	365	1	365	8.4e-187	656.8
3300007345.a:Ga0070752_1000093_86	QUX92746.1|GH23	74.1	394	101	1	1	393	1	394	1.3e-156	556.6
3300007345.a:Ga0070752_1000125_11	QNT05914.1|GH1	89.7	447	46	0	1	447	1	447	4.2e-249	864.0
3300007345.a:Ga0070752_1000125_25	CCO12868.2|GH1	45.6	1395	516	9	15	1371	5	1194	0.0e+00	1201.8
3300007345.a:Ga0070752_1000125_28	CAD7226128.1|GH38	36.4	728	397	12	11	696	1345	2048	9.0e-121	438.3
3300007345.a:Ga0070752_1000116_29	QNT06777.1|GT35	94.4	826	46	0	1	826	1	826	0.0e+00	1610.5
