dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH23_e765	GH23:465	-	-	129	3300014045.a:Ga0121526_100002_543	662	5.6e-67	1	129	489	618	0.9922480620155039	0.9922480620155039
GT9_e167	GT9:474	-	-	229	3300014045.a:Ga0121526_100003_85	356	2.6e-127	2	229	73	300	0.9912663755458515	0.9912663755458515
CBM32_e110	CBM32:64|GH0:10|CBM0:3	-	host glycan	114	3300014045.a:Ga0121526_100004_3	1037	1e-57	1	114	38	151	0.9912280701754386	0.9912280701754386
CBM32_e110	CBM32:64|GH0:10|CBM0:3	-	host glycan	114	3300014045.a:Ga0121526_100004_3	1037	5.6e-18	9	101	167	260	0.8070175438596491	0.8070175438596491
GT4_e2166	GT4:26	-	-	150	3300014045.a:Ga0121526_100005_168	347	6.8e-72	1	149	175	323	0.9866666666666667	0.9866666666666667
GH18_e285	GH18:1252|CBM2:408|CBM12:109|CBM5:46|CBM73:17|AA10:2|CBM0:1|CBM57:1|CBM16:1|CBM50:1	3.2.1.14:22|1.14.99.53:1	chitin	359	3300014045.a:Ga0121526_100005_215	701	4.1e-157	1	358	301	691	0.9944289693593314	0.9944289693593314
GT2	GT2:59	-	-	180	3300014045.a:Ga0121526_100005_231	280	1.5e-73	3	178	2	176	0.9722222222222222	0.9722222222222222
GT28_e46	GT28:8561	2.4.1.227:11	-	160	3300014045.a:Ga0121526_100005_259	362	9.3e-59	1	159	188	348	0.9875	0.9875
GH43_e194	GH43_9:661|GH28:6|GH43:2|GH43_8:1	3.2.1.55:2	xylan	271	3300014045.a:Ga0121526_100006_114	528	3.6e-143	1	270	51	319	0.992619926199262	0.992619926199262
CBM91_e0	CBM91:670|GH43_9:669|GH28:5|GH43:1	-	xylan	181	3300014045.a:Ga0121526_100006_114	528	1.4e-77	1	181	347	526	0.994475138121547	0.994475138121547
GT2	GT2:33	-	-	167	3300014045.a:Ga0121526_100006_257	380	4e-89	1	166	35	200	0.9880239520958084	0.9880239520958084
GT2	GT2:253|GT8:1|GT0:1	2.4.1.-:1	-	280	3300014045.a:Ga0121526_100001_173	416	5.5e-131	2	270	53	321	0.9571428571428572	0.9571428571428572
GH15_e57	GH15:937	-	-	365	3300014045.a:Ga0121526_100001_670	594	5.7e-173	1	365	221	583	0.9972602739726028	0.9972602739726028
CBM50_e1035	CBM50:617	-	chitin, peptidoglycan	47	3300014045.a:Ga0121526_100002_346	378	6.8e-29	1	46	34	79	0.9574468085106383	0.9574468085106383
GT2	GT2:8	-	-	188	3300014045.a:Ga0121526_100002_415	234	1.6e-65	1	188	5	198	0.9946808510638298	0.9946808510638298
GT2	GT2:630	-	-	347	3300014045.a:Ga0121526_100002_424	635	2.5e-148	4	342	134	471	0.9740634005763689	0.9740634005763689
GT83_e19	GT83:350	-	-	509	3300014045.a:Ga0121526_100002_465	574	9.6e-228	4	509	22	525	0.9921414538310412	0.9921414538310412
CE1_e38	CE1:175	-	-	268	3300014045.a:Ga0121526_100002_570	277	2.7e-16	5	141	26	177	0.5074626865671642	0.5074626865671642
GT2	GT2:211	-	-	122	3300014045.a:Ga0121526_100002_80	252	2.3e-50	1	122	7	129	0.9918032786885246	0.9918032786885246
GH97_e9	GH97:622|CBM35:3	3.2.1.-:1	-	656	3300014045.a:Ga0121526_100003_223	690	0	7	655	39	686	0.9878048780487805	0.9878048780487805
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300014045.a:Ga0121526_100004_314	768	5.7e-216	5	494	261	751	0.9898785425101214	0.9898785425101214
GT4_e3001	GT4:50|GT0:6	-	-	117	3300014045.a:Ga0121526_100005_162	470	1.2e-54	1	117	259	375	0.9914529914529915	0.9914529914529915
CE11_e22	CE11:9240	3.5.1.108:18	exo-polysaccharide	272	3300014045.a:Ga0121526_100005_265	304	3.6e-128	1	272	5	276	0.9963235294117647	0.9963235294117647
CBM50_e36	CBM50:483	-	chitin, peptidoglycan	43	3300014045.a:Ga0121526_100007_85	260	1.2e-24	1	43	57	99	0.9767441860465116	0.9767441860465116
GT51_e145	GT51:478	-	-	177	3300014045.a:Ga0121526_100010_14	800	4e-97	1	177	49	226	0.9943502824858758	0.9943502824858758
GH92_e1	GH92:695|CBM32:296|CBM0:11|CBM6:4|GH76:1	3.2.1.113:2	host glycan	536	3300014045.a:Ga0121526_100012_22	1110	1.4e-268	1	536	420	959	0.9981343283582089	0.9981343283582089
CBM32_e90	CBM32:304|GH92:297|CBM0:11|CBM6:1|CBM20:1|CBM25:1|GH76:1	3.2.1.113:1	host glycan	120	3300014045.a:Ga0121526_100012_22	1110	3.6e-23	5	120	994	1104	0.9583333333333334	0.9583333333333334
GH18_e66	GH18:854|CBM2:460|CBM5:127|CBM12:58|CBM57:1|GH8:1	3.2.1.14:41|3.2.1.-:2|3.2.1.17:2|3.2.1.132:1	chitin, chitin, peptidoglycan	350	3300014045.a:Ga0121526_100001_259	392	7.4e-124	2	348	31	379	0.9885714285714285	0.9885714285714285
AA1_e26	AA1_2:421|AA1:7	1.10.3.2:1	lignin	394	3300014045.a:Ga0121526_100001_28	527	1.2e-21	6	221	85	298	0.5456852791878173	0.5456852791878173
GT4_e1924	GT4:21	-	-	153	3300014045.a:Ga0121526_100001_285	384	1.3e-71	1	153	194	346	0.9934640522875817	0.9934640522875817
GH3_e187	GH3:475	-	-	225	3300014045.a:Ga0121526_100001_429	336	2.4e-128	1	225	54	278	0.9955555555555555	0.9955555555555555
GH104_e0	GH104:2301	4.2.2.n1:8	-	146	3300014045.a:Ga0121526_100001_574	164	3.7e-61	1	146	12	156	0.9931506849315068	0.9931506849315068
GT20_e8	GT20:314	2.4.1.213:1	-	487	3300014045.a:Ga0121526_100001_655	771	8e-219	2	486	278	763	0.9938398357289527	0.9938398357289527
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300014045.a:Ga0121526_100001_671	456	2.7e-177	9	470	2	454	0.9746300211416491	0.9746300211416491
GH31_e29	GH31:141|CBM51:109|CBM32:95|CBM0:2	-	-	241	3300014045.a:Ga0121526_100002_167	1112	1.4e-133	1	241	377	617	0.995850622406639	0.995850622406639
CBM32_e192	CBM32:95|CBM51:95|GH31:95	-	host glycan	112	3300014045.a:Ga0121526_100002_167	1112	8.3e-57	2	112	801	911	0.9821428571428571	0.9821428571428571
CBM51_e19	CBM51:109|GH31:109|CBM32:95|CBM0:2	-	host glycan	131	3300014045.a:Ga0121526_100002_167	1112	3.4e-62	1	131	969	1099	0.9923664122137404	0.9923664122137404
CBM50_e784	CBM50:113	-	chitin, peptidoglycan	49	3300014045.a:Ga0121526_100002_261	99	6.4e-30	1	49	48	96	0.9795918367346939	0.9795918367346939
GT2	GT2:33	-	-	110	3300014045.a:Ga0121526_100002_353	273	5.9e-52	1	110	15	125	0.990909090909091	0.990909090909091
AA12_e0	AA12:18	-	polyphenol	399	3300014045.a:Ga0121526_100003_350	649	6.1e-28	11	398	111	446	0.9699248120300752	0.9699248120300752
GH23_e878	GH23:417|CBM50:192	-	-	138	3300014045.a:Ga0121526_100003_78	401	5.6e-76	1	138	102	239	0.9927536231884058	0.9927536231884058
CBM50_e541	CBM50:193|GH23:192	-	chitin, peptidoglycan	43	3300014045.a:Ga0121526_100003_78	401	4e-19	1	42	357	398	0.9534883720930233	0.9534883720930233
GH43_e53	GH43_1:1254|GH43_10:16|GH5_21:6|CBM6:5|GH43:4|GH10:3|GH43_33:2|GH43_32:2|GH43_34:1|GH43_29:1|GH117:1	3.2.1.37:19|3.2.1.55:4	xylan, xylan	310	3300014045.a:Ga0121526_100004_255	819	1.7e-153	1	309	502	810	0.9935483870967742	0.9935483870967742
GH3_e0	GH3:1894|GH67:1|CBM6:1|CBM32:1	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	xylan, arabinan, beta-glucan, beta-glucan	251	3300014045.a:Ga0121526_100004_256	899	6.7e-119	4	247	72	317	0.9681274900398407	0.9681274900398407
AA12_e0	AA12:18	-	polyphenol	399	3300014045.a:Ga0121526_100004_309	457	7.4e-20	6	398	60	428	0.9824561403508771	0.9824561403508771
GT4_e1050	GT4:6	-	-	152	3300014045.a:Ga0121526_100005_169	346	6.2e-76	1	152	171	322	0.993421052631579	0.993421052631579
GH3_e3	GH3:606	3.2.1.74:1	beta-glucan	222	3300014045.a:Ga0121526_100005_33	725	4.4e-118	1	222	79	300	0.9954954954954955	0.9954954954954955
GH102_e23	GH102:925	-	-	153	3300014045.a:Ga0121526_100006_196	383	1.2e-81	1	153	123	275	0.9934640522875817	0.9934640522875817
GH19_e128	GH19:210	-	-	129	3300014045.a:Ga0121526_100008_91	212	9.7e-63	1	129	36	163	0.9922480620155039	0.9922480620155039
GT30_e0	GT30:6984|GT2:1	2.4.99.-:25	-	177	3300014045.a:Ga0121526_100012_28	446	1.5e-69	1	176	55	231	0.9887005649717514	0.9887005649717514
