dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH32_e112	GH32:30	-	-	306	3300012999.a:Ga0157363_1000003_136	509	2.4e-157	1	306	23	329	0.9967320261437909	0.9967320261437909
GH23_e961	GH23:9	-	-	136	3300012999.a:Ga0157363_1000003_284	193	2e-74	1	135	38	172	0.9852941176470589	0.9852941176470589
GT4_e267	GT4:34	-	-	163	3300012999.a:Ga0157363_1000003_319	408	1.8e-79	2	163	214	377	0.9877300613496932	0.9877300613496932
GT19_e45	GT19:86	-	-	356	3300012999.a:Ga0157363_1000003_42	411	5e-185	1	356	12	367	0.9971910112359551	0.9971910112359551
GT2	GT2:36	-	-	163	3300012999.a:Ga0157363_1000004_18	242	3e-72	1	163	7	169	0.9938650306748467	0.9938650306748467
GT21_e9	GT21:83	-	-	231	3300012999.a:Ga0157363_1000004_373	402	8.5e-114	1	231	59	289	0.9956709956709957	0.9956709956709957
GT4_e1269	GT4:34	-	-	135	3300012999.a:Ga0157363_1000005_131	373	2.1e-54	2	134	192	325	0.9777777777777777	0.9777777777777777
GT2	GT2:16	-	-	182	3300012999.a:Ga0157363_1000005_132	340	1.1e-55	2	174	6	216	0.945054945054945	0.945054945054945
GH13_e105	GH13_26:1493|GH77:81|GH13:7|GH57:1|CBM48:1|GH13_10:1	5.4.99.15:5	sucrose, starch	304	3300012999.a:Ga0157363_1000005_135	870	2.6e-117	3	301	17	350	0.9802631578947368	0.9802631578947368
CBM48_e0	CBM48:5017|GH13_10:4928|GH13:79|GH77:20|GT5:1|GH13_26:1|GH13_9:1	3.2.1.141:34|3.2.1.1:4	glycogen	103	3300012999.a:Ga0157363_1000005_136	585	6.8e-34	5	102	8	106	0.941747572815534	0.941747572815534
GH13_e120	GH13_10:566|CBM48:519|GH77:7|GH13:3	-	sucrose	309	3300012999.a:Ga0157363_1000005_136	585	3.7e-139	4	308	125	425	0.9838187702265372	0.9838187702265372
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300012999.a:Ga0157363_1000005_139	711	2e-38	5	95	16	107	0.8910891089108911	0.8910891089108911
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300012999.a:Ga0157363_1000005_139	711	3.2e-169	3	356	185	536	0.9860335195530726	0.9860335195530726
GH20_e94	GH20:74	-	-	350	3300012999.a:Ga0157363_1000005_220	731	9.1e-171	1	350	159	520	0.9971428571428571	0.9971428571428571
GH24_e86	GH24:9	-	-	134	3300012999.a:Ga0157363_1000005_283	165	3e-64	1	133	16	148	0.9850746268656716	0.9850746268656716
GT92_e3	GT92:11	-	-	207	3300012999.a:Ga0157363_1000005_302	630	4e-22	2	204	298	515	0.9758454106280193	0.9758454106280193
GT4_e4062	GT4:20	-	-	143	3300012999.a:Ga0157363_1000005_308	1119	4.3e-78	1	142	564	705	0.986013986013986	0.986013986013986
GT2	GT2:15|GT4:9|GT0:5	-	-	194	3300012999.a:Ga0157363_1000005_309	992	2e-83	1	194	356	549	0.9948453608247423	0.9948453608247423
GT4_e3747	GT2:16|GT4:16	-	-	114	3300012999.a:Ga0157363_1000005_309	992	3.2e-44	2	113	842	953	0.9736842105263158	0.9736842105263158
GH23_e603	GH23:16	-	-	126	3300012999.a:Ga0157363_1000005_41	281	2.8e-68	1	125	58	182	0.9841269841269841	0.9841269841269841
CE4_e177	CE4:5337	3.5.1.41:1	chitin	100	3300012999.a:Ga0157363_1000006_100	299	1.3e-48	1	99	82	180	0.98	0.98
GH15_e13	GH15:495	-	-	367	3300012999.a:Ga0157363_1000009_141	601	1.3e-163	2	365	223	587	0.989100817438692	0.989100817438692
GH8_e29	GH8:1353	3.2.1.4:13|3.2.1.6:2|3.2.1.73:1	cellulose, beta-glucan, beta-glucan	304	3300012999.a:Ga0157363_1000015_120	350	2.1e-114	1	303	39	344	0.993421052631579	0.993421052631579
GH23_e924	GH23:12	-	-	133	3300012999.a:Ga0157363_1000015_26	653	2.7e-62	2	132	511	641	0.9774436090225563	0.9774436090225563
GT107_e8	GT107:88	-	-	439	3300012999.a:Ga0157363_1000015_3	616	1.9e-168	2	439	162	598	0.9954441913439636	0.9954441913439636
GT4_e1386	GT4:26	-	-	146	3300012999.a:Ga0157363_1000015_8	987	1.2e-32	7	145	823	958	0.9452054794520548	0.9452054794520548
AA1_e26	AA1_2:421|AA1:7	1.10.3.2:1	lignin	394	3300012999.a:Ga0157363_1000015_82	615	2.1e-41	6	224	75	334	0.5532994923857868	0.5532994923857868
GT2	GT2:20	-	-	228	3300012999.a:Ga0157363_1000015_88	374	5.4e-86	1	228	53	278	0.9956140350877193	0.9956140350877193
GT2	GT2:7|GT0:4|GT4:2	-	-	115	3300012999.a:Ga0157363_1000016_102	992	1e-22	1	114	363	475	0.9826086956521739	0.9826086956521739
GT2	GT2:16	-	-	166	3300012999.a:Ga0157363_1000016_109	350	1.7e-75	1	166	12	176	0.9939759036144579	0.9939759036144579
GT9_e143	GT9:72	-	-	217	3300012999.a:Ga0157363_1000016_77	304	1.6e-88	1	215	72	281	0.9861751152073732	0.9861751152073732
GH35_e3	GH35:484	-	-	176	3300012999.a:Ga0157363_1000239_11	523	3e-83	1	176	40	215	0.9943181818181818	0.9943181818181818
GH146_e1	GH146:440	-	-	514	3300012999.a:Ga0157363_1000239_7	807	5.7e-215	1	514	52	567	0.9980544747081712	0.9980544747081712
GH13_e234	GH13_30:1338|GH13:8|GH13_23:7|GH13_16:1	3.2.1.20:2	sucrose, starch	351	3300012999.a:Ga0157363_1000002_13	560	6.1e-166	4	349	37	407	0.9829059829059829	0.9829059829059829
GT92_e10	GT92:5|GT2:1	-	-	182	3300012999.a:Ga0157363_1000002_338	496	1.9e-27	3	131	51	183	0.7032967032967034	0.7032967032967034
CBM47_e32	CBM47:8|GT0:1	-	fucose	115	3300012999.a:Ga0157363_1000002_338	496	5.1e-46	1	115	356	470	0.991304347826087	0.991304347826087
CE11_e16	CE11:62	-	-	275	3300012999.a:Ga0157363_1000002_60	336	7.5e-134	2	275	40	313	0.9927272727272727	0.9927272727272727
GT4_e2733	GT4:7	-	-	142	3300012999.a:Ga0157363_1000003_142	396	2.8e-42	2	140	205	344	0.971830985915493	0.971830985915493
GH15_e9	GH15:479	-	-	354	3300012999.a:Ga0157363_1000003_370	611	1.2e-161	2	354	245	597	0.9943502824858758	0.9943502824858758
GT32_e118	GT32:6	-	-	81	3300012999.a:Ga0157363_1000003_394	277	1e-18	8	79	82	153	0.8765432098765432	0.8765432098765432
GT83_e75	GT83:6	-	-	488	3300012999.a:Ga0157363_1000004_17	551	4.5e-71	5	471	11	480	0.9549180327868853	0.9549180327868853
GT5_e31	GT5:5296	2.4.1.21:29	-	473	3300012999.a:Ga0157363_1000005_138	548	1.6e-187	2	470	16	484	0.9894291754756871	0.9894291754756871
GT112_e1	GT112:183	2.4.99.-:1	-	370	3300012999.a:Ga0157363_1000005_176	470	7.1e-169	1	369	73	445	0.9945945945945946	0.9945945945945946
CE9_e83	CE9:86	-	-	342	3300012999.a:Ga0157363_1000005_216	372	3.5e-172	2	342	26	366	0.9941520467836257	0.9941520467836257
GT4_e3124	GT4:35	-	-	153	3300012999.a:Ga0157363_1000005_269	386	5e-67	2	152	210	360	0.9803921568627451	0.9803921568627451
GT32_e85	GT32:18	-	-	82	3300012999.a:Ga0157363_1000006_149	382	4.3e-35	1	81	162	242	0.975609756097561	0.975609756097561
GH102_e12	GH102:29	-	-	151	3300012999.a:Ga0157363_1000006_168	386	7.9e-77	2	151	132	281	0.9867549668874173	0.9867549668874173
GT51_e71	GT51:5520	-	-	166	3300012999.a:Ga0157363_1000006_225	680	8.8e-63	1	162	80	240	0.9698795180722891	0.9698795180722891
GT2	GT2:9	-	-	106	3300012999.a:Ga0157363_1000008_137	313	2.7e-43	1	99	9	107	0.9245283018867925	0.9245283018867925
GH37_e6	GH37:7900	3.2.1.28:18	trehalose	476	3300012999.a:Ga0157363_1000008_155	762	2.8e-199	1	476	155	634	0.9978991596638656	0.9978991596638656
GT2	GT2:522	2.4.1.12:6|2.4.1.-:1	-	352	3300012999.a:Ga0157363_1000015_122	1563	3e-96	91	264	151	325	0.4914772727272727	0.4914772727272727
GT2	GT2:522	2.4.1.12:6|2.4.1.-:1	-	352	3300012999.a:Ga0157363_1000015_122	1563	6.3e-46	78	304	310	585	0.6420454545454546	0.6420454545454546
GH68_e2	GH68:750	2.4.1.10:27|3.2.1.26:8	fructan, fructan	402	3300012999.a:Ga0157363_1000015_140	600	2.6e-176	1	401	106	551	0.9950248756218906	0.9950248756218906
GH66_e4	GH66:22	3.2.1.11:1	alpha-glucan	557	3300012999.a:Ga0157363_1000015_143	786	3.5e-80	1	556	30	655	0.9964093357271095	0.9964093357271095
GT4_e2023	GT4:47	-	-	144	3300012999.a:Ga0157363_1000015_5	422	4.1e-62	2	143	234	375	0.9791666666666666	0.9791666666666666
GH23_e697	GH23:360	-	-	110	3300012999.a:Ga0157363_1000039_43	222	5.3e-52	1	108	47	154	0.9727272727272728	0.9727272727272728
