dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH36_e35	GH36:60	3.2.1.88:2	-	525	3300014570.a:Ga0134400_1000061_45	791	0	3	525	153	677	0.9942857142857143	0.9942857142857143
GH35_e16	GH35:71	-	-	351	3300014570.a:Ga0134400_1000083_38	417	1.4e-167	1	350	47	396	0.9943019943019943	0.9943019943019943
GH13_e41	GH13_3:1253|GH0:92|GH13:34|GT4:1	-	sucrose	217	3300014570.a:Ga0134400_1000083_5	753	3.6e-88	3	217	322	540	0.9861751152073732	0.9861751152073732
GH13_e34	GH13_28:85|CBM26:47|CBM25:21|CBM74:9|CBM20:5|CBM13:3|GH13:1	3.2.1.1:8	sucrose, starch	266	3300014570.a:Ga0134400_1000083_51	1289	8.4e-120	1	265	112	388	0.9924812030075187	0.9924812030075187
CBM74_e0	CBM74:11|GH13_28:11|CBM25:8|CBM26:8|CBM20:3|CBM13:1	-	starch	318	3300014570.a:Ga0134400_1000083_51	1289	2.4e-201	1	318	650	967	0.9968553459119497	0.9968553459119497
CBM26_e0	CBM26:444|GH13_28:428|CBM25:17|CBM74:12|CBM20:5|GH13:4|CBM13:3	3.2.1.1:21	starch	70	3300014570.a:Ga0134400_1000083_51	1289	2.6e-23	1	69	1067	1143	0.9714285714285714	0.9714285714285714
GH77_e2	GH77:1777|GT4:13	2.4.1.25:4	starch	527	3300014570.a:Ga0134400_1000093_11	721	3.1e-224	1	524	188	717	0.9924098671726755	0.9924098671726755
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300014570.a:Ga0134400_1000093_14	816	1.3e-16	40	96	86	142	0.5544554455445545	0.5544554455445545
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300014570.a:Ga0134400_1000093_14	816	4e-146	3	356	230	599	0.9860335195530726	0.9860335195530726
GH120_e0	GH120:143	3.2.1.37:3	xylan	65	3300014570.a:Ga0134400_1000093_2	681	4.8e-21	4	59	4	59	0.8461538461538461	0.8461538461538461
GH120_e3	GH120:16	-	-	91	3300014570.a:Ga0134400_1000093_2	681	1.3e-29	1	90	321	409	0.978021978021978	0.978021978021978
GH172_e0	GH172:444	-	-	260	3300014570.a:Ga0134400_1000143_35	377	6.7e-123	1	259	98	357	0.9923076923076923	0.9923076923076923
GH23_e314	GH23:173	-	-	75	3300014570.a:Ga0134400_1000164_28	502	1.7e-38	1	75	420	495	0.9866666666666667	0.9866666666666667
GH3_e130	GH3:326	-	-	210	3300014570.a:Ga0134400_1000164_31	992	2.6e-102	3	209	685	891	0.9809523809523809	0.9809523809523809
GH42_e0	GH42:710	3.2.1.-:1	arabinan	366	3300014570.a:Ga0134400_1000182_20	709	7.9e-201	1	365	16	385	0.994535519125683	0.994535519125683
GT2	GT2:33	-	-	186	3300014570.a:Ga0134400_1000396_18	341	4e-98	1	186	20	204	0.9946236559139785	0.9946236559139785
GH109_e7	GH109:31	-	-	390	3300014570.a:Ga0134400_1000763_4	335	6.6e-17	2	149	4	158	0.3769230769230769	0.3769230769230769
GH38_e38	GH38:1174	3.2.1.24:5	host glycan	256	3300014570.a:Ga0134400_1002206_1	1075	1.1e-122	2	252	271	521	0.9765625	0.9765625
GH13_e234	GH13_30:1338|GH13:8|GH13_23:7|GH13_16:1	3.2.1.20:2	sucrose, starch	351	3300014570.a:Ga0134400_1000002_188	586	4.8e-156	5	349	33	402	0.98005698005698	0.98005698005698
GH94_e12	GH94:336	2.4.1.20:14|2.4.1.49:1	cellulose, cellulose	806	3300014570.a:Ga0134400_1000002_202	315	3.2e-127	500	806	2	312	0.37965260545905705	0.37965260545905705
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300014570.a:Ga0134400_1000002_208	476	3.1e-91	2	220	40	259	0.9864253393665159	0.9864253393665159
GH43_e260	GH43_12:83	3.2.1.55:1	xylan	355	3300014570.a:Ga0134400_1000002_223	565	9.9e-216	1	355	9	363	0.9971830985915493	0.9971830985915493
GT2	GT2:24	-	-	227	3300014570.a:Ga0134400_1000002_240	408	3.9e-140	1	227	46	272	0.9955947136563876	0.9955947136563876
GT2	GT2:47	-	-	161	3300014570.a:Ga0134400_1000002_242	319	4.4e-75	1	161	16	176	0.9937888198757764	0.9937888198757764
GH32_e28	GH32:216	3.2.1.26:6	fructan	304	3300014570.a:Ga0134400_1000004_187	519	1.1e-164	1	303	45	351	0.993421052631579	0.993421052631579
GH13_e240	GH13_32:193|CBM20:78|CBM25:13|GH13:5|CBM26:1|GH13_28:1|CBM74:1	3.2.1.1:5|3.2.1.116:1	sucrose, starch, starch	264	3300014570.a:Ga0134400_1000009_147	546	5.3e-95	2	264	122	397	0.9924242424242424	0.9924242424242424
GT4_e1800	GT4:638|GT2:1	-	-	166	3300014570.a:Ga0134400_1000009_195	415	1.6e-71	3	166	209	384	0.9819277108433735	0.9819277108433735
GT2	GT2:18	-	-	215	3300014570.a:Ga0134400_1000009_44	1035	3.2e-44	2	214	34	264	0.986046511627907	0.986046511627907
GT51_e89	GT51:178	-	-	173	3300014570.a:Ga0134400_1000013_134	768	8.6e-102	2	173	114	285	0.9884393063583815	0.9884393063583815
GH13_e144	GH13_18:83|GH13:2	2.4.1.7:2	sucrose, sucrose	344	3300014570.a:Ga0134400_1000013_51	505	1.2e-176	1	344	35	380	0.997093023255814	0.997093023255814
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300014570.a:Ga0134400_1000013_7	819	5.9e-298	2	710	102	814	0.9943820224719101	0.9943820224719101
GT2	GT2:147	-	-	133	3300014570.a:Ga0134400_1000013_87	344	7.5e-49	1	132	9	142	0.9849624060150376	0.9849624060150376
GH32_e130	GH32:52	-	-	321	3300014570.a:Ga0134400_1000059_20	638	3.5e-160	1	321	122	490	0.9968847352024922	0.9968847352024922
GH13_e234	GH13_30:1338|GH13:8|GH13_23:7|GH13_16:1	3.2.1.20:2	sucrose, starch	351	3300014570.a:Ga0134400_1000061_10	578	1.3e-156	5	349	28	400	0.98005698005698	0.98005698005698
GH43_e201	GH43_22:26	3.2.1.37:1	xylan	239	3300014570.a:Ga0134400_1000061_46	346	1.3e-144	1	239	55	289	0.99581589958159	0.99581589958159
GH51_e36	GH51:42	3.2.1.55:1	arabinan	530	3300014570.a:Ga0134400_1000061_48	804	0	1	529	211	738	0.9962264150943396	0.9962264150943396
GH42_e28	GH42:371	3.2.1.23:18	arabinogalactan protein	372	3300014570.a:Ga0134400_1000083_40	701	3.7e-222	1	371	26	396	0.9946236559139785	0.9946236559139785
GH43_e285	GH43_11:2705|GH43:7|GH43_12:2	3.2.1.37:21|3.2.1.55:3|3.2.1.-:1	xylan, xylan, xylan	292	3300014570.a:Ga0134400_1000093_1	544	1.1e-143	2	292	5	305	0.9931506849315068	0.9931506849315068
CBM91_e24	CBM91:3225|GH43_11:3213|GH43_12:1|GH43:1	-	xylan	200	3300014570.a:Ga0134400_1000093_1	544	3.2e-69	1	199	334	538	0.99	0.99
GH8_e36	GH8:166	3.2.1.156:5	xylan	312	3300014570.a:Ga0134400_1000093_3	380	2.3e-149	1	312	56	372	0.9967948717948718	0.9967948717948718
GH43_e2	GH43_10:54	3.2.1.55:2	xylan	270	3300014570.a:Ga0134400_1000093_4	530	2.3e-166	1	270	8	277	0.9962962962962963	0.9962962962962963
CBM91_e2	CBM91:73|GH43_10:73	-	xylan	202	3300014570.a:Ga0134400_1000093_4	530	4.3e-106	2	202	321	520	0.9900990099009901	0.9900990099009901
GT2	GT2:373	-	-	256	3300014570.a:Ga0134400_1000097_48	677	1.1e-112	2	256	215	469	0.9921875	0.9921875
GH31_e77	GH31:707	-	-	427	3300014570.a:Ga0134400_1000143_23	842	5.5e-215	1	427	188	626	0.9976580796252927	0.9976580796252927
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300014570.a:Ga0134400_1000143_24	812	1.3e-105	2	220	27	245	0.9864253393665159	0.9864253393665159
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300014570.a:Ga0134400_1000182_10	749	4.2e-103	1	220	32	252	0.9909502262443439	0.9909502262443439
GH3_e91	GH3:308	3.2.1.21:6	beta-glucan	228	3300014570.a:Ga0134400_1000182_14	781	2.2e-121	1	228	80	311	0.9956140350877193	0.9956140350877193
GH5_e69	GH5_44:269|GH5_45:35|GH5:10|GH5_32:1	3.2.1.55:1|3.2.1.21:1|3.2.1.58:1	arabinan, polyphenol, beta-glucan	292	3300014570.a:Ga0134400_1000182_18	413	1.9e-109	1	290	60	352	0.9897260273972602	0.9897260273972602
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300014570.a:Ga0134400_1000268_14	607	1.1e-148	1	342	46	413	0.9912790697674418	0.9912790697674418
GH2_e1	GH2:1541|CBM32:15|CBM51:13|CBM13:8|GH106:2|CBM67:2|GH33:1	3.2.1.23:35	beta-galactan	883	3300014570.a:Ga0134400_1000268_3	1050	1.9e-289	27	880	38	929	0.9660249150622876	0.9660249150622876
GH36_e2	GH36:805|GH27:1	3.2.1.22:8	alpha-galactan	653	3300014570.a:Ga0134400_1000268_9	765	1.7e-263	7	652	29	708	0.9877488514548239	0.9877488514548239
GH13_e34	GH13_28:85|CBM26:47|CBM25:21|CBM74:9|CBM20:5|CBM13:3|GH13:1	3.2.1.1:8	sucrose, starch	266	3300014570.a:Ga0134400_1000436_20	766	1.6e-113	1	265	85	351	0.9924812030075187	0.9924812030075187
CBM26_e0	CBM26:444|GH13_28:428|CBM25:17|CBM74:12|CBM20:5|GH13:4|CBM13:3	3.2.1.1:21	starch	70	3300014570.a:Ga0134400_1000436_20	766	8.1e-21	2	67	604	680	0.9285714285714286	0.9285714285714286
GH23_e487	GH23:181	-	-	65	3300014570.a:Ga0134400_1000436_8	332	7.5e-38	1	65	259	324	0.9846153846153847	0.9846153846153847
