dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM50_e872	CBM50:18|GH25:16	-	chitin, peptidoglycan	40	3300029732.a:Ga0245266_102183_9	426	2e-19	1	40	331	370	0.975	0.975
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029732.a:Ga0245266_102557_1	291	9.3e-124	427	710	2	286	0.39747191011235955	0.39747191011235955
GH23_e115	GH23:36	-	-	75	3300029732.a:Ga0245266_104454_4	479	2.4e-36	3	73	399	469	0.9333333333333333	0.9333333333333333
GT2	GT2:33	-	-	186	3300029732.a:Ga0245266_100124_80	341	1e-94	1	186	20	204	0.9946236559139785	0.9946236559139785
GH20_e24	GH20:58	3.2.1.52:1	host glycan	316	3300029732.a:Ga0245266_100124_92	712	1.4e-203	1	316	178	493	0.9968354430379747	0.9968354430379747
GH31_e31	GH31:4050	3.2.1.177:12	xyloglucan	431	3300029732.a:Ga0245266_100124_94	609	3.3e-135	123	390	318	599	0.6194895591647331	0.6194895591647331
CBM22_e12	CBM22:56|CBM6:52|GH43_16:52|GH43_10:9|GH10:4|CBM3:2|CBM60:1|CE15:1|CBM5:1	3.2.1.8:4|3.2.1.55:3|3.2.1.37:1|3.2.1.-:1	xylan, beta-glucan	130	3300029732.a:Ga0245266_100146_109	843	3.6e-36	1	129	50	178	0.9846153846153847	0.9846153846153847
GH43_e261	GH43_16:637|CBM6:630|CBM22:66|CBM36:43|GH43_10:40|CBM13:21|GH43:12|CBM2:6|GH10:4|CBM3:3|CBM5:2|CBM35:1|CBM42:1|GH43_34:1	3.2.1.55:11|3.2.1.8:2|3.2.1.-:2|3.2.1.37:1	xylan, xylan, xylan, xylan	297	3300029732.a:Ga0245266_100146_109	843	9.5e-130	1	296	222	552	0.9932659932659933	0.9932659932659933
CBM6_e6	CBM6:625|GH43_16:614|CBM22:56|CBM36:43|CBM13:18|GH43_10:14|CBM2:8|GH10:5|CBM3:3|CE0:2|CBM35:1|GH43:1|CBM5:1	3.2.1.55:13|3.2.1.8:3|3.2.1.-:2|3.2.1.37:1	beta-glucan, xylan, cellulose	127	3300029732.a:Ga0245266_100146_109	843	2.5e-30	3	126	578	714	0.968503937007874	0.968503937007874
GH51_e0	GH51:2271	3.2.1.55:37	arabinan	492	3300029732.a:Ga0245266_100146_33	523	1.5e-219	2	490	17	521	0.991869918699187	0.991869918699187
GH112_e0	GH112:456	2.4.1.211:13	human milk polysaccharide	713	3300029732.a:Ga0245266_100146_6	752	0	1	712	6	749	0.9971949509116409	0.9971949509116409
GT32_e110	GT32:33	-	-	78	3300029732.a:Ga0245266_100152_14	338	2.6e-39	1	77	117	193	0.9743589743589743	0.9743589743589743
GH53_e14	GH53:480|CBM61:146|GH43_22:2|CBM5:2|CBM50:1	3.2.1.89:17	arabinogalactan protein	365	3300029732.a:Ga0245266_100152_3	898	7.5e-160	2	365	55	430	0.9945205479452055	0.9945205479452055
CBM61_e15	CBM61:158|GH53:154|GH43_22:2|CBM5:2|CBM13:1|GH93:1|CBM50:1|CBM47:1	3.2.1.89:6	beta-galactan	143	3300029732.a:Ga0245266_100152_3	898	2.4e-36	1	143	525	667	0.993006993006993	0.993006993006993
GH23_e487	GH23:181	-	-	65	3300029732.a:Ga0245266_100152_30	332	4.2e-38	1	65	259	324	0.9846153846153847	0.9846153846153847
GT51_e11	GT51:184	-	-	191	3300029732.a:Ga0245266_100152_41	772	3.3e-111	1	190	81	269	0.9895287958115183	0.9895287958115183
GT2	GT2:147	-	-	133	3300029732.a:Ga0245266_100255_16	345	1.2e-48	1	132	10	143	0.9849624060150376	0.9849624060150376
GH5_e69	GH5_44:269|GH5_45:35|GH5:10|GH5_32:1	3.2.1.55:1|3.2.1.21:1|3.2.1.58:1	arabinan, polyphenol, beta-glucan	292	3300029732.a:Ga0245266_100263_10	402	1.6e-117	1	290	59	367	0.9897260273972602	0.9897260273972602
GH172_e0	GH172:444	-	-	260	3300029732.a:Ga0245266_100275_20	373	8.6e-128	1	259	94	353	0.9923076923076923	0.9923076923076923
GH13_e234	GH13_30:1338|GH13:8|GH13_23:7|GH13_16:1	3.2.1.20:2	sucrose, starch	351	3300029732.a:Ga0245266_100275_24	557	6.6e-151	4	348	30	394	0.98005698005698	0.98005698005698
GT2	GT2:8	-	-	117	3300029732.a:Ga0245266_100301_16	436	1e-49	1	108	6	125	0.9145299145299145	0.9145299145299145
GT2	GT2:138	-	-	155	3300029732.a:Ga0245266_100301_22	331	7.6e-76	1	154	12	164	0.9870967741935484	0.9870967741935484
GT2	GT2:308	-	-	168	3300029732.a:Ga0245266_100301_26	343	4.8e-69	1	167	35	203	0.9880952380952381	0.9880952380952381
GH43_e175	GH43_26:56	-	-	303	3300029732.a:Ga0245266_100301_45	345	2e-174	1	302	6	304	0.9933993399339934	0.9933993399339934
GH43_e182	GH43_4:60	-	-	344	3300029732.a:Ga0245266_100301_49	532	7e-198	1	344	59	402	0.997093023255814	0.997093023255814
GH43_e182	GH43_4:60	-	-	344	3300029732.a:Ga0245266_100301_50	582	3.6e-196	1	344	33	383	0.997093023255814	0.997093023255814
GT2	GT2:30	-	-	123	3300029732.a:Ga0245266_100301_8	344	7.6e-55	1	122	10	131	0.983739837398374	0.983739837398374
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029732.a:Ga0245266_100368_25	751	3.7e-20	17	91	151	249	0.74	0.74
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029732.a:Ga0245266_100368_25	751	5.7e-159	1	301	301	601	0.9966777408637874	0.9966777408637874
GT2	GT2:18	-	-	215	3300029732.a:Ga0245266_100368_33	1016	2e-50	1	214	17	248	0.9906976744186047	0.9906976744186047
GH77_e2	GH77:1777|GT4:13	2.4.1.25:4	starch	527	3300029732.a:Ga0245266_100382_17	746	3.6e-219	1	524	204	739	0.9924098671726755	0.9924098671726755
GH31_e77	GH31:707	-	-	427	3300029732.a:Ga0245266_100382_22	846	2.2e-215	1	427	199	628	0.9976580796252927	0.9976580796252927
GH43_e162	GH43_32:23	-	-	284	3300029732.a:Ga0245266_100382_35	714	1.1e-169	1	283	69	351	0.9929577464788732	0.9929577464788732
GH13_e144	GH13_18:83|GH13:2	2.4.1.7:2	sucrose, sucrose	344	3300029732.a:Ga0245266_100382_9	509	5.6e-177	1	344	35	380	0.997093023255814	0.997093023255814
GH39_e118	GH39:27|CBM35:19|CBM0:3	3.2.1.-:1	-	149	3300029732.a:Ga0245266_100520_5	1096	5.1e-69	2	149	142	306	0.9865771812080537	0.9865771812080537
GH36_e2	GH36:805|GH27:1	3.2.1.22:8	alpha-galactan	653	3300029732.a:Ga0245266_100520_6	717	3.8e-246	22	651	20	664	0.9632465543644717	0.9632465543644717
GH13_e41	GH13_3:1253|GH0:92|GH13:34|GT4:1	-	sucrose	217	3300029732.a:Ga0245266_100560_8	747	8e-89	3	217	318	536	0.9861751152073732	0.9861751152073732
GH32_e28	GH32:216	3.2.1.26:6	fructan	304	3300029732.a:Ga0245266_100686_1	519	2.9e-164	1	303	45	351	0.993421052631579	0.993421052631579
GH38_e38	GH38:1174	3.2.1.24:5	host glycan	256	3300029732.a:Ga0245266_100693_10	1040	1.1e-126	2	253	270	521	0.98046875	0.98046875
GT28_e141	GT28:314	-	-	155	3300029732.a:Ga0245266_100693_18	394	7.2e-58	1	154	205	375	0.9870967741935484	0.9870967741935484
GH85_e2	GH85:64|CBM32:1	-	-	354	3300029732.a:Ga0245266_100693_3	1128	3.1e-151	1	353	133	479	0.9943502824858758	0.9943502824858758
GH3_e229	GH3:321	-	-	222	3300029732.a:Ga0245266_100693_4	760	2.3e-102	4	222	101	323	0.9819819819819819	0.9819819819819819
GH5_e224	GH5_18:398|GH5:1	3.2.1.25:5	beta-mannan	282	3300029732.a:Ga0245266_100693_5	427	2.1e-126	1	281	16	294	0.9929078014184397	0.9929078014184397
CE9_e95	CE9:199	-	-	386	3300029732.a:Ga0245266_100776_17	446	5.1e-222	1	386	40	442	0.9974093264248705	0.9974093264248705
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300029732.a:Ga0245266_100776_19	608	1.7e-147	1	342	46	414	0.9912790697674418	0.9912790697674418
GH43_e200	GH43_22:35	-	-	243	3300029732.a:Ga0245266_100792_1	1837	3.7e-50	1	242	408	673	0.9917695473251029	0.9917695473251029
GH43_e249	GH43_22:133|GH43_34:42|GH43:30|GH43_27:3|CBM61:1|GH53:1	3.2.1.55:1	xylan	265	3300029732.a:Ga0245266_100792_1	1837	6.5e-69	2	265	1468	1823	0.9924528301886792	0.9924528301886792
GH43_e243	GH43_27:32|GH43:2	3.2.1.37:1|3.2.1.55:1	xylan, xylan	162	3300029732.a:Ga0245266_100792_2	1247	6e-18	10	139	461	600	0.7962962962962963	0.7962962962962963
GH43_e116	GH43_27:61|GH43_22:1	3.2.1.55:1	xylan	281	3300029732.a:Ga0245266_100792_2	1247	5.6e-115	1	281	738	1085	0.99644128113879	0.99644128113879
GH43_e135	GH43_22:385|GH43_34:297|GH43:18|CBM42:11|CBM13:5|GH51:3|GH43_24:2|GH35:2|GH43_33:2|GH43_18:2|GH43_27:2|GH59:1|CBM5:1|GH43_32:1|CBM32:1|GH43_5:1|GH43_37:1|GH2:1	3.2.1.55:1	xylan	265	3300029732.a:Ga0245266_100792_3	1098	1.3e-76	8	242	484	757	0.8830188679245283	0.8830188679245283
GH43_e249	GH43_22:133|GH43_34:42|GH43:30|GH43_27:3|CBM61:1|GH53:1	3.2.1.55:1	xylan	265	3300029732.a:Ga0245266_100792_4	1066	7.2e-70	1	243	519	768	0.9132075471698113	0.9132075471698113
GH51_e0	GH51:2271	3.2.1.55:37	arabinan	492	3300029732.a:Ga0245266_100806_20	567	6.6e-203	8	490	53	564	0.9796747967479674	0.9796747967479674
GH42_e28	GH42:371	3.2.1.23:18	arabinogalactan protein	372	3300029732.a:Ga0245266_100806_22	692	1.8e-220	1	371	25	394	0.9946236559139785	0.9946236559139785
GH125_e0	GH125:1681	3.2.1.-:2	alpha-mannan	396	3300029732.a:Ga0245266_100863_21	433	6.7e-192	2	396	28	424	0.9949494949494949	0.9949494949494949
GH127_e0	GH127:2142	3.2.1.185:2	arabinogalactan protein	549	3300029732.a:Ga0245266_100881_14	743	2.1e-222	2	549	16	619	0.9963570127504554	0.9963570127504554
GH43_e313	GH43_24:53|GH43:1	3.2.1.145:1	arabinogalactan protein	347	3300029732.a:Ga0245266_100881_2	1279	3.5e-189	2	347	95	459	0.9942363112391931	0.9942363112391931
CBM50_e849	CBM50:94	-	chitin, peptidoglycan	50	3300029732.a:Ga0245266_100912_5	117	6.1e-29	1	50	66	115	0.98	0.98
GT51_e89	GT51:178	-	-	173	3300029732.a:Ga0245266_101233_11	802	8.8e-101	2	173	126	297	0.9884393063583815	0.9884393063583815
GH42_e28	GH42:371	3.2.1.23:18	arabinogalactan protein	372	3300029732.a:Ga0245266_101416_13	165	2.3e-78	1	140	26	165	0.3736559139784946	0.3736559139784946
GT2	GT2:24	-	-	227	3300029732.a:Ga0245266_101476_2	408	6.3e-137	1	227	46	272	0.9955947136563876	0.9955947136563876
GH43_e285	GH43_11:2705|GH43:7|GH43_12:2	3.2.1.37:21|3.2.1.55:3|3.2.1.-:1	xylan, xylan, xylan	292	3300029732.a:Ga0245266_101712_6	540	4.3e-139	2	292	5	305	0.9931506849315068	0.9931506849315068
CBM91_e24	CBM91:3225|GH43_11:3213|GH43_12:1|GH43:1	-	xylan	200	3300029732.a:Ga0245266_101712_6	540	2.5e-70	1	199	334	538	0.99	0.99
GH43_e260	GH43_12:83	3.2.1.55:1	xylan	355	3300029732.a:Ga0245266_101712_7	591	7.7e-203	1	355	21	368	0.9971830985915493	0.9971830985915493
GH120_e3	GH120:16	-	-	91	3300029732.a:Ga0245266_101712_9	660	1.3e-26	2	90	317	404	0.967032967032967	0.967032967032967
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300029732.a:Ga0245266_101751_9	714	7.3e-40	4	96	9	100	0.9108910891089109	0.9108910891089109
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300029732.a:Ga0245266_101751_9	714	8.3e-181	3	356	179	533	0.9860335195530726	0.9860335195530726
GT2	GT2:12	-	-	147	3300029732.a:Ga0245266_102116_10	392	1.5e-65	1	142	9	143	0.9591836734693877	0.9591836734693877
GH27_e1	GH27:57	-	-	191	3300029732.a:Ga0245266_105572_2	470	4e-121	1	191	164	354	0.9947643979057592	0.9947643979057592
