HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300011954.a:Ga0120937_100044_43	276	1.6e-21	7	121	9	126	0.6705882352941176
AA1.hmm	358	3300011954.a:Ga0120937_100045_82	636	2e-68	10	357	45	599	0.9692737430167597
GT51.hmm	177	3300011954.a:Ga0120937_100046_69	853	3.8e-64	2	176	61	235	0.9830508474576272
GH23.hmm	135	3300011954.a:Ga0120937_100050_40	289	5.5e-34	18	127	106	214	0.8074074074074075
GH23.hmm	135	3300011954.a:Ga0120937_100050_43	371	1e-22	14	129	222	366	0.8518518518518519
AA6.hmm	195	3300011954.a:Ga0120937_100052_27	187	4e-47	2	195	6	183	0.9897435897435898
GT4.hmm	160	3300011954.a:Ga0120937_100060_49	429	1.1e-36	4	156	242	391	0.95
GH3.hmm	216	3300011954.a:Ga0120937_100060_51	340	4.4e-47	10	215	56	277	0.9490740740740741
CE14.hmm	124	3300011954.a:Ga0120937_100061_13	265	4.6e-16	2	92	48	162	0.7258064516129032
AA12.hmm	401	3300011954.a:Ga0120937_100061_64	458	9.4e-16	66	217	146	286	0.3765586034912718
GH23.hmm	135	3300011954.a:Ga0120937_100063_37	1075	5.2e-24	8	129	138	276	0.8962962962962963
GH103.hmm	295	3300011954.a:Ga0120937_100079_12	433	1.2e-111	1	295	51	349	0.9966101694915255
AA3.hmm	618	3300011954.a:Ga0120937_100086_22	557	1.5e-48	86	406	4	539	0.517799352750809
AA4.hmm	522	3300011954.a:Ga0120937_100099_30	470	9.8e-25	16	208	10	200	0.367816091954023
CE1.hmm	227	3300011954.a:Ga0120937_100118_26	278	1.1e-55	1	225	21	273	0.986784140969163
GH25.hmm	177	3300011954.a:Ga0120937_100120_13	253	8.9e-53	2	177	50	223	0.9887005649717514
AA6.hmm	195	3300011954.a:Ga0120937_100120_21	189	1.6e-46	2	192	4	181	0.9743589743589743
GH23.hmm	135	3300011954.a:Ga0120937_100120_23	163	5.2e-24	13	121	51	155	0.8
CE1.hmm	227	3300011954.a:Ga0120937_100183_4	280	1.2e-53	1	224	21	271	0.9823788546255506
