dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH33_e2	GH33:31	-	-	490	3300012458.a:Ga0118498_100012_70	564	0	1	490	58	547	0.9979591836734694	0.9979591836734694
GH13_e155	GH13:318	-	sucrose	274	3300012458.a:Ga0118498_100014_43	380	6.7e-134	2	274	11	282	0.9927007299270073	0.9927007299270073
GH31_e60	GH31:2562|GH2:1	-	-	446	3300012458.a:Ga0118498_100015_49	831	4.9e-196	1	446	281	724	0.9977578475336323	0.9977578475336323
CE9_e70	CE9:78	-	-	368	3300012458.a:Ga0118498_100016_23	377	1.3e-172	1	368	9	374	0.9972826086956522	0.9972826086956522
GH136_e27	GH136:21	-	-	485	3300012458.a:Ga0118498_100018_7	619	5.1e-247	1	485	47	525	0.9979381443298969	0.9979381443298969
GT51_e174	GT51:211	-	-	186	3300012458.a:Ga0118498_100020_40	841	2.9e-85	2	186	83	269	0.989247311827957	0.989247311827957
CE4_e192	CE4:39	-	-	117	3300012458.a:Ga0118498_100020_46	498	1.6e-74	1	117	289	405	0.9914529914529915	0.9914529914529915
GH13_e234	GH13_30:1338|GH13:8|GH13_23:7|GH13_16:1	3.2.1.20:2	sucrose, starch	351	3300012458.a:Ga0118498_100023_18	558	2.5e-161	4	349	32	404	0.9829059829059829	0.9829059829059829
GH3_e58	GH3:40	-	-	231	3300012458.a:Ga0118498_100032_2	345	7.4e-134	1	231	69	299	0.9956709956709957	0.9956709956709957
PL8_e33	PL8:34	4.2.2.1:1	host glycan	252	3300012458.a:Ga0118498_100001_185	827	3.6e-169	1	252	420	671	0.996031746031746	0.996031746031746
GT2	GT2:14	-	-	252	3300012458.a:Ga0118498_100002_175	341	3e-132	1	250	11	262	0.9880952380952381	0.9880952380952381
GH77_e2	GH77:1777|GT4:13	2.4.1.25:4	starch	527	3300012458.a:Ga0118498_100002_190	703	4.1e-235	1	524	179	698	0.9924098671726755	0.9924098671726755
GH35_e12	GH35:213|GH43_23:9|GH20:8|GH43:6|CBM67:4|CBM32:1|CBM51:1	-	-	331	3300012458.a:Ga0118498_100002_55	287	2.5e-84	2	187	77	261	0.5589123867069486	0.5589123867069486
GH85_e5	GH85:42	-	-	358	3300012458.a:Ga0118498_100002_68	719	1.8e-197	1	358	97	452	0.9972067039106145	0.9972067039106145
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300012458.a:Ga0118498_100003_55	468	2.2e-181	4	469	4	465	0.9830866807610994	0.9830866807610994
GH18_e406	GH18:353|CBM13:3	3.2.1.96:7	host glycan	226	3300012458.a:Ga0118498_100003_82	303	1.4e-87	6	224	60	277	0.9646017699115044	0.9646017699115044
GH33_e129	GH33:242|CBM32:11|CBM0:1	3.2.1.18:6	sialic acid	337	3300012458.a:Ga0118498_100004_110	503	2.7e-148	6	331	119	441	0.9643916913946587	0.9643916913946587
GH5_e224	GH5_18:398|GH5:1	3.2.1.25:5	beta-mannan	282	3300012458.a:Ga0118498_100004_4	409	3.4e-124	1	282	16	301	0.9964539007092199	0.9964539007092199
GH13_e41	GH13_3:1253|GH0:92|GH13:34|GT4:1	-	sucrose	217	3300012458.a:Ga0118498_100005_58	743	6.4e-97	1	216	319	538	0.9907834101382489	0.9907834101382489
GT4_e169	GT4:29	-	-	146	3300012458.a:Ga0118498_100007_45	374	2.1e-61	1	146	194	342	0.9931506849315068	0.9931506849315068
GT4_e138	GT4:12	-	-	155	3300012458.a:Ga0118498_100007_47	372	9.2e-65	4	154	180	329	0.967741935483871	0.967741935483871
GT28_e100	GT28:1897	-	-	152	3300012458.a:Ga0118498_100009_49	373	5.7e-50	1	148	195	348	0.9671052631578947	0.9671052631578947
GT2	GT2:320	-	-	163	3300012458.a:Ga0118498_100010_43	273	2.4e-77	1	162	16	177	0.9877300613496932	0.9877300613496932
GH4_e15	GH4:619	-	-	176	3300012458.a:Ga0118498_100011_34	463	4.4e-75	1	175	4	178	0.9886363636363636	0.9886363636363636
GH38_e38	GH38:1174	3.2.1.24:5	host glycan	256	3300012458.a:Ga0118498_100011_35	1043	1.1e-126	2	254	268	520	0.984375	0.984375
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300012458.a:Ga0118498_100011_54	789	4.6e-297	1	711	88	783	0.9971910112359551	0.9971910112359551
GH5_e150	GH5:43	-	-	319	3300012458.a:Ga0118498_100012_32	525	8.7e-167	2	319	73	389	0.9937304075235109	0.9937304075235109
GT87_e35	GT87:103	-	-	242	3300012458.a:Ga0118498_100012_67	390	6.9e-77	1	242	71	301	0.9958677685950413	0.9958677685950413
GH29_e3	GH29:37	-	-	339	3300012458.a:Ga0118498_100014_61	457	5.9e-199	1	338	28	368	0.9941002949852508	0.9941002949852508
GH2_e29	GH2:3674|GH31:1	3.2.1.31:89	beta-glucuronan	578	3300012458.a:Ga0118498_100015_48	594	9.9e-249	2	578	9	588	0.9965397923875432	0.9965397923875432
GT39_e33	GT39:88	-	-	267	3300012458.a:Ga0118498_100017_29	521	3.1e-138	1	267	26	294	0.9962546816479401	0.9962546816479401
CE4_e3	CE4:58	-	-	118	3300012458.a:Ga0118498_100020_43	519	1.9e-51	1	118	307	424	0.9915254237288136	0.9915254237288136
GH13_e83	GH13_4:116|CBM20:2|GH13:1	2.4.1.4:1	sucrose, sucrose	400	3300012458.a:Ga0118498_100033_6	638	4.6e-207	1	400	96	495	0.9975	0.9975
GT2	GT2:8	-	-	114	3300012458.a:Ga0118498_100002_180	1110	6.4e-59	1	114	71	184	0.9912280701754386	0.9912280701754386
GT2	GT2:6	-	-	218	3300012458.a:Ga0118498_100002_180	1110	2.8e-18	75	217	142	288	0.6513761467889908	0.6513761467889908
GH2_e111	GH2:146	3.2.1.25:9	beta-mannan	687	3300012458.a:Ga0118498_100003_124	858	1.3e-232	12	686	22	735	0.9810771470160117	0.9810771470160117
GH1_e52	GH1:60	-	-	472	3300012458.a:Ga0118498_100005_27	477	7.9e-247	1	471	4	475	0.9957627118644068	0.9957627118644068
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300012458.a:Ga0118498_100005_61	645	1.9e-19	6	92	26	128	0.86	0.86
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300012458.a:Ga0118498_100005_61	645	1.3e-164	1	300	179	478	0.9933554817275747	0.9933554817275747
GH5_e85	GH5:36|GH5_27:1	-	-	308	3300012458.a:Ga0118498_100006_106	501	1.5e-190	1	308	64	371	0.9967532467532467	0.9967532467532467
GT4_e1022	GT4:6	-	-	146	3300012458.a:Ga0118498_100007_37	392	3e-54	4	142	217	352	0.9452054794520548	0.9452054794520548
GT4_e3873	GT4:13	-	-	147	3300012458.a:Ga0118498_100007_64	421	9.2e-70	1	146	240	384	0.9863945578231292	0.9863945578231292
GT76_e14	GT76:31	-	-	186	3300012458.a:Ga0118498_100007_66	392	3.9e-101	1	186	49	232	0.9946236559139785	0.9946236559139785
GT51_e18	GT51:1230	-	-	174	3300012458.a:Ga0118498_100007_68	780	2.1e-70	3	173	92	264	0.9770114942528736	0.9770114942528736
GH125_e0	GH125:1681	3.2.1.-:2	alpha-mannan	396	3300012458.a:Ga0118498_100011_38	432	5e-156	3	395	38	419	0.98989898989899	0.98989898989899
GH20_e51	GH20:1036|CBM6:2|GH93:2	3.2.1.52:5	host glycan	355	3300012458.a:Ga0118498_100011_39	513	2.1e-117	2	350	132	487	0.9802816901408451	0.9802816901408451
GH112_e0	GH112:456	2.4.1.211:13	human milk polysaccharide	713	3300012458.a:Ga0118498_100011_57	739	0	1	713	14	728	0.9985974754558204	0.9985974754558204
GH33_e16	GH33:42	-	-	425	3300012458.a:Ga0118498_100012_71	772	1.1e-222	1	425	336	750	0.9976470588235294	0.9976470588235294
GH25_e46	GH25:230	3.2.1.17:1	peptidoglycan	183	3300012458.a:Ga0118498_100018_39	278	1.5e-84	1	180	70	251	0.9781420765027322	0.9781420765027322
GH123_e14	GH123:5	-	-	403	3300012458.a:Ga0118498_100018_9	551	4.5e-87	3	402	114	502	0.9900744416873449	0.9900744416873449
GH3_e199	GH3:620	3.2.1.52:4	chitin	226	3300012458.a:Ga0118498_100020_26	630	7.5e-88	3	222	121	340	0.9690265486725663	0.9690265486725663
