dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4_e673	GT4:92	-	-	150	3300010271.a:Ga0134095_1000810_20	376	3.7e-39	2	149	184	345	0.98	0.98
GT4_e3188	GT4:55	-	-	158	3300010271.a:Ga0134095_1000810_21	409	1.8e-62	1	157	220	376	0.9873417721518988	0.9873417721518988
CE9_e21	CE9:292	-	-	366	3300010271.a:Ga0134095_1000852_12	276	9.9e-70	48	265	3	226	0.592896174863388	0.592896174863388
GH23_e185	GH23:13	-	-	113	3300010271.a:Ga0134095_1000962_16	167	4.2e-44	2	109	44	154	0.9469026548672567	0.9469026548672567
GT9_e123	GT9:9	-	-	240	3300010271.a:Ga0134095_1000979_9	480	7.8e-77	2	240	69	298	0.9916666666666667	0.9916666666666667
CBM48_e87	CBM48:176|GH13:167|GH13_9:3	-	glycogen	81	3300010271.a:Ga0134095_1001162_17	640	1.7e-21	8	76	45	116	0.8395061728395061	0.8395061728395061
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300010271.a:Ga0134095_1001162_17	640	2e-167	1	300	188	487	0.9933554817275747	0.9933554817275747
GH57_e36	GH57:296|GH13_26:1	3.2.1.1:1	starch	296	3300010271.a:Ga0134095_1001162_18	809	8.4e-144	1	296	35	331	0.9966216216216216	0.9966216216216216
GT19_e44	GT19:42	-	-	356	3300010271.a:Ga0134095_1001326_5	383	1e-105	1	355	6	363	0.9943820224719101	0.9943820224719101
CBM48_e0	CBM48:5017|GH13_10:4928|GH13:79|GH77:20|GT5:1|GH13_26:1|GH13_9:1	3.2.1.141:34|3.2.1.1:4	glycogen	103	3300010271.a:Ga0134095_1001750_15	522	7.9e-26	6	103	6	105	0.941747572815534	0.941747572815534
GH13_e127	GH13_10:175|CBM48:154|GH13:3	-	sucrose	315	3300010271.a:Ga0134095_1001750_15	522	1.4e-154	1	315	123	438	0.9968253968253968	0.9968253968253968
GH171_e0	GH171:861|CE4:21|GH3:2	3.2.1.92:6	peptidoglycan	364	3300010271.a:Ga0134095_1001897_9	391	3.5e-150	1	364	23	389	0.9972527472527473	0.9972527472527473
GH23_e335	GH23:1146|CBM50:10	3.2.1.17:12|4.2.2.n1:6	peptidoglycan, peptidoglycan	121	3300010271.a:Ga0134095_1002804_3	234	2.2e-43	2	115	77	190	0.9338842975206612	0.9338842975206612
GT2	GT2:7	-	-	145	3300010271.a:Ga0134095_1005296_1	149	1.5e-54	1	144	10	149	0.9862068965517241	0.9862068965517241
GH109_e7	GH109:31	-	-	390	3300010271.a:Ga0134095_1005296_3	346	1.4e-21	2	147	4	149	0.3717948717948718	0.3717948717948718
GT28_e53	GT28:85	-	-	162	3300010271.a:Ga0134095_1005850_2	367	2.3e-61	1	161	190	350	0.9876543209876543	0.9876543209876543
GT9_e185	GT9:6	-	-	206	3300010271.a:Ga0134095_1000049_63	269	3.6e-27	74	206	119	241	0.6407766990291263	0.6407766990291263
GT51_e151	GT51:22	-	-	175	3300010271.a:Ga0134095_1000071_30	596	2.7e-70	2	175	55	228	0.9885714285714285	0.9885714285714285
GT5_e37	GT5:98	-	-	476	3300010271.a:Ga0134095_1000071_83	490	1.6e-171	1	475	3	484	0.9957983193277311	0.9957983193277311
GH57_e7	GH57:84	-	-	461	3300010271.a:Ga0134095_1000165_10	714	2.6e-186	1	459	7	456	0.9934924078091106	0.9934924078091106
GT4_e480	GT4:76|GT2:6	-	-	153	3300010271.a:Ga0134095_1000165_38	347	6.8e-37	1	148	177	311	0.9607843137254902	0.9607843137254902
GT2	GT2:18	-	-	165	3300010271.a:Ga0134095_1000177_15	240	9.5e-63	1	164	12	174	0.9878787878787879	0.9878787878787879
GT20_e21	GT20:172	-	-	466	3300010271.a:Ga0134095_1000177_32	744	9.8e-213	2	464	278	738	0.9914163090128756	0.9914163090128756
GT4_e759	GT4:6	-	-	153	3300010271.a:Ga0134095_1000399_26	379	5.7e-43	1	152	194	347	0.9869281045751634	0.9869281045751634
CBM50_e914	CBM50:27|GH23:25|GH25:1	-	chitin, peptidoglycan	43	3300010271.a:Ga0134095_1000416_17	319	1.7e-16	1	43	25	66	0.9767441860465116	0.9767441860465116
CBM50_e126	CBM50:2944|GH24:1	-	chitin, peptidoglycan	43	3300010271.a:Ga0134095_1000416_17	319	6e-16	1	42	90	131	0.9534883720930233	0.9534883720930233
GT83_e81	GT83:5	-	-	467	3300010271.a:Ga0134095_1000503_19	568	4.9e-45	4	428	28	455	0.9079229122055674	0.9079229122055674
GT35_e7	GT35:1062|GT3:53	2.4.1.1:9	-	531	3300010271.a:Ga0134095_1000541_30	565	5.2e-182	1	523	28	508	0.9830508474576272	0.9830508474576272
GT2	GT2:86	-	-	162	3300010271.a:Ga0134095_1000541_6	315	3.3e-72	1	161	5	164	0.9876543209876543	0.9876543209876543
GT2	GT2:75	-	-	140	3300010271.a:Ga0134095_1000621_2	399	5.3e-53	1	139	143	285	0.9857142857142858	0.9857142857142858
GT4_e1314	GT4:29	-	-	135	3300010271.a:Ga0134095_1000621_4	414	2.3e-55	2	133	245	375	0.9703703703703703	0.9703703703703703
GT51_e132	GT51:107	-	-	176	3300010271.a:Ga0134095_1000809_12	740	1.5e-75	2	175	52	225	0.9829545454545454	0.9829545454545454
GT4_e2585	GT4:13	-	-	160	3300010271.a:Ga0134095_1000810_17	380	2.2e-57	3	159	196	355	0.975	0.975
GT4_e3007	GT4:5	-	-	131	3300010271.a:Ga0134095_1000810_18	394	3.2e-37	2	130	215	342	0.9770992366412213	0.9770992366412213
GT9_e261	GT9:11	-	-	243	3300010271.a:Ga0134095_1000979_10	333	8.9e-68	2	242	85	310	0.9876543209876543	0.9876543209876543
AA6_e2	AA6:22	-	-	195	3300010271.a:Ga0134095_1001028_15	202	2e-47	2	194	4	197	0.9846153846153847	0.9846153846153847
CE11_e0	CE11:744	-	-	272	3300010271.a:Ga0134095_1001078_3	293	6e-100	1	271	5	270	0.9926470588235294	0.9926470588235294
GH13_e105	GH13_26:1493|GH77:81|GH13:7|GH57:1|CBM48:1|GH13_10:1	5.4.99.15:5	sucrose, starch	304	3300010271.a:Ga0134095_1001162_19	320	1.9e-76	5	226	17	319	0.7269736842105263	0.7269736842105263
GT30_e23	GT30:8	-	-	175	3300010271.a:Ga0134095_1001326_4	426	6e-73	2	175	38	217	0.9885714285714285	0.9885714285714285
