dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4_e2367	GT4:11	-	-	147	3300029005.a:Ga0169643_100072_82	383	7.2e-31	4	143	207	350	0.9455782312925171	0.9455782312925171
GH32_e76	GH32:1477	3.2.1.26:3	fructan	301	3300029005.a:Ga0169643_100122_85	469	1.5e-126	1	301	31	340	0.9966777408637874	0.9966777408637874
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300029005.a:Ga0169643_100128_103	766	1.4e-106	1	220	33	252	0.9909502262443439	0.9909502262443439
GH1_e86	GH1:7	-	-	447	3300029005.a:Ga0169643_100133_70	453	3.2e-218	2	447	5	450	0.9955257270693513	0.9955257270693513
CE2_e6	CE2:8|GH130:1	3.1.1.6:3	-	213	3300029005.a:Ga0169643_100133_73	347	3.6e-114	1	213	128	340	0.9953051643192489	0.9953051643192489
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300029005.a:Ga0169643_100133_82	729	3.3e-302	2	699	14	708	0.9957142857142857	0.9957142857142857
GH98_e1	GH98:79|CBM51:77	3.2.1.-:2|3.2.1.102:1	host glycan	321	3300029005.a:Ga0169643_100146_100	1083	6.9e-58	2	321	153	470	0.9937694704049844	0.9937694704049844
GH5_e263	GH5_4:81|CBM2:21|CBM13:8|CBM3:4	3.2.1.151:3|3.2.1.4:1	xyloglucan, beta-glucan	304	3300029005.a:Ga0169643_100146_8	426	6.2e-158	1	304	71	374	0.9967105263157895	0.9967105263157895
GH151_e0	GH151:114	3.2.1.51:3	human milk polysaccharide	135	3300029005.a:Ga0169643_100146_90	665	5.7e-52	2	135	29	166	0.9851851851851852	0.9851851851851852
GH18_e221	GH18:43	-	-	287	3300029005.a:Ga0169643_100160_13	646	1.7e-132	1	286	327	633	0.9930313588850174	0.9930313588850174
GH25_e78	GH25:19|CBM50:12	-	-	173	3300029005.a:Ga0169643_100160_83	269	2.9e-71	1	173	7	185	0.9942196531791907	0.9942196531791907
CBM50_e799	CBM50:30|GH25:20	-	chitin, peptidoglycan	44	3300029005.a:Ga0169643_100160_83	269	5.7e-20	1	43	224	266	0.9545454545454546	0.9545454545454546
GH123_e13	GH123:7|CBM32:1	-	-	473	3300029005.a:Ga0169643_100171_12	546	2.9e-64	84	470	123	512	0.8160676532769556	0.8160676532769556
GH2_e2	GH2:37	-	-	607	3300029005.a:Ga0169643_100171_32	749	1.6e-264	2	604	6	597	0.9917627677100495	0.9917627677100495
GH43_e36	GH43_28:15|CBM32:1|GH43:1	-	-	295	3300029005.a:Ga0169643_100174_57	607	6.5e-154	1	295	39	336	0.9966101694915255	0.9966101694915255
CBM32_e190	CBM32:12|GH43_28:12	-	host glycan	116	3300029005.a:Ga0169643_100174_57	607	2.2e-34	2	116	374	501	0.9827586206896551	0.9827586206896551
GH2_e100	GH2:216	3.2.1.31:3	beta-glucuronan	571	3300029005.a:Ga0169643_100174_63	744	2.3e-260	2	571	4	567	0.9964973730297724	0.9964973730297724
GH1_e38	GH1:305	3.2.1.21:4	beta-glucan	386	3300029005.a:Ga0169643_100174_66	429	3.3e-168	1	382	4	426	0.9870466321243523	0.9870466321243523
CE20_e31	CE20:16	-	-	310	3300029005.a:Ga0169643_100174_69	523	1.4e-95	1	309	79	411	0.9935483870967742	0.9935483870967742
GH2_e95	GH2:31	-	-	594	3300029005.a:Ga0169643_100174_72	806	4e-220	2	592	6	589	0.9932659932659933	0.9932659932659933
GH73_e135	GH73:8|CBM50:5	-	-	137	3300029005.a:Ga0169643_100178_3	223	1.7e-78	2	137	13	148	0.9854014598540146	0.9854014598540146
GH13_e141	GH13:115	3.2.1.-:2	sucrose, starch	288	3300029005.a:Ga0169643_100384_31	453	2.1e-142	2	287	37	323	0.9895833333333334	0.9895833333333334
GH77_e4	GH77:151	-	-	464	3300029005.a:Ga0169643_100561_24	490	7e-223	1	463	9	471	0.9956896551724138	0.9956896551724138
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300029005.a:Ga0169643_100561_26	543	3.2e-157	1	343	32	367	0.9941860465116279	0.9941860465116279
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300029005.a:Ga0169643_100589_10	479	2.6e-230	1	472	5	476	0.9978813559322034	0.9978813559322034
GH109_e2	GH109:143	-	-	391	3300029005.a:Ga0169643_100589_21	352	1.4e-19	4	158	8	151	0.3938618925831202	0.3938618925831202
GH3_e105	GH3:495	3.2.1.-:2	beta-glucan	224	3300029005.a:Ga0169643_100589_25	746	3.7e-91	2	224	76	305	0.9910714285714286	0.9910714285714286
GH3_e14	GH3:256	3.2.1.-:3|3.2.1.21:2	beta-glucan, beta-glucan	217	3300029005.a:Ga0169643_100859_3	880	4e-68	2	211	635	834	0.9631336405529954	0.9631336405529954
GH3_e130	GH3:326	-	-	210	3300029005.a:Ga0169643_100001_294	956	6.3e-92	1	209	667	874	0.9904761904761905	0.9904761904761905
GT2	GT2:53|GT4:2	-	-	208	3300029005.a:Ga0169643_100001_404	834	1.9e-72	1	201	308	505	0.9615384615384616	0.9615384615384616
GT2	GT2:156|GT4:8|GT0:3	-	-	243	3300029005.a:Ga0169643_100001_404	834	1.9e-75	10	241	560	805	0.9506172839506173	0.9506172839506173
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300029005.a:Ga0169643_100001_457	710	2.1e-23	6	97	35	130	0.900990099009901	0.900990099009901
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300029005.a:Ga0169643_100001_457	710	2.6e-155	3	356	189	544	0.9860335195530726	0.9860335195530726
GH2_e104	GH2:483	3.2.1.23:6|3.2.1.31:2	beta-galactan, beta-glucuronan	863	3300029005.a:Ga0169643_100001_697	1037	0	5	862	36	905	0.9930475086906141	0.9930475086906141
GT2	GT2:340	-	-	162	3300029005.a:Ga0169643_100001_788	316	2.1e-75	1	162	8	169	0.9938271604938271	0.9938271604938271
GH112_e0	GH112:456	2.4.1.211:13	human milk polysaccharide	713	3300029005.a:Ga0169643_100025_85	721	0	1	713	8	719	0.9985974754558204	0.9985974754558204
GH29_e59	GH29:9|CBM32:1|GH101:1	3.2.1.111:1	host glycan	346	3300029005.a:Ga0169643_100039_132	1430	3.1e-204	1	345	53	397	0.9942196531791907	0.9942196531791907
CBM32_e126	CBM32:138|GH29:132|CBM6:1|CBM9:1|CE3:1|GH136:1	-	host glycan	109	3300029005.a:Ga0169643_100039_132	1430	6.8e-24	3	105	421	518	0.9357798165137615	0.9357798165137615
GH2_e100	GH2:216	3.2.1.31:3	beta-glucuronan	571	3300029005.a:Ga0169643_100046_68	756	1.3e-267	2	571	4	573	0.9964973730297724	0.9964973730297724
GT2	GT2:27	-	-	150	3300029005.a:Ga0169643_100072_101	331	3.6e-51	1	143	7	148	0.9466666666666667	0.9466666666666667
GT4_e675	GT4:10|GT2:1	-	-	148	3300029005.a:Ga0169643_100072_80	367	9.7e-27	1	146	186	333	0.9797297297297297	0.9797297297297297
GT4_e1086	GT4:13	-	-	151	3300029005.a:Ga0169643_100072_84	697	9.3e-61	1	147	517	660	0.9668874172185431	0.9668874172185431
GT4_e1204	GT4:11	-	-	145	3300029005.a:Ga0169643_100072_98	364	7.4e-47	2	143	192	332	0.9724137931034482	0.9724137931034482
GH130_e6	GH130:437|CE2:1	2.4.1.281:5	beta-mannan	313	3300029005.a:Ga0169643_100133_74	388	1.3e-169	1	312	48	358	0.9936102236421726	0.9936102236421726
GH113_e21	GH113:158	3.2.1.78:4|3.2.1.25:2	beta-mannan	300	3300029005.a:Ga0169643_100133_84	309	9.6e-135	1	300	5	304	0.9966666666666667	0.9966666666666667
CBM50_e466	CBM50:10	-	chitin, peptidoglycan	42	3300029005.a:Ga0169643_100146_29	521	5.4e-25	1	42	474	515	0.9761904761904762	0.9761904761904762
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029005.a:Ga0169643_100160_2	824	0	1	711	96	814	0.9971910112359551	0.9971910112359551
GT28_e30	GT28:2065	-	-	150	3300029005.a:Ga0169643_100160_38	355	6.3e-65	1	149	189	337	0.9866666666666667	0.9866666666666667
GH16_e196	GH16:15	-	-	219	3300029005.a:Ga0169643_100171_10	415	3.5e-78	1	219	46	261	0.9954337899543378	0.9954337899543378
CBM13_e360	CBM13:210|GH43_24:188|GH43_34:3|AA5_2:1|CBM42:1|CE8:1|GH5_2:1|GH39:1|GH18:1	3.2.1.145:2	xylan	230	3300029005.a:Ga0169643_100171_10	415	2e-26	42	183	268	412	0.6130434782608696	0.6130434782608696
GH43_e264	GH43_35:87|GH51:3|CBM6:3|GH43:1	3.2.1.37:4|3.2.1.55:4	xylan, xylan	302	3300029005.a:Ga0169643_100174_59	174	1.6e-46	56	201	4	160	0.48013245033112584	0.48013245033112584
CBM67_e28	CBM67:192|GH78:190|CBM0:1|CBM66:1	3.2.1.40:1	rhamnose	186	3300029005.a:Ga0169643_100174_61	733	4.1e-29	17	154	18	160	0.7365591397849462	0.7365591397849462
GH78_e80	GH78:1278|CBM67:96|GH3:3|GH0:2|GH18:2|CBM0:1	3.2.1.40:8|3.1.1.73:2	alpha-rhamnoside	510	3300029005.a:Ga0169643_100174_61	733	1.1e-176	3	502	201	709	0.9784313725490196	0.9784313725490196
CBM13_e244	CBM13:6|CBM16:1	-	xylan	157	3300029005.a:Ga0169643_100178_13	2330	9.6e-50	1	143	1240	1383	0.9044585987261147	0.9044585987261147
CBM13_e244	CBM13:6|CBM16:1	-	xylan	157	3300029005.a:Ga0169643_100178_13	2330	4.3e-61	1	156	1395	1553	0.9872611464968153	0.9872611464968153
GH133_e2	GH133:464|GH13:1|GH23:1|GT2:1|GT4:1|GT5:1	-	-	358	3300029005.a:Ga0169643_100561_22	648	7.8e-143	2	358	285	638	0.994413407821229	0.994413407821229
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029005.a:Ga0169643_100561_23	754	6e-258	1	710	79	753	0.9957865168539326	0.9957865168539326
CBM34_e0	CBM34:2551|GH13_20:2520|GH13_21:5|CBM48:4	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9	starch	119	3300029005.a:Ga0169643_100561_25	585	3e-25	1	119	7	131	0.9915966386554622	0.9915966386554622
GH13_e204	GH13_20:15|CBM34:13|GH13:1	-	sucrose	300	3300029005.a:Ga0169643_100561_25	585	5.5e-165	1	300	180	479	0.9966666666666667	0.9966666666666667
CBM67_e28	CBM67:192|GH78:190|CBM0:1|CBM66:1	3.2.1.40:1	rhamnose	186	3300029005.a:Ga0169643_100859_2	916	9.4e-47	1	158	109	264	0.8440860215053764	0.8440860215053764
GH78_e80	GH78:1278|CBM67:96|GH3:3|GH0:2|GH18:2|CBM0:1	3.2.1.40:8|3.1.1.73:2	alpha-rhamnoside	510	3300029005.a:Ga0169643_100859_2	916	1.4e-213	3	508	304	819	0.9901960784313726	0.9901960784313726
GH2_e57	GH2:19	-	-	590	3300029005.a:Ga0169643_100859_6	826	8.6e-235	3	589	6	595	0.9932203389830508	0.9932203389830508
GH13_e138	GH13_11:12|CBM48:7	-	sucrose	187	3300029005.a:Ga0169643_100001_120	563	4.5e-57	66	187	289	410	0.6470588235294118	0.6470588235294118
GH13_e104	GH13_18:34|GH13:1	2.4.1.329:1	sucrose, sucrose	318	3300029005.a:Ga0169643_100001_261	495	3e-162	1	318	37	393	0.9968553459119497	0.9968553459119497
CE9_e17	CE9:725	-	-	366	3300029005.a:Ga0169643_100001_269	404	6.1e-166	2	365	30	396	0.9918032786885246	0.9918032786885246
CE4_e362	CE4:61	-	-	127	3300029005.a:Ga0169643_100001_302	281	6.4e-66	2	127	83	208	0.984251968503937	0.984251968503937
GH2_e57	GH2:19	-	-	590	3300029005.a:Ga0169643_100001_318	822	2e-274	2	589	5	590	0.9949152542372881	0.9949152542372881
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300029005.a:Ga0169643_100001_326	744	0	1	699	13	711	0.9971428571428571	0.9971428571428571
GT2	GT2:112|GT1:1|GT4:1	-	-	272	3300029005.a:Ga0169643_100001_397	391	2.2e-49	2	197	8	210	0.7169117647058824	0.7169117647058824
GT2	GT2:138	-	-	155	3300029005.a:Ga0169643_100001_406	308	8e-80	1	154	7	160	0.9870967741935484	0.9870967741935484
GT2	GT2:27	-	-	171	3300029005.a:Ga0169643_100001_409	327	1.5e-79	1	171	5	175	0.9941520467836257	0.9941520467836257
GT2	GT2:29	-	-	168	3300029005.a:Ga0169643_100001_413	309	9.6e-76	1	168	9	176	0.9940476190476191	0.9940476190476191
GT51_e63	GT51:7	-	-	168	3300029005.a:Ga0169643_100001_547	222	1.4e-76	2	166	49	213	0.9761904761904762	0.9761904761904762
GH23_e21	GH23:981	-	-	138	3300029005.a:Ga0169643_100001_884	335	6.2e-70	1	137	69	205	0.9855072463768116	0.9855072463768116
GH32_e71	GH32:74	3.2.1.26:1	fructan	308	3300029005.a:Ga0169643_100025_79	489	1.6e-156	2	308	30	337	0.9935064935064936	0.9935064935064936
GH3_e42	GH3:7	-	-	192	3300029005.a:Ga0169643_100039_167	1002	4.2e-93	1	189	698	888	0.9791666666666666	0.9791666666666666
GH73_e240	GH73:21	-	-	130	3300029005.a:Ga0169643_100046_142	263	3.1e-65	2	130	129	257	0.9846153846153847	0.9846153846153847
GH105_e21	GH105:48	-	-	322	3300029005.a:Ga0169643_100046_93	380	1.6e-175	1	322	55	376	0.9968944099378882	0.9968944099378882
GT4_e1576	GT4:5	-	-	150	3300029005.a:Ga0169643_100072_104	647	1.6e-74	2	150	471	619	0.9866666666666667	0.9866666666666667
GH95_e1	GH95:1763|CBM13:26|CBM2:14|CE6:11|CBM6:7|CBM32:5|CE8:2|GH29:1|CE12:1|CBM5:1|GH1:1	3.2.1.-:3|3.2.1.63:2	pectin, xylan, xyloglucan, host glycan	743	3300029005.a:Ga0169643_100072_27	776	5.5e-259	4	738	2	762	0.9878869448183042	0.9878869448183042
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029005.a:Ga0169643_100072_64	642	2.7e-20	5	92	32	132	0.87	0.87
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029005.a:Ga0169643_100072_64	642	2e-157	1	300	192	491	0.9933554817275747	0.9933554817275747
GT4_e1067	GT4:7	-	-	137	3300029005.a:Ga0169643_100072_83	392	1.8e-53	1	131	235	363	0.948905109489051	0.948905109489051
GH109_e7	GH109:31	-	-	390	3300029005.a:Ga0169643_100072_9	321	8e-17	2	151	4	154	0.382051282051282	0.382051282051282
CBM27_e0	CBM23:24|CBM27:24|GH26:24	3.2.1.78:2	beta-mannan	152	3300029005.a:Ga0169643_100133_68	1053	1.3e-28	5	151	54	200	0.9605263157894737	0.9605263157894737
GH26_e75	GH26:32|CBM23:28|CBM27:24|CE7:2	3.2.1.78:2	beta-mannan	328	3300029005.a:Ga0169643_100133_68	1053	3.2e-118	3	327	262	618	0.9878048780487805	0.9878048780487805
CBM23_e4	CBM23:65|GH26:63|CBM27:19|CBM59:16|CBM54:15|GH5_41:1|CBM0:1	3.2.1.78:3	beta-mannan	163	3300029005.a:Ga0169643_100133_68	1053	7.6e-21	1	149	780	937	0.9079754601226994	0.9079754601226994
CE17_e0	CE17:15|CBM32:2	3.1.1.-:1	beta-mannan	164	3300029005.a:Ga0169643_100133_72	359	1.4e-76	2	164	28	190	0.9878048780487805	0.9878048780487805
GH130_e13	GH130:541	2.4.1.319:4|2.4.1.320:2	beta-mannan, beta-mannan	300	3300029005.a:Ga0169643_100133_76	342	9.7e-146	1	299	29	326	0.9933333333333333	0.9933333333333333
GT4_e3202	GT4:8	-	-	150	3300029005.a:Ga0169643_100133_91	428	1.9e-67	2	147	219	364	0.9666666666666667	0.9666666666666667
GH3_e66	GH3:134	-	-	256	3300029005.a:Ga0169643_100146_76	757	8.7e-114	2	256	160	422	0.9921875	0.9921875
GH106_e28	GH106:20	3.2.1.40:2	pectin	702	3300029005.a:Ga0169643_100171_20	1048	0	1	696	15	724	0.99002849002849	0.99002849002849
GT5_e9	GT5:1373|GH13:1|CBM48:1	2.4.1.21:9	-	471	3300029005.a:Ga0169643_100174_28	483	6.7e-215	1	471	4	478	0.9978768577494692	0.9978768577494692
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300029005.a:Ga0169643_100174_64	765	4.5e-111	1	221	32	252	0.995475113122172	0.995475113122172
GH43_e264	GH43_35:87|GH51:3|CBM6:3|GH43:1	3.2.1.37:4|3.2.1.55:4	xylan, xylan	302	3300029005.a:Ga0169643_100174_71	491	1.4e-114	1	301	8	306	0.9933774834437086	0.9933774834437086
CBM50_e748	CBM50:11	-	chitin, peptidoglycan	46	3300029005.a:Ga0169643_100178_18	374	6.8e-28	1	46	328	373	0.9782608695652174	0.9782608695652174
CBM50_e131	CBM50:31|GH73:23|GH24:1	-	chitin, peptidoglycan	45	3300029005.a:Ga0169643_100178_2	131	4.1e-20	1	44	88	130	0.9555555555555556	0.9555555555555556
CBM34_e11	CBM34:126|GH13_39:69|CBM20:58|GH13:56|CBM48:9	3.2.1.1:13|3.2.1.41:12	starch	100	3300029005.a:Ga0169643_100178_31	694	9.7e-28	5	100	22	115	0.95	0.95
GH13_e98	GH13:47|CBM34:38|GH13_39:3|GH13_20:1	-	sucrose	380	3300029005.a:Ga0169643_100178_31	694	1e-210	1	379	172	553	0.9947368421052631	0.9947368421052631
GT2	GT2:147	-	-	133	3300029005.a:Ga0169643_100384_18	339	7.8e-56	2	133	7	138	0.9849624060150376	0.9849624060150376
GH109_e7	GH109:31	-	-	390	3300029005.a:Ga0169643_100589_24	359	4.2e-27	2	260	4	251	0.6615384615384615	0.6615384615384615
