dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH73_e88	GH73:188|CBM50:180	-	-	129	3300011755.a:Ga0122171_100006_406	347	1.2e-64	1	129	34	162	0.9922480620155039	0.9922480620155039
CBM50_e698	CBM50:301|GH73:300	-	chitin, peptidoglycan	40	3300011755.a:Ga0122171_100006_406	347	2.9e-16	2	40	300	338	0.95	0.95
GH20_e51	GH20:1036|CBM6:2|GH93:2	3.2.1.52:5	host glycan	355	3300011755.a:Ga0122171_100006_47	668	7.6e-129	2	352	149	509	0.9859154929577465	0.9859154929577465
GT4_e1216	GT4:25	-	-	148	3300011755.a:Ga0122171_100006_53	415	1.8e-61	1	147	233	380	0.9864864864864865	0.9864864864864865
GT4_e881	GT4:46	-	-	143	3300011755.a:Ga0122171_100007_179	366	3.3e-37	2	141	192	332	0.972027972027972	0.972027972027972
GH73_e100	GH73:41	-	-	115	3300011755.a:Ga0122171_100007_200	154	2.7e-66	1	115	37	151	0.991304347826087	0.991304347826087
GH18_e45	GH18:42|CBM32:1	3.2.1.96:1	host glycan	264	3300011755.a:Ga0122171_100011_61	331	5.3e-123	1	264	50	312	0.9962121212121212	0.9962121212121212
GH20_e12	GH20:1706|CBM32:19|CBM0:2	3.2.1.52:18|3.2.1.-:1	host glycan, host glycan	351	3300011755.a:Ga0122171_100012_102	754	8.7e-135	2	349	143	499	0.9886039886039886	0.9886039886039886
GT5_e28	GT5:878	-	-	225	3300011755.a:Ga0122171_100012_127	257	2.5e-96	1	224	6	226	0.9911111111111112	0.9911111111111112
GT2	GT2:7	-	-	154	3300011755.a:Ga0122171_100012_159	264	9.6e-62	1	153	16	184	0.987012987012987	0.987012987012987
GT4_e3420	GT4:16	-	-	149	3300011755.a:Ga0122171_100012_161	383	1.9e-20	2	147	203	347	0.9731543624161074	0.9731543624161074
GT4_e3479	GT4:25	-	-	152	3300011755.a:Ga0122171_100012_182	374	1.7e-73	2	152	191	341	0.9868421052631579	0.9868421052631579
GT4_e161	GT4:13	-	-	147	3300011755.a:Ga0122171_100012_183	379	1e-79	2	146	198	341	0.9795918367346939	0.9795918367346939
GT4_e408	GT4:35	-	-	151	3300011755.a:Ga0122171_100012_184	378	9e-73	2	150	200	348	0.9801324503311258	0.9801324503311258
GT2	GT2:5	-	-	145	3300011755.a:Ga0122171_100012_193	307	5.2e-79	1	145	4	148	0.993103448275862	0.993103448275862
GH144_e1	GH144:450|GH3:1	3.2.1.71:1|3.2.1.214:1	beta-glucan, beta-glucan	412	3300011755.a:Ga0122171_100012_213	460	7.7e-215	1	411	36	450	0.9951456310679612	0.9951456310679612
GH29_e44	GH29:173|CBM32:25	-	-	321	3300011755.a:Ga0122171_100012_247	631	7.4e-165	2	320	35	354	0.9906542056074766	0.9906542056074766
CBM32_e126	CBM32:138|GH29:132|CBM6:1|CBM9:1|CE3:1|GH136:1	-	host glycan	109	3300011755.a:Ga0122171_100012_247	631	1.3e-26	2	106	376	474	0.9541284403669725	0.9541284403669725
CBM32_e126	CBM32:138|GH29:132|CBM6:1|CBM9:1|CE3:1|GH136:1	-	host glycan	109	3300011755.a:Ga0122171_100012_247	631	5.2e-20	10	106	518	612	0.8807339449541285	0.8807339449541285
PL8_e1	PL8:72|PL8_3:1	-	-	247	3300011755.a:Ga0122171_100012_36	697	1.2e-133	1	247	340	586	0.9959514170040485	0.9959514170040485
GT14_e9	GT14:40	-	-	224	3300011755.a:Ga0122171_100096_19	324	1.1e-134	1	223	35	257	0.9910714285714286	0.9910714285714286
GH88_e11	GH88:672|PL38:10|GH29:7|GH154:5|PL8_3:1	3.2.1.-:3	host glycan	324	3300011755.a:Ga0122171_100001_220	397	6e-159	2	324	71	392	0.9938271604938271	0.9938271604938271
GH18_e268	GH18:74	3.2.1.14:1	chitin	325	3300011755.a:Ga0122171_100001_238	389	9e-149	1	325	58	382	0.9969230769230769	0.9969230769230769
GH13_e24	GH13:58	-	sucrose	279	3300011755.a:Ga0122171_100001_378	428	3e-148	1	278	26	304	0.992831541218638	0.992831541218638
GH29_e7	GH29:294	3.2.1.111:1	host glycan	366	3300011755.a:Ga0122171_100001_405	460	6e-170	8	366	18	374	0.9781420765027322	0.9781420765027322
GH2_e80	GH2:380	3.2.1.25:4	beta-mannan	707	3300011755.a:Ga0122171_100001_407	836	2.9e-303	5	699	33	717	0.9816124469589816	0.9816124469589816
GH171_e3	GH171:806|GH3:1	-	-	343	3300011755.a:Ga0122171_100001_634	401	5.8e-158	2	343	53	399	0.9941690962099126	0.9941690962099126
AA1_e13	AA1:55	-	-	497	3300011755.a:Ga0122171_100001_97	757	2.3e-52	2	496	47	551	0.993963782696177	0.993963782696177
GH171_e13	GH171:113	-	-	353	3300011755.a:Ga0122171_100002_123	401	7.3e-185	1	352	49	399	0.9943342776203966	0.9943342776203966
GT2	GT2:83	-	-	289	3300011755.a:Ga0122171_100002_148	478	3.2e-151	1	289	120	408	0.9965397923875432	0.9965397923875432
AA1_e35	AA1:296	-	-	493	3300011755.a:Ga0122171_100002_189	872	5.9e-55	6	492	117	666	0.9858012170385395	0.9858012170385395
GH38_e21	GH38:49	-	-	294	3300011755.a:Ga0122171_100002_259	1111	2.6e-166	1	294	287	580	0.9965986394557823	0.9965986394557823
GH29_e63	GH29:296|CBM13:1	3.2.1.63:1|3.2.1.51:1	host glycan, host glycan	336	3300011755.a:Ga0122171_100002_571	445	3.8e-164	2	336	19	359	0.9940476190476191	0.9940476190476191
GH141_e18	GH141:9|CBM32:3|CBM13:1	-	-	518	3300011755.a:Ga0122171_100002_595	783	7.7e-65	1	466	25	472	0.8976833976833977	0.8976833976833977
GH13_e245	GH13_5:159|GH13:3	3.2.1.1:2	sucrose, starch	342	3300011755.a:Ga0122171_100002_615	492	4.4e-167	1	342	31	373	0.9970760233918129	0.9970760233918129
GT4_e858	GT4:101	-	-	143	3300011755.a:Ga0122171_100003_212	368	8.2e-65	1	140	195	334	0.972027972027972	0.972027972027972
GH63_e21	GH63:262	-	-	690	3300011755.a:Ga0122171_100003_339	651	1.1e-253	3	688	23	647	0.9927536231884058	0.9927536231884058
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300011755.a:Ga0122171_100003_370	746	2.1e-202	4	494	239	729	0.9919028340080972	0.9919028340080972
GH2_e18	GH2:9	-	-	629	3300011755.a:Ga0122171_100003_418	675	0	1	629	18	646	0.9984101748807631	0.9984101748807631
CBM13_e101	CBM13:50	-	xylan	97	3300011755.a:Ga0122171_100003_423	440	2.2e-49	1	97	296	392	0.9896907216494846	0.9896907216494846
GT19_e2	GT19:889	-	-	349	3300011755.a:Ga0122171_100006_107	370	2.6e-164	1	349	5	352	0.997134670487106	0.997134670487106
GT2	GT2:13	-	-	125	3300011755.a:Ga0122171_100006_52	344	6.9e-50	1	122	10	131	0.968	0.968
GT4_e197	GT4:19	-	-	124	3300011755.a:Ga0122171_100006_55	365	4.7e-44	4	124	219	336	0.967741935483871	0.967741935483871
GT4_e521	GT4:21	-	-	140	3300011755.a:Ga0122171_100006_56	362	6e-67	1	138	186	323	0.9785714285714285	0.9785714285714285
GT30_e55	GT30:437	-	-	163	3300011755.a:Ga0122171_100006_77	413	9.7e-71	1	163	46	210	0.9938650306748467	0.9938650306748467
CE14_e27	CE14:619	-	-	106	3300011755.a:Ga0122171_100006_86	242	6.2e-50	1	106	9	114	0.9905660377358491	0.9905660377358491
GH29_e8	GH29:139|CBM32:1|GH2:1	3.2.1.51:2	host glycan	337	3300011755.a:Ga0122171_100007_209	498	7.3e-177	2	337	44	388	0.9940652818991098	0.9940652818991098
GT2	GT2:387	-	-	162	3300011755.a:Ga0122171_100007_219	317	4.2e-74	1	161	5	166	0.9876543209876543	0.9876543209876543
GT51_e158	GT51:844	-	-	164	3300011755.a:Ga0122171_100007_265	217	4.5e-77	2	163	47	210	0.9817073170731707	0.9817073170731707
GT2	GT2:33	-	-	270	3300011755.a:Ga0122171_100007_304	331	2e-147	1	269	5	273	0.9925925925925926	0.9925925925925926
GH16_e1	GH16_3:125|GH16:5|GH16_5:1	-	-	243	3300011755.a:Ga0122171_100007_48	525	4.5e-16	2	242	133	378	0.9876543209876543	0.9876543209876543
GH19_e1	GH19:1191|CBM18:634|CBM5:19|CBM50:8|CBM73:6|GH18:4|AA15:3|CBM2:1|CBM1:1|CBM6:1|GH5_2:1	3.2.1.14:162	chitin	238	3300011755.a:Ga0122171_100011_16	296	2.8e-98	3	238	42	288	0.9873949579831933	0.9873949579831933
GT2	GT2:377	-	-	167	3300011755.a:Ga0122171_100011_229	239	5e-82	1	167	6	170	0.9940119760479041	0.9940119760479041
GH18_e116	GH18:59|CBM13:1	3.2.1.96:1	host glycan	238	3300011755.a:Ga0122171_100011_60	336	4.6e-103	1	238	64	303	0.9957983193277311	0.9957983193277311
CBM20_e36	CBM20:10	-	starch	76	3300011755.a:Ga0122171_100012_11	378	9.2e-23	1	74	27	100	0.9605263157894737	0.9605263157894737
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300011755.a:Ga0122171_100012_11	378	1.3e-18	2	202	148	367	0.970873786407767	0.970873786407767
GT2	GT2:24	-	-	173	3300011755.a:Ga0122171_100012_186	339	6.9e-81	1	173	15	189	0.9942196531791907	0.9942196531791907
GT14_e47	GT14:19	-	-	228	3300011755.a:Ga0122171_100012_189	286	3.8e-134	1	228	6	233	0.9956140350877193	0.9956140350877193
GH89_e8	GH89:84|GH3:3|GH29:1	-	-	649	3300011755.a:Ga0122171_100043_27	713	4.5e-296	1	642	62	702	0.987673343605547	0.987673343605547
GH20_e12	GH20:1706|CBM32:19|CBM0:2	3.2.1.52:18|3.2.1.-:1	host glycan, host glycan	351	3300011755.a:Ga0122171_100064_52	747	3.6e-162	2	349	142	491	0.9886039886039886	0.9886039886039886
CBM32_e198	CBM32:19|GH20:19	-	host glycan	96	3300011755.a:Ga0122171_100064_52	747	1.3e-43	1	96	639	734	0.9895833333333334	0.9895833333333334
GT2	GT2:52	-	-	133	3300011755.a:Ga0122171_100001_225	286	7.5e-61	1	133	6	145	0.9924812030075187	0.9924812030075187
GT83_e44	GT83:25	-	-	367	3300011755.a:Ga0122171_100001_41	517	5.8e-18	22	248	38	267	0.6158038147138964	0.6158038147138964
GH20_e12	GH20:1706|CBM32:19|CBM0:2	3.2.1.52:18|3.2.1.-:1	host glycan, host glycan	351	3300011755.a:Ga0122171_100001_412	750	7.8e-171	2	348	139	488	0.9857549857549858	0.9857549857549858
GH29_e57	GH29:75|CBM32:35	-	-	335	3300011755.a:Ga0122171_100001_59	738	4.3e-204	1	335	60	394	0.9970149253731343	0.9970149253731343
CBM32_e149	CBM32:35|GH29:35	-	host glycan	120	3300011755.a:Ga0122171_100001_59	738	7.5e-36	2	117	404	510	0.9583333333333334	0.9583333333333334
CBM32_e149	CBM32:35|GH29:35	-	host glycan	120	3300011755.a:Ga0122171_100001_59	738	6.3e-44	2	120	621	735	0.9833333333333333	0.9833333333333333
GH30_e61	GH30_3:18|CBM61:1	-	-	414	3300011755.a:Ga0122171_100002_324	476	1.9e-192	2	413	66	472	0.9927536231884058	0.9927536231884058
GH130_e13	GH130:541	2.4.1.319:4|2.4.1.320:2	beta-mannan, beta-mannan	300	3300011755.a:Ga0122171_100003_140	323	2e-152	1	299	21	318	0.9933333333333333	0.9933333333333333
GT32_e17	GT32:116	-	-	78	3300011755.a:Ga0122171_100003_309	221	2.2e-35	2	77	26	101	0.9615384615384616	0.9615384615384616
AA6_e2	AA6:22	-	-	195	3300011755.a:Ga0122171_100003_45	384	4.2e-29	3	193	32	211	0.9743589743589743	0.9743589743589743
GH25_e5	GH25:143	-	-	178	3300011755.a:Ga0122171_100006_355	286	2.7e-88	1	178	87	264	0.9943820224719101	0.9943820224719101
GH37_e6	GH37:7900	3.2.1.28:18	trehalose	476	3300011755.a:Ga0122171_100007_106	493	5.4e-196	2	474	25	491	0.9915966386554622	0.9915966386554622
GH65_e22	GH65:111	-	-	336	3300011755.a:Ga0122171_100007_117	682	3.3e-178	1	334	313	645	0.9910714285714286	0.9910714285714286
CBM32_e39	CBM32:56	-	host glycan	125	3300011755.a:Ga0122171_100007_328	529	1.3e-62	1	125	403	526	0.992	0.992
GT4_e887	GT4:26	-	-	150	3300011755.a:Ga0122171_100012_151	403	3e-70	1	146	221	366	0.9666666666666667	0.9666666666666667
GT2	GT2:11	-	-	164	3300011755.a:Ga0122171_100012_160	268	9.3e-38	1	138	7	142	0.8353658536585366	0.8353658536585366
GH18_e152	GH18:40	3.2.1.96:1	host glycan	175	3300011755.a:Ga0122171_100012_19	340	1.2e-104	1	175	73	247	0.9942857142857143	0.9942857142857143
GT8_e199	GT8:33	-	-	248	3300011755.a:Ga0122171_100012_191	324	7.3e-136	1	248	13	260	0.9959677419354839	0.9959677419354839
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300011755.a:Ga0122171_100012_212	774	5.2e-111	1	222	106	326	0.9954954954954955	0.9954954954954955
GT2	GT2:9	-	-	114	3300011755.a:Ga0122171_100012_267	246	1e-52	1	114	12	125	0.9912280701754386	0.9912280701754386
PL35_e8	PL35:68|GH105:2	-	-	178	3300011755.a:Ga0122171_100012_33	626	5.1e-75	1	177	384	560	0.9887640449438202	0.9887640449438202
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300011755.a:Ga0122171_100012_41	271	1.3e-18	8	202	43	256	0.941747572815534	0.941747572815534
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300011755.a:Ga0122171_100043_24	765	3.7e-218	1	494	268	763	0.9979757085020243	0.9979757085020243
GH27_e3	GH27:150|CBM35:84	3.2.1.22:1	alpha-galactan	234	3300011755.a:Ga0122171_100001_230	386	1e-110	1	233	134	363	0.9914529914529915	0.9914529914529915
GH154_e16	GH154:95	-	-	358	3300011755.a:Ga0122171_100001_357	417	2.1e-187	1	357	38	395	0.994413407821229	0.994413407821229
GT35_e7	GT35:1062|GT3:53	2.4.1.1:9	-	531	3300011755.a:Ga0122171_100001_442	551	9e-55	1	304	36	312	0.5706214689265536	0.5706214689265536
GT35_e2	GT35:370	-	-	307	3300011755.a:Ga0122171_100001_442	551	8.6e-158	1	306	177	482	0.993485342019544	0.993485342019544
CBM50_e921	CBM50:133	-	chitin, peptidoglycan	43	3300011755.a:Ga0122171_100002_269	634	2.1e-17	1	43	23	65	0.9767441860465116	0.9767441860465116
CBM50_e921	CBM50:133	-	chitin, peptidoglycan	43	3300011755.a:Ga0122171_100002_269	634	3.6e-19	1	42	164	205	0.9534883720930233	0.9534883720930233
CBM50_e921	CBM50:133	-	chitin, peptidoglycan	43	3300011755.a:Ga0122171_100002_269	634	7.5e-19	1	43	251	292	0.9767441860465116	0.9767441860465116
GH97_e22	GH97:651	3.2.1.3:2|3.2.1.20:2	alpha-glucan, alpha-glucan	689	3300011755.a:Ga0122171_100002_289	702	0	4	689	14	698	0.9941944847605225	0.9941944847605225
GT51_e181	GT51:710	-	-	178	3300011755.a:Ga0122171_100002_449	793	8.9e-73	2	177	84	257	0.9831460674157303	0.9831460674157303
CE11_e29	CE11:700	-	-	223	3300011755.a:Ga0122171_100002_61	466	1.4e-102	1	222	6	227	0.9910313901345291	0.9910313901345291
GH3_e149	GH3:80	-	-	220	3300011755.a:Ga0122171_100003_1	924	2e-122	1	220	153	372	0.9954545454545455	0.9954545454545455
GT2	GT2:40	-	-	162	3300011755.a:Ga0122171_100003_214	309	1.7e-74	1	162	6	168	0.9938271604938271	0.9938271604938271
GH31_e75	GH31:390|CBM32:355|CBM0:1	3.2.1.49:3	host glycan	243	3300011755.a:Ga0122171_100003_308	1288	5.8e-130	1	243	439	679	0.9958847736625515	0.9958847736625515
CBM32_e89	CBM32:365|GH31:352|GH85:7|GH20:6|GH84:2	3.2.1.49:3	host glycan	120	3300011755.a:Ga0122171_100003_308	1288	4.6e-45	2	119	964	1080	0.975	0.975
GH13_e246	GH13:85	-	sucrose	321	3300011755.a:Ga0122171_100003_337	615	2.4e-161	1	321	163	483	0.9968847352024922	0.9968847352024922
GH97_e22	GH97:651	3.2.1.3:2|3.2.1.20:2	alpha-glucan, alpha-glucan	689	3300011755.a:Ga0122171_100003_338	721	0	9	689	22	717	0.9869375907111756	0.9869375907111756
GT2	GT2:444	-	-	314	3300011755.a:Ga0122171_100003_352	322	3.2e-138	2	302	4	303	0.9554140127388535	0.9554140127388535
GT5_e30	GT5:350|GH0:1	-	-	466	3300011755.a:Ga0122171_100003_361	475	1.9e-204	1	465	7	473	0.9957081545064378	0.9957081545064378
AA2_e1	AA2:59	-	-	252	3300011755.a:Ga0122171_100003_417	737	7e-20	14	110	89	186	0.38095238095238093	0.38095238095238093
GH92_e18	GH92:769	3.2.1.113:6|3.2.1.-:1	host glycan, host glycan	509	3300011755.a:Ga0122171_100006_201	759	3e-270	2	509	234	740	0.9960707269155207	0.9960707269155207
GH109_e1	GH109:434	3.2.1.49:3	host glycan	408	3300011755.a:Ga0122171_100007_161	463	1.5e-198	1	407	38	451	0.9950980392156863	0.9950980392156863
GH2_e108	GH2:150|CBM32:1|GH29:1	-	-	605	3300011755.a:Ga0122171_100007_210	693	4.1e-299	2	605	23	632	0.996694214876033	0.996694214876033
GT28_e43	GT28:568	-	-	161	3300011755.a:Ga0122171_100011_135	369	3.7e-61	1	160	193	353	0.9875776397515528	0.9875776397515528
GT9_e65	GT9:196	-	-	249	3300011755.a:Ga0122171_100011_151	326	8.7e-91	2	249	72	306	0.9919678714859438	0.9919678714859438
GH123_e2	GH123:75	-	-	533	3300011755.a:Ga0122171_100012_100	594	5.8e-275	1	533	55	586	0.99812382739212	0.99812382739212
GT14_e68	GT14:42|GT2:1	-	-	250	3300011755.a:Ga0122171_100012_188	289	1.2e-119	1	249	6	254	0.992	0.992
GT32_e147	GT32:10	-	-	80	3300011755.a:Ga0122171_100012_190	311	5.4e-49	1	80	79	159	0.9875	0.9875
GT2	GT2:14	-	-	134	3300011755.a:Ga0122171_100012_194	308	1e-60	1	132	9	142	0.9776119402985075	0.9776119402985075
PL8_e1	PL8:72|PL8_3:1	-	-	247	3300011755.a:Ga0122171_100012_35	694	6.3e-131	1	247	339	585	0.9959514170040485	0.9959514170040485
GT4_e2572	GT4:237	-	-	153	3300011755.a:Ga0122171_100012_69	431	3e-59	2	150	246	394	0.9673202614379085	0.9673202614379085
CBM20_e36	CBM20:10	-	starch	76	3300011755.a:Ga0122171_100022_10	376	5.8e-19	8	75	12	80	0.881578947368421	0.881578947368421
GH95_e1	GH95:1763|CBM13:26|CBM2:14|CE6:11|CBM6:7|CBM32:5|CE8:2|GH29:1|CE12:1|CBM5:1|GH1:1	3.2.1.-:3|3.2.1.63:2	pectin, xylan, xyloglucan, host glycan	743	3300011755.a:Ga0122171_100022_22	781	2e-287	2	736	19	764	0.9878869448183042	0.9878869448183042
GH35_e43	GH35:828|CBM32:242|GH43_24:11	3.2.1.23:3	pectin	314	3300011755.a:Ga0122171_100022_67	629	1.2e-144	1	313	37	358	0.9936305732484076	0.9936305732484076
GT4_e2566	GT4:386|GH3:1	-	-	167	3300011755.a:Ga0122171_100043_13	377	3.1e-63	3	162	189	349	0.9520958083832335	0.9520958083832335
GH3_e104	GH3:538|GT4:1	-	-	225	3300011755.a:Ga0122171_100043_14	563	2.3e-105	1	225	107	331	0.9955555555555555	0.9955555555555555
GH18_e340	GH18:436|CE4:401|GT2:398|CBM50:1	-	-	281	3300011755.a:Ga0122171_100064_2	1127	1.8e-117	2	281	121	400	0.9928825622775801	0.9928825622775801
CE4_e238	CE4:254|GH18:149|GT2:149	-	-	115	3300011755.a:Ga0122171_100064_2	1127	9.6e-49	2	107	488	593	0.9130434782608695	0.9130434782608695
GT2	GT2:58|CE4:50|GH18:50	-	-	222	3300011755.a:Ga0122171_100064_2	1127	5e-107	1	222	767	991	0.9954954954954955	0.9954954954954955
