dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300007921.a:Ga0111562_100029_17	851	1.2e-78	34	221	140	328	0.8461538461538461	0.8461538461538461
CE4_e225	CE4:6	-	-	128	3300007921.a:Ga0111562_100037_52	277	2.2e-49	2	128	71	197	0.984375	0.984375
GT5_e9	GT5:1373|GH13:1|CBM48:1	2.4.1.21:9	-	471	3300007921.a:Ga0111562_100039_111	479	5.2e-206	1	470	4	476	0.9957537154989384	0.9957537154989384
GH9_e17	GH9:124|CBM3:86|CBM64:6|CBM79:2|CBM2:2	3.2.1.4:18|3.2.1.-:2	cellulose, beta-glucan	431	3300007921.a:Ga0111562_100052_64	1791	8e-135	1	431	340	752	0.9976798143851509	0.9976798143851509
GT2	GT2:6	-	-	162	3300007921.a:Ga0111562_100052_84	248	7e-50	1	161	7	162	0.9876543209876543	0.9876543209876543
GT2	GT2:82	-	-	199	3300007921.a:Ga0111562_100052_86	249	8e-44	1	172	13	186	0.8592964824120602	0.8592964824120602
GT4_e224	GT4:47	-	-	143	3300007921.a:Ga0111562_100052_89	373	3e-69	1	142	200	340	0.986013986013986	0.986013986013986
GT2	GT2:13	-	-	155	3300007921.a:Ga0111562_100052_93	341	2.8e-55	1	153	7	180	0.9806451612903225	0.9806451612903225
CBM4_e22	CBM4:24|GH9:23|CBM3:4|GH16_21:1	3.2.1.4:1|3.2.1.-:1|3.2.1.73:1	xylan, beta-glucan	126	3300007921.a:Ga0111562_100074_34	767	8.8e-49	4	126	78	200	0.9682539682539683	0.9682539682539683
GH9_e25	GH9:41|CBM4:22|CBM3:4|GH16_21:1	3.2.1.4:5|3.2.1.-:1|3.2.1.73:1	cellulose, beta-glucan, beta-glucan	436	3300007921.a:Ga0111562_100074_34	767	2.6e-185	2	435	331	760	0.9931192660550459	0.9931192660550459
GH25_e109	GH25:6	-	-	188	3300007921.a:Ga0111562_100074_68	866	8.1e-62	1	188	124	317	0.9946808510638298	0.9946808510638298
CBM34_e11	CBM34:126|GH13_39:69|CBM20:58|GH13:56|CBM48:9	3.2.1.1:13|3.2.1.41:12	starch	100	3300007921.a:Ga0111562_100089_23	702	4.5e-27	4	100	42	136	0.96	0.96
GH13_e98	GH13:47|CBM34:38|GH13_39:3|GH13_20:1	-	sucrose	380	3300007921.a:Ga0111562_100089_23	702	5.7e-215	1	380	193	573	0.9973684210526316	0.9973684210526316
GT8_e194	GT8:5	-	-	252	3300007921.a:Ga0111562_100144_1	277	8.8e-76	2	252	4	255	0.9920634920634921	0.9920634920634921
GH3_e47	GH3:19	-	-	227	3300007921.a:Ga0111562_100154_16	382	1.9e-95	2	227	106	332	0.9911894273127754	0.9911894273127754
GH25_e146	GH25:11	-	-	184	3300007921.a:Ga0111562_100170_27	333	4.9e-71	1	183	140	321	0.9891304347826086	0.9891304347826086
CE4_e271	CE4:14	-	-	114	3300007921.a:Ga0111562_100170_9	566	9.7e-37	3	114	368	479	0.9736842105263158	0.9736842105263158
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300007921.a:Ga0111562_100333_9	559	8.3e-130	1	343	28	376	0.9941860465116279	0.9941860465116279
GT2	GT2:53	-	-	177	3300007921.a:Ga0111562_100356_33	458	4.4e-81	1	177	58	234	0.9943502824858758	0.9943502824858758
CE4_e82	CE4:8	-	-	125	3300007921.a:Ga0111562_100008_219	312	3.6e-64	3	125	120	242	0.976	0.976
GT2	GT2:340	-	-	162	3300007921.a:Ga0111562_100008_54	317	7.2e-71	1	162	6	167	0.9938271604938271	0.9938271604938271
GH13_e141	GH13:115	3.2.1.-:2	sucrose, starch	288	3300007921.a:Ga0111562_100019_7	551	2.4e-137	1	288	37	321	0.9965277777777778	0.9965277777777778
CBM13_e31	CBM13:55|GH25:32|CBM0:1|GH76:1|GH87:1	-	xylan	254	3300007921.a:Ga0111562_100037_83	670	1.4e-26	78	199	256	377	0.4763779527559055	0.4763779527559055
CBM2_e118	CBM2:25|GH5_2:25	3.2.1.4:2|3.2.1.-:1	cellulose, chitin, xylan	89	3300007921.a:Ga0111562_100038_58	536	1.4e-22	2	86	89	175	0.9438202247191011	0.9438202247191011
GH5_e227	GH5_2:14|CBM2:5|GH5:2	3.2.1.4:3	beta-glucan	241	3300007921.a:Ga0111562_100038_58	536	1.5e-114	2	241	251	493	0.991701244813278	0.991701244813278
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300007921.a:Ga0111562_100039_9	494	1.7e-177	1	470	2	477	0.9791231732776617	0.9791231732776617
GH3_e10	GH3:448|GH43_34:2	3.2.1.21:12|3.2.1.-:6	beta-glucan, beta-glucan	208	3300007921.a:Ga0111562_100045_41	757	8.8e-92	1	207	38	256	0.9903846153846154	0.9903846153846154
GT2	GT2:20	-	-	155	3300007921.a:Ga0111562_100052_94	329	5.3e-35	1	143	10	157	0.9161290322580645	0.9161290322580645
GT14_e13	GT14:16	-	-	251	3300007921.a:Ga0111562_100052_97	291	1.6e-84	1	251	5	253	0.9960159362549801	0.9960159362549801
GH5_e223	GH5_37:26|GH5_39:1	3.2.1.4:3|3.2.1.-:2|3.2.1.74:1|3.2.1.73:1	beta-glucan, beta-mannan, cellulose, beta-glucan	310	3300007921.a:Ga0111562_100112_1	344	1.8e-131	1	309	11	325	0.9935483870967742	0.9935483870967742
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300007921.a:Ga0111562_100115_26	638	2e-20	188	300	386	497	0.37209302325581395	0.37209302325581395
GH13_e5	GH13_5:95|CBM20:14|GH13:4|GH13_14:2|CBM41:1|CBM48:1|GH13_7:1	3.2.1.1:18|3.2.1.98:3|3.2.1.41:1	sucrose, starch, starch, starch	341	3300007921.a:Ga0111562_100137_50	489	7.2e-127	1	340	33	373	0.9941348973607038	0.9941348973607038
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300007921.a:Ga0111562_100144_21	824	5.6e-23	5	92	126	226	0.87	0.87
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300007921.a:Ga0111562_100144_21	824	1.3e-157	1	300	289	588	0.9933554817275747	0.9933554817275747
GH3_e14	GH3:256	3.2.1.-:3|3.2.1.21:2	beta-glucan, beta-glucan	217	3300007921.a:Ga0111562_100170_37	927	1.1e-106	1	217	523	739	0.9953917050691244	0.9953917050691244
GH2_e104	GH2:483	3.2.1.23:6|3.2.1.31:2	beta-galactan, beta-glucuronan	863	3300007921.a:Ga0111562_100182_43	1013	0	5	862	36	896	0.9930475086906141	0.9930475086906141
