dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH113_e2	GH113:67	-	-	290	3300014517.a:Ga0134320_100192_7	381	2e-150	1	290	66	358	0.996551724137931	0.996551724137931
GT2	GT2:77	-	-	225	3300014517.a:Ga0134320_100302_7	424	5.4e-111	1	225	53	277	0.9955555555555555	0.9955555555555555
GT2	GT2:10	-	-	120	3300014517.a:Ga0134320_100002_12	229	4.2e-52	1	120	10	129	0.9916666666666667	0.9916666666666667
GH23_e144	GH23:102	-	-	112	3300014517.a:Ga0134320_100002_144	273	2.9e-47	1	111	159	268	0.9821428571428571	0.9821428571428571
GT2	GT2:16	-	-	153	3300014517.a:Ga0134320_100009_69	392	6.9e-80	1	152	103	254	0.9869281045751634	0.9869281045751634
GT2	GT2:16	-	-	153	3300014517.a:Ga0134320_100009_72	304	2.5e-67	1	152	11	161	0.9869281045751634	0.9869281045751634
GT2	GT2:136|GT0:4	-	-	142	3300014517.a:Ga0134320_100014_11	367	4.4e-59	1	141	6	146	0.9859154929577465	0.9859154929577465
GT2	GT2:136|GT0:4	-	-	142	3300014517.a:Ga0134320_100014_13	363	1.4e-61	1	141	6	146	0.9859154929577465	0.9859154929577465
CBM50_e648	CBM50:11	-	chitin, peptidoglycan	44	3300014517.a:Ga0134320_100024_30	119	6e-19	1	44	11	54	0.9772727272727273	0.9772727272727273
CBM50_e648	CBM50:11	-	chitin, peptidoglycan	44	3300014517.a:Ga0134320_100024_30	119	3e-18	2	44	69	111	0.9545454545454546	0.9545454545454546
GT28_e45	GT28:15|GT0:1	-	-	153	3300014517.a:Ga0134320_100024_48	388	5.9e-63	1	152	206	357	0.9869281045751634	0.9869281045751634
GH23_e579	GH23:15	-	-	143	3300014517.a:Ga0134320_100024_57	550	1.8e-19	2	137	50	180	0.9440559440559441	0.9440559440559441
GT2	GT2:22	-	-	126	3300014517.a:Ga0134320_100027_11	350	1.8e-56	1	126	3	128	0.9920634920634921	0.9920634920634921
CBM54_e12	CBM54:23|PL21:1	-	xylan, beta-glucan, chitin	109	3300014517.a:Ga0134320_100029_51	545	3.4e-19	2	108	340	446	0.9724770642201835	0.9724770642201835
CBM50_e648	CBM50:11	-	chitin, peptidoglycan	44	3300014517.a:Ga0134320_100094_28	169	2.8e-19	2	43	6	47	0.9318181818181818	0.9318181818181818
GH84_e8	GH84:24	-	-	297	3300014517.a:Ga0134320_100101_12	535	3.7e-130	1	292	83	394	0.9797979797979798	0.9797979797979798
CE4_e67	CE4:18	-	-	122	3300014517.a:Ga0134320_100124_8	252	3.1e-59	1	122	47	168	0.9918032786885246	0.9918032786885246
GT4_e3136	GT4:15	-	-	154	3300014517.a:Ga0134320_100126_2	409	7.8e-67	1	152	225	376	0.9805194805194806	0.9805194805194806
GH18_e122	GH18:5	-	-	305	3300014517.a:Ga0134320_100126_5	327	3.1e-156	2	304	37	317	0.9901639344262295	0.9901639344262295
CBM50_e503	CBM50:6	-	chitin, peptidoglycan	44	3300014517.a:Ga0134320_100155_11	145	4.5e-29	1	44	99	142	0.9772727272727273	0.9772727272727273
GT2	GT2:16	-	-	153	3300014517.a:Ga0134320_100002_14	300	6.8e-75	1	153	11	163	0.9934640522875817	0.9934640522875817
CBM50_e582	CBM50:87|GH18:85	-	chitin, peptidoglycan	43	3300014517.a:Ga0134320_100006_29	427	7.3e-19	1	43	5	47	0.9767441860465116	0.9767441860465116
CBM50_e681	CBM50:7|GH18:6	-	chitin, peptidoglycan	45	3300014517.a:Ga0134320_100006_29	427	2.1e-19	1	45	54	98	0.9777777777777777	0.9777777777777777
GH18_e21	GH18:172|CBM50:168	-	-	264	3300014517.a:Ga0134320_100006_29	427	6.8e-116	2	262	145	406	0.9848484848484849	0.9848484848484849
GT2	GT2:6	-	-	123	3300014517.a:Ga0134320_100009_101	565	1.5e-61	1	123	155	277	0.991869918699187	0.991869918699187
GT2	GT2:12	-	-	116	3300014517.a:Ga0134320_100009_87	355	2.5e-50	1	115	8	121	0.9827586206896551	0.9827586206896551
GT2	GT2:10	-	-	163	3300014517.a:Ga0134320_100014_8	300	3.5e-93	1	163	10	172	0.9938650306748467	0.9938650306748467
CBM50_e976	CBM50:11	-	chitin, peptidoglycan	48	3300014517.a:Ga0134320_100014_89	212	7.6e-24	1	48	35	79	0.9791666666666666	0.9791666666666666
CE4_e99	CE4:14	-	-	126	3300014517.a:Ga0134320_100021_24	255	2.9e-68	2	126	46	170	0.9841269841269841	0.9841269841269841
GH23_e579	GH23:15	-	-	143	3300014517.a:Ga0134320_100024_56	543	4e-19	4	131	54	178	0.8881118881118881	0.8881118881118881
GT26_e81	GT26:12	-	-	167	3300014517.a:Ga0134320_100029_8	243	3.6e-69	1	166	57	222	0.9880239520958084	0.9880239520958084
GT4_e3182	GT4:11	-	-	150	3300014517.a:Ga0134320_100029_9	374	3.5e-67	2	150	196	344	0.9866666666666667	0.9866666666666667
GT84_e1	GT84:861|GH94:816|GH0:697	-	-	214	3300014517.a:Ga0134320_100032_48	2882	3.5e-97	1	213	1309	1521	0.9906542056074766	0.9906542056074766
GH94_e12	GH94:336	2.4.1.20:14|2.4.1.49:1	cellulose, cellulose	806	3300014517.a:Ga0134320_100032_48	2882	7.6e-30	13	297	1567	1862	0.3523573200992556	0.3523573200992556
GH94_e1	GH94:1849|GT84:1656|GH0:1428	2.4.1.-:2|2.4.1.333:2	chitin, beta-glucan	1076	3300014517.a:Ga0134320_100032_48	2882	0	1	1075	1762	2879	0.9981412639405205	0.9981412639405205
CE4_e90	CE4:247	-	-	118	3300014517.a:Ga0134320_100041_16	422	9.9e-38	3	110	43	150	0.9067796610169492	0.9067796610169492
CBM50_e840	CBM50:7	-	chitin, peptidoglycan	43	3300014517.a:Ga0134320_100058_30	512	1.2e-23	1	43	248	291	0.9767441860465116	0.9767441860465116
CBM56_e2	CBM56:24|GH16_3:24|CBM32:1	3.2.1.39:1	beta-glucan	179	3300014517.a:Ga0134320_100093_2	1231	5.9e-17	5	96	934	1022	0.5083798882681564	0.5083798882681564
GH18_e405	GH18:14	-	-	278	3300014517.a:Ga0134320_100126_6	691	1.5e-124	2	277	405	675	0.9892086330935251	0.9892086330935251
CBM50_e506	CBM50:16|GH25:2	-	chitin, peptidoglycan	49	3300014517.a:Ga0134320_100694_2	503	2.5e-23	1	48	389	437	0.9591836734693877	0.9591836734693877
CBM50_e506	CBM50:16|GH25:2	-	chitin, peptidoglycan	49	3300014517.a:Ga0134320_100694_2	503	4.8e-22	1	48	455	502	0.9591836734693877	0.9591836734693877
