dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300025291.a:Ga0209675_1000033_128	271	2.6e-20	4	202	39	257	0.9611650485436893	0.9611650485436893
AA6_e2	AA6:22	-	-	195	3300025291.a:Ga0209675_1000033_89	360	2.8e-33	3	193	10	189	0.9743589743589743	0.9743589743589743
CBM48_e54	CBM48:183|GH13:183	-	glycogen	77	3300025291.a:Ga0209675_1000034_72	946	4.6e-33	2	76	245	319	0.961038961038961	0.961038961038961
GH13_e156	GH13:242|CBM48:233|GH13_30:1	-	sucrose	313	3300025291.a:Ga0209675_1000034_72	946	2.5e-145	2	313	386	707	0.9936102236421726	0.9936102236421726
GH171_e3	GH171:806|GH3:1	-	-	343	3300025291.a:Ga0209675_1000057_113	399	8.5e-161	1	343	54	397	0.9970845481049563	0.9970845481049563
GT2	GT2:14	-	-	190	3300025291.a:Ga0209675_1000066_136	274	3.7e-59	1	180	7	184	0.9421052631578948	0.9421052631578948
AA2_e1	AA2:59	-	-	252	3300025291.a:Ga0209675_1000077_87	759	1e-18	14	109	88	184	0.376984126984127	0.376984126984127
GT4_e736	GT4:8	-	-	144	3300025291.a:Ga0209675_1000088_15	381	9.8e-60	1	143	209	351	0.9861111111111112	0.9861111111111112
GH3_e149	GH3:80	-	-	220	3300025291.a:Ga0209675_1000094_96	888	2e-124	1	220	117	336	0.9954545454545455	0.9954545454545455
GT2	GT2:8	-	-	157	3300025291.a:Ga0209675_1000101_69	301	1.3e-69	1	157	14	188	0.9936305732484076	0.9936305732484076
GH13_e235	GH13:102	3.2.1.1:1	sucrose, starch	322	3300025291.a:Ga0209675_1000112_39	620	1.2e-164	1	321	161	484	0.9937888198757764	0.9937888198757764
GH144_e1	GH144:450|GH3:1	3.2.1.71:1|3.2.1.214:1	beta-glucan, beta-glucan	412	3300025291.a:Ga0209675_1000116_54	464	4.2e-209	1	411	40	456	0.9951456310679612	0.9951456310679612
GT1_e105	GT1:180	-	-	281	3300025291.a:Ga0209675_1000200_46	324	1e-85	2	275	16	286	0.9715302491103203	0.9715302491103203
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300025291.a:Ga0209675_1000367_13	741	9e-106	1	222	93	314	0.9954954954954955	0.9954954954954955
CBM20_e2	CBM20:404|GH77:401	2.4.1.25:4	starch	93	3300025291.a:Ga0209675_1000461_2	884	4.7e-21	6	88	127	209	0.8817204301075269	0.8817204301075269
GH77_e22	GH77:485|CBM20:400	2.4.1.25:5	starch	646	3300025291.a:Ga0209675_1000461_2	884	2.7e-296	1	645	238	877	0.9969040247678018	0.9969040247678018
GH67_e0	GH67:722	3.2.1.139:4|3.2.1.131:3|3.2.1.-:1	xylan, xylan	668	3300025291.a:Ga0209675_1000032_42	678	0	78	667	66	653	0.8817365269461078	0.8817365269461078
GH30_e64	GH30_8:19	-	-	357	3300025291.a:Ga0209675_1000032_57	912	2.4e-223	1	357	27	384	0.9971988795518207	0.9971988795518207
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300025291.a:Ga0209675_1000032_61	291	1.3e-81	2	206	59	271	0.9902912621359223	0.9902912621359223
GH43_e82	GH43_10:63|CBM6:1	3.2.1.55:1	xylan	267	3300025291.a:Ga0209675_1000032_62	538	8.9e-140	1	267	36	301	0.9962546816479401	0.9962546816479401
CBM91_e4	CBM91:98|GH43_10:98|CE6:5|CBM6:3|GH43_29:1	-	xylan	204	3300025291.a:Ga0209675_1000032_62	538	1.1e-104	1	203	329	531	0.9901960784313726	0.9901960784313726
CE4_e260	CE4:46	-	-	104	3300025291.a:Ga0209675_1000033_199	327	2.8e-20	2	104	99	202	0.9807692307692307	0.9807692307692307
GT4_e631	GT4:23	-	-	159	3300025291.a:Ga0209675_1000034_116	378	4.1e-79	2	158	188	344	0.9811320754716981	0.9811320754716981
GT2	GT2:106	-	-	141	3300025291.a:Ga0209675_1000034_198	391	2.6e-66	1	140	17	157	0.9858156028368794	0.9858156028368794
GT4_e881	GT4:46	-	-	143	3300025291.a:Ga0209675_1000035_28	361	3.2e-69	2	142	189	329	0.9790209790209791	0.9790209790209791
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300025291.a:Ga0209675_1000035_83	649	2.6e-20	5	89	26	124	0.84	0.84
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300025291.a:Ga0209675_1000035_83	649	3.8e-153	1	300	185	485	0.9933554817275747	0.9933554817275747
GT5_e30	GT5:350|GH0:1	-	-	466	3300025291.a:Ga0209675_1000035_84	469	2.3e-205	1	466	3	468	0.9978540772532188	0.9978540772532188
GH2_e80	GH2:380	3.2.1.25:4	beta-mannan	707	3300025291.a:Ga0209675_1000042_112	823	0	4	705	25	713	0.9915134370579916	0.9915134370579916
GT2	GT2:33	-	-	270	3300025291.a:Ga0209675_1000042_37	335	3.9e-149	1	269	7	275	0.9925925925925926	0.9925925925925926
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300025291.a:Ga0209675_1000053_177	934	1.3e-195	4	454	230	675	0.9109311740890689	0.9109311740890689
GH73_e88	GH73:188|CBM50:180	-	-	129	3300025291.a:Ga0209675_1000057_81	353	1.1e-67	1	129	34	162	0.9922480620155039	0.9922480620155039
CBM50_e698	CBM50:301|GH73:300	-	chitin, peptidoglycan	40	3300025291.a:Ga0209675_1000057_81	353	3.6e-17	3	40	307	344	0.925	0.925
CE14_e27	CE14:619	-	-	106	3300025291.a:Ga0209675_1000059_26	274	7.7e-50	1	106	41	146	0.9905660377358491	0.9905660377358491
CBM13_e101	CBM13:50	-	xylan	97	3300025291.a:Ga0209675_1000059_42	444	1.7e-54	1	97	296	392	0.9896907216494846	0.9896907216494846
GH130_e13	GH130:541	2.4.1.319:4|2.4.1.320:2	beta-mannan, beta-mannan	300	3300025291.a:Ga0209675_1000066_39	324	4.5e-154	1	299	22	319	0.9933333333333333	0.9933333333333333
GH18_e406	GH18:353|CBM13:3	3.2.1.96:7	host glycan	226	3300025291.a:Ga0209675_1000066_42	718	2.2e-96	2	224	43	265	0.9823008849557522	0.9823008849557522
GT2	GT2:377	-	-	167	3300025291.a:Ga0209675_1000066_56	239	1.8e-84	1	167	6	170	0.9940119760479041	0.9940119760479041
GH13_e18	GH13_7:96|GH13:6|GH13_5:1	3.2.1.1:7	sucrose, starch	286	3300025291.a:Ga0209675_1000077_84	480	8.8e-136	2	286	95	374	0.993006993006993	0.993006993006993
GH3_e10	GH3:448|GH43_34:2	3.2.1.21:12|3.2.1.-:6	beta-glucan, beta-glucan	208	3300025291.a:Ga0209675_1000094_40	755	5e-101	1	208	68	287	0.9951923076923077	0.9951923076923077
GT4_e3758	GT4:10	-	-	147	3300025291.a:Ga0209675_1000095_74	378	3.3e-45	2	146	203	347	0.9795918367346939	0.9795918367346939
GT4_e3953	GT4:5	-	-	89	3300025291.a:Ga0209675_1000101_70	380	5.1e-44	2	88	266	352	0.9662921348314607	0.9662921348314607
GT4_e425	GT4:28|GT2:14	-	-	117	3300025291.a:Ga0209675_1000101_73	396	2.4e-54	1	117	256	372	0.9914529914529915	0.9914529914529915
GH5_e50	GH5_46:189|CBM6:176|GH5:4|CBM64:2|GH5_22:1	-	-	268	3300025291.a:Ga0209675_1000116_29	577	8.7e-131	3	267	80	343	0.9850746268656716	0.9850746268656716
CBM6_e60	CBM6:180|GH5_46:176|CBM64:3|GH8:2|GH141:1	-	beta-glucan, xylan, cellulose	144	3300025291.a:Ga0209675_1000116_29	577	1.7e-53	1	143	430	576	0.9861111111111112	0.9861111111111112
GT51_e158	GT51:844	-	-	164	3300025291.a:Ga0209675_1000116_93	226	2.3e-79	2	164	58	220	0.9878048780487805	0.9878048780487805
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300025291.a:Ga0209675_1000146_1	687	3.4e-184	2	417	270	687	0.840080971659919	0.840080971659919
GH35_e43	GH35:828|CBM32:242|GH43_24:11	3.2.1.23:3	pectin	314	3300025291.a:Ga0209675_1000200_9	622	3.4e-148	2	313	40	360	0.9904458598726115	0.9904458598726115
GT28_e43	GT28:568	-	-	161	3300025291.a:Ga0209675_1000351_28	365	1.7e-66	1	161	194	352	0.9937888198757764	0.9937888198757764
GT51_e181	GT51:710	-	-	178	3300025291.a:Ga0209675_1000022_48	793	7.1e-73	2	178	84	258	0.9887640449438202	0.9887640449438202
GH43_e53	GH43_1:1254|GH43_10:16|GH5_21:6|CBM6:5|GH43:4|GH10:3|GH43_33:2|GH43_32:2|GH43_34:1|GH43_29:1|GH117:1	3.2.1.37:19|3.2.1.55:4	xylan, xylan	310	3300025291.a:Ga0209675_1000032_43	324	5.5e-152	2	310	8	314	0.9935483870967742	0.9935483870967742
GH51_e47	GH51:642|GH43_34:9|CE6:3|GH43_18:3|GH43_22:3|GH43_4:3|GH43:2|GH43_29:2|CBM5:1|CBM66:1|GH0:1|CBM84:1|CBM0:1	3.2.1.55:5	arabinan	468	3300025291.a:Ga0209675_1000032_55	663	8.6e-203	2	467	194	661	0.9935897435897436	0.9935897435897436
GT2	GT2:40	-	-	162	3300025291.a:Ga0209675_1000033_8	310	1.1e-79	1	161	6	167	0.9876543209876543	0.9876543209876543
AA1_e13	AA1:55	-	-	497	3300025291.a:Ga0209675_1000035_205	913	2.8e-50	2	497	192	696	0.9959758551307847	0.9959758551307847
GT2	GT2:444	-	-	314	3300025291.a:Ga0209675_1000035_93	326	4.5e-141	2	299	6	303	0.945859872611465	0.945859872611465
GH20_e12	GH20:1706|CBM32:19|CBM0:2	3.2.1.52:18|3.2.1.-:1	host glycan, host glycan	351	3300025291.a:Ga0209675_1000042_98	755	1.1e-178	2	348	143	493	0.9857549857549858	0.9857549857549858
GT5_e28	GT5:878	-	-	225	3300025291.a:Ga0209675_1000051_67	257	2e-98	1	224	6	226	0.9911111111111112	0.9911111111111112
GT4_e3899	GT4:5	-	-	116	3300025291.a:Ga0209675_1000053_116	397	8.4e-39	2	115	216	329	0.9741379310344828	0.9741379310344828
GH13_e24	GH13:58	-	sucrose	279	3300025291.a:Ga0209675_1000057_93	481	9.8e-148	1	277	81	358	0.989247311827957	0.989247311827957
GT30_e55	GT30:437	-	-	163	3300025291.a:Ga0209675_1000059_13	413	1.4e-74	2	163	47	210	0.9877300613496932	0.9877300613496932
GT4_e105	GT4:33	-	-	146	3300025291.a:Ga0209675_1000066_129	385	8.5e-74	2	145	208	351	0.9794520547945206	0.9794520547945206
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300025291.a:Ga0209675_1000066_40	744	1.7e-188	2	493	245	741	0.9939271255060729	0.9939271255060729
GH18_e406	GH18:353|CBM13:3	3.2.1.96:7	host glycan	226	3300025291.a:Ga0209675_1000066_43	803	2.7e-87	2	224	43	270	0.9823008849557522	0.9823008849557522
AA3_e4	AA3_2:57|AA3:5	-	-	517	3300025291.a:Ga0209675_1000094_59	518	2.4e-132	1	517	3	501	0.9980657640232108	0.9980657640232108
GH29_e7	GH29:294	3.2.1.111:1	host glycan	366	3300025291.a:Ga0209675_1000094_95	481	1.5e-184	2	366	23	389	0.994535519125683	0.994535519125683
GH104_e19	GH104:60|GH0:1	-	-	180	3300025291.a:Ga0209675_1000095_38	824	2e-56	1	180	429	608	0.9944444444444445	0.9944444444444445
GH18_e340	GH18:436|CE4:401|GT2:398|CBM50:1	-	-	281	3300025291.a:Ga0209675_1000095_45	1133	1.8e-117	2	281	128	408	0.9928825622775801	0.9928825622775801
CE4_e238	CE4:254|GH18:149|GT2:149	-	-	115	3300025291.a:Ga0209675_1000095_45	1133	5.6e-48	2	108	494	600	0.9217391304347826	0.9217391304347826
GT2	GT2:58|CE4:50|GH18:50	-	-	222	3300025291.a:Ga0209675_1000095_45	1133	1.5e-106	1	222	773	998	0.9954954954954955	0.9954954954954955
GH24_e281	GH24:25	-	-	136	3300025291.a:Ga0209675_1000103_96	147	3.5e-77	1	136	5	140	0.9926470588235294	0.9926470588235294
GH97_e22	GH97:651	3.2.1.3:2|3.2.1.20:2	alpha-glucan, alpha-glucan	689	3300025291.a:Ga0209675_1000112_36	719	0	4	689	15	715	0.9941944847605225	0.9941944847605225
GH16_e222	GH16_3:48	-	-	230	3300025291.a:Ga0209675_1000367_14	270	2e-128	1	230	38	267	0.9956521739130435	0.9956521739130435
GH30_e1	GH30_1:271|GH30:3|GH30_3:1	-	-	417	3300025291.a:Ga0209675_1000367_15	480	3.5e-200	1	416	64	478	0.9952038369304557	0.9952038369304557
GT4_e2566	GT4:386|GH3:1	-	-	167	3300025291.a:Ga0209675_1000461_15	383	4.4e-64	3	163	189	350	0.9580838323353293	0.9580838323353293
GH105_e41	GH105:313|CE8:1	3.2.1.-:1	pectin	343	3300025291.a:Ga0209675_1000572_13	418	1.9e-163	2	342	72	416	0.9912536443148688	0.9912536443148688
PL1_e102	PL1:45|CBM35:1	-	-	210	3300025291.a:Ga0209675_1000572_21	278	1.2e-101	2	186	92	278	0.8761904761904762	0.8761904761904762
GT4_e2650	GT4:45	-	-	150	3300025291.a:Ga0209675_1000022_198	366	2.3e-72	1	149	184	332	0.9866666666666667	0.9866666666666667
CE4_e126	CE4:51	-	-	129	3300025291.a:Ga0209675_1000032_225	290	2.9e-17	2	107	66	171	0.813953488372093	0.813953488372093
GH10_e83	GH10:216|GH43_12:4|GH43_1:3|CE0:2	3.2.1.8:21|3.2.1.55:1	xylan	341	3300025291.a:Ga0209675_1000032_44	370	1e-169	1	340	26	364	0.9941348973607038	0.9941348973607038
CE20_e20	CE20:241	-	-	236	3300025291.a:Ga0209675_1000032_46	635	1e-90	1	235	98	528	0.9915254237288136	0.9915254237288136
GH146_e0	GH146:409|GH97:3|GH43_19:1|GH43_34:1|CBM13:1	3.2.1.185:1	arabinan	511	3300025291.a:Ga0209675_1000032_47	792	1.9e-249	1	511	32	542	0.9980430528375733	0.9980430528375733
GH3_e0	GH3:1894|GH67:1|CBM6:1|CBM32:1	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	xylan, arabinan, beta-glucan, beta-glucan	251	3300025291.a:Ga0209675_1000032_56	878	2.1e-118	3	245	59	306	0.9641434262948207	0.9641434262948207
GT4_e858	GT4:101	-	-	143	3300025291.a:Ga0209675_1000033_10	366	1.2e-65	1	142	195	336	0.986013986013986	0.986013986013986
CE4_e122	CE4:183|CBM18:1	-	-	119	3300025291.a:Ga0209675_1000034_203	252	9.2e-57	2	118	60	176	0.9747899159663865	0.9747899159663865
GT4_e535	GT4:62	-	-	163	3300025291.a:Ga0209675_1000035_242	758	2.8e-76	1	162	217	378	0.9877300613496932	0.9877300613496932
GH29_e6	GH29:225	3.2.1.51:1	host glycan	314	3300025291.a:Ga0209675_1000056_149	616	1.8e-160	3	314	26	338	0.9904458598726115	0.9904458598726115
GT4_e2572	GT4:237	-	-	153	3300025291.a:Ga0209675_1000057_137	430	6.2e-62	2	152	248	398	0.9803921568627451	0.9803921568627451
GH13_e245	GH13_5:159|GH13:3	3.2.1.1:2	sucrose, starch	342	3300025291.a:Ga0209675_1000059_121	491	4.1e-174	2	342	32	372	0.9941520467836257	0.9941520467836257
GT2	GT2:28	2.4.1.305:1	-	119	3300025291.a:Ga0209675_1000059_15	252	3.8e-62	1	119	7	125	0.9915966386554622	0.9915966386554622
GT19_e2	GT19:889	-	-	349	3300025291.a:Ga0209675_1000059_52	368	1.7e-168	1	349	5	352	0.997134670487106	0.997134670487106
GT4_e3889	GT4:44	-	-	145	3300025291.a:Ga0209675_1000066_124	383	7.2e-70	3	144	209	350	0.9724137931034482	0.9724137931034482
GT2	GT2:18	-	-	159	3300025291.a:Ga0209675_1000077_6	278	3.8e-81	1	158	6	163	0.9874213836477987	0.9874213836477987
GH109_e1	GH109:434	3.2.1.49:3	host glycan	408	3300025291.a:Ga0209675_1000094_68	466	6.5e-205	1	408	40	455	0.9975490196078431	0.9975490196078431
GT2	GT2:9	-	-	129	3300025291.a:Ga0209675_1000095_78	328	8.1e-51	1	128	6	131	0.9844961240310077	0.9844961240310077
GT4_e3669	GT4:14	-	-	137	3300025291.a:Ga0209675_1000101_71	416	2.2e-58	2	136	243	381	0.9781021897810219	0.9781021897810219
GH23_e89	GH23:55	-	-	130	3300025291.a:Ga0209675_1000134_75	288	3.2e-75	1	130	53	182	0.9923076923076923	0.9923076923076923
GH43_e55	GH43_28:215|CBM32:62	-	-	269	3300025291.a:Ga0209675_1000200_31	585	1.6e-131	1	269	49	316	0.9962825278810409	0.9962825278810409
CBM32_e176	CBM32:54|GH43_28:54	-	host glycan	112	3300025291.a:Ga0209675_1000200_31	585	6.9e-61	1	112	361	472	0.9910714285714286	0.9910714285714286
GH30_e43	GH30_3:262|CBM13:9|CBM6:2|CBM5:1	3.2.1.75:1	beta-glucan	409	3300025291.a:Ga0209675_1000367_12	475	3.1e-206	2	409	67	474	0.9951100244498777	0.9951100244498777
CE8_e96	CE8:16	-	-	296	3300025291.a:Ga0209675_1000572_10	341	6.8e-180	1	296	34	329	0.9966216216216216	0.9966216216216216
CE12_e23	CE12:34|GH95:1	-	-	231	3300025291.a:Ga0209675_1000572_15	302	1.3e-122	1	231	61	292	0.9956709956709957	0.9956709956709957
GT9_e65	GT9:196	-	-	249	3300025291.a:Ga0209675_1000022_196	324	3.3e-91	4	249	74	304	0.9839357429718876	0.9839357429718876
GH97_e18	GH97:183|GH146:3|GH43_19:3|CE6:2	3.2.1.22:1|3.2.1.88:1	alpha-glucan	633	3300025291.a:Ga0209675_1000032_59	646	0	4	632	17	643	0.9921011058451816	0.9921011058451816
GH43_e59	GH43_29:334|CBM6:308|CBM2:13|CBM13:12|CBM22:12|CBM42:12|GH43_10:9|GH43:9|CBM48:6|CE0:6|GH43_17:4|GH27:3|GH43_30:2|CE6:2|CBM64:1|CBM51:1|GH43_26:1|CBM1:1	3.2.1.37:2|3.2.1.55:2|3.2.1.8:1	xylan, xylan, xylan	281	3300025291.a:Ga0209675_1000032_60	459	8.5e-134	1	280	25	308	0.9928825622775801	0.9928825622775801
CBM6_e0	CBM6:335|GH43_29:310|CBM13:12|CBM22:12|CBM2:12|GH43_16:11|GH43:10|CBM48:6|CE0:6|GH27:2|CBM32:1|CBM36:1|CBM1:1|GH43_10:1|CBM64:1	3.2.1.8:1|3.2.1.37:1|3.2.1.55:1	beta-glucan, xylan, cellulose	125	3300025291.a:Ga0209675_1000032_60	459	5.3e-44	2	123	331	454	0.968	0.968
GT2	GT2:387	-	-	162	3300025291.a:Ga0209675_1000035_172	317	3e-74	1	161	5	166	0.9876543209876543	0.9876543209876543
PL10_e21	PL10_1:34|PL10:1	-	-	292	3300025291.a:Ga0209675_1000035_259	340	5.3e-150	1	292	34	324	0.9965753424657534	0.9965753424657534
CE11_e18	CE11:339	-	-	269	3300025291.a:Ga0209675_1000053_143	466	1.5e-100	1	268	6	298	0.9925650557620818	0.9925650557620818
GT83_e44	GT83:25	-	-	367	3300025291.a:Ga0209675_1000053_92	509	3.8e-18	3	244	6	252	0.6566757493188011	0.6566757493188011
GT2	GT2:27	-	-	160	3300025291.a:Ga0209675_1000066_130	280	7.6e-84	1	160	5	164	0.99375	0.99375
GT2	GT2:85	-	-	127	3300025291.a:Ga0209675_1000066_133	313	4e-62	1	127	5	131	0.9921259842519685	0.9921259842519685
GH125_e1	GH125:855|GH92:2	3.2.1.-:4	alpha-mannan	401	3300025291.a:Ga0209675_1000066_41	476	1e-212	1	401	64	465	0.9975062344139651	0.9975062344139651
GT32_e17	GT32:116	-	-	78	3300025291.a:Ga0209675_1000088_113	219	3.3e-39	2	77	26	101	0.9615384615384616	0.9615384615384616
GT2	GT2:19	-	-	119	3300025291.a:Ga0209675_1000101_75	249	1.3e-68	1	119	7	125	0.9915966386554622	0.9915966386554622
CE4_e274	CE4:13|GT4:1	-	-	141	3300025291.a:Ga0209675_1000101_76	255	1.1e-22	2	126	76	192	0.8794326241134752	0.8794326241134752
GT2	GT2:17	-	-	110	3300025291.a:Ga0209675_1000101_77	261	6e-52	1	109	5	120	0.9818181818181818	0.9818181818181818
AA10_e1	AA10:974|CBM5:541|CBM12:29|CBM3:1|CBM73:1	1.14.99.53:4	chitin	169	3300025291.a:Ga0209675_1000112_12	600	1.3e-76	1	169	27	201	0.9940828402366864	0.9940828402366864
GH25_e5	GH25:143	-	-	178	3300025291.a:Ga0209675_1000323_17	288	4.2e-95	1	178	89	266	0.9943820224719101	0.9943820224719101
GH3_e104	GH3:538|GT4:1	-	-	225	3300025291.a:Ga0209675_1000461_16	568	1.2e-107	1	225	106	330	0.9955555555555555	0.9955555555555555
PL1_e60	PL1_2:186|CE8:16|PL1:11|CBM6:4|CBM35:1|CBM88:1	4.2.2.2:3	pectin	184	3300025291.a:Ga0209675_1000572_11	472	4.7e-86	1	184	80	266	0.9945652173913043	0.9945652173913043
GH43_e0	GH43_10:1191|GH43_12:66|GH28:13|GH43:5	3.2.1.55:2|3.2.1.37:1	xylan, xylan	269	3300025291.a:Ga0209675_1000572_14	548	3e-139	1	269	44	313	0.9962825278810409	0.9962825278810409
CBM91_e10	CBM91:1294|GH43_10:1290|GH43:2|CBM6:1	-	xylan	195	3300025291.a:Ga0209675_1000572_14	548	3.8e-73	1	194	347	544	0.9897435897435898	0.9897435897435898
