dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2	GT2:92|GT4:11	-	-	231	3300029396.a:Ga0242782_100252_97	719	1.3e-59	1	217	190	393	0.935064935064935	0.935064935064935
GT2	GT2:156|GT4:8|GT0:3	-	-	243	3300029396.a:Ga0242782_100252_97	719	1.1e-80	11	242	443	689	0.9506172839506173	0.9506172839506173
GH2_e0	GH2:692|CBM71:214|CBM32:43|GH20:19|CBM6:5|GH33:3|GH84:2|CBM67:1|CBM40:1	3.2.1.23:12|3.2.1.108:1	beta-galactan	638	3300029396.a:Ga0242782_100322_42	1565	2.9e-268	3	637	50	705	0.9937304075235109	0.9937304075235109
CBM71_e0	CBM71:217|GH2:214|CBM32:2|GH33:2|GH84:2|CBM67:1	3.2.1.23:7	host glycan	202	3300029396.a:Ga0242782_100322_42	1565	3.8e-21	21	202	1081	1243	0.8960396039603961	0.8960396039603961
GH25_e95	GH25:21	-	-	172	3300029396.a:Ga0242782_100348_64	337	4.7e-85	1	171	7	181	0.9883720930232558	0.9883720930232558
GH3_e229	GH3:321	-	-	222	3300029396.a:Ga0242782_100376_19	734	5e-102	1	222	91	310	0.9954954954954955	0.9954954954954955
GH125_e0	GH125:1681	3.2.1.-:2	alpha-mannan	396	3300029396.a:Ga0242782_100376_23	422	8e-178	1	395	18	416	0.9949494949494949	0.9949494949494949
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029396.a:Ga0242782_100376_41	475	1e-232	1	469	3	470	0.9957446808510638	0.9957446808510638
GH35_e23	GH35:1719|CBM13:1|CBM32:1	3.2.1.23:8|3.2.1.-:2|3.2.1.38:1	pectin, beta-galactan	313	3300029396.a:Ga0242782_100402_18	585	8e-140	2	312	12	327	0.9904153354632588	0.9904153354632588
GH112_e0	GH112:456	2.4.1.211:13	human milk polysaccharide	713	3300029396.a:Ga0242782_100402_26	718	0	1	712	6	715	0.9971949509116409	0.9971949509116409
GH38_e1	GH38:380	-	-	257	3300029396.a:Ga0242782_100475_37	907	1.3e-126	1	256	5	261	0.9922178988326849	0.9922178988326849
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029396.a:Ga0242782_100935_12	484	2.6e-181	1	470	3	480	0.997872340425532	0.997872340425532
GH4_e24	GH4:7862	3.2.1.86:16	beta-glucan	179	3300029396.a:Ga0242782_100941_19	426	4.8e-71	1	172	7	176	0.9553072625698324	0.9553072625698324
GT4_e272	GT4:108	-	-	142	3300029396.a:Ga0242782_100991_1	335	4.6e-56	2	141	161	299	0.9788732394366197	0.9788732394366197
GH4_e24	GH4:7862	3.2.1.86:16	beta-glucan	179	3300029396.a:Ga0242782_101002_11	461	1.1e-90	1	174	8	182	0.9664804469273743	0.9664804469273743
GT51_e8	GT51:1294	-	-	175	3300029396.a:Ga0242782_101002_6	627	2.4e-72	10	174	59	223	0.9371428571428572	0.9371428571428572
GH1_e91	GH1:1640	-	-	452	3300029396.a:Ga0242782_101134_7	458	1.2e-164	1	452	3	455	0.9977876106194691	0.9977876106194691
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300029396.a:Ga0242782_100002_146	484	9e-34	4	205	217	418	0.9757281553398058	0.9757281553398058
GH84_e1	GH84:49|CBM32:19|GH33:4|CBM71:2|GH2:2|GH20:2	-	-	298	3300029396.a:Ga0242782_100002_256	1719	1.5e-137	1	298	185	483	0.9966442953020134	0.9966442953020134
CBM32_e115	CBM32:46|GH2:38|GH20:13|GH84:8|GH33:3|CBM71:2|CBM40:1|GH85:1	3.2.1.23:5|3.2.1.108:1	host glycan	133	3300029396.a:Ga0242782_100002_256	1719	4.3e-23	2	132	656	779	0.9774436090225563	0.9774436090225563
CBM32_e115	CBM32:46|GH2:38|GH20:13|GH84:8|GH33:3|CBM71:2|CBM40:1|GH85:1	3.2.1.23:5|3.2.1.108:1	host glycan	133	3300029396.a:Ga0242782_100002_256	1719	9.4e-29	11	132	809	925	0.9097744360902256	0.9097744360902256
CBM32_e115	CBM32:46|GH2:38|GH20:13|GH84:8|GH33:3|CBM71:2|CBM40:1|GH85:1	3.2.1.23:5|3.2.1.108:1	host glycan	133	3300029396.a:Ga0242782_100002_256	1719	5.1e-23	4	133	1052	1192	0.9699248120300752	0.9699248120300752
CE9_e21	CE9:292	-	-	366	3300029396.a:Ga0242782_100002_347	380	1.8e-146	1	366	7	374	0.9972677595628415	0.9972677595628415
GT2	GT2:52	-	-	137	3300029396.a:Ga0242782_100002_494	739	1.1e-35	1	130	5	130	0.9416058394160584	0.9416058394160584
GT4_e1025	GT4:6	-	-	148	3300029396.a:Ga0242782_100002_659	376	1.6e-74	1	148	199	345	0.9932432432432432	0.9932432432432432
GH88_e32	GH88:43	-	-	320	3300029396.a:Ga0242782_100002_73	379	1.6e-166	1	319	52	370	0.99375	0.99375
GT28_e40	GT28:9	-	-	160	3300029396.a:Ga0242782_100012_287	359	1.2e-79	1	160	189	348	0.99375	0.99375
CBM32_e156	CBM32:11|GH20:10	-	host glycan	120	3300029396.a:Ga0242782_100023_144	1747	2.9e-32	8	120	69	180	0.9333333333333333	0.9333333333333333
CBM32_e156	CBM32:11|GH20:10	-	host glycan	120	3300029396.a:Ga0242782_100023_144	1747	1.1e-33	7	120	209	330	0.9416666666666667	0.9416666666666667
GH20_e127	CBM32:10|GH20:10	-	-	322	3300029396.a:Ga0242782_100023_144	1747	4.5e-147	1	322	557	878	0.9968944099378882	0.9968944099378882
CBM32_e156	CBM32:11|GH20:10	-	host glycan	120	3300029396.a:Ga0242782_100023_144	1747	3.6e-38	1	120	1142	1268	0.9916666666666667	0.9916666666666667
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300029396.a:Ga0242782_100023_155	552	2.5e-135	1	343	27	376	0.9941860465116279	0.9941860465116279
GH16_e296	GH16_6:111|CBM40:46|GH33:45|CBM16:27	-	-	263	3300029396.a:Ga0242782_100023_210	848	2.7e-125	2	263	213	471	0.9923954372623575	0.9923954372623575
GH73_e180	GH73:101|CBM50:20	-	-	135	3300029396.a:Ga0242782_100023_286	341	4.8e-28	2	135	60	192	0.9851851851851852	0.9851851851851852
GH1_e115	GH1:2614	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	beta-glucan, beta-fucosides, beta-galactan, beta-glucan, polyphenol	466	3300029396.a:Ga0242782_100023_41	483	6.3e-220	2	466	9	480	0.9957081545064378	0.9957081545064378
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029396.a:Ga0242782_100023_63	470	1.5e-217	2	470	4	467	0.9957446808510638	0.9957446808510638
GH5_e148	GH5_54:8	-	-	264	3300029396.a:Ga0242782_100023_97	1354	2.3e-148	1	264	894	1157	0.9962121212121212	0.9962121212121212
CE9_e16	CE9:11	-	-	364	3300029396.a:Ga0242782_100032_171	391	2.7e-205	2	364	20	383	0.9945054945054945	0.9945054945054945
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300029396.a:Ga0242782_100032_38	743	0	1	699	13	711	0.9971428571428571	0.9971428571428571
GH2_e1	GH2:1541|CBM32:15|CBM51:13|CBM13:8|GH106:2|CBM67:2|GH33:1	3.2.1.23:35	beta-galactan	883	3300029396.a:Ga0242782_100032_46	1004	0	10	882	18	886	0.9875424688561721	0.9875424688561721
GH109_e7	GH109:31	-	-	390	3300029396.a:Ga0242782_100032_88	316	1.7e-17	2	152	2	152	0.38461538461538464	0.38461538461538464
CE4_e134	CE4:21	-	-	121	3300029396.a:Ga0242782_100058_151	439	3.5e-56	1	120	242	357	0.9834710743801653	0.9834710743801653
CE20_e44	CE20:86|GH130:1	-	-	315	3300029396.a:Ga0242782_100058_45	492	1.6e-88	1	310	82	386	0.9809523809523809	0.9809523809523809
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029396.a:Ga0242782_100058_9	239	3e-106	235	470	1	233	0.5	0.5
GH32_e41	GH32:5	-	-	330	3300029396.a:Ga0242782_100063_175	433	3e-179	1	329	7	313	0.9939393939393939	0.9939393939393939
GH25_e95	GH25:21	-	-	172	3300029396.a:Ga0242782_100063_67	338	9.3e-86	1	172	7	180	0.9941860465116279	0.9941860465116279
GT4_e3588	GT4:60	-	-	149	3300029396.a:Ga0242782_100218_101	362	2.4e-71	2	149	188	335	0.9865771812080537	0.9865771812080537
GT4_e2052	GT4:13	-	-	158	3300029396.a:Ga0242782_100246_15	393	3e-56	3	157	214	364	0.9746835443037974	0.9746835443037974
GH1_e42	GH1:1509	-	-	458	3300029396.a:Ga0242782_100252_39	477	3.4e-212	1	457	7	464	0.9956331877729258	0.9956331877729258
GH1_e52	GH1:60	-	-	472	3300029396.a:Ga0242782_100252_75	482	1.1e-264	1	471	7	478	0.9957627118644068	0.9957627118644068
GT2	GT2:9	-	-	160	3300029396.a:Ga0242782_100252_91	268	5.9e-31	1	160	13	167	0.99375	0.99375
GT2	GT2:16	-	-	140	3300029396.a:Ga0242782_100252_92	321	5.2e-42	1	119	8	122	0.8428571428571429	0.8428571428571429
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029396.a:Ga0242782_100348_11	483	1.1e-194	1	469	4	477	0.9957446808510638	0.9957446808510638
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029396.a:Ga0242782_100376_55	490	1.5e-219	1	469	4	483	0.9957446808510638	0.9957446808510638
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029396.a:Ga0242782_100376_74	490	3.2e-184	4	470	6	480	0.9914893617021276	0.9914893617021276
CBM48_e46	CBM48:874|GH13_14:872|CBM68:828|CBM41:2|GH13:1	3.2.1.41:15	glycogen	82	3300029396.a:Ga0242782_100402_14	695	9.1e-22	1	81	108	186	0.975609756097561	0.975609756097561
GH13_e94	GH13_14:114|CBM48:94|CBM68:80|GH13:1|CBM41:1	3.2.1.41:3	sucrose, starch	313	3300029396.a:Ga0242782_100402_14	695	2.5e-136	1	313	262	570	0.9968051118210862	0.9968051118210862
GH32_e67	GH32:11	-	-	311	3300029396.a:Ga0242782_100402_61	467	3.1e-125	1	310	27	333	0.9935691318327974	0.9935691318327974
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029396.a:Ga0242782_100402_65	493	4.9e-222	1	470	3	487	0.997872340425532	0.997872340425532
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300029396.a:Ga0242782_100935_7	473	1.2e-164	2	471	1	463	0.9936440677966102	0.9936440677966102
GH3_e107	GH3:416|CBM2:28|GH30_3:5|CBM6:5|GH9:1|CBM4:1	3.2.1.-:5|3.2.1.21:3	beta-glucan, beta-glucan	232	3300029396.a:Ga0242782_100981_9	2231	1.5e-80	5	231	101	327	0.9741379310344828	0.9741379310344828
CBM6_e80	CBM6:18|GH3:15|GH30_3:9|GH30:3|CBM35:3|CBM0:1|CBM22:1|GH16:1	-	beta-glucan, xylan, cellulose	118	3300029396.a:Ga0242782_100981_9	2231	1.6e-16	1	113	651	765	0.9491525423728814	0.9491525423728814
GH30_e56	GH30_3:209|GH3:15|CBM6:14|CBM61:5|CBM35:3|CBM13:3|GH30:2|CBM0:1	-	-	407	3300029396.a:Ga0242782_100981_9	2231	2.6e-181	1	407	841	1278	0.9975429975429976	0.9975429975429976
CBM6_e80	CBM6:18|GH3:15|GH30_3:9|GH30:3|CBM35:3|CBM0:1|CBM22:1|GH16:1	-	beta-glucan, xylan, cellulose	118	3300029396.a:Ga0242782_100981_9	2231	7.4e-19	20	117	1902	2003	0.8220338983050848	0.8220338983050848
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300029396.a:Ga0242782_102116_4	238	4.2e-20	38	205	6	171	0.8106796116504854	0.8106796116504854
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029396.a:Ga0242782_100002_125	448	2.3e-151	2	470	3	445	0.9957446808510638	0.9957446808510638
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029396.a:Ga0242782_100002_178	481	6.1e-201	2	470	5	478	0.9957446808510638	0.9957446808510638
GH38_e0	GH38:1275	-	-	259	3300029396.a:Ga0242782_100002_25	856	1.6e-135	1	257	5	260	0.9884169884169884	0.9884169884169884
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300029396.a:Ga0242782_100002_327	898	2.3e-32	4	205	228	431	0.9757281553398058	0.9757281553398058
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300029396.a:Ga0242782_100002_327	898	4e-32	4	205	638	834	0.9757281553398058	0.9757281553398058
GH3_e28	GH3:930|GH171:3	3.2.1.52:8	chitin	224	3300029396.a:Ga0242782_100002_422	1093	3.2e-91	2	222	130	360	0.9821428571428571	0.9821428571428571
GH173_e5	GH173:5|CBM4:4|GH26:1	-	-	267	3300029396.a:Ga0242782_100002_611	1418	2.3e-50	2	266	88	354	0.9887640449438202	0.9887640449438202
CBM32_e119	CBM32:5|GH36:1	-	host glycan	120	3300029396.a:Ga0242782_100002_611	1418	1.1e-49	2	120	1142	1262	0.9833333333333333	0.9833333333333333
GH170_e19	GH170:6	-	-	378	3300029396.a:Ga0242782_100002_618	383	2.5e-241	1	377	4	380	0.9947089947089947	0.9947089947089947
GH154_e0	GH154:501	-	-	340	3300029396.a:Ga0242782_100002_72	596	6.5e-97	28	338	33	341	0.9117647058823529	0.9117647058823529
GH43_e285	GH43_11:2705|GH43:7|GH43_12:2	3.2.1.37:21|3.2.1.55:3|3.2.1.-:1	xylan, xylan, xylan	292	3300029396.a:Ga0242782_100002_76	522	2.7e-114	2	292	6	290	0.9931506849315068	0.9931506849315068
CBM91_e24	CBM91:3225|GH43_11:3213|GH43_12:1|GH43:1	-	xylan	200	3300029396.a:Ga0242782_100002_76	522	3.2e-53	9	196	327	516	0.935	0.935
