HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH25.hmm	177	3300028955.a:Ga0169715_100024_1	422	1.2e-39	1	177	167	349	0.9943502824858758
GT2.hmm	170	3300028955.a:Ga0169715_100024_13	242	7.8e-22	3	164	6	169	0.9470588235294117
GT2.hmm	170	3300028955.a:Ga0169715_100024_18	238	3.3e-28	1	164	3	160	0.9588235294117647
GT27.hmm	295	3300028955.a:Ga0169715_100024_20	261	1.8e-18	27	233	30	238	0.6983050847457627
GT2.hmm	170	3300028955.a:Ga0169715_100024_3	253	1e-37	1	146	7	147	0.8529411764705882
GH92.hmm	491	3300028955.a:Ga0169715_100024_40	714	4.7e-153	6	489	201	695	0.9837067209775967
GH136.hmm	491	3300028955.a:Ga0169715_100024_53	1260	5.5e-126	2	489	51	650	0.9918533604887984
GH88.hmm	329	3300028955.a:Ga0169715_100024_59	381	3.7e-128	4	329	45	372	0.9878419452887538
GH154.hmm	348	3300028955.a:Ga0169715_100024_60	600	1.2e-120	4	348	16	353	0.9885057471264368
GH109.hmm	399	3300028955.a:Ga0169715_100024_67	340	1.8e-27	3	162	1	153	0.39849624060150374
GH109.hmm	399	3300028955.a:Ga0169715_100024_68	336	5.1e-18	5	166	2	155	0.40350877192982454
GT2.hmm	170	3300028955.a:Ga0169715_100024_7	714	5.2e-29	1	170	183	344	0.9941176470588236
GT2.hmm	170	3300028955.a:Ga0169715_100024_7	714	3.3e-20	1	125	441	568	0.7294117647058823
GT2.hmm	170	3300028955.a:Ga0169715_100024_8	1048	3.4e-31	1	170	557	718	0.9941176470588236
GH73.hmm	128	3300028955.a:Ga0169715_100024_84	214	1.1e-38	2	128	70	208	0.984375
GH109.hmm	399	3300028955.a:Ga0169715_100024_87	320	4.5e-17	7	162	7	152	0.38847117794486213
GH63.hmm	570	3300028955.a:Ga0169715_100026_82	780	2.5e-227	2	569	7	765	0.9947368421052631
GT2.hmm	170	3300028955.a:Ga0169715_100033_101	313	5.6e-31	1	167	3	167	0.9764705882352941
GH105.hmm	332	3300028955.a:Ga0169715_100035_24	369	2.3e-111	9	330	48	363	0.9668674698795181
GH1.hmm	429	3300028955.a:Ga0169715_100035_89	469	2.9e-147	1	427	1	465	0.993006993006993
GH2.hmm	752	3300028955.a:Ga0169715_100037_26	1026	3.1e-227	20	750	32	889	0.9707446808510638
GT2.hmm	230	3300028955.a:Ga0169715_100038_39	421	1.9e-38	1	229	50	281	0.991304347826087
GH126.hmm	321	3300028955.a:Ga0169715_100038_42	389	1.9e-129	2	321	68	386	0.9937694704049844
CE9.hmm	373	3300028955.a:Ga0169715_100040_23	383	3e-126	5	373	9	376	0.9865951742627346
AA10.hmm	178	3300028955.a:Ga0169715_100043_35	195	1.1e-48	1	178	29	192	0.9943820224719101
GH18.hmm	296	3300028955.a:Ga0169715_100043_36	349	3.9e-29	2	295	41	340	0.9898648648648649
GH1.hmm	429	3300028955.a:Ga0169715_100043_52	477	2.9e-151	5	428	4	473	0.986013986013986
GH1.hmm	429	3300028955.a:Ga0169715_100043_70	489	4e-149	5	428	3	482	0.986013986013986
GH1.hmm	429	3300028955.a:Ga0169715_100043_71	477	2.9e-146	4	428	2	471	0.9883449883449883
GH18.hmm	296	3300028955.a:Ga0169715_100082_26	315	1.7e-22	36	171	61	250	0.4560810810810811
GT4.hmm	160	3300028955.a:Ga0169715_100082_51	408	9e-32	4	131	201	328	0.79375
GT4.hmm	160	3300028955.a:Ga0169715_100082_52	335	5.4e-21	5	132	158	283	0.79375
CBM32.hmm	124	3300028955.a:Ga0169715_100091_1	1113	5.6e-19	15	117	54	162	0.8225806451612904
PL8.hmm	259	3300028955.a:Ga0169715_100091_1	1113	1.7e-77	2	258	639	889	0.9884169884169884
CE9.hmm	373	3300028955.a:Ga0169715_100091_18	384	1.2e-114	4	373	6	377	0.9892761394101877
GH20.hmm	337	3300028955.a:Ga0169715_100108_21	836	1.1e-44	18	319	495	815	0.8931750741839762
GH73.hmm	128	3300028955.a:Ga0169715_100142_11	502	2.9e-29	2	128	216	357	0.984375
