HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300025853.a:Ga0208645_1000015_338	253	9.7e-27	1	129	4	130	0.7529411764705882
GT4.hmm	160	3300025853.a:Ga0208645_1000015_339	358	3.9e-26	8	157	180	320	0.93125
GT61.hmm	119	3300025853.a:Ga0208645_1000015_344	383	6.4e-17	40	118	242	320	0.6554621848739496
GH103.hmm	295	3300025853.a:Ga0208645_1000021_77	352	6e-94	12	294	61	345	0.9559322033898305
GH105.hmm	332	3300025853.a:Ga0208645_1000025_10	362	7.2e-86	11	330	41	353	0.9608433734939759
GH114.hmm	190	3300025853.a:Ga0208645_1000025_123	268	1e-79	1	190	36	225	0.9947368421052631
GH4.hmm	179	3300025853.a:Ga0208645_1000025_234	470	1.7e-62	1	177	5	185	0.9832402234636871
PL22.hmm	265	3300025853.a:Ga0208645_1000025_249	383	4.7e-25	133	238	32	139	0.39622641509433965
PL22.hmm	265	3300025853.a:Ga0208645_1000025_249	383	1e-59	2	168	216	382	0.6264150943396226
GT4.hmm	160	3300025853.a:Ga0208645_1000025_303	373	2.8e-28	7	153	192	336	0.9125
GH13_23.hmm	344	3300025853.a:Ga0208645_1000026_176	541	1.4e-159	1	343	29	377	0.9941860465116279
GH108.hmm	86	3300025853.a:Ga0208645_1000026_23	193	1.8e-22	11	86	45	112	0.872093023255814
PL22.hmm	265	3300025853.a:Ga0208645_1000026_71	433	1.2e-18	136	245	288	397	0.41132075471698115
AA3_2.hmm	568	3300025853.a:Ga0208645_1000039_193	530	3.6e-160	3	567	4	527	0.9929577464788732
AA6.hmm	195	3300025853.a:Ga0208645_1000039_7	201	4.5e-68	2	194	7	196	0.9846153846153847
GT19.hmm	354	3300025853.a:Ga0208645_1000042_47	387	7.3e-133	2	352	10	365	0.9887005649717514
GT5.hmm	472	3300025853.a:Ga0208645_1000042_93	478	2.2e-162	1	471	2	472	0.9957627118644068
GT51.hmm	177	3300025853.a:Ga0208645_1000042_95	767	6e-60	10	174	176	344	0.9265536723163842
AA3_2.hmm	568	3300025853.a:Ga0208645_1000047_114	556	6.7e-164	2	566	5	532	0.9929577464788732
GH102.hmm	157	3300025853.a:Ga0208645_1000047_120	416	4.4e-37	4	156	176	306	0.9681528662420382
GH38.hmm	269	3300025853.a:Ga0208645_1000047_141	1030	3.3e-72	1	268	256	527	0.9925650557620818
GT51.hmm	177	3300025853.a:Ga0208645_1000047_169	815	1.5e-65	4	176	58	230	0.9717514124293786
GH42.hmm	371	3300025853.a:Ga0208645_1000055_137	657	1.3e-152	1	370	6	390	0.9946091644204852
CE3.hmm	194	3300025853.a:Ga0208645_1000055_14	213	5.4e-17	4	183	29	190	0.9226804123711341
GH36.hmm	688	3300025853.a:Ga0208645_1000055_143	715	2e-208	8	673	16	658	0.9665697674418605
GH109.hmm	399	3300025853.a:Ga0208645_1000061_140	316	1.6e-21	7	152	2	139	0.3634085213032581
CE4.hmm	130	3300025853.a:Ga0208645_1000061_69	355	3.4e-27	4	120	77	208	0.8923076923076924
GH23.hmm	135	3300025853.a:Ga0208645_1000070_147	394	4.6e-23	4	120	229	388	0.8592592592592593
GT2.hmm	197	3300025853.a:Ga0208645_1000070_35	718	1.1e-17	3	193	221	413	0.9644670050761421
GH13_23.hmm	344	3300025853.a:Ga0208645_1000080_37	539	3.2e-155	1	343	30	378	0.9941860465116279
GH13_18.hmm	343	3300025853.a:Ga0208645_1000091_115	586	6.7e-141	2	343	91	432	0.9941690962099126
GT81.hmm	293	3300025853.a:Ga0208645_1000091_116	415	4e-71	77	275	90	322	0.6757679180887372
GT9.hmm	225	3300025853.a:Ga0208645_1000091_30	342	3.3e-48	5	205	80	298	0.8888888888888888
GH23.hmm	135	3300025853.a:Ga0208645_1000091_36	551	5.3e-25	2	132	129	277	0.9629629629629629
GH109.hmm	399	3300025853.a:Ga0208645_1000138_44	380	4.4e-20	4	186	7	189	0.45614035087719296
GH109.hmm	399	3300025853.a:Ga0208645_1000138_46	380	2.2e-16	6	227	5	204	0.5538847117794486
GT35.hmm	674	3300025853.a:Ga0208645_1000152_28	827	4.4e-280	1	673	106	821	0.9970326409495549
GT4.hmm	160	3300025853.a:Ga0208645_1000152_83	381	1e-30	7	151	216	355	0.9
GT4.hmm	160	3300025853.a:Ga0208645_1000152_87	380	3.2e-32	6	154	198	338	0.925
GT4.hmm	160	3300025853.a:Ga0208645_1000152_88	352	1.3e-29	8	150	182	317	0.8875
GT2.hmm	170	3300025853.a:Ga0208645_1000152_89	302	1e-17	1	98	29	123	0.5705882352941176
GT83.hmm	540	3300025853.a:Ga0208645_1000179_10	477	1.7e-101	6	366	10	392	0.6666666666666666
GT2.hmm	170	3300025853.a:Ga0208645_1000179_11	342	1.3e-31	1	166	28	188	0.9705882352941176
GT28.hmm	157	3300025853.a:Ga0208645_1000179_61	358	4.4e-54	2	157	183	343	0.9872611464968153
CE11.hmm	271	3300025853.a:Ga0208645_1000179_67	306	6.3e-116	1	270	4	275	0.992619926199262
GH1.hmm	429	3300025853.a:Ga0208645_1000201_69	448	3.2e-162	3	427	10	445	0.9883449883449883
GH32.hmm	293	3300025853.a:Ga0208645_1000253_49	335	8.4e-35	18	257	18	296	0.8156996587030717
GH31.hmm	427	3300025853.a:Ga0208645_1000253_59	800	5.8e-130	1	427	242	688	0.9976580796252927
CE19.hmm	332	3300025853.a:Ga0208645_1000406_32	368	1.7e-16	42	192	61	202	0.45180722891566266
AA1.hmm	358	3300025853.a:Ga0208645_1000433_20	452	6.5e-55	10	357	52	444	0.9692737430167597
CE1.hmm	227	3300025853.a:Ga0208645_1000433_42	277	1.2e-52	3	225	23	273	0.9779735682819384
