dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2	GT2:125	-	-	227	3300025266.a:Ga0208032_1000003_382	639	1.5e-117	1	227	257	484	0.9955947136563876	0.9955947136563876
CE11_e5	CE11:202	-	-	272	3300025266.a:Ga0208032_1000003_420	308	5.1e-141	1	272	3	275	0.9963235294117647	0.9963235294117647
GT4_e3051	GT4:140	-	-	153	3300025266.a:Ga0208032_1000003_456	354	2.1e-64	2	151	170	319	0.9738562091503268	0.9738562091503268
CBM50_e1000	CBM50:157	-	chitin, peptidoglycan	42	3300025266.a:Ga0208032_1000003_514	419	4.5e-18	1	42	75	116	0.9761904761904762	0.9761904761904762
CBM50_e405	CBM50:10	-	chitin, peptidoglycan	44	3300025266.a:Ga0208032_1000003_514	419	3.1e-20	2	44	186	228	0.9545454545454546	0.9545454545454546
GT19_e34	GT19:469	-	-	357	3300025266.a:Ga0208032_1000003_836	384	8.5e-158	1	356	4	362	0.9943977591036415	0.9943977591036415
GH23_e673	GH23:175|CBM50:1	-	-	103	3300025266.a:Ga0208032_1000003_855	195	2.9e-51	2	100	94	192	0.9514563106796117	0.9514563106796117
GH23_e847	GH23:180	-	-	130	3300025266.a:Ga0208032_1000007_234	655	2.3e-61	1	130	489	620	0.9923076923076923	0.9923076923076923
GT2	GT2:8	-	-	98	3300025266.a:Ga0208032_1000010_170	337	4.9e-26	1	93	50	141	0.9387755102040817	0.9387755102040817
GT30_e17	GT30:27	-	-	164	3300025266.a:Ga0208032_1000010_289	410	1.1e-65	1	163	29	189	0.9878048780487805	0.9878048780487805
GH23_e800	GH23:105	-	-	83	3300025266.a:Ga0208032_1000020_136	161	9.4e-47	1	83	63	145	0.9879518072289156	0.9879518072289156
GT4_e800	GT4:151|GT2:1	-	-	153	3300025266.a:Ga0208032_1000026_1	408	4.2e-66	1	152	224	374	0.9869281045751634	0.9869281045751634
GT4_e164	GT4:47	-	-	122	3300025266.a:Ga0208032_1000026_2	337	1.4e-51	1	121	180	302	0.9836065573770492	0.9836065573770492
GT1_e139	GT1:85	-	-	350	3300025266.a:Ga0208032_1000026_4	380	2.3e-172	2	349	5	352	0.9914285714285714	0.9914285714285714
GH23_e1001	GH23:6	-	-	132	3300025266.a:Ga0208032_1000028_162	263	1.4e-74	1	132	63	194	0.9924242424242424	0.9924242424242424
GT81_e1	GT81:626	-	-	206	3300025266.a:Ga0208032_1000053_28	407	1e-104	2	206	117	321	0.9902912621359223	0.9902912621359223
CE4_e177	CE4:5337	3.5.1.41:1	chitin	100	3300025266.a:Ga0208032_1000166_39	471	5.5e-42	1	99	81	179	0.98	0.98
GH109_e7	GH109:31	-	-	390	3300025266.a:Ga0208032_1000003_296	322	1.8e-16	2	148	4	151	0.37435897435897436	0.37435897435897436
GH108_e5	GH108:209	-	-	89	3300025266.a:Ga0208032_1000003_541	204	1.3e-42	2	89	11	98	0.9775280898876404	0.9775280898876404
GT51_e77	GT51:1530	-	-	178	3300025266.a:Ga0208032_1000003_906	851	3.9e-78	2	177	62	235	0.9831460674157303	0.9831460674157303
GT51_e144	GT51:1920	2.4.1.129:1	-	168	3300025266.a:Ga0208032_1000007_266	724	2e-61	3	167	123	308	0.9761904761904762	0.9761904761904762
GT4_e711	GT4:22	-	-	164	3300025266.a:Ga0208032_1000007_353	422	7.6e-90	1	164	214	377	0.9939024390243902	0.9939024390243902
GT2	GT2:17	-	-	161	3300025266.a:Ga0208032_1000010_121	306	2.8e-64	1	161	12	168	0.9937888198757764	0.9937888198757764
GT2	GT2:8	-	-	98	3300025266.a:Ga0208032_1000010_169	346	1.1e-28	1	96	60	154	0.9693877551020408	0.9693877551020408
AA2_e1	AA2:59	-	-	252	3300025266.a:Ga0208032_1000012_159	739	3.2e-21	14	109	88	184	0.376984126984127	0.376984126984127
GH25_e187	GH25:368	-	-	179	3300025266.a:Ga0208032_1000012_68	261	3.2e-85	1	177	57	233	0.9832402234636871	0.9832402234636871
GH23_e757	GH23:106	-	-	111	3300025266.a:Ga0208032_1000026_130	268	3.7e-58	1	111	136	246	0.990990990990991	0.990990990990991
GH104_e12	GH104:10	-	-	134	3300025266.a:Ga0208032_1000026_17	254	2.1e-21	16	134	110	221	0.8805970149253731	0.8805970149253731
GT25_e69	GT25:13|GH16:1	-	-	175	3300025266.a:Ga0208032_1000028_86	282	1.6e-45	2	174	4	212	0.9828571428571429	0.9828571428571429
GT25_e70	GT25:13	-	-	161	3300025266.a:Ga0208032_1000028_88	250	1.5e-61	16	161	1	146	0.9006211180124224	0.9006211180124224
GH13_e237	GH13_18:242	-	sucrose	341	3300025266.a:Ga0208032_1000053_27	583	1.2e-172	1	341	94	434	0.9970674486803519	0.9970674486803519
GT25_e67	GT25:17	-	-	174	3300025266.a:Ga0208032_1000162_39	239	3.4e-91	1	174	5	178	0.9942528735632183	0.9942528735632183
GT2	GT2:24|GT4:24	-	-	121	3300025266.a:Ga0208032_1000531_10	808	1.5e-50	1	121	178	299	0.9917355371900827	0.9917355371900827
GT4_e2586	GT4:25|GT2:23	-	-	135	3300025266.a:Ga0208032_1000531_10	808	4.6e-53	1	134	663	795	0.9851851851851852	0.9851851851851852
GT1_e452	GT1:446	-	-	276	3300025266.a:Ga0208032_1001463_7	402	1.7e-112	2	274	104	373	0.9855072463768116	0.9855072463768116
GH3_e228	GH3:993	-	-	222	3300025266.a:Ga0208032_1000003_599	335	1.4e-99	2	221	61	275	0.9864864864864865	0.9864864864864865
GT51_e37	GT51:209	-	-	156	3300025266.a:Ga0208032_1000007_363	249	1.6e-81	1	155	76	230	0.9871794871794872	0.9871794871794872
CE9_e55	CE9:650	-	-	372	3300025266.a:Ga0208032_1000007_76	377	4.7e-149	1	343	11	353	0.9193548387096774	0.9193548387096774
GH103_e38	GH103:605	-	-	294	3300025266.a:Ga0208032_1000010_201	427	5.5e-135	2	294	56	347	0.9931972789115646	0.9931972789115646
GH102_e29	GH102:152	-	-	134	3300025266.a:Ga0208032_1000010_75	354	3.5e-69	2	134	114	246	0.9850746268656716	0.9850746268656716
GT32_e148	GT32:15	-	-	34	3300025266.a:Ga0208032_1000012_161	269	9.7e-26	1	34	70	103	0.9705882352941176	0.9705882352941176
CBM50_e391	CBM50:1681	-	chitin, peptidoglycan	49	3300025266.a:Ga0208032_1000012_176	144	1.8e-28	1	49	94	142	0.9795918367346939	0.9795918367346939
AA3_e57	AA3_2:11	-	-	532	3300025266.a:Ga0208032_1000012_229	553	5e-198	2	530	4	528	0.9924812030075187	0.9924812030075187
GT2	GT2:630	-	-	347	3300025266.a:Ga0208032_1000012_37	590	2.7e-120	4	329	90	411	0.9365994236311239	0.9365994236311239
GT2	GT2:9	-	-	262	3300025266.a:Ga0208032_1000015_239	323	7.6e-136	1	262	15	277	0.9961832061068703	0.9961832061068703
GT4_e94	GT4:87	-	-	158	3300025266.a:Ga0208032_1000015_241	225	1.7e-63	3	158	38	192	0.9810126582278481	0.9810126582278481
GT4_e11	GT4:19	-	-	138	3300025266.a:Ga0208032_1000028_85	352	4.3e-56	2	137	190	326	0.9782608695652174	0.9782608695652174
CBM50_e982	CBM50:29	-	chitin, peptidoglycan	48	3300025266.a:Ga0208032_1000053_97	420	3.1e-30	1	48	372	419	0.9791666666666666	0.9791666666666666
AA3_e57	AA3_2:11	-	-	532	3300025266.a:Ga0208032_1000086_25	576	1.1e-181	1	531	57	574	0.9962406015037594	0.9962406015037594
GT2	GT2:7	-	-	113	3300025266.a:Ga0208032_1000531_7	308	1.3e-48	1	113	10	166	0.9911504424778761	0.9911504424778761
