HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH73.hmm	128	3300029025.a:Ga0169590_100046_63	495	8.6e-21	4	126	287	401	0.953125
GH1.hmm	429	3300029025.a:Ga0169590_100046_7	181	1.9e-52	276	428	4	176	0.3543123543123543
GH25.hmm	177	3300029025.a:Ga0169590_100057_33	297	5.7e-41	1	176	6	181	0.9887005649717514
CE4.hmm	130	3300029025.a:Ga0169590_100057_4	408	2.4e-21	4	130	241	375	0.9692307692307692
GT4.hmm	160	3300029025.a:Ga0169590_100057_51	660	3.6e-33	5	155	207	353	0.9375
GT4.hmm	160	3300029025.a:Ga0169590_100057_53	351	8.8e-21	5	157	164	312	0.95
CE4.hmm	130	3300029025.a:Ga0169590_100057_60	437	3e-25	4	123	235	362	0.9153846153846154
CBM48.hmm	76	3300029025.a:Ga0169590_100067_24	620	4.6e-18	3	69	21	104	0.868421052631579
GH13_9.hmm	301	3300029025.a:Ga0169590_100067_24	620	9.5e-125	2	300	172	459	0.9900332225913622
GT2.hmm	170	3300029025.a:Ga0169590_100067_31	1151	1.1e-37	1	164	8	168	0.9588235294117647
GT2.hmm	170	3300029025.a:Ga0169590_100067_32	891	7.5e-36	1	169	36	202	0.9882352941176471
GT2.hmm	170	3300029025.a:Ga0169590_100067_38	316	1.5e-25	1	143	4	145	0.8352941176470589
GT35.hmm	674	3300029025.a:Ga0169590_100067_40	805	1.9e-262	2	674	96	799	0.9970326409495549
GH13_14.hmm	289	3300029025.a:Ga0169590_100067_42	713	4e-105	2	289	259	573	0.9930795847750865
GH1.hmm	429	3300029025.a:Ga0169590_100070_11	464	1.6e-114	3	427	3	459	0.9883449883449883
GH1.hmm	429	3300029025.a:Ga0169590_100070_29	484	6.2e-125	1	428	11	480	0.9953379953379954
GT51.hmm	177	3300029025.a:Ga0169590_100071_71	884	8.9e-53	2	176	73	270	0.9830508474576272
GT51.hmm	177	3300029025.a:Ga0169590_100071_73	1188	2.9e-54	3	176	353	547	0.9774011299435028
GH109.hmm	399	3300029025.a:Ga0169590_100074_43	334	1.6e-19	3	160	1	149	0.39348370927318294
GH73.hmm	128	3300029025.a:Ga0169590_100074_58	593	7.4e-16	1	126	288	404	0.9765625
CE4.hmm	130	3300029025.a:Ga0169590_100081_28	265	2.9e-19	4	124	91	224	0.9230769230769231
GT51.hmm	177	3300029025.a:Ga0169590_100086_10	621	8.8e-66	5	175	50	221	0.96045197740113
GH43_24.hmm	246	3300029025.a:Ga0169590_100086_32	310	7.8e-85	1	245	22	267	0.991869918699187
GH4.hmm	179	3300029025.a:Ga0169590_100086_56	442	1.2e-68	2	179	6	183	0.9888268156424581
CE9.hmm	373	3300029025.a:Ga0169590_100086_7	370	3e-87	2	373	6	365	0.9946380697050938
GT28.hmm	157	3300029025.a:Ga0169590_100105_37	358	8.7e-48	2	157	189	344	0.9872611464968153
GT35.hmm	674	3300029025.a:Ga0169590_100132_4	753	4.5e-209	4	673	81	751	0.9925816023738873
GH77.hmm	494	3300029025.a:Ga0169590_100132_5	491	1.1e-143	1	470	9	469	0.9493927125506073
GH13_20.hmm	300	3300029025.a:Ga0169590_100137_11	561	3.3e-80	4	298	34	324	0.98
GH1.hmm	429	3300029025.a:Ga0169590_100144_12	482	2.9e-140	3	428	6	477	0.9906759906759907
GH13_29.hmm	344	3300029025.a:Ga0169590_100144_32	550	4.4e-173	2	343	25	368	0.9912790697674418
CE4.hmm	130	3300029025.a:Ga0169590_100144_38	255	8.6e-28	6	112	44	150	0.8153846153846154
GH1.hmm	429	3300029025.a:Ga0169590_100153_20	484	1.8e-163	3	428	7	480	0.9906759906759907
GH109.hmm	399	3300029025.a:Ga0169590_100166_14	317	1.8e-26	6	184	2	166	0.44611528822055135
GH1.hmm	429	3300029025.a:Ga0169590_100178_16	506	2e-138	2	428	27	502	0.993006993006993
GH1.hmm	429	3300029025.a:Ga0169590_100178_17	385	4.6e-111	67	428	1	381	0.8414918414918415
CE9.hmm	373	3300029025.a:Ga0169590_100188_11	380	7.9e-121	2	373	4	375	0.9946380697050938
GH25.hmm	177	3300029025.a:Ga0169590_100194_18	577	4.5e-35	1	177	113	303	0.9943502824858758
GT5.hmm	472	3300029025.a:Ga0169590_100202_11	480	4e-180	1	471	3	475	0.9957627118644068
GT2.hmm	170	3300029025.a:Ga0169590_100290_2	357	3.7e-22	1	156	5	150	0.9117647058823529
CE4.hmm	130	3300029025.a:Ga0169590_100310_12	438	5.7e-34	5	119	243	359	0.8769230769230769
CE1.hmm	227	3300029025.a:Ga0169590_100310_9	252	1.1e-19	74	221	83	248	0.6475770925110133
GT51.hmm	177	3300029025.a:Ga0169590_100386_11	234	1.4e-63	7	176	45	213	0.9548022598870056
GH1.hmm	429	3300029025.a:Ga0169590_100543_8	491	1.8e-144	4	428	5	486	0.9883449883449883
CE1.hmm	227	3300029025.a:Ga0169590_100577_4	253	1.3e-36	6	223	14	249	0.9559471365638766
