HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT26.hmm	171	3300024043.a:Ga0222421_100076_92	259	5.1e-62	2	171	57	228	0.9883040935672515
GT4.hmm	160	3300024043.a:Ga0222421_100076_93	391	4.7e-27	13	153	216	346	0.875
CE4.hmm	130	3300024043.a:Ga0222421_100076_94	258	5.5e-24	13	128	7	125	0.8846153846153846
GT2.hmm	170	3300024043.a:Ga0222421_100076_97	306	5e-21	1	167	8	167	0.9764705882352941
GT4.hmm	160	3300024043.a:Ga0222421_100085_4	381	1.4e-23	7	146	198	324	0.86875
GT20.hmm	475	3300024043.a:Ga0222421_100085_61	748	1.1e-153	13	472	255	722	0.9663157894736842
GT19.hmm	354	3300024043.a:Ga0222421_100087_83	389	9.1e-127	1	352	9	366	0.9915254237288136
AA3_2.hmm	568	3300024043.a:Ga0222421_100088_2	544	8.1e-164	2	567	6	538	0.9947183098591549
GH15.hmm	361	3300024043.a:Ga0222421_100088_45	606	1.1e-75	3	359	231	593	0.9861495844875346
GH102.hmm	157	3300024043.a:Ga0222421_100099_86	335	5.3e-59	1	157	71	227	0.9936305732484076
GH24.hmm	137	3300024043.a:Ga0222421_100105_45	174	3.1e-25	2	128	15	145	0.9197080291970803
GH23.hmm	135	3300024043.a:Ga0222421_100105_54	2374	1.5e-16	15	121	41	157	0.7851851851851852
GT51.hmm	177	3300024043.a:Ga0222421_100108_81	786	4.3e-71	3	177	78	251	0.9830508474576272
AA3.hmm	618	3300024043.a:Ga0222421_100109_21	545	5e-54	85	404	36	540	0.5161812297734628
GH103.hmm	295	3300024043.a:Ga0222421_100111_28	381	4.7e-93	9	294	77	374	0.9661016949152542
GT2.hmm	170	3300024043.a:Ga0222421_100111_84	394	9.2e-22	1	164	11	168	0.9588235294117647
GH23.hmm	135	3300024043.a:Ga0222421_100119_31	241	3.5e-18	17	118	85	222	0.7481481481481481
GT83.hmm	540	3300024043.a:Ga0222421_100119_63	543	3.6e-52	11	433	7	440	0.7814814814814814
GH3.hmm	216	3300024043.a:Ga0222421_100120_62	357	4.2e-47	11	215	67	288	0.9444444444444444
GT30.hmm	177	3300024043.a:Ga0222421_100127_62	428	2.1e-66	4	176	36	213	0.9717514124293786
GT9.hmm	225	3300024043.a:Ga0222421_100131_42	369	3.1e-27	5	205	98	347	0.8888888888888888
GT8.hmm	257	3300024043.a:Ga0222421_100131_43	322	4.7e-54	31	256	2	247	0.8754863813229572
GT8.hmm	257	3300024043.a:Ga0222421_100131_44	330	2.2e-58	28	256	13	260	0.8871595330739299
GT9.hmm	225	3300024043.a:Ga0222421_100131_45	378	1.3e-23	24	203	121	345	0.7955555555555556
GH23.hmm	135	3300024043.a:Ga0222421_100162_49	652	1.1e-25	16	123	493	621	0.7925925925925926
GT83.hmm	540	3300024043.a:Ga0222421_100232_25	579	8.1e-30	8	471	16	513	0.8574074074074074
GH23.hmm	135	3300024043.a:Ga0222421_100249_15	257	8.1e-33	14	122	105	222	0.8
GT83.hmm	540	3300024043.a:Ga0222421_100261_9	560	2.8e-107	10	522	16	531	0.9481481481481482
