Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300024043.a:Ga0222421_100113_44	AKG15649.2|GT51	38.4	837	471	11	11	806	24	856	7.7e-140	501.9
3300024043.a:Ga0222421_100298_8	CUS02994.2|GT2	42.4	561	258	13	701	1208	2	550	2.7e-104	384.4
3300024043.a:Ga0222421_100111_14	QYO62262.1|GH13	63.3	376	123	3	3	372	2	368	3.1e-124	449.5
3300024043.a:Ga0222421_100111_27	UBQ06206.1|GH103	41.3	683	367	14	13	672	18	689	2.7e-114	416.8
3300024043.a:Ga0222421_100111_28	ABR88258.1|GH103	61.7	373	134	3	8	379	7	371	8.1e-132	474.2
3300024043.a:Ga0222421_100111_67	CAD7251071.1|GT51	80.4	341	67	0	4	344	215	555	4.1e-154	548.1
3300024043.a:Ga0222421_100111_84	AXQ31796.1|GT2	62.0	376	143	0	9	384	20	395	1.1e-123	447.2
3300024043.a:Ga0222421_100249_23	CAE6179499.1|GH152	37.7	701	342	15	9	629	77	762	9.4e-117	424.9
3300024043.a:Ga0222421_100108_27	CCO12868.2|GH1	45.8	1396	508	9	17	1372	7	1194	0.0e+00	1183.7
3300024043.a:Ga0222421_100108_30	CAD7226128.1|GH38	36.7	711	391	11	11	684	1345	2033	9.3e-118	428.3
3300024043.a:Ga0222421_100108_78	CDM22846.1|GT51	59.6	428	159	3	2	428	893	1307	3.0e-135	485.7
3300024043.a:Ga0222421_100108_81	CAL63235.2|GT51	78.6	784	165	1	2	785	3	783	0.0e+00	1252.7
3300024043.a:Ga0222421_100087_83	AMP06002.1|GT19	76.4	385	91	0	3	387	4	388	2.9e-169	598.6
3300024043.a:Ga0222421_100041_11	QDZ29549.1|GH0	70.5	721	212	1	3	723	4	723	1.4e-310	1068.9
3300024043.a:Ga0222421_100041_12	QAU33830.1|GT4	69.0	342	106	0	1	342	1	342	2.1e-137	492.7
3300024043.a:Ga0222421_100041_114	AHC21644.2|GH1	52.2	517	241	4	23	538	10	521	2.8e-146	522.7
3300024043.a:Ga0222421_100041_134	AGL63871.2|GT2	45.1	494	245	3	279	772	521	988	9.7e-108	395.2
3300024043.a:Ga0222421_100041_142	AGL63717.2|GT4	46.4	672	289	7	161	830	107	709	3.0e-158	563.1
3300024043.a:Ga0222421_100041_153	QDZ27431.1|GT83	69.1	551	169	1	3	553	8	557	6.5e-231	803.9
3300024043.a:Ga0222421_100041_155	VEB40633.1|GT2	63.7	353	121	2	4	353	2	350	5.0e-126	454.9
3300024043.a:Ga0222421_100041_156	QDZ27428.1|GT2	86.2	312	43	0	1	312	1	312	5.2e-151	537.7
3300024043.a:Ga0222421_100041_158	AWQ85984.1|GT83	55.1	336	147	1	3	338	319	650	8.5e-104	380.9
3300024043.a:Ga0222421_100041_165	ARF89445.1|GT1	44.0	504	276	2	12	512	457	957	4.9e-116	422.2
3300024043.a:Ga0222421_100109_3	CAD7252417.1|GH13	43.6	585	318	8	128	703	339	920	2.6e-115	420.2
3300024043.a:Ga0222421_100109_34	AKG15280.2|GH103	60.0	485	191	3	1	483	1	484	3.4e-162	575.5
3300024043.a:Ga0222421_100109_59	AXG45674.1|GH6	45.6	881	453	7	1	866	1	870	6.5e-201	704.9
3300024043.a:Ga0222421_100109_70	QIM48529.1|CBM50	37.8	1266	701	14	1	1250	1	1195	1.1e-246	857.4
3300024043.a:Ga0222421_100076_3	QGZ41339.1|CE4	84.6	312	48	0	5	316	6	317	1.1e-161	573.2
3300024043.a:Ga0222421_100076_37	AMJ20543.1|GH13_11	53.7	406	182	4	12	412	5	409	1.4e-116	423.7
3300024043.a:Ga0222421_100076_49	CAE6201338.1|GH1	47.5	663	320	12	9	655	570	1220	4.0e-171	605.5
3300024043.a:Ga0222421_100076_69	AMO96757.1|GT51	68.3	754	204	6	10	743	17	755	1.8e-281	972.2
3300024043.a:Ga0222421_100076_75	AZV31449.1|GH23	44.2	577	305	7	24	594	241	806	5.0e-128	462.2
3300024043.a:Ga0222421_100076_76	AZV31449.1|GH23	55.2	357	149	2	3	348	817	1173	4.7e-110	401.7
3300024043.a:Ga0222421_100076_79	QDZ27334.1|CBM50|GH23	70.2	494	128	7	7	486	7	495	5.8e-186	654.4
3300024043.a:Ga0222421_100076_86	QNN05996.1|GT4	41.8	637	370	1	27	663	8	643	5.0e-133	479.2
3300024043.a:Ga0222421_100076_93	QDZ27483.1|GT4	61.9	386	146	1	1	386	1	385	4.0e-142	508.4
3300024043.a:Ga0222421_100076_95	QPC32542.1|GT4	49.3	375	188	2	29	403	1	373	1.3e-103	380.6
3300024043.a:Ga0222421_100076_99	AUG57914.1|GT4	61.7	433	164	2	4	434	467	899	5.2e-159	564.7
3300024043.a:Ga0222421_100076_102	AGN91810.2|GT4	47.4	475	241	4	5	472	2	474	1.0e-126	457.6
3300024043.a:Ga0222421_100122_65	QZA80452.1|CBM50	46.5	709	334	11	23	724	4	674	1.3e-115	421.4
3300024043.a:Ga0222421_100105_56	QIW86704.1|GH23	37.4	1641	843	30	3	1609	1623	3113	5.8e-279	966.1
3300024043.a:Ga0222421_100105_66	BBP03076.1|GT35	52.7	393	160	4	13	401	11	381	1.5e-108	397.1
3300024043.a:Ga0222421_100105_69	QFG67851.1|CBM48|GH13_9	59.8	552	210	4	16	557	1474	2023	2.7e-176	622.5
3300024043.a:Ga0222421_100261_4	QCE13289.1|CE8	54.9	412	158	3	3	391	406	812	1.8e-124	449.9
3300024043.a:Ga0222421_100261_9	QDZ27796.1|GT83	60.3	551	214	3	13	559	71	620	4.3e-174	615.1
3300024043.a:Ga0222421_100049_1	AKZ61490.1|GT9	71.7	332	93	1	19	350	1	331	5.3e-133	478.0
3300024043.a:Ga0222421_100049_10	ABM43167.1|GT4	77.5	400	90	0	4	403	5	404	9.5e-179	630.2
3300024043.a:Ga0222421_100049_22	QWA11134.1|GT2	65.3	354	121	1	2	353	290	643	1.8e-136	489.6
3300024043.a:Ga0222421_100049_48	QDZ29787.1|GT51	62.3	710	265	1	26	732	16	725	9.1e-258	893.6
3300024043.a:Ga0222421_100049_92	AKZ61354.1|CE11	84.9	311	47	0	1	311	1	311	2.7e-149	531.9
3300024043.a:Ga0222421_100049_99	AMO97398.1|GT28	78.2	353	77	0	2	354	6	358	4.6e-153	544.7
3300024043.a:Ga0222421_100049_144	ALR08738.2|GT83	50.9	601	277	6	3	597	1	589	1.5e-169	600.1
3300024043.a:Ga0222421_100085_4	UOD28023.1|GT4	57.9	380	158	1	1	380	1	378	5.1e-118	428.3
3300024043.a:Ga0222421_100085_14	CAN65674.1|GH28	44.5	555	284	6	60	609	94	629	4.5e-135	485.7
3300024043.a:Ga0222421_100085_15	QCE13289.1|CE8	49.6	411	174	5	3	384	406	812	6.6e-103	378.3
3300024043.a:Ga0222421_100085_61	QDZ27970.1|GT20	66.0	747	251	3	1	746	6	750	5.0e-295	1017.3
3300024043.a:Ga0222421_100085_68	UQN10053.1|CBM51	57.0	405	172	2	65	467	227	631	2.7e-137	492.7
3300024043.a:Ga0222421_100085_79	QOF98722.1|GT87	71.1	551	157	2	15	565	11	559	9.5e-246	853.2
3300024043.a:Ga0222421_100131_39	AWZ17133.1|GH13_30	34.0	1226	696	28	4	1162	401	1580	5.3e-166	589.3
3300024043.a:Ga0222421_100131_42	UIN23936.1|GT9	62.0	366	137	2	1	365	1	365	9.2e-125	450.7
3300024043.a:Ga0222421_100131_44	ASU41544.1|GT8	61.9	310	118	0	14	323	18	327	5.6e-113	411.4
3300024043.a:Ga0222421_100131_45	UQV47087.1|GT9	52.2	362	172	1	5	365	4	365	5.6e-109	398.3
3300024043.a:Ga0222421_100034_62	AGL64345.2|GT2	49.8	570	282	2	357	923	287	855	4.6e-149	532.7
3300024043.a:Ga0222421_100034_101	QDZ29438.1|GT2	66.9	848	246	7	1	830	1	831	0.0e+00	1083.9
3300024043.a:Ga0222421_100034_137	CAE6110940.1|CE8	44.0	550	269	13	55	595	267	786	1.7e-120	437.2
3300024043.a:Ga0222421_100034_202	CAE6201338.1|GH1	36.8	652	371	16	2	633	592	1222	4.4e-114	416.0
3300024043.a:Ga0222421_100120_53	CAE6204650.1|GH28	51.2	598	284	4	20	610	747	1343	2.7e-169	599.4
3300024043.a:Ga0222421_100120_62	QDZ27524.1|GH3	81.7	333	59	1	12	344	9	339	2.8e-150	535.4
3300024043.a:Ga0222421_100162_49	QRX83955.1|GH23	66.1	654	213	4	5	651	9	660	8.6e-243	843.6
3300024043.a:Ga0222421_100162_54	QLI82129.1|CBM12|CBM5	45.8	539	268	11	42	577	277	794	1.8e-125	453.8
3300024043.a:Ga0222421_100209_8	ATE86697.1|GH36	52.6	504	223	4	8	511	719	1206	6.5e-148	528.1
3300024043.a:Ga0222421_100209_21	CAD7245033.1|GT58	67.2	472	143	5	4	465	1055	1524	1.2e-174	616.7
