dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300010262.a:Ga0129317_1000136_2	448	2.3e-151	2	470	3	445	0.9957446808510638	0.9957446808510638
PL8_e50	CBM32:11|PL8:11	-	-	241	3300010262.a:Ga0129317_1000136_4	1838	5.2e-115	1	241	375	618	0.995850622406639	0.995850622406639
CBM32_e103	CBM32:8|PL8:5|GH2:1	-	host glycan	115	3300010262.a:Ga0129317_1000136_4	1838	5.4e-35	2	115	742	853	0.9826086956521739	0.9826086956521739
CBM32_e103	CBM32:8|PL8:5|GH2:1	-	host glycan	115	3300010262.a:Ga0129317_1000136_4	1838	9e-38	2	114	868	984	0.9739130434782609	0.9739130434782609
CBM32_e103	CBM32:8|PL8:5|GH2:1	-	host glycan	115	3300010262.a:Ga0129317_1000136_4	1838	3.2e-34	4	114	1008	1116	0.9565217391304348	0.9565217391304348
CBM32_e103	CBM32:8|PL8:5|GH2:1	-	host glycan	115	3300010262.a:Ga0129317_1000136_4	1838	6.9e-37	2	115	1148	1259	0.9826086956521739	0.9826086956521739
CBM32_e103	CBM32:8|PL8:5|GH2:1	-	host glycan	115	3300010262.a:Ga0129317_1000136_4	1838	1.7e-38	3	115	1301	1416	0.9739130434782609	0.9739130434782609
CBM32_e103	CBM32:8|PL8:5|GH2:1	-	host glycan	115	3300010262.a:Ga0129317_1000136_4	1838	9.2e-39	1	115	1456	1568	0.991304347826087	0.991304347826087
GH13_e1	GH13_29:585|GH13:36|GH13_31:2	3.2.1.93:2	sucrose, trehalose	345	3300010262.a:Ga0129317_1000206_4	546	2.6e-171	1	344	25	367	0.9942028985507246	0.9942028985507246
GH173_e5	GH173:5|CBM4:4|GH26:1	-	-	267	3300010262.a:Ga0129317_1000225_44	1623	4.6e-37	24	266	414	652	0.9063670411985019	0.9063670411985019
GH20_e99	GH20:7	-	-	333	3300010262.a:Ga0129317_1000239_56	1051	4.7e-164	2	333	354	686	0.993993993993994	0.993993993993994
GH2_e0	GH2:692|CBM71:214|CBM32:43|GH20:19|CBM6:5|GH33:3|GH84:2|CBM67:1|CBM40:1	3.2.1.23:12|3.2.1.108:1	beta-galactan	638	3300010262.a:Ga0129317_1000266_10	1565	2.9e-268	3	637	50	705	0.9937304075235109	0.9937304075235109
CBM71_e0	CBM71:217|GH2:214|CBM32:2|GH33:2|GH84:2|CBM67:1	3.2.1.23:7	host glycan	202	3300010262.a:Ga0129317_1000266_10	1565	3.8e-21	21	202	1081	1243	0.8960396039603961	0.8960396039603961
GH4_e24	GH4:7862	3.2.1.86:16	beta-glucan	179	3300010262.a:Ga0129317_1000266_13	473	9.1e-93	1	178	8	186	0.9888268156424581	0.9888268156424581
GH140_e0	GH140:190	-	-	379	3300010262.a:Ga0129317_1000291_58	428	2.2e-166	2	376	5	380	0.9868073878627969	0.9868073878627969
GH84_e6	GH84:102|CBM32:80|GH20:26	3.2.1.35:2|3.2.1.52:2	host glycan, host glycan	302	3300010262.a:Ga0129317_1000334_2	1894	1.4e-161	1	302	201	501	0.9966887417218543	0.9966887417218543
CBM32_e206	CBM32:369|GH101:264|GH84:85|GH20:29|GH85:5|GH2:5|GH31:3|GH36:1|GH29:1|GH144:1	3.2.1.97:8|3.2.1.35:2|3.2.1.52:2	host glycan	121	3300010262.a:Ga0129317_1000334_2	1894	4.1e-23	5	118	674	798	0.9338842975206612	0.9338842975206612
CBM32_e206	CBM32:369|GH101:264|GH84:85|GH20:29|GH85:5|GH2:5|GH31:3|GH36:1|GH29:1|GH144:1	3.2.1.97:8|3.2.1.35:2|3.2.1.52:2	host glycan	121	3300010262.a:Ga0129317_1000334_2	1894	1.4e-18	11	118	821	948	0.8842975206611571	0.8842975206611571
CBM32_e206	CBM32:369|GH101:264|GH84:85|GH20:29|GH85:5|GH2:5|GH31:3|GH36:1|GH29:1|GH144:1	3.2.1.97:8|3.2.1.35:2|3.2.1.52:2	host glycan	121	3300010262.a:Ga0129317_1000334_2	1894	2.8e-22	12	118	968	1087	0.8760330578512396	0.8760330578512396
CBM32_e206	CBM32:369|GH101:264|GH84:85|GH20:29|GH85:5|GH2:5|GH31:3|GH36:1|GH29:1|GH144:1	3.2.1.97:8|3.2.1.35:2|3.2.1.52:2	host glycan	121	3300010262.a:Ga0129317_1000334_2	1894	3.1e-17	10	117	1227	1365	0.8842975206611571	0.8842975206611571
GH23_e928	GH23:90	-	-	132	3300010262.a:Ga0129317_1000335_1	249	1.3e-47	22	131	1	110	0.8257575757575758	0.8257575757575758
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300010262.a:Ga0129317_1000396_5	238	2.2e-20	38	205	6	171	0.8106796116504854	0.8106796116504854
GH128_e44	GH128:7	-	-	219	3300010262.a:Ga0129317_1000432_40	664	3.6e-57	1	219	149	398	0.9954337899543378	0.9954337899543378
CE4_e2	CE4:695	3.5.1.-:1	peptidoglycan	140	3300010262.a:Ga0129317_1000462_43	268	3.8e-16	3	140	98	231	0.9785714285714285	0.9785714285714285
GH1_e52	GH1:60	-	-	472	3300010262.a:Ga0129317_1000534_6	482	1.1e-264	1	471	7	478	0.9957627118644068	0.9957627118644068
GH25_e110	GH25:9	-	-	176	3300010262.a:Ga0129317_1000571_14	295	9e-45	1	176	104	281	0.9943181818181818	0.9943181818181818
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300010262.a:Ga0129317_1000641_18	462	5.1e-210	1	469	3	457	0.9957446808510638	0.9957446808510638
GH125_e0	GH125:1681	3.2.1.-:2	alpha-mannan	396	3300010262.a:Ga0129317_1000889_1	422	9e-178	1	395	18	416	0.9949494949494949	0.9949494949494949
GH3_e229	GH3:321	-	-	222	3300010262.a:Ga0129317_1000889_5	734	5e-102	1	222	91	310	0.9954954954954955	0.9954954954954955
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300010262.a:Ga0129317_1001023_9	474	7e-208	1	470	4	468	0.997872340425532	0.997872340425532
GT2	GT2:14	-	-	176	3300010262.a:Ga0129317_1001430_14	324	3.1e-65	1	176	5	178	0.9943181818181818	0.9943181818181818
GT2	GT2:34	-	-	156	3300010262.a:Ga0129317_1001430_2	224	2.4e-75	1	155	6	160	0.9871794871794872	0.9871794871794872
GT4_e2346	GT4:26	-	-	147	3300010262.a:Ga0129317_1001735_11	987	9.5e-53	2	145	810	953	0.9727891156462585	0.9727891156462585
GT2	GT2:14	-	-	145	3300010262.a:Ga0129317_1001735_5	315	6.7e-41	1	130	8	136	0.8896551724137931	0.8896551724137931
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300010262.a:Ga0129317_1001945_8	475	1.7e-215	1	470	3	470	0.997872340425532	0.997872340425532
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300010262.a:Ga0129317_1002065_10	495	1.2e-211	1	470	4	491	0.997872340425532	0.997872340425532
GH36_e57	GH36:26	-	-	552	3300010262.a:Ga0129317_1002265_10	364	1.4e-103	3	276	94	360	0.4945652173913043	0.4945652173913043
GH28_e87	GH28:11	-	-	298	3300010262.a:Ga0129317_1002265_7	407	8.1e-132	1	297	30	326	0.9932885906040269	0.9932885906040269
GH43_e285	GH43_11:2705|GH43:7|GH43_12:2	3.2.1.37:21|3.2.1.55:3|3.2.1.-:1	xylan, xylan, xylan	292	3300010262.a:Ga0129317_1002265_8	522	2.7e-114	2	292	6	290	0.9931506849315068	0.9931506849315068
CBM91_e24	CBM91:3225|GH43_11:3213|GH43_12:1|GH43:1	-	xylan	200	3300010262.a:Ga0129317_1002265_8	522	3.2e-53	9	196	327	516	0.935	0.935
GH1_e42	GH1:1509	-	-	458	3300010262.a:Ga0129317_1002826_1	225	6.3e-98	246	457	1	212	0.4606986899563319	0.4606986899563319
CE9_e16	CE9:11	-	-	364	3300010262.a:Ga0129317_1003318_6	391	1.3e-205	2	364	20	383	0.9945054945054945	0.9945054945054945
GT51_e8	GT51:1294	-	-	175	3300010262.a:Ga0129317_1003339_3	627	2.4e-72	10	174	59	223	0.9371428571428572	0.9371428571428572
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300010262.a:Ga0129317_1003390_4	493	2.5e-216	1	469	3	488	0.9957446808510638	0.9957446808510638
GT1_e616	GT1:23	-	-	152	3300010262.a:Ga0129317_1004959_2	161	8.4e-27	20	136	2	118	0.7631578947368421	0.7631578947368421
GT2	GT2:10|GT1:1|GT4:1	-	-	147	3300010262.a:Ga0129317_1004959_3	821	7.6e-39	1	146	7	173	0.9863945578231292	0.9863945578231292
GT4_e1235	GT4:27	-	-	152	3300010262.a:Ga0129317_1004959_3	821	1.4e-38	2	144	484	628	0.9342105263157895	0.9342105263157895
GT2	GT2:9	-	-	224	3300010262.a:Ga0129317_1005252_1	613	3.2e-104	1	224	102	325	0.9955357142857143	0.9955357142857143
GH36_e57	GH36:26	-	-	552	3300010262.a:Ga0129317_1005252_4	336	1e-117	274	552	1	279	0.5036231884057971	0.5036231884057971
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300010262.a:Ga0129317_1000009_138	479	1.2e-242	2	472	3	475	0.9957627118644068	0.9957627118644068
GH3_e221	GH3:30	-	-	249	3300010262.a:Ga0129317_1000009_145	898	9.8e-117	1	249	216	480	0.9959839357429718	0.9959839357429718
GT28_e40	GT28:9	-	-	160	3300010262.a:Ga0129317_1000009_148	359	1.2e-79	1	160	189	348	0.99375	0.99375
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300010262.a:Ga0129317_1000066_67	898	2.3e-32	4	205	228	431	0.9757281553398058	0.9757281553398058
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300010262.a:Ga0129317_1000066_67	898	2e-32	4	205	638	834	0.9757281553398058	0.9757281553398058
GH1_e13	GH1:4683	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	457	3300010262.a:Ga0129317_1000066_72	467	5.8e-182	2	457	5	465	0.9956236323851203	0.9956236323851203
GH2_e128	GH2:126	-	-	523	3300010262.a:Ga0129317_1000070_49	540	4.9e-166	1	522	5	499	0.9961759082217974	0.9961759082217974
GT51_e53	GT51:8	-	-	179	3300010262.a:Ga0129317_1000070_91	887	1.4e-104	1	178	71	249	0.9888268156424581	0.9888268156424581
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300010262.a:Ga0129317_1000083_11	482	2.9e-205	2	470	2	466	0.9957446808510638	0.9957446808510638
GH4_e24	GH4:7862	3.2.1.86:16	beta-glucan	179	3300010262.a:Ga0129317_1000083_39	439	4.7e-91	1	178	6	184	0.9888268156424581	0.9888268156424581
CE20_e44	CE20:86|GH130:1	-	-	315	3300010262.a:Ga0129317_1000095_85	492	1.3e-88	1	310	82	386	0.9809523809523809	0.9809523809523809
GT5_e9	GT5:1373|GH13:1|CBM48:1	2.4.1.21:9	-	471	3300010262.a:Ga0129317_1000102_28	477	3.6e-200	1	470	3	472	0.9957537154989384	0.9957537154989384
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300010262.a:Ga0129317_1000102_82	470	1.5e-217	2	470	4	467	0.9957446808510638	0.9957446808510638
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300010262.a:Ga0129317_1000136_46	478	1.5e-207	2	471	3	463	0.9936440677966102	0.9936440677966102
CE4_e347	CE4:32	-	-	108	3300010262.a:Ga0129317_1000136_72	475	1.4e-50	2	108	266	372	0.9814814814814815	0.9814814814814815
CE4_e134	CE4:21	-	-	121	3300010262.a:Ga0129317_1000205_23	439	3.5e-56	1	120	242	357	0.9834710743801653	0.9834710743801653
CBM4_e24	CBM4:28|GH16_3:27|CBM6:18|CBM54:17|CBM32:1|CBM35:1|GH16:1|GH16_21:1	3.2.1.6:2|3.2.1.73:2	xylan, beta-glucan	132	3300010262.a:Ga0129317_1000225_45	905	4.2e-18	13	125	83	195	0.8484848484848485	0.8484848484848485
CBM4_e24	CBM4:28|GH16_3:27|CBM6:18|CBM54:17|CBM32:1|CBM35:1|GH16:1|GH16_21:1	3.2.1.6:2|3.2.1.73:2	xylan, beta-glucan	132	3300010262.a:Ga0129317_1000225_45	905	1.9e-20	1	131	229	359	0.9848484848484849	0.9848484848484849
GH173_e5	GH173:5|CBM4:4|GH26:1	-	-	267	3300010262.a:Ga0129317_1000225_45	905	9.6e-143	1	267	444	694	0.9962546816479401	0.9962546816479401
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300010262.a:Ga0129317_1000290_2	493	7.8e-222	1	470	3	487	0.997872340425532	0.997872340425532
GH112_e0	GH112:456	2.4.1.211:13	human milk polysaccharide	713	3300010262.a:Ga0129317_1000290_41	718	0	1	712	6	715	0.9971949509116409	0.9971949509116409
GT2	GT2:147	-	-	133	3300010262.a:Ga0129317_1000291_32	331	4.2e-25	1	120	6	123	0.8947368421052632	0.8947368421052632
GH84_e1	GH84:49|CBM32:19|GH33:4|CBM71:2|GH2:2|GH20:2	-	-	298	3300010262.a:Ga0129317_1000334_6	1719	1.5e-137	1	298	185	483	0.9966442953020134	0.9966442953020134
CBM32_e115	CBM32:46|GH2:38|GH20:13|GH84:8|GH33:3|CBM71:2|CBM40:1|GH85:1	3.2.1.23:5|3.2.1.108:1	host glycan	133	3300010262.a:Ga0129317_1000334_6	1719	4.3e-23	2	132	656	779	0.9774436090225563	0.9774436090225563
CBM32_e115	CBM32:46|GH2:38|GH20:13|GH84:8|GH33:3|CBM71:2|CBM40:1|GH85:1	3.2.1.23:5|3.2.1.108:1	host glycan	133	3300010262.a:Ga0129317_1000334_6	1719	1e-28	11	132	809	925	0.9097744360902256	0.9097744360902256
CBM32_e115	CBM32:46|GH2:38|GH20:13|GH84:8|GH33:3|CBM71:2|CBM40:1|GH85:1	3.2.1.23:5|3.2.1.108:1	host glycan	133	3300010262.a:Ga0129317_1000334_6	1719	5.1e-23	4	133	1052	1192	0.9699248120300752	0.9699248120300752
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300010262.a:Ga0129317_1000335_25	727	4.8e-258	1	699	13	708	0.9971428571428571	0.9971428571428571
GH35_e23	GH35:1719|CBM13:1|CBM32:1	3.2.1.23:8|3.2.1.-:2|3.2.1.38:1	pectin, beta-galactan	313	3300010262.a:Ga0129317_1000352_18	585	6.8e-140	2	312	12	327	0.9904153354632588	0.9904153354632588
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300010262.a:Ga0129317_1000432_27	345	1.3e-98	142	472	3	336	0.6991525423728814	0.6991525423728814
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300010262.a:Ga0129317_1000471_21	475	1e-232	1	469	3	470	0.9957446808510638	0.9957446808510638
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300010262.a:Ga0129317_1000571_12	552	2.5e-135	1	343	27	376	0.9941860465116279	0.9941860465116279
GH77_e4	GH77:151	-	-	464	3300010262.a:Ga0129317_1000580_7	472	4.1e-169	1	463	8	454	0.9956896551724138	0.9956896551724138
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300010262.a:Ga0129317_1000641_13	481	2.2e-224	1	470	3	477	0.997872340425532	0.997872340425532
GH38_e0	GH38:1275	-	-	259	3300010262.a:Ga0129317_1000662_8	856	8.5e-136	1	257	5	260	0.9884169884169884	0.9884169884169884
GT2	GT2:136|GT0:4	-	-	142	3300010262.a:Ga0129317_1001007_3	360	8.1e-58	1	141	6	146	0.9859154929577465	0.9859154929577465
GH4_e4	GH4:5108	3.2.1.122:13	sucrose	177	3300010262.a:Ga0129317_1001167_8	449	2e-79	1	177	7	185	0.9943502824858758	0.9943502824858758
GT2	GT2:41|GT8:12	-	-	158	3300010262.a:Ga0129317_1001735_10	342	7.9e-50	1	140	6	142	0.879746835443038	0.879746835443038
PL12_e32	PL12:5|PL12_1:1	-	-	139	3300010262.a:Ga0129317_1001735_4	597	1.1e-16	2	108	338	442	0.762589928057554	0.762589928057554
GT4_e3427	GT4:8	-	-	141	3300010262.a:Ga0129317_1001735_9	369	2.5e-39	1	139	195	334	0.9787234042553191	0.9787234042553191
GH38_e1	GH38:380	-	-	257	3300010262.a:Ga0129317_1002138_9	901	3.4e-126	1	256	5	261	0.9922178988326849	0.9922178988326849
GT4_e1025	GT4:6	-	-	148	3300010262.a:Ga0129317_1002620_5	376	1.6e-74	1	148	199	345	0.9932432432432432	0.9932432432432432
GH23_e928	GH23:90	-	-	132	3300010262.a:Ga0129317_1003482_1	249	1e-47	22	131	1	110	0.8257575757575758	0.8257575757575758
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300010262.a:Ga0129317_1003698_4	476	2.9e-220	1	470	8	470	0.997872340425532	0.997872340425532
GT4_e3289	GT4:12	-	-	142	3300010262.a:Ga0129317_1004021_4	664	2.8e-62	1	141	213	353	0.9859154929577465	0.9859154929577465
GT4_e272	GT4:108	-	-	142	3300010262.a:Ga0129317_1004021_6	335	4.6e-56	2	141	161	299	0.9788732394366197	0.9788732394366197
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300010262.a:Ga0129317_1000009_352	453	1.1e-153	1	469	3	446	0.9957446808510638	0.9957446808510638
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300010262.a:Ga0129317_1000083_29	487	1.6e-206	1	470	2	483	0.997872340425532	0.997872340425532
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300010262.a:Ga0129317_1000083_32	471	2.4e-219	1	472	3	468	0.9978813559322034	0.9978813559322034
GH4_e4	GH4:5108	3.2.1.122:13	sucrose	177	3300010262.a:Ga0129317_1000095_28	442	3.1e-79	1	176	7	183	0.9887005649717514	0.9887005649717514
CBM32_e59	CBM32:22|GH20:19|CBM51:1|GH110:1|GH89:1	-	host glycan	120	3300010262.a:Ga0129317_1000102_18	1528	2.6e-32	1	120	53	184	0.9916666666666667	0.9916666666666667
CBM32_e59	CBM32:22|GH20:19|CBM51:1|GH110:1|GH89:1	-	host glycan	120	3300010262.a:Ga0129317_1000102_18	1528	4.3e-33	1	120	202	330	0.9916666666666667	0.9916666666666667
GH20_e18	GH20:121|CBM32:19|CBM62:1	3.2.1.52:2	host glycan	339	3300010262.a:Ga0129317_1000102_18	1528	4.4e-164	1	339	563	903	0.9970501474926253	0.9970501474926253
CBM32_e76	CBM32:26|GH31:19|CBM13:5|CBM57:1|GH136:1	-	host glycan	128	3300010262.a:Ga0129317_1000102_18	1528	8.9e-32	5	127	1141	1263	0.953125	0.953125
GH5_e148	GH5_54:8	-	-	264	3300010262.a:Ga0129317_1000102_48	1354	2.3e-148	1	264	894	1157	0.9962121212121212	0.9962121212121212
GH20_e105	GH20:466|CBM32:71|GH18:66|GH16_8:64|GH84:28|GH2:19|GH85:2|CBM40:1|GH33:1	3.2.1.52:9|3.2.1.96:7|3.2.1.23:1	host glycan	334	3300010262.a:Ga0129317_1000102_49	564	2.9e-146	1	333	40	371	0.9940119760479041	0.9940119760479041
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300010262.a:Ga0129317_1000136_24	484	9e-34	4	205	217	418	0.9757281553398058	0.9757281553398058
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300010262.a:Ga0129317_1000136_32	548	3.5e-158	1	342	28	373	0.9912790697674418	0.9912790697674418
CBM67_e28	CBM67:192|GH78:190|CBM0:1|CBM66:1	3.2.1.40:1	rhamnose	186	3300010262.a:Ga0129317_1000136_52	756	1.7e-22	2	168	12	187	0.8924731182795699	0.8924731182795699
GH78_e69	GH78:320|CBM67:2	-	-	517	3300010262.a:Ga0129317_1000136_52	756	5.5e-218	2	514	216	723	0.9903288201160542	0.9903288201160542
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300010262.a:Ga0129317_1000180_11	483	1.6e-194	1	469	4	477	0.9957446808510638	0.9957446808510638
GH170_e19	GH170:6	-	-	378	3300010262.a:Ga0129317_1000225_36	383	2.5e-241	1	377	4	380	0.9947089947089947	0.9947089947089947
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300010262.a:Ga0129317_1000239_31	483	2.2e-191	1	470	4	480	0.997872340425532	0.997872340425532
GH1_e91	GH1:1640	-	-	452	3300010262.a:Ga0129317_1000254_28	471	4.1e-192	1	452	4	467	0.9977876106194691	0.9977876106194691
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300010262.a:Ga0129317_1000266_3	502	2.5e-204	1	470	3	498	0.997872340425532	0.997872340425532
GH32_e67	GH32:11	-	-	311	3300010262.a:Ga0129317_1000290_6	467	2.4e-125	1	310	27	333	0.9935691318327974	0.9935691318327974
GH4_e24	GH4:7862	3.2.1.86:16	beta-glucan	179	3300010262.a:Ga0129317_1000300_14	461	1.1e-90	1	174	8	182	0.9664804469273743	0.9664804469273743
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300010262.a:Ga0129317_1000335_8	497	6.6e-207	1	470	5	486	0.997872340425532	0.997872340425532
CBM48_e46	CBM48:874|GH13_14:872|CBM68:828|CBM41:2|GH13:1	3.2.1.41:15	glycogen	82	3300010262.a:Ga0129317_1000352_14	695	9.1e-22	1	81	108	186	0.975609756097561	0.975609756097561
GH13_e94	GH13_14:114|CBM48:94|CBM68:80|GH13:1|CBM41:1	3.2.1.41:3	sucrose, starch	313	3300010262.a:Ga0129317_1000352_14	695	2.7e-135	1	313	262	570	0.9968051118210862	0.9968051118210862
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300010262.a:Ga0129317_1000352_16	621	3.7e-24	5	92	18	118	0.87	0.87
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300010262.a:Ga0129317_1000352_16	621	2.1e-124	1	300	179	467	0.9933554817275747	0.9933554817275747
GT2	GT2:340	-	-	162	3300010262.a:Ga0129317_1000379_42	315	1.3e-64	1	162	6	167	0.9938271604938271	0.9938271604938271
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300010262.a:Ga0129317_1000396_31	551	6.1e-160	1	343	27	374	0.9941860465116279	0.9941860465116279
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300010262.a:Ga0129317_1000428_11	542	2.5e-205	2	472	1	466	0.9957627118644068	0.9957627118644068
GH1_e24	GH1:10	-	-	468	3300010262.a:Ga0129317_1000428_6	484	6.6e-290	1	467	14	479	0.9957264957264957	0.9957264957264957
GH55_e0	GH55:645|CBM32:234|CBM13:128|CBM56:24|CBM6:8|CBM57:3|CBM54:3|GH16_3:2|GH5:1|GH158:1	3.2.1.-:25|3.2.1.39:2|3.2.1.58:2	beta-glucan, beta-glucan, beta-glucan	293	3300010262.a:Ga0129317_1000432_39	1464	4.7e-118	5	284	817	1108	0.9522184300341296	0.9522184300341296
GH16_e296	GH16_6:111|CBM40:46|GH33:45|CBM16:27	-	-	263	3300010262.a:Ga0129317_1000432_7	848	2.7e-125	2	263	213	471	0.9923954372623575	0.9923954372623575
