Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300019373.a:Ga0187895_1000309_13	-	CE9(22-384)	CE9_e66	CE9	N	3
3300019373.a:Ga0187895_1000309_18	2.4.99.-:1	GT112(44-400)	GT112_e1	-	N	2
3300019373.a:Ga0187895_1000309_19	-	GT8(17-255)	GT8_e181	-	N	2
3300019373.a:Ga0187895_1000309_27	-	GT2(5-119)	GT2	-	N	2
3300019373.a:Ga0187895_1000309_30	-	GT2(19-146)	GT2	-	N	2
3300019373.a:Ga0187895_1000309_31	-	GT4(277-428)	GT4_e3605	-	N	2
3300019373.a:Ga0187895_1000309_35	-	GT9(290-439)	-	-	N	1
3300019373.a:Ga0187895_1000309_43	-	GH109(129-280)	-	-	N	1
3300019373.a:Ga0187895_1000309_47	-	GT2(11-108)	GT2	-	N	2
3300019373.a:Ga0187895_1000309_48	-	GT2(6-174)	GT2	-	N	2
3300019373.a:Ga0187895_1000309_49	-	GT2(7-218)	GT2	-	N	2
3300019373.a:Ga0187895_1000309_56	-	GT2(8-197)+GT2(230-363)	GT2	-	N	2
3300019373.a:Ga0187895_1000309_57	-	GT2(12-220)	GT2	-	N	2
3300019373.a:Ga0187895_1000309_60	-	GT41(10-526)	GT41_e55	GT41	N	3
3300019373.a:Ga0187895_1000309_62	-	GT41(56-488)	GT41_e65	GT41	N	3
3300019373.a:Ga0187895_1000309_63	-|-	GT41(4-319)+GT41(339-834)	GT41_e13+GT41_e37	GT41	N	3
3300019373.a:Ga0187895_1000309_64	-|-|-	GT2(5-101)+GT41(318-893)+GT41(924-1454)	GT2+GT41_e37+GT41_e37	GT41	N	3
3300019373.a:Ga0187895_1000309_65	-	GT2(5-101)	GT2	-	N	2
3300019373.a:Ga0187895_1000309_66	-|-	GT2(14-107)+GT2(345-485)	GT2+GT2	GT2	N	3
3300019373.a:Ga0187895_1000309_67	-	GT2(6-115)	GT2	-	N	2
3300019373.a:Ga0187895_1000346_43	-	GT2(5-163)	GT2	GT2	N	3
3300019373.a:Ga0187895_1000376_26	-	GH3(117-336)	GH3_e29	-	Y(1-29)	2
3300019373.a:Ga0187895_1000447_51	-	GT9(76-318)	GT9_e152	GT9	N	3
3300019373.a:Ga0187895_1000482_41	-	GT2(45-268)	GT2	GT2	N	3
3300019373.a:Ga0187895_1000482_44	-	GT26(58-226)	GT26_e111	-	N	2
3300019373.a:Ga0187895_1000482_6	-	GT28(207-356)	GT28_e82	-	Y(1-21)	2
3300019373.a:Ga0187895_1000507_44	3.2.1.52:2|3.2.1.169:1	GH84(28-323)	GH84_e15	GH84	Y(1-23)	3
3300019373.a:Ga0187895_1000608_11	-	CE4(80-209)	CE4_e274	-	Y(1-24)	2
3300019373.a:Ga0187895_1001030_12	2.4.99.-:1	GT112(41-398)	GT112_e1	-	N	2
3300019373.a:Ga0187895_1001030_19	-	GT9(128-380)	GT9_e73	-	N	2
3300019373.a:Ga0187895_1001700_3	-	GH170(3-365)	GH170_e20	-	N	2
3300019373.a:Ga0187895_1000095_84	-	-	GT2	-	N	1
3300019373.a:Ga0187895_1000043_37	-	-	-	GH5_11	N	1
3300019373.a:Ga0187895_1000043_45	-	-	-	GH101	N	1
3300019373.a:Ga0187895_1000043_51	-	-	-	GT4	N	1
3300019373.a:Ga0187895_1000043_57	-	-	-	GH13	N	1
3300019373.a:Ga0187895_1000346_64	-	-	-	CBM50	Y(1-25)	1
3300019373.a:Ga0187895_1000100_39	-	-	-	CBM48+GH13_9	N	1
3300019373.a:Ga0187895_1000100_84	-	-	-	GT0	N	1
3300019373.a:Ga0187895_1000100_111	-	-	-	GH84	N	1
3300019373.a:Ga0187895_1000092_23	-	-	-	CBM50+GH25	N	1
3300019373.a:Ga0187895_1000092_110	-	-	-	GH13_30	N	1
3300019373.a:Ga0187895_1000482_12	-	-	-	GH13_26	N	1
3300019373.a:Ga0187895_1000482_14	-	-	-	CE8	N	1
3300019373.a:Ga0187895_1000482_45	-	-	-	GT83	N	1
3300019373.a:Ga0187895_1000095_19	-	-	-	GT2	N	1
3300019373.a:Ga0187895_1000095_59	-	-	-	GH1	N	1
3300019373.a:Ga0187895_1000095_98	-	-	-	GH1	N	1
3300019373.a:Ga0187895_1000095_152	-	-	-	GH38	N	1
3300019373.a:Ga0187895_1000447_19	-	-	-	GT0	N	1
3300019373.a:Ga0187895_1000447_28	-	-	-	GT58	N	1
3300019373.a:Ga0187895_1000077_109	-	-	-	GH13_11	N	1
3300019373.a:Ga0187895_1000077_113	-	-	-	GH23	N	1
3300019373.a:Ga0187895_1000474_24	-	-	-	GH23	N	1
3300019373.a:Ga0187895_1000219_75	-	-	-	GH6	N	1
3300019373.a:Ga0187895_1000034_69	-	-	-	GH28	N	1
3300019373.a:Ga0187895_1000034_158	-	-	-	GH28	N	1
3300019373.a:Ga0187895_1000034_183	-	-	-	GT2	N	1
3300019373.a:Ga0187895_1000185_37	-	-	-	GT47	N	1
3300019373.a:Ga0187895_1000541_22	-	-	-	GT2	N	1
3300019373.a:Ga0187895_1000541_28	-	-	-	GH13	N	1
