HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM73.hmm	54	3300013621.a:Ga0121027_10017_60	391	1.2e-18	3	52	336	387	0.9074074074074074
AA10.hmm	178	3300013621.a:Ga0121027_10017_61	390	3.3e-48	1	177	26	204	0.9887640449438202
CBM73.hmm	54	3300013621.a:Ga0121027_10017_61	390	2.3e-18	3	52	335	386	0.9074074074074074
GT41.hmm	705	3300013621.a:Ga0121027_10018_31	571	4e-121	69	519	6	559	0.6382978723404256
AA6.hmm	195	3300013621.a:Ga0121027_10018_36	198	3.9e-66	2	194	4	193	0.9846153846153847
GH3.hmm	216	3300013621.a:Ga0121027_10020_33	725	3.7e-65	2	215	77	299	0.9861111111111112
GH109.hmm	399	3300013621.a:Ga0121027_10022_47	452	2.8e-170	4	398	29	440	0.9874686716791979
GH31.hmm	427	3300013621.a:Ga0121027_10022_49	1120	1.7e-65	197	427	386	625	0.5386416861826698
CBM51.hmm	134	3300013621.a:Ga0121027_10022_49	1120	7.7e-28	2	134	975	1106	0.9850746268656716
CE9.hmm	373	3300013621.a:Ga0121027_10022_54	376	2.4e-109	15	373	19	365	0.9597855227882037
CE16.hmm	267	3300013621.a:Ga0121027_10023_18	612	3.3e-18	3	263	35	298	0.9737827715355806
GT20.hmm	475	3300013621.a:Ga0121027_10023_46	455	3.6e-161	14	474	3	453	0.968421052631579
GH15.hmm	361	3300013621.a:Ga0121027_10023_47	594	2.4e-77	2	360	220	582	0.9916897506925207
GT51.hmm	177	3300013621.a:Ga0121027_10024_33	808	8e-62	1	176	58	235	0.9887005649717514
GH3.hmm	216	3300013621.a:Ga0121027_10025_43	932	4.4e-56	4	213	279	489	0.9675925925925926
CBM48.hmm	76	3300013621.a:Ga0121027_10026_19	707	5.5e-20	2	72	19	110	0.9210526315789473
GH13_11.hmm	351	3300013621.a:Ga0121027_10026_19	707	6.8e-171	1	351	189	537	0.9971509971509972
GH13_26.hmm	296	3300013621.a:Ga0121027_10026_20	858	1.8e-114	2	294	25	326	0.9864864864864865
GH77.hmm	494	3300013621.a:Ga0121027_10026_21	615	3.5e-93	179	480	287	601	0.6093117408906883
GH13_10.hmm	313	3300013621.a:Ga0121027_10026_22	573	7.3e-128	4	312	118	414	0.9840255591054313
CBM48.hmm	76	3300013621.a:Ga0121027_10026_23	746	4.9e-21	2	70	139	225	0.8947368421052632
GH13_9.hmm	301	3300013621.a:Ga0121027_10026_23	746	1.4e-157	1	301	292	592	0.9966777408637874
GT5.hmm	472	3300013621.a:Ga0121027_10026_24	509	1.6e-140	1	472	39	502	0.9978813559322034
GH23.hmm	135	3300013621.a:Ga0121027_10030_31	259	3.2e-31	17	125	139	246	0.8
