dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM23_e2	CBM23:28|GH26:28|CBM27:24	3.2.1.78:2	beta-mannan	127	3300029136.a:Ga0168747_100005_326	1562	1.5e-16	33	123	298	379	0.7086614173228346	0.7086614173228346
CBM23_e2	CBM23:28|GH26:28|CBM27:24	3.2.1.78:2	beta-mannan	127	3300029136.a:Ga0168747_100005_326	1562	1.1e-20	35	126	462	543	0.7165354330708661	0.7165354330708661
CBM27_e0	CBM23:24|CBM27:24|GH26:24	3.2.1.78:2	beta-mannan	152	3300029136.a:Ga0168747_100005_326	1562	6.7e-44	3	152	570	722	0.9802631578947368	0.9802631578947368
GH26_e75	GH26:32|CBM23:28|CBM27:24|CE7:2	3.2.1.78:2	beta-mannan	328	3300029136.a:Ga0168747_100005_326	1562	7.5e-132	2	327	758	1097	0.9908536585365854	0.9908536585365854
CBM23_e2	CBM23:28|GH26:28|CBM27:24	3.2.1.78:2	beta-mannan	127	3300029136.a:Ga0168747_100005_326	1562	9e-36	1	126	1263	1433	0.984251968503937	0.984251968503937
CBM50_e1059	CBM50:6	-	chitin, peptidoglycan	42	3300029136.a:Ga0168747_100005_376	522	9.5e-18	1	41	474	514	0.9523809523809523	0.9523809523809523
GH73_e116	GH73:17	-	-	107	3300029136.a:Ga0168747_100005_383	711	2.7e-38	2	107	452	557	0.9813084112149533	0.9813084112149533
CBM4_e22	CBM4:24|GH9:23|CBM3:4|GH16_21:1	3.2.1.4:1|3.2.1.-:1|3.2.1.73:1	xylan, beta-glucan	126	3300029136.a:Ga0168747_100005_403	760	4.9e-44	8	126	81	198	0.9365079365079365	0.9365079365079365
GH9_e25	GH9:41|CBM4:22|CBM3:4|GH16_21:1	3.2.1.4:5|3.2.1.-:1|3.2.1.73:1	cellulose, beta-glucan, beta-glucan	436	3300029136.a:Ga0168747_100005_403	760	1.2e-188	1	435	327	756	0.9954128440366973	0.9954128440366973
GH32_e71	GH32:74	3.2.1.26:1	fructan	308	3300029136.a:Ga0168747_100005_439	486	9.3e-149	2	308	27	335	0.9935064935064936	0.9935064935064936
GT2	GT2:28	-	-	212	3300029136.a:Ga0168747_100005_73	611	5.8e-89	1	211	167	375	0.9905660377358491	0.9905660377358491
GT2	GT2:13	-	-	81	3300029136.a:Ga0168747_100005_77	261	7.7e-19	4	70	46	112	0.8148148148148148	0.8148148148148148
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300029136.a:Ga0168747_100032_195	500	2.4e-220	2	477	11	491	0.9916492693110647	0.9916492693110647
GH25_e109	GH25:6	-	-	188	3300029136.a:Ga0168747_100032_237	836	4.4e-75	1	187	90	280	0.9893617021276596	0.9893617021276596
GH13_e141	GH13:115	3.2.1.-:2	sucrose, starch	288	3300029136.a:Ga0168747_100032_44	600	8.3e-136	2	288	39	321	0.9930555555555556	0.9930555555555556
GH32_e91	GH32:5	-	-	276	3300029136.a:Ga0168747_100032_56	493	2.8e-174	1	275	19	293	0.9927536231884058	0.9927536231884058
CE4_e225	CE4:6	-	-	128	3300029136.a:Ga0168747_100058_161	275	2.2e-48	3	128	72	197	0.9765625	0.9765625
GH130_e6	GH130:437|CE2:1	2.4.1.281:5	beta-mannan	313	3300029136.a:Ga0168747_100066_140	393	5.5e-170	1	312	49	359	0.9936102236421726	0.9936102236421726
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300029136.a:Ga0168747_100066_88	566	1.4e-128	1	342	28	376	0.9912790697674418	0.9912790697674418
GH1_e115	GH1:2614	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	beta-glucan, beta-fucosides, beta-galactan, beta-glucan, polyphenol	466	3300029136.a:Ga0168747_100133_14	483	2e-219	2	466	9	480	0.9957081545064378	0.9957081545064378
GH3_e14	GH3:256	3.2.1.-:3|3.2.1.21:2	beta-glucan, beta-glucan	217	3300029136.a:Ga0168747_100196_72	923	9.4e-105	2	216	524	738	0.9861751152073732	0.9861751152073732
GH25_e250	GH25:12|CBM50:3	-	-	177	3300029136.a:Ga0168747_100238_18	316	3.4e-64	1	171	8	180	0.96045197740113	0.96045197740113
GH13_e13	GH13_36:124|CBM48:1|CBM20:1	3.2.1.1:5|3.2.1.54:1	sucrose, starch, starch	325	3300029136.a:Ga0168747_100238_90	605	3.8e-118	1	324	134	459	0.9938461538461538	0.9938461538461538
CE2_e6	CE2:8|GH130:1	3.1.1.6:3	-	213	3300029136.a:Ga0168747_100302_33	349	2.1e-126	1	213	128	340	0.9953051643192489	0.9953051643192489
GH32_e71	GH32:74	3.2.1.26:1	fructan	308	3300029136.a:Ga0168747_100302_73	513	9.9e-148	1	308	40	344	0.9967532467532467	0.9967532467532467
GT2	GT2:13	-	-	136	3300029136.a:Ga0168747_100001_152	288	1.2e-48	1	135	33	168	0.9852941176470589	0.9852941176470589
GT2	GT2:308	-	-	168	3300029136.a:Ga0168747_100001_154	321	4e-76	1	167	8	174	0.9880952380952381	0.9880952380952381
GT2	GT2:19	-	-	139	3300029136.a:Ga0168747_100001_158	331	5.4e-53	2	129	16	143	0.9136690647482014	0.9136690647482014
CBM2_e118	CBM2:25|GH5_2:25	3.2.1.4:2|3.2.1.-:1	cellulose, chitin, xylan	89	3300029136.a:Ga0168747_100001_356	553	5.7e-19	6	86	95	177	0.898876404494382	0.898876404494382
GH5_e227	GH5_2:14|CBM2:5|GH5:2	3.2.1.4:3	beta-glucan	241	3300029136.a:Ga0168747_100001_356	553	4.5e-120	2	241	269	511	0.991701244813278	0.991701244813278
GT2	GT2:53	-	-	177	3300029136.a:Ga0168747_100001_607	462	1.6e-81	1	177	58	234	0.9943502824858758	0.9943502824858758
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029136.a:Ga0168747_100005_140	626	4.4e-117	1	300	194	482	0.9933554817275747	0.9933554817275747
GH5_e281	GH5_2:8|GH5:1	-	-	242	3300029136.a:Ga0168747_100005_158	349	1.5e-79	1	242	68	314	0.9958677685950413	0.9958677685950413
GH5_e273	GH5_2:23|CBM2:6	3.2.1.4:3|3.2.1.-:1	beta-glucan, beta-mannan	241	3300029136.a:Ga0168747_100005_212	357	1.1e-104	1	241	58	306	0.995850622406639	0.995850622406639
GT2	GT2:340	-	-	162	3300029136.a:Ga0168747_100005_235	318	1.5e-72	1	161	7	167	0.9876543209876543	0.9876543209876543
CBM34_e11	CBM34:126|GH13_39:69|CBM20:58|GH13:56|CBM48:9	3.2.1.1:13|3.2.1.41:12	starch	100	3300029136.a:Ga0168747_100005_49	698	6e-27	2	100	40	136	0.98	0.98
GH13_e98	GH13:47|CBM34:38|GH13_39:3|GH13_20:1	-	sucrose	380	3300029136.a:Ga0168747_100005_49	698	1.5e-214	1	380	193	573	0.9973684210526316	0.9973684210526316
GH2_e104	GH2:483	3.2.1.23:6|3.2.1.31:2	beta-galactan, beta-glucuronan	863	3300029136.a:Ga0168747_100005_88	1147	0	6	647	37	723	0.7427578215527231	0.7427578215527231
GH31_e25	GH31:85	-	-	482	3300029136.a:Ga0168747_100032_106	669	3.4e-250	1	481	140	618	0.995850622406639	0.995850622406639
GH13_e5	GH13_5:95|CBM20:14|GH13:4|GH13_14:2|CBM41:1|CBM48:1|GH13_7:1	3.2.1.1:18|3.2.1.98:3|3.2.1.41:1	sucrose, starch, starch, starch	341	3300029136.a:Ga0168747_100058_49	500	6.5e-128	1	340	33	384	0.9941348973607038	0.9941348973607038
GH2_e34	GH2:97	-	-	708	3300029136.a:Ga0168747_100066_178	826	0	2	707	5	734	0.9957627118644068	0.9957627118644068
GH77_e1	GH77:1346|GT35:16	2.4.1.25:3	starch	479	3300029136.a:Ga0168747_100066_25	512	3.9e-208	1	467	14	479	0.9728601252609603	0.9728601252609603
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300029136.a:Ga0168747_100066_87	775	0	1	692	13	700	0.9871428571428571	0.9871428571428571
GT2	GT2:82	-	-	199	3300029136.a:Ga0168747_100133_104	247	3e-42	1	175	15	191	0.8743718592964824	0.8743718592964824
GT2	GT2:9|GT0:1	-	-	130	3300029136.a:Ga0168747_100133_18	321	4.2e-44	1	125	7	131	0.9538461538461539	0.9538461538461539
GH1_e87	GH1:1211	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	beta-glucan, polyphenol, beta-galactan	461	3300029136.a:Ga0168747_100196_63	473	1.5e-228	2	461	9	469	0.9956616052060737	0.9956616052060737
GH42_e20	GH42:2137	3.2.1.23:22	arabinogalactan protein	373	3300029136.a:Ga0168747_100298_52	681	2.2e-170	1	372	19	392	0.9946380697050938	0.9946380697050938
CE17_e0	CE17:15|CBM32:2	3.1.1.-:1	beta-mannan	164	3300029136.a:Ga0168747_100302_32	385	4.5e-78	1	164	27	190	0.9939024390243902	0.9939024390243902
GT111_e20	GT111:28|GT8:1	-	-	225	3300029136.a:Ga0168747_100001_155	252	4.6e-73	1	224	3	216	0.9911111111111112	0.9911111111111112
GT2	GT2:78|GT4:1|GT32:1	-	-	163	3300029136.a:Ga0168747_100001_156	319	8.4e-38	1	132	8	139	0.803680981595092	0.803680981595092
CBM61_e15	CBM61:158|GH53:154|GH43_22:2|CBM5:2|CBM13:1|GH93:1|CBM50:1|CBM47:1	3.2.1.89:6	beta-galactan	143	3300029136.a:Ga0168747_100001_200	1033	8.4e-23	2	143	46	182	0.986013986013986	0.986013986013986
GH53_e14	GH53:480|CBM61:146|GH43_22:2|CBM5:2|CBM50:1	3.2.1.89:17	arabinogalactan protein	365	3300029136.a:Ga0168747_100001_200	1033	5.4e-165	2	364	221	596	0.9917808219178083	0.9917808219178083
CBM61_e15	CBM61:158|GH53:154|GH43_22:2|CBM5:2|CBM13:1|GH93:1|CBM50:1|CBM47:1	3.2.1.89:6	beta-galactan	143	3300029136.a:Ga0168747_100001_200	1033	6.2e-33	2	143	692	829	0.986013986013986	0.986013986013986
GT5_e9	GT5:1373|GH13:1|CBM48:1	2.4.1.21:9	-	471	3300029136.a:Ga0168747_100001_273	479	1.3e-206	1	470	4	476	0.9957537154989384	0.9957537154989384
GH9_e17	GH9:124|CBM3:86|CBM64:6|CBM79:2|CBM2:2	3.2.1.4:18|3.2.1.-:2	cellulose, beta-glucan	431	3300029136.a:Ga0168747_100001_316	1784	3.7e-142	1	431	350	767	0.9976798143851509	0.9976798143851509
GH94_e8	GH94:93	2.4.1.49:1	cellulose	795	3300029136.a:Ga0168747_100001_372	801	0	1	795	3	797	0.9987421383647799	0.9987421383647799
GH16_e336	CBM4:32|GH16_3:31|GH16:2	-	-	238	3300029136.a:Ga0168747_100001_549	1212	3.5e-119	1	238	305	544	0.9957983193277311	0.9957983193277311
CBM4_e27	CBM4:33|GH16_3:31|GH16:1	-	xylan, beta-glucan	127	3300029136.a:Ga0168747_100001_549	1212	3.8e-35	1	127	570	701	0.9921259842519685	0.9921259842519685
CBM4_e27	CBM4:33|GH16_3:31|GH16:1	-	xylan, beta-glucan	127	3300029136.a:Ga0168747_100001_549	1212	1.2e-28	2	127	873	1016	0.984251968503937	0.984251968503937
CBM4_e27	CBM4:33|GH16_3:31|GH16:1	-	xylan, beta-glucan	127	3300029136.a:Ga0168747_100001_549	1212	3.5e-21	1	113	1053	1169	0.8818897637795275	0.8818897637795275
GT51_e43	GT51:83	-	-	183	3300029136.a:Ga0168747_100001_86	924	1.1e-80	2	183	84	266	0.9890710382513661	0.9890710382513661
CE4_e82	CE4:8	-	-	125	3300029136.a:Ga0168747_100005_176	323	1.4e-63	2	125	130	253	0.984	0.984
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029136.a:Ga0168747_100005_213	816	0	1	711	97	807	0.9971910112359551	0.9971910112359551
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300029136.a:Ga0168747_100005_225	731	6e-283	2	699	14	712	0.9957142857142857	0.9957142857142857
GH3_e48	GH3:33	-	-	231	3300029136.a:Ga0168747_100005_38	417	6.9e-77	2	231	150	374	0.9913419913419913	0.9913419913419913
GT2	GT2:6	-	-	133	3300029136.a:Ga0168747_100005_76	344	1.4e-60	1	132	8	137	0.9849624060150376	0.9849624060150376
GH13_e57	GH13_44:63|GH13:7|GH13_36:1	-	sucrose	337	3300029136.a:Ga0168747_100032_95	531	2.6e-158	1	336	28	376	0.9940652818991098	0.9940652818991098
GH130_e13	GH130:541	2.4.1.319:4|2.4.1.320:2	beta-mannan, beta-mannan	300	3300029136.a:Ga0168747_100066_139	342	5.8e-145	1	299	30	326	0.9933333333333333	0.9933333333333333
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300029136.a:Ga0168747_100066_147	734	4.2e-301	2	699	14	711	0.9957142857142857	0.9957142857142857
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029136.a:Ga0168747_100066_24	750	8.9e-257	1	710	76	749	0.9957865168539326	0.9957865168539326
GT4_e150	GT4:11	-	-	140	3300029136.a:Ga0168747_100066_65	376	1.9e-50	2	139	202	339	0.9785714285714285	0.9785714285714285
GT4_e1113	GT4:27	-	-	135	3300029136.a:Ga0168747_100066_68	357	2.6e-60	2	127	193	318	0.9259259259259259	0.9259259259259259
GT2	GT2:6	-	-	162	3300029136.a:Ga0168747_100133_101	249	1.1e-52	1	158	8	160	0.9691358024691358	0.9691358024691358
CBM13_e31	CBM13:55|GH25:32|CBM0:1|GH76:1|GH87:1	-	xylan	254	3300029136.a:Ga0168747_100196_70	1163	3e-27	30	192	283	438	0.6377952755905512	0.6377952755905512
GH36_e53	GH36:36	3.2.1.22:5	alpha-galactan	685	3300029136.a:Ga0168747_100298_24	802	0	1	684	12	717	0.997080291970803	0.997080291970803
GH5_e223	GH5_37:26|GH5_39:1	3.2.1.4:3|3.2.1.-:2|3.2.1.74:1|3.2.1.73:1	beta-glucan, beta-mannan, cellulose, beta-glucan	310	3300029136.a:Ga0168747_100298_57	344	1.5e-135	1	310	11	326	0.9967741935483871	0.9967741935483871
GH25_e146	GH25:11	-	-	184	3300029136.a:Ga0168747_100524_21	359	3.3e-61	1	183	164	346	0.9891304347826086	0.9891304347826086
