HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE1.hmm	227	3300011454.a:Ga0121202_10003_36	701	1e-20	11	217	460	692	0.9074889867841409
GH125.hmm	402	3300011454.a:Ga0121202_10003_391	474	2.4e-181	1	401	61	460	0.9950248756218906
PL21.hmm	72	3300011454.a:Ga0121202_10005_102	912	1.3e-27	2	72	553	619	0.9722222222222222
GT2.hmm	170	3300011454.a:Ga0121202_10005_120	394	2.8e-22	2	151	51	192	0.8764705882352941
GT2.hmm	170	3300011454.a:Ga0121202_10005_123	316	4.2e-33	1	156	7	167	0.9117647058823529
GT4.hmm	160	3300011454.a:Ga0121202_10005_125	359	2.7e-26	9	153	177	321	0.9
GT2.hmm	230	3300011454.a:Ga0121202_10005_126	363	3e-27	3	228	7	226	0.9782608695652174
GH33.hmm	342	3300011454.a:Ga0121202_10005_186	388	1.4e-28	15	242	37	287	0.6637426900584795
GT4.hmm	160	3300011454.a:Ga0121202_10005_207	382	1.9e-32	3	156	196	348	0.95625
GT4.hmm	160	3300011454.a:Ga0121202_10005_209	361	1.7e-29	11	157	192	330	0.9125
GT4.hmm	160	3300011454.a:Ga0121202_10005_211	368	3.2e-34	8	156	191	338	0.925
GH33.hmm	342	3300011454.a:Ga0121202_10005_267	386	2.1e-74	9	338	23	379	0.9619883040935673
GH20.hmm	337	3300011454.a:Ga0121202_10005_268	648	5.2e-52	9	335	142	415	0.9673590504451038
CE20.hmm	249	3300011454.a:Ga0121202_10005_270	695	1.9e-66	3	248	299	586	0.9839357429718876
GT30.hmm	177	3300011454.a:Ga0121202_10005_36	419	7e-41	11	176	46	207	0.9322033898305084
AA3.hmm	618	3300011454.a:Ga0121202_10005_58	579	3e-56	80	403	3	575	0.5226537216828478
GH24.hmm	137	3300011454.a:Ga0121202_10006_113	151	1.2e-42	3	137	5	143	0.9781021897810219
GH92.hmm	491	3300011454.a:Ga0121202_10006_167	763	1.8e-183	2	491	238	745	0.9959266802443992
GT51.hmm	177	3300011454.a:Ga0121202_10006_243	775	3.2e-60	4	177	62	246	0.9774011299435028
GH92.hmm	491	3300011454.a:Ga0121202_10006_258	769	9.5e-186	2	491	269	765	0.9959266802443992
GH109.hmm	399	3300011454.a:Ga0121202_10006_76	434	1.4e-25	3	159	42	198	0.39097744360902253
GH144.hmm	404	3300011454.a:Ga0121202_10010_10	458	2.4e-174	4	403	42	452	0.9876237623762376
CE9.hmm	373	3300011454.a:Ga0121202_10010_105	396	5.2e-117	1	373	4	389	0.9973190348525469
GH109.hmm	399	3300011454.a:Ga0121202_10010_108	478	1.4e-164	3	398	60	456	0.9899749373433584
GH3.hmm	216	3300011454.a:Ga0121202_10010_11	760	1.7e-73	3	216	95	316	0.9861111111111112
GH109.hmm	399	3300011454.a:Ga0121202_10010_110	405	7.7e-40	3	185	38	214	0.45614035087719296
CE7.hmm	313	3300011454.a:Ga0121202_10010_115	438	4.2e-88	11	311	133	429	0.9584664536741214
GH109.hmm	399	3300011454.a:Ga0121202_10010_120	451	5.3e-31	7	167	38	198	0.40100250626566414
GH25.hmm	177	3300011454.a:Ga0121202_10010_21	282	1.2e-47	1	177	85	259	0.9943502824858758
GH163.hmm	251	3300011454.a:Ga0121202_10010_25	696	2.2e-68	9	250	175	416	0.9601593625498008
GT2.hmm	170	3300011454.a:Ga0121202_10010_27	479	1.4e-20	1	111	61	198	0.6470588235294118
GT20.hmm	475	3300011454.a:Ga0121202_10010_32	734	9.1e-176	11	474	8	468	0.9747368421052631
GH15.hmm	361	3300011454.a:Ga0121202_10010_33	598	7.4e-68	2	360	221	584	0.9916897506925207
CE14.hmm	124	3300011454.a:Ga0121202_10010_79	240	1.3e-25	1	124	6	111	0.9919354838709677
GT19.hmm	354	3300011454.a:Ga0121202_10010_92	373	6.6e-122	2	351	4	350	0.9858757062146892
GH30_3.hmm	417	3300011454.a:Ga0121202_10014_12	497	2.2e-153	4	417	69	494	0.9904076738609112
GT51.hmm	177	3300011454.a:Ga0121202_10014_15	248	6.7e-55	10	174	75	238	0.9265536723163842
GT4.hmm	160	3300011454.a:Ga0121202_10014_171	383	9.9e-37	5	157	194	343	0.95
CE20.hmm	249	3300011454.a:Ga0121202_10014_21	464	3.7e-88	3	248	105	357	0.9839357429718876
GT2.hmm	170	3300011454.a:Ga0121202_10014_28	371	2.4e-27	1	165	45	210	0.9647058823529412
GH2.hmm	752	3300011454.a:Ga0121202_10014_61	699	1.6e-90	23	549	21	682	0.699468085106383
GH29.hmm	346	3300011454.a:Ga0121202_10014_62	494	3.9e-91	22	346	27	383	0.9364161849710982
CE1.hmm	227	3300011454.a:Ga0121202_10018_124	725	5.7e-16	5	208	482	701	0.8942731277533039
CE1.hmm	227	3300011454.a:Ga0121202_10018_31	235	1.1e-27	8	207	37	211	0.8766519823788547
GT2.hmm	170	3300011454.a:Ga0121202_10018_38	311	1.6e-34	1	155	5	154	0.9058823529411765
GH31.hmm	427	3300011454.a:Ga0121202_10018_8	1284	4.5e-58	212	427	449	673	0.5035128805620609
GH144.hmm	404	3300011454.a:Ga0121202_10018_88	725	4.5e-37	2	213	294	505	0.5222772277227723
PL33_1.hmm	155	3300011454.a:Ga0121202_10018_95	639	4.3e-59	1	154	428	577	0.9870967741935484
GH154.hmm	348	3300011454.a:Ga0121202_10018_96	424	4e-107	1	348	43	403	0.9971264367816092
GH88.hmm	329	3300011454.a:Ga0121202_10018_97	414	9.5e-122	5	329	65	409	0.9848024316109423
GT51.hmm	177	3300011454.a:Ga0121202_10019_106	692	2.8e-46	13	155	446	590	0.8022598870056498
GH20.hmm	337	3300011454.a:Ga0121202_10019_62	828	1.1e-95	9	336	295	710	0.9703264094955489
CE11.hmm	271	3300011454.a:Ga0121202_10019_77	468	4.5e-78	1	220	8	228	0.8081180811808119
GH2.hmm	752	3300011454.a:Ga0121202_10020_15	617	1.1e-101	24	411	54	495	0.5146276595744681
PL33_1.hmm	155	3300011454.a:Ga0121202_10020_19	639	1.9e-59	2	153	429	576	0.9741935483870968
GT2.hmm	170	3300011454.a:Ga0121202_10020_2	330	7e-29	1	128	9	140	0.7470588235294118
GT8.hmm	257	3300011454.a:Ga0121202_10020_3	221	3.8e-28	27	168	4	157	0.5486381322957199
GT83.hmm	540	3300011454.a:Ga0121202_10022_11	522	7.3e-42	8	360	7	358	0.6518518518518519
GH141.hmm	527	3300011454.a:Ga0121202_10023_125	715	3.3e-30	3	287	23	354	0.538899430740038
GH130.hmm	296	3300011454.a:Ga0121202_10023_28	489	3e-53	52	294	245	485	0.8175675675675675
GT2.hmm	170	3300011454.a:Ga0121202_10023_33	476	3e-16	1	118	57	200	0.6882352941176471
GH163.hmm	251	3300011454.a:Ga0121202_10023_35	714	1.2e-70	12	250	197	434	0.9482071713147411
GH43_18.hmm	229	3300011454.a:Ga0121202_10023_50	111	3.3e-31	135	228	1	94	0.40611353711790393
CE14.hmm	124	3300011454.a:Ga0121202_10023_59	811	1.8e-17	1	122	43	166	0.9758064516129032
GH73.hmm	128	3300011454.a:Ga0121202_10023_65	283	1.2e-36	4	128	66	192	0.96875
GH73.hmm	128	3300011454.a:Ga0121202_10023_66	169	2.2e-26	4	128	39	158	0.96875
GH109.hmm	399	3300011454.a:Ga0121202_10023_7	391	4.9e-18	4	187	3	190	0.45864661654135336
GH13_36.hmm	314	3300011454.a:Ga0121202_10024_15	528	7.7e-76	1	313	54	363	0.9936305732484076
CE1.hmm	227	3300011454.a:Ga0121202_10024_17	375	2.9e-45	2	217	143	364	0.947136563876652
CE1.hmm	227	3300011454.a:Ga0121202_10024_19	265	2.4e-39	1	221	27	258	0.9691629955947136
CE14.hmm	124	3300011454.a:Ga0121202_10024_58	255	4e-22	1	117	9	113	0.9354838709677419
GH109.hmm	399	3300011454.a:Ga0121202_10024_60	384	2.4e-18	3	169	1	165	0.41604010025062654
CE3.hmm	194	3300011454.a:Ga0121202_10024_67	245	2.6e-19	53	194	27	194	0.7268041237113402
GH65.hmm	372	3300011454.a:Ga0121202_10024_7	770	1.6e-150	1	371	323	702	0.9946236559139785
GH13.hmm	299	3300011454.a:Ga0121202_10024_9	612	1.7e-58	11	295	159	480	0.9498327759197325
GT2.hmm	170	3300011454.a:Ga0121202_10027_18	345	3e-22	2	133	9	149	0.7705882352941177
GH109.hmm	399	3300011454.a:Ga0121202_10027_46	475	6.9e-20	4	158	39	186	0.38596491228070173
AA3.hmm	618	3300011454.a:Ga0121202_10027_47	562	9.3e-50	87	402	4	557	0.5097087378640777
AA1.hmm	358	3300011454.a:Ga0121202_10028_64	784	1.5e-67	7	358	42	578	0.9804469273743017
GT2.hmm	230	3300011454.a:Ga0121202_10030_49	1135	7.1e-23	1	230	60	331	0.9956521739130435
GT2.hmm	170	3300011454.a:Ga0121202_10033_22	244	1.7e-28	2	168	6	172	0.9764705882352941
GH109.hmm	399	3300011454.a:Ga0121202_10033_50	463	1.6e-24	4	168	45	204	0.41102756892230574
CBM32.hmm	124	3300011454.a:Ga0121202_10034_23	506	4.3e-17	8	121	374	498	0.9112903225806451
GH89.hmm	663	3300011454.a:Ga0121202_10036_1	750	8e-263	2	663	61	723	0.9969834087481146
CE19.hmm	332	3300011454.a:Ga0121202_10037_19	692	3.5e-65	3	327	70	408	0.9759036144578314
GH18.hmm	296	3300011454.a:Ga0121202_10043_20	333	6.1e-69	7	288	29	325	0.9493243243243243
GH23.hmm	135	3300011454.a:Ga0121202_10078_4	246	3.6e-24	11	118	116	236	0.7925925925925926
