dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_e62	GH13_19:166|CBM26:16|CBM25:10|CBM74:4|GH13:2|CBM48:1	3.2.1.-:1|3.2.1.1:1	sucrose, starch, starch	378	3300014620.a:Ga0134333_100016_34	677	4.6e-193	1	377	227	595	0.9947089947089947	0.9947089947089947
GH3_e1	GH3:5872|GH16:4|CBM6:2|GH144:1	3.2.1.21:20|3.2.1.-:6	beta-glucan, beta-glucan	222	3300014620.a:Ga0134333_100034_11	756	3.1e-98	2	221	90	309	0.9864864864864865	0.9864864864864865
GT2	GT2:18	-	-	112	3300014620.a:Ga0134333_100039_25	317	3.3e-52	1	109	7	115	0.9642857142857143	0.9642857142857143
GH13_e166	GH13_27:44	-	sucrose	316	3300014620.a:Ga0134333_100001_33	264	5.5e-20	116	315	23	238	0.629746835443038	0.629746835443038
CBM50_e391	CBM50:1681	-	chitin, peptidoglycan	49	3300014620.a:Ga0134333_100001_40	150	1.1e-29	1	49	100	148	0.9795918367346939	0.9795918367346939
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014620.a:Ga0134333_100001_86	475	1.8e-229	1	470	4	471	0.997872340425532	0.997872340425532
GT2	GT2:253|GT8:1|GT0:1	2.4.1.-:1	-	280	3300014620.a:Ga0134333_100002_4	442	1.4e-132	2	272	77	347	0.9642857142857143	0.9642857142857143
CE14_e27	CE14:619	-	-	106	3300014620.a:Ga0134333_100005_131	224	1.1e-18	1	106	21	131	0.9905660377358491	0.9905660377358491
GT2	GT2:33	-	-	167	3300014620.a:Ga0134333_100005_132	399	6.4e-101	1	167	35	201	0.9940119760479041	0.9940119760479041
CE1_e38	CE1:175	-	-	268	3300014620.a:Ga0134333_100005_136	278	1.3e-16	2	149	23	185	0.5485074626865671	0.5485074626865671
GT2	GT2:630	-	-	347	3300014620.a:Ga0134333_100006_144	760	1.4e-155	4	342	157	495	0.9740634005763689	0.9740634005763689
GH37_e6	GH37:7900	3.2.1.28:18	trehalose	476	3300014620.a:Ga0134333_100006_20	566	1.2e-221	1	474	58	530	0.9936974789915967	0.9936974789915967
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300014620.a:Ga0134333_100007_49	729	2.6e-27	6	89	122	218	0.83	0.83
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300014620.a:Ga0134333_100007_49	729	2.3e-158	1	300	275	574	0.9933554817275747	0.9933554817275747
GT5_e31	GT5:5296	2.4.1.21:29	-	473	3300014620.a:Ga0134333_100007_52	478	1.1e-213	1	472	3	474	0.9957716701902748	0.9957716701902748
GT51_e130	GT51:5094	2.4.1.129:12	-	176	3300014620.a:Ga0134333_100007_84	851	1.2e-91	1	176	55	230	0.9943181818181818	0.9943181818181818
GT9_e71	GT9:5354	2.4.99.-:11	-	224	3300014620.a:Ga0134333_100010_28	319	1.1e-111	1	222	78	299	0.9866071428571429	0.9866071428571429
GT4_e21	GT4:54	-	-	161	3300014620.a:Ga0134333_100010_30	381	2.6e-79	1	160	189	348	0.9875776397515528	0.9875776397515528
GT8_e223	GT8:173	-	-	250	3300014620.a:Ga0134333_100010_36	327	7.6e-103	1	249	27	263	0.992	0.992
GH32_e0	GH32:3017	3.2.1.26:13	fructan	307	3300014620.a:Ga0134333_100011_11	478	9.7e-147	1	307	30	330	0.996742671009772	0.996742671009772
GH38_e0	GH38:1275	-	-	259	3300014620.a:Ga0134333_100016_86	878	7.2e-146	1	259	7	265	0.9961389961389961	0.9961389961389961
CE8_e3	CE8:3130	-	-	331	3300014620.a:Ga0134333_100017_62	428	5.4e-206	1	331	91	421	0.9969788519637462	0.9969788519637462
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014620.a:Ga0134333_100033_15	471	6.1e-222	1	469	4	459	0.9957446808510638	0.9957446808510638
GH8_e0	GH8:4312	3.2.1.4:20|3.2.1.6:1	cellulose, beta-glucan	326	3300014620.a:Ga0134333_100050_15	341	3.5e-146	1	322	26	340	0.9846625766871165	0.9846625766871165
AA3_e57	AA3_2:11	-	-	532	3300014620.a:Ga0134333_100052_15	557	3.4e-204	1	532	3	533	0.9981203007518797	0.9981203007518797
CBM50_e567	CBM50:3868	-	chitin, peptidoglycan	42	3300014620.a:Ga0134333_100057_8	441	3.6e-22	1	42	99	140	0.9761904761904762	0.9761904761904762
AA6_e2	AA6:22	-	-	195	3300014620.a:Ga0134333_100002_22	199	9.2e-70	2	193	5	193	0.9794871794871794	0.9794871794871794
CE11_e22	CE11:9240	3.5.1.108:18	exo-polysaccharide	272	3300014620.a:Ga0134333_100003_74	306	2.3e-132	1	271	5	276	0.9926470588235294	0.9926470588235294
CBM50_e118	CBM50:9	-	chitin, peptidoglycan	44	3300014620.a:Ga0134333_100006_81	320	4.7e-16	4	43	51	90	0.8863636363636364	0.8863636363636364
GH63_e1	GH63:1941	3.2.1.20:9|3.2.1.84:9	alpha-glucan, alpha-glucan	774	3300014620.a:Ga0134333_100008_57	784	0	2	774	8	781	0.9974160206718347	0.9974160206718347
GH2_e92	GH2:6387|CBM67:1|CBM32:1	3.2.1.23:41	beta-galactan	861	3300014620.a:Ga0134333_100008_61	1031	0	3	861	28	887	0.9965156794425087	0.9965156794425087
GH4_e24	GH4:7862	3.2.1.86:16	beta-glucan	179	3300014620.a:Ga0134333_100009_75	451	1.9e-87	1	178	7	185	0.9888268156424581	0.9888268156424581
GT8_e147	GT8:1945	2.4.1.-:10|2.4.1.44:3|2.4.1.58:1	-	251	3300014620.a:Ga0134333_100010_34	340	2e-118	4	251	29	277	0.9840637450199203	0.9840637450199203
GT9_e0	GT9:2054	2.4.99.-:11	-	240	3300014620.a:Ga0134333_100010_39	357	9.5e-120	1	239	79	317	0.9916666666666667	0.9916666666666667
CE9_e0	CE9:4926	3.5.1.25:23	host glycan	370	3300014620.a:Ga0134333_100013_95	383	6.3e-186	2	370	6	377	0.9945945945945946	0.9945945945945946
GH36_e1	GH36:1667	3.2.1.22:5	alpha-galactan	647	3300014620.a:Ga0134333_100014_102	709	0	1	646	8	652	0.9969088098918083	0.9969088098918083
GT56_e0	GT56:4056|GT41:1	2.4.1.-:18	-	353	3300014620.a:Ga0134333_100018_28	360	5.8e-180	1	352	2	352	0.9943342776203966	0.9943342776203966
GH13_e137	GH13_18:228|GH13:5	2.4.1.352:2	sucrose, glucosylglycerate	342	3300014620.a:Ga0134333_100037_37	560	1.9e-178	1	342	83	424	0.9970760233918129	0.9970760233918129
GH109_e7	GH109:31	-	-	390	3300014620.a:Ga0134333_100037_43	352	8e-18	2	147	10	156	0.3717948717948718	0.3717948717948718
GT2	GT2:93	-	-	166	3300014620.a:Ga0134333_100039_23	304	9.7e-83	1	166	6	172	0.9939759036144579	0.9939759036144579
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300014620.a:Ga0134333_100041_21	475	9.1e-180	9	471	2	454	0.9767441860465116	0.9767441860465116
GT2	GT2:522	2.4.1.12:6|2.4.1.-:1	-	352	3300014620.a:Ga0134333_100050_17	873	1.6e-104	91	265	275	450	0.4943181818181818	0.4943181818181818
GT2	GT2:522	2.4.1.12:6|2.4.1.-:1	-	352	3300014620.a:Ga0134333_100050_17	873	1.2e-59	78	286	434	690	0.5909090909090909	0.5909090909090909
GH23_e85	GH23:741	-	-	122	3300014620.a:Ga0134333_100055_19	187	1.8e-66	1	121	51	171	0.9836065573770492	0.9836065573770492
CBM50_e486	CBM50:11431|GH73:1|CE4:1|GH25:1	-	chitin, peptidoglycan	43	3300014620.a:Ga0134333_100001_113	380	2.2e-21	1	42	124	165	0.9534883720930233	0.9534883720930233
GH23_e259	GH23:688	-	-	121	3300014620.a:Ga0134333_100001_226	125	1.1e-71	1	116	5	119	0.9504132231404959	0.9504132231404959
GH103_e0	GH103:4244	4.2.2.n1:10	-	291	3300014620.a:Ga0134333_100001_71	397	5.2e-140	1	290	100	390	0.993127147766323	0.993127147766323
CE4_e321	CE4:3543|GH153:3495|GT2:1	3.5.1.-:8|3.2.1.-:8	peptidoglycan	170	3300014620.a:Ga0134333_100002_3	673	2.4e-71	2	170	104	272	0.9882352941176471	0.9882352941176471
GH153_e1	GH153:2729|CE4:2716	3.5.1.-:7|3.2.1.-:7	exo-polysaccharide	349	3300014620.a:Ga0134333_100002_3	673	3.2e-166	1	349	315	665	0.997134670487106	0.997134670487106
GT51_e28	GT51:6681	2.4.1.129:11	-	172	3300014620.a:Ga0134333_100003_125	845	1.3e-82	2	171	211	380	0.9825581395348837	0.9825581395348837
AA1_e20	AA1:10	-	-	461	3300014620.a:Ga0134333_100003_99	517	4.6e-28	3	461	75	512	0.9934924078091106	0.9934924078091106
GH2_e92	GH2:6387|CBM67:1|CBM32:1	3.2.1.23:41	beta-galactan	861	3300014620.a:Ga0134333_100005_147	1025	0	3	861	40	917	0.9965156794425087	0.9965156794425087
CBM34_e8	CBM34:3739|GH13_21:3729|GH13:3|CBM25:2|GH13_20:1	3.2.1.20:14|3.2.1.1:3	starch	108	3300014620.a:Ga0134333_100005_96	606	1e-44	1	107	7	113	0.9814814814814815	0.9814814814814815
GH13_e88	GH13_21:161|CBM34:128|GH13_20:6|GH13:4|CBM25:2	3.2.1.1:1|3.2.1.133:1|3.2.1.20:1	sucrose, starch, starch, starch	315	3300014620.a:Ga0134333_100005_96	606	4.2e-156	1	315	179	492	0.9968253968253968	0.9968253968253968
CE9_e34	CE9:1668	3.5.1.25:2|3.5.1.80:2	host glycan	366	3300014620.a:Ga0134333_100008_5	378	2e-201	1	366	8	373	0.9972677595628415	0.9972677595628415
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300014620.a:Ga0134333_100014_38	478	1.9e-247	2	472	6	475	0.9957627118644068	0.9957627118644068
GH2_e29	GH2:3674|GH31:1	3.2.1.31:89	beta-glucuronan	578	3300014620.a:Ga0134333_100015_44	604	6.7e-268	2	578	9	588	0.9965397923875432	0.9965397923875432
GT26_e141	GT26:4099	2.4.1.-:12	-	170	3300014620.a:Ga0134333_100018_30	247	2e-92	2	170	64	232	0.9882352941176471	0.9882352941176471
GH23_e96	GH23:3929	4.2.2.n1:10	peptidoglycan	127	3300014620.a:Ga0134333_100029_23	646	2e-65	1	126	497	622	0.984251968503937	0.984251968503937
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300014620.a:Ga0134333_100033_13	369	3e-34	3	186	160	364	0.8883495145631068	0.8883495145631068
GH4_e0	GH4:3065	3.2.1.22:13	raffinose	181	3300014620.a:Ga0134333_100053_13	452	1.6e-105	1	181	7	187	0.994475138121547	0.994475138121547
GH13_e245	GH13_5:159|GH13:3	3.2.1.1:2	sucrose, starch	342	3300014620.a:Ga0134333_100056_5	496	1.4e-189	2	342	33	374	0.9941520467836257	0.9941520467836257
GT4_e2310	GT4:275	-	-	148	3300014620.a:Ga0134333_100059_1	372	1.7e-65	2	148	193	339	0.9864864864864865	0.9864864864864865
GH25_e19	GH25:1217	-	-	167	3300014620.a:Ga0134333_100065_8	273	3e-98	1	167	71	246	0.9940119760479041	0.9940119760479041
GH24_e98	GH24:3855	-	-	140	3300014620.a:Ga0134333_100066_22	178	9e-83	1	140	29	168	0.9928571428571429	0.9928571428571429
CE4_e2	CE4:695	3.5.1.-:1	peptidoglycan	140	3300014620.a:Ga0134333_100003_106	410	5.9e-26	2	139	229	368	0.9785714285714285	0.9785714285714285
GH23_e225	GH23:4469	4.2.2.n1:1	peptidoglycan	154	3300014620.a:Ga0134333_100004_31	519	1.3e-80	1	153	298	450	0.987012987012987	0.987012987012987
GH73_e114	GH73:3220	3.2.1.-:3	peptidoglycan	136	3300014620.a:Ga0134333_100006_113	314	1.7e-65	1	136	160	295	0.9926470588235294	0.9926470588235294
GH18_e193	GH18:646|CBM5:643|CBM73:11|CBM13:1|CBM12:1	3.2.1.14:10	chitin	188	3300014620.a:Ga0134333_100006_178	898	4.2e-108	1	188	607	794	0.9946808510638298	0.9946808510638298
GT9_e84	GT9:7143|GT2:1	2.4.99.-:11	-	263	3300014620.a:Ga0134333_100010_27	349	9e-116	5	241	66	307	0.8973384030418251	0.8973384030418251
GT73_e2	GT73:871	2.4.99.-:10	-	239	3300014620.a:Ga0134333_100010_31	270	1.3e-135	1	238	19	256	0.9916317991631799	0.9916317991631799
GT4_e1207	GT4:40	2.4.1.-:1	-	147	3300014620.a:Ga0134333_100010_35	360	1.2e-68	2	145	179	322	0.9727891156462585	0.9727891156462585
GT4_e1251	GT4:177	2.4.1.-:2	-	150	3300014620.a:Ga0134333_100010_38	375	1.5e-68	2	146	195	339	0.96	0.96
GT30_e0	GT30:6984|GT2:1	2.4.99.-:25	-	177	3300014620.a:Ga0134333_100010_40	426	2.9e-79	1	176	35	211	0.9887005649717514	0.9887005649717514
GH32_e0	GH32:3017	3.2.1.26:13	fructan	307	3300014620.a:Ga0134333_100014_104	477	9.7e-140	1	307	29	329	0.996742671009772	0.996742671009772
GH23_e150	GH23:4464	4.2.2.n1:2	peptidoglycan	149	3300014620.a:Ga0134333_100014_96	360	3.1e-72	2	148	208	354	0.9798657718120806	0.9798657718120806
GH73_e253	GH73:3299	-	-	123	3300014620.a:Ga0134333_100016_33	275	3.9e-66	1	123	146	268	0.991869918699187	0.991869918699187
GT51_e0	GT51:5325	2.4.1.129:10	-	165	3300014620.a:Ga0134333_100020_13	243	9.3e-87	1	164	63	227	0.9878787878787879	0.9878787878787879
GH13_e1	GH13_29:585|GH13:36|GH13_31:2	3.2.1.93:2	sucrose, trehalose	345	3300014620.a:Ga0134333_100021_35	471	1.8e-179	1	345	30	372	0.9971014492753624	0.9971014492753624
GH65_e4	GH65:1853	2.4.1.230:11	alpha-glucan	386	3300014620.a:Ga0134333_100037_44	756	9.7e-180	1	385	299	674	0.9948186528497409	0.9948186528497409
GT1_e0	GT1:1166	2.4.-.-:1	-	230	3300014620.a:Ga0134333_100038_3	372	1.5e-129	1	230	138	367	0.9956521739130435	0.9956521739130435
GT2	GT2:30|GT4:1	-	-	198	3300014620.a:Ga0134333_100039_24	284	3.5e-62	4	198	10	207	0.9797979797979798	0.9797979797979798
GT2	GT2:10	-	-	164	3300014620.a:Ga0134333_100039_28	285	2.3e-30	1	164	7	161	0.9939024390243902	0.9939024390243902
GH23_e819	GH23:3899|CBM50:3878	-	-	143	3300014620.a:Ga0134333_100048_6	407	5.5e-75	1	143	56	198	0.993006993006993	0.993006993006993
CBM50_e338	CBM50:4180|GH23:4153	-	chitin, peptidoglycan	43	3300014620.a:Ga0134333_100048_6	407	4.3e-20	1	42	298	338	0.9534883720930233	0.9534883720930233
CBM50_e338	CBM50:4180|GH23:4153	-	chitin, peptidoglycan	43	3300014620.a:Ga0134333_100048_6	407	4.2e-19	1	42	357	396	0.9534883720930233	0.9534883720930233
GH37_e6	GH37:7900	3.2.1.28:18	trehalose	476	3300014620.a:Ga0134333_100050_3	550	5.5e-212	1	475	73	545	0.9957983193277311	0.9957983193277311
