dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH1_e87	GH1:1211	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	beta-glucan, polyphenol, beta-galactan	461	3300014936.a:Ga0169833_100031_53	480	3.9e-196	2	460	5	476	0.9934924078091106	0.9934924078091106
GH109_e7	GH109:31	-	-	390	3300014936.a:Ga0169833_100034_85	325	7.8e-17	3	151	2	151	0.37948717948717947	0.37948717948717947
GH112_e0	GH112:456	2.4.1.211:13	human milk polysaccharide	713	3300014936.a:Ga0169833_100047_85	724	0	1	712	7	717	0.9971949509116409	0.9971949509116409
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014936.a:Ga0169833_100051_74	261	6.8e-106	219	470	6	258	0.5340425531914894	0.5340425531914894
GH4_e24	GH4:7862	3.2.1.86:16	beta-glucan	179	3300014936.a:Ga0169833_100058_19	443	8.3e-93	1	178	8	186	0.9888268156424581	0.9888268156424581
CE6_e1	CE6:25|GH136:1	-	-	92	3300014936.a:Ga0169833_100058_76	277	7e-26	1	92	55	146	0.9891304347826086	0.9891304347826086
GT51_e159	GT51:24	-	-	168	3300014936.a:Ga0169833_100069_6	234	6.8e-85	2	167	49	214	0.9821428571428571	0.9821428571428571
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014936.a:Ga0169833_100086_81	491	6.6e-204	1	469	6	486	0.9957446808510638	0.9957446808510638
CE4_e81	CE4:9	-	-	129	3300014936.a:Ga0169833_100153_14	437	9.4e-82	1	129	236	364	0.9922480620155039	0.9922480620155039
GH1_e87	GH1:1211	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	beta-glucan, polyphenol, beta-galactan	461	3300014936.a:Ga0169833_100167_12	466	5.6e-221	1	460	6	463	0.9956616052060737	0.9956616052060737
GH13_e1	GH13_29:585|GH13:36|GH13_31:2	3.2.1.93:2	sucrose, trehalose	345	3300014936.a:Ga0169833_100167_37	376	1.5e-174	1	344	25	369	0.9942028985507246	0.9942028985507246
CE4_e196	CE4:10	-	-	117	3300014936.a:Ga0169833_100167_43	255	1.3e-55	1	114	44	156	0.9658119658119658	0.9658119658119658
CE4_e118	CE4:8	-	-	117	3300014936.a:Ga0169833_100167_64	438	2.1e-66	1	117	244	360	0.9914529914529915	0.9914529914529915
GT28_e1	GT28:2579|CE4:1	-	-	164	3300014936.a:Ga0169833_100185_21	358	5.6e-53	1	163	190	344	0.9878048780487805	0.9878048780487805
GH1_e17	GH1:316	-	-	454	3300014936.a:Ga0169833_100230_17	460	1.6e-269	2	453	4	458	0.9933920704845814	0.9933920704845814
CBM66_e0	CBM66:310|GH32:305|CBM38:44	3.2.1.65:8	fructan	154	3300014936.a:Ga0169833_100002_326	1609	4.7e-24	5	154	60	222	0.9675324675324676	0.9675324675324676
CBM66_e0	CBM66:310|GH32:305|CBM38:44	3.2.1.65:8	fructan	154	3300014936.a:Ga0169833_100002_326	1609	5.3e-42	1	153	239	393	0.987012987012987	0.987012987012987
GH32_e16	GH32:1098|CBM66:301|CBM38:114	3.2.1.80:10|3.2.1.65:10|3.2.1.26:7|3.2.1.153:5|3.2.1.64:3|2.4.1.99:3	fructan, fructan, fructan, fructan, fructan, fructan	316	3300014936.a:Ga0169833_100002_326	1609	4.2e-74	4	310	526	837	0.9683544303797469	0.9683544303797469
CBM66_e0	CBM66:310|GH32:305|CBM38:44	3.2.1.65:8	fructan	154	3300014936.a:Ga0169833_100002_326	1609	1.3e-35	2	154	1098	1259	0.987012987012987	0.987012987012987
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300014936.a:Ga0169833_100002_80	753	2.1e-235	3	710	81	751	0.9929775280898876	0.9929775280898876
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014936.a:Ga0169833_100010_135	475	1.3e-197	1	470	8	472	0.997872340425532	0.997872340425532
CBM48_e87	CBM48:176|GH13:167|GH13_9:3	-	glycogen	81	3300014936.a:Ga0169833_100010_19	620	3e-21	6	77	31	104	0.8765432098765432	0.8765432098765432
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300014936.a:Ga0169833_100010_19	620	1.1e-127	1	300	172	460	0.9933554817275747	0.9933554817275747
GH4_e21	GH4:85	-	-	178	3300014936.a:Ga0169833_100012_105	445	4e-82	1	178	5	182	0.9943820224719101	0.9943820224719101
GH73_e65	GH73:28	-	-	116	3300014936.a:Ga0169833_100012_133	940	1e-49	2	116	295	409	0.9827586206896551	0.9827586206896551
GH1_e26	GH1:27	-	-	461	3300014936.a:Ga0169833_100034_113	475	1.6e-252	1	460	8	467	0.9956616052060737	0.9956616052060737
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300014936.a:Ga0169833_100051_83	482	2e-202	3	470	10	479	0.9936170212765958	0.9936170212765958
GH109_e7	GH109:31	-	-	390	3300014936.a:Ga0169833_100069_45	317	2e-22	2	157	2	157	0.3974358974358974	0.3974358974358974
GH38_e41	GH38:5	-	-	273	3300014936.a:Ga0169833_100082_50	881	1.8e-199	1	273	6	278	0.9963369963369964	0.9963369963369964
GT51_e8	GT51:1294	-	-	175	3300014936.a:Ga0169833_100104_31	621	7.2e-73	2	174	50	222	0.9828571428571429	0.9828571428571429
CE9_e9	CE9:9	-	-	356	3300014936.a:Ga0169833_100104_34	370	6.9e-198	1	356	9	366	0.9971910112359551	0.9971910112359551
GH1_e13	GH1:4683	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	457	3300014936.a:Ga0169833_100147_26	458	8.6e-226	1	457	3	457	0.9978118161925602	0.9978118161925602
GT4_e360	GT4:125	-	-	146	3300014936.a:Ga0169833_100153_21	351	1.3e-65	2	145	166	309	0.9794520547945206	0.9794520547945206
GH25_e36	GH25:8	-	-	176	3300014936.a:Ga0169833_100153_41	297	6.1e-105	1	176	7	182	0.9943181818181818	0.9943181818181818
GH32_e56	GH32:5	-	-	300	3300014936.a:Ga0169833_100230_26	435	2.7e-218	1	300	10	309	0.9966666666666667	0.9966666666666667
GT51_e83	GT51:17	-	-	197	3300014936.a:Ga0169833_100512_17	1188	2.2e-113	2	197	353	548	0.9898477157360406	0.9898477157360406
GH4_e4	GH4:5108	3.2.1.122:13	sucrose	177	3300014936.a:Ga0169833_100745_16	442	2.8e-91	2	177	8	183	0.9887005649717514	0.9887005649717514
