dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM71_e0	CBM71:217|GH2:214|CBM32:2|GH33:2|GH84:2|CBM67:1	3.2.1.23:7	host glycan	202	3300029071.a:Ga0169228_10047_7	1565	3.8e-21	21	202	1081	1243	0.8960396039603961	0.8960396039603961
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300029071.a:Ga0169228_10052_23	238	2.7e-20	38	205	6	171	0.8106796116504854	0.8106796116504854
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300029071.a:Ga0169228_10052_4	621	3.7e-24	5	92	18	118	0.87	0.87
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300029071.a:Ga0169228_10052_4	621	2.1e-124	1	300	179	467	0.9933554817275747	0.9933554817275747
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029071.a:Ga0169228_10052_5	799	0	1	711	93	794	0.9971910112359551	0.9971910112359551
GH1_e24	GH1:10	-	-	468	3300029071.a:Ga0169228_10053_58	484	3.9e-290	1	467	14	479	0.9957264957264957	0.9957264957264957
GH1_e42	GH1:1509	-	-	458	3300029071.a:Ga0169228_10053_8	479	2.2e-242	1	457	7	466	0.9956331877729258	0.9956331877729258
GH1_e42	GH1:1509	-	-	458	3300029071.a:Ga0169228_10055_43	477	3.4e-212	1	457	7	464	0.9956331877729258	0.9956331877729258
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029071.a:Ga0169228_10059_66	480	2.7e-218	1	470	5	477	0.997872340425532	0.997872340425532
GH4_e24	GH4:7862	3.2.1.86:16	beta-glucan	179	3300029071.a:Ga0169228_10061_23	439	5.7e-91	1	178	6	184	0.9888268156424581	0.9888268156424581
GH1_e115	GH1:2614	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	beta-glucan, beta-fucosides, beta-galactan, beta-glucan, polyphenol	466	3300029071.a:Ga0169228_10066_24	483	6.3e-220	2	466	9	480	0.9957081545064378	0.9957081545064378
CE20_e44	CE20:86|GH130:1	-	-	315	3300029071.a:Ga0169228_10082_43	492	6.1e-88	1	310	82	386	0.9809523809523809	0.9809523809523809
GT1_e616	GT1:23	-	-	152	3300029071.a:Ga0169228_10088_27	159	8.1e-27	20	136	2	118	0.7631578947368421	0.7631578947368421
GT2	GT2:10|GT1:1|GT4:1	-	-	147	3300029071.a:Ga0169228_10088_28	821	7.6e-39	1	146	7	173	0.9863945578231292	0.9863945578231292
GT4_e1235	GT4:27	-	-	152	3300029071.a:Ga0169228_10088_28	821	1.4e-38	2	144	484	628	0.9342105263157895	0.9342105263157895
GT2	GT2:92|GT4:11	-	-	231	3300029071.a:Ga0169228_10088_41	719	1.3e-59	1	217	190	393	0.935064935064935	0.935064935064935
GT2	GT2:156|GT4:8|GT0:3	-	-	243	3300029071.a:Ga0169228_10088_41	719	1.1e-80	11	242	443	689	0.9506172839506173	0.9506172839506173
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300029071.a:Ga0169228_10150_18	473	1.4e-164	2	471	1	463	0.9936440677966102	0.9936440677966102
GT2	GT2:6	-	-	132	3300029071.a:Ga0169228_10171_15	325	4e-60	1	132	23	153	0.9924242424242424	0.9924242424242424
GH1_e52	GH1:60	-	-	472	3300029071.a:Ga0169228_10201_13	408	1.7e-196	1	405	4	407	0.8559322033898306	0.8559322033898306
GH73_e216	GH73:1401|CBM50:13	-	-	142	3300029071.a:Ga0169228_10240_14	337	7.4e-30	5	141	58	189	0.9577464788732394	0.9577464788732394
GH136_e10	GH136:44|CBM16:5	3.2.1.140:1	human milk polysaccharide	554	3300029071.a:Ga0169228_10274_9	1180	5.8e-200	2	553	38	605	0.9945848375451264	0.9945848375451264
CE4_e347	CE4:32	-	-	108	3300029071.a:Ga0169228_10003_18	466	7.2e-49	2	108	258	364	0.9814814814814815	0.9814814814814815
GH63_e21	GH63:262	-	-	690	3300029071.a:Ga0169228_10003_280	914	2.8e-289	4	689	39	781	0.9927536231884058	0.9927536231884058
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300029071.a:Ga0169228_10003_53	478	6.9e-223	2	472	3	473	0.9957627118644068	0.9957627118644068
CE4_e347	CE4:32	-	-	108	3300029071.a:Ga0169228_10004_206	476	4.8e-50	2	108	267	373	0.9814814814814815	0.9814814814814815
GT51_e8	GT51:1294	-	-	175	3300029071.a:Ga0169228_10004_5	627	2.4e-72	10	174	59	223	0.9371428571428572	0.9371428571428572
GH3_e28	GH3:930|GH171:3	3.2.1.52:8	chitin	224	3300029071.a:Ga0169228_10007_126	1093	3.2e-91	2	222	130	360	0.9821428571428571	0.9821428571428571
CE9_e21	CE9:292	-	-	366	3300029071.a:Ga0169228_10007_200	380	3.1e-147	1	366	7	374	0.9972677595628415	0.9972677595628415
GH16_e296	GH16_6:111|CBM40:46|GH33:45|CBM16:27	-	-	263	3300029071.a:Ga0169228_10008_148	848	2.7e-125	2	263	213	471	0.9923954372623575	0.9923954372623575
GH128_e44	GH128:7	-	-	219	3300029071.a:Ga0169228_10008_174	664	3.6e-57	1	219	149	398	0.9954337899543378	0.9954337899543378
GH5_e148	GH5_54:8	-	-	264	3300029071.a:Ga0169228_10008_33	1354	2.3e-148	1	264	894	1157	0.9962121212121212	0.9962121212121212
GT5_e9	GT5:1373|GH13:1|CBM48:1	2.4.1.21:9	-	471	3300029071.a:Ga0169228_10008_53	477	3.6e-200	1	470	3	472	0.9957537154989384	0.9957537154989384
GH20_e127	CBM32:10|GH20:10	-	-	322	3300029071.a:Ga0169228_10008_82	1055	5.3e-74	138	322	6	186	0.5714285714285714	0.5714285714285714
CBM32_e156	CBM32:11|GH20:10	-	host glycan	120	3300029071.a:Ga0169228_10008_82	1055	1.8e-38	1	120	450	576	0.9916666666666667	0.9916666666666667
GH25_e110	GH25:9	-	-	176	3300029071.a:Ga0169228_10008_95	295	9e-45	1	176	104	281	0.9943181818181818	0.9943181818181818
GT4_e327	GT4:39	-	-	152	3300029071.a:Ga0169228_10009_140	388	2.4e-16	4	146	203	341	0.9342105263157895	0.9342105263157895
GT4_e2535	GT4:12	-	-	146	3300029071.a:Ga0169228_10009_141	362	2.1e-21	3	132	186	314	0.8835616438356164	0.8835616438356164
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300029071.a:Ga0169228_10009_186	344	8.6e-27	25	206	3	190	0.8786407766990292	0.8786407766990292
GT2	GT2:11	-	-	113	3300029071.a:Ga0169228_10009_98	295	1.6e-48	1	113	6	122	0.9911504424778761	0.9911504424778761
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029071.a:Ga0169228_10012_76	490	1.5e-219	1	469	4	483	0.9957446808510638	0.9957446808510638
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029071.a:Ga0169228_10012_80	493	4e-220	1	469	5	486	0.9957446808510638	0.9957446808510638
GH84_e1	GH84:49|CBM32:19|GH33:4|CBM71:2|GH2:2|GH20:2	-	-	298	3300029071.a:Ga0169228_10014_164	1719	1.5e-137	1	298	185	483	0.9966442953020134	0.9966442953020134
CBM32_e115	CBM32:46|GH2:38|GH20:13|GH84:8|GH33:3|CBM71:2|CBM40:1|GH85:1	3.2.1.23:5|3.2.1.108:1	host glycan	133	3300029071.a:Ga0169228_10014_164	1719	4.3e-23	2	132	656	779	0.9774436090225563	0.9774436090225563
CBM32_e115	CBM32:46|GH2:38|GH20:13|GH84:8|GH33:3|CBM71:2|CBM40:1|GH85:1	3.2.1.23:5|3.2.1.108:1	host glycan	133	3300029071.a:Ga0169228_10014_164	1719	9.4e-29	11	132	809	925	0.9097744360902256	0.9097744360902256
CBM32_e115	CBM32:46|GH2:38|GH20:13|GH84:8|GH33:3|CBM71:2|CBM40:1|GH85:1	3.2.1.23:5|3.2.1.108:1	host glycan	133	3300029071.a:Ga0169228_10014_164	1719	5.1e-23	4	133	1052	1192	0.9699248120300752	0.9699248120300752
CE4_e347	CE4:32	-	-	108	3300029071.a:Ga0169228_10014_83	475	1.4e-50	2	108	266	372	0.9814814814814815	0.9814814814814815
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029071.a:Ga0169228_10020_115	318	8.5e-129	148	469	3	312	0.6829787234042554	0.6829787234042554
GH112_e0	GH112:456	2.4.1.211:13	human milk polysaccharide	713	3300029071.a:Ga0169228_10020_7	718	0	1	712	6	715	0.9971949509116409	0.9971949509116409
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029071.a:Ga0169228_10024_10	481	2.2e-224	1	470	3	477	0.997872340425532	0.997872340425532
GH13_e1	GH13_29:585|GH13:36|GH13_31:2	3.2.1.93:2	sucrose, trehalose	345	3300029071.a:Ga0169228_10024_33	546	3.6e-171	1	344	25	367	0.9942028985507246	0.9942028985507246
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029071.a:Ga0169228_10032_34	502	2.1e-204	1	470	3	498	0.997872340425532	0.997872340425532
GT4_e1025	GT4:6	-	-	148	3300029071.a:Ga0169228_10037_5	376	1.6e-74	1	148	199	345	0.9932432432432432	0.9932432432432432
GH173_e5	GH173:5|CBM4:4|GH26:1	-	-	267	3300029071.a:Ga0169228_10037_52	1756	3.2e-50	2	266	88	354	0.9887640449438202	0.9887640449438202
CBM32_e119	CBM32:5|GH36:1	-	host glycan	120	3300029071.a:Ga0169228_10037_52	1756	1.4e-49	2	120	1142	1262	0.9833333333333333	0.9833333333333333
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300029071.a:Ga0169228_10052_50	551	6e-159	1	343	27	374	0.9941860465116279	0.9941860465116279
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300029071.a:Ga0169228_10053_53	542	2.5e-205	2	472	1	466	0.9957627118644068	0.9957627118644068
CE9_e16	CE9:11	-	-	364	3300029071.a:Ga0169228_10058_15	391	1.3e-205	2	364	20	383	0.9945054945054945	0.9945054945054945
GT2	GT2:9	-	-	160	3300029071.a:Ga0169228_10088_35	265	5.8e-31	1	160	13	167	0.99375	0.99375
GT2	GT2:47	-	-	163	3300029071.a:Ga0169228_10088_38	240	3.1e-75	1	162	9	170	0.9877300613496932	0.9877300613496932
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300029071.a:Ga0169228_10145_21	478	1.5e-207	2	471	3	463	0.9936440677966102	0.9936440677966102
GT11_e40	GT11:171|GT6:2|GT2:1	2.4.1.69:1	-	283	3300029071.a:Ga0169228_10171_13	134	3.9e-25	86	203	9	123	0.4134275618374558	0.4134275618374558
GH63_e5	GH63:158	-	-	350	3300029071.a:Ga0169228_10201_5	155	7.7e-25	205	349	6	151	0.4114285714285714	0.4114285714285714
GH16_e296	GH16_6:111|CBM40:46|GH33:45|CBM16:27	-	-	263	3300029071.a:Ga0169228_10220_3	1854	8.2e-120	2	263	318	598	0.9923954372623575	0.9923954372623575
CBM40_e3	CBM40:48|GH33:47|GH16_6:46	-	sialic acid	171	3300029071.a:Ga0169228_10220_3	1854	7.6e-49	2	170	822	988	0.9824561403508771	0.9824561403508771
GH33_e8	GH33:58|CBM40:46|GH16_6:45	-	-	480	3300029071.a:Ga0169228_10220_3	1854	3.8e-240	1	480	1005	1491	0.9979166666666667	0.9979166666666667
GH1_e87	GH1:1211	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	beta-glucan, polyphenol, beta-galactan	461	3300029071.a:Ga0169228_10345_5	459	7.1e-168	2	460	3	450	0.9934924078091106	0.9934924078091106
GH32_e41	GH32:5	-	-	330	3300029071.a:Ga0169228_10004_246	433	3e-179	1	329	7	313	0.9939393939393939	0.9939393939393939
GH1_e87	GH1:1211	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	beta-glucan, polyphenol, beta-galactan	461	3300029071.a:Ga0169228_10004_41	473	2.5e-229	2	460	9	467	0.9934924078091106	0.9934924078091106
GT4_e3289	GT4:12	-	-	142	3300029071.a:Ga0169228_10007_3	664	2.8e-62	1	141	213	353	0.9859154929577465	0.9859154929577465
GT2	GT2:52	-	-	137	3300029071.a:Ga0169228_10007_53	739	1.1e-35	1	130	5	130	0.9416058394160584	0.9416058394160584
GH20_e105	GH20:466|CBM32:71|GH18:66|GH16_8:64|GH84:28|GH2:19|GH85:2|CBM40:1|GH33:1	3.2.1.52:9|3.2.1.96:7|3.2.1.23:1	host glycan	334	3300029071.a:Ga0169228_10008_32	564	2.9e-146	1	333	40	371	0.9940119760479041	0.9940119760479041
CBM32_e59	CBM32:22|GH20:19|CBM51:1|GH110:1|GH89:1	-	host glycan	120	3300029071.a:Ga0169228_10008_63	440	3.2e-33	1	120	53	184	0.9916666666666667	0.9916666666666667
CBM32_e59	CBM32:22|GH20:19|CBM51:1|GH110:1|GH89:1	-	host glycan	120	3300029071.a:Ga0169228_10008_63	440	6.3e-34	1	120	202	330	0.9916666666666667	0.9916666666666667
CBM32_e156	CBM32:11|GH20:10	-	host glycan	120	3300029071.a:Ga0169228_10008_80	1947	1.1e-34	3	120	347	471	0.975	0.975
CBM32_e156	CBM32:11|GH20:10	-	host glycan	120	3300029071.a:Ga0169228_10008_80	1947	4.5e-37	1	120	493	619	0.9916666666666667	0.9916666666666667
GH20_e127	CBM32:10|GH20:10	-	-	322	3300029071.a:Ga0169228_10008_80	1947	9.7e-171	1	322	848	1170	0.9968944099378882	0.9968944099378882
CBM32_e156	CBM32:11|GH20:10	-	host glycan	120	3300029071.a:Ga0169228_10008_80	1947	1.5e-36	1	120	1413	1548	0.9916666666666667	0.9916666666666667
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300029071.a:Ga0169228_10008_93	552	3.1e-135	1	343	27	376	0.9941860465116279	0.9941860465116279
GT51_e132	GT51:107	-	-	176	3300029071.a:Ga0169228_10009_112	203	4.7e-59	8	159	48	199	0.8579545454545454	0.8579545454545454
GT2	GT2:340	-	-	162	3300029071.a:Ga0169228_10012_112	315	1.3e-64	1	162	6	167	0.9938271604938271	0.9938271604938271
CE4_e313	CE4:6	-	-	147	3300029071.a:Ga0169228_10014_87	268	6.5e-16	2	146	98	231	0.9795918367346939	0.9795918367346939
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029071.a:Ga0169228_10020_134	476	9.1e-220	1	470	8	470	0.997872340425532	0.997872340425532
GH4_e4	GH4:5108	3.2.1.122:13	sucrose	177	3300029071.a:Ga0169228_10024_100	443	8.4e-91	1	177	8	184	0.9943502824858758	0.9943502824858758
GH25_e95	GH25:21	-	-	172	3300029071.a:Ga0169228_10024_69	338	9.3e-86	1	172	7	180	0.9941860465116279	0.9941860465116279
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029071.a:Ga0169228_10030_17	448	2.3e-151	2	470	3	445	0.9957446808510638	0.9957446808510638
GT2	GT2:136|GT0:4	-	-	142	3300029071.a:Ga0169228_10030_53	360	8.1e-58	1	141	6	146	0.9859154929577465	0.9859154929577465
GH38_e0	GH38:1275	-	-	259	3300029071.a:Ga0169228_10030_88	856	1.6e-135	1	257	5	260	0.9884169884169884	0.9884169884169884
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300029071.a:Ga0169228_10032_38	924	2.4e-32	4	205	254	457	0.9757281553398058	0.9757281553398058
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300029071.a:Ga0169228_10032_38	924	2.1e-32	4	205	664	860	0.9757281553398058	0.9757281553398058
GT4_e1309	GT4:16	-	-	140	3300029071.a:Ga0169228_10037_4	349	3.3e-43	2	139	177	314	0.9785714285714285	0.9785714285714285
GH173_e5	GH173:5|CBM4:4|GH26:1	-	-	267	3300029071.a:Ga0169228_10037_54	1623	4.6e-37	24	266	414	652	0.9063670411985019	0.9063670411985019
CBM32_e59	CBM32:22|GH20:19|CBM51:1|GH110:1|GH89:1	-	host glycan	120	3300029071.a:Ga0169228_10037_75	1769	1.4e-17	7	120	52	165	0.9416666666666667	0.9416666666666667
CBM32_e50	CBM32:30|GH55:19|GH81:6|CBM54:2|GH16_3:2|CBM6:2|GH43_24:1|CBM35:1|GH5:1|GH30_3:1	3.2.1.-:1|3.2.1.39:1|3.2.1.58:1	host glycan	121	3300029071.a:Ga0169228_10037_75	1769	1.5e-21	7	121	192	304	0.9421487603305785	0.9421487603305785
CBM32_e59	CBM32:22|GH20:19|CBM51:1|GH110:1|GH89:1	-	host glycan	120	3300029071.a:Ga0169228_10037_75	1769	1.4e-29	1	120	326	459	0.9916666666666667	0.9916666666666667
GH20_e18	GH20:121|CBM32:19|CBM62:1	3.2.1.52:2	host glycan	339	3300029071.a:Ga0169228_10037_75	1769	6.7e-152	1	338	689	1027	0.9941002949852508	0.9941002949852508
CBM32_e89	CBM32:365|GH31:352|GH85:7|GH20:6|GH84:2	3.2.1.49:3	host glycan	120	3300029071.a:Ga0169228_10037_75	1769	2.4e-21	3	119	1386	1502	0.9666666666666667	0.9666666666666667
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300029071.a:Ga0169228_10047_1	502	4.3e-32	4	205	233	438	0.9757281553398058	0.9757281553398058
GH4_e4	GH4:5108	3.2.1.122:13	sucrose	177	3300029071.a:Ga0169228_10047_44	444	5.3e-90	1	176	8	183	0.9887005649717514	0.9887005649717514
GH35_e23	GH35:1719|CBM13:1|CBM32:1	3.2.1.23:8|3.2.1.-:2|3.2.1.38:1	pectin, beta-galactan	313	3300029071.a:Ga0169228_10052_2	585	6.8e-140	2	312	12	327	0.9904153354632588	0.9904153354632588
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029071.a:Ga0169228_10059_51	483	8.9e-214	1	470	8	479	0.997872340425532	0.997872340425532
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029071.a:Ga0169228_10061_33	487	5.7e-208	1	470	2	483	0.997872340425532	0.997872340425532
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029071.a:Ga0169228_10061_51	482	2.9e-205	2	470	2	466	0.9957446808510638	0.9957446808510638
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029071.a:Ga0169228_10066_2	470	1.5e-217	2	470	4	467	0.9957446808510638	0.9957446808510638
GH1_e52	GH1:60	-	-	472	3300029071.a:Ga0169228_10088_18	482	1.1e-264	1	471	7	478	0.9957627118644068	0.9957627118644068
GT2	GT2:13	-	-	136	3300029071.a:Ga0169228_10088_26	261	5e-46	1	135	5	140	0.9852941176470589	0.9852941176470589
GT113_e9	GT113:29	-	-	345	3300029071.a:Ga0169228_10088_34	355	2.1e-101	5	344	17	342	0.9826086956521739	0.9826086956521739
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029071.a:Ga0169228_10150_13	484	3.2e-182	1	470	3	480	0.997872340425532	0.997872340425532
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029071.a:Ga0169228_10169_17	474	7e-208	1	470	4	468	0.997872340425532	0.997872340425532
GT4_e2052	GT4:13	-	-	158	3300029071.a:Ga0169228_10171_8	399	9.5e-65	1	156	216	370	0.9810126582278481	0.9810126582278481
GH1_e91	GH1:1640	-	-	452	3300029071.a:Ga0169228_10197_9	458	2.9e-165	1	452	3	455	0.9977876106194691	0.9977876106194691
GH170_e1	GH170:1368	-	-	357	3300029071.a:Ga0169228_10201_15	365	4.8e-165	1	356	4	360	0.9943977591036415	0.9943977591036415
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300029071.a:Ga0169228_10289_9	466	5.3e-224	2	472	1	463	0.9957627118644068	0.9957627118644068
GH3_e105	GH3:495	3.2.1.-:2	beta-glucan	224	3300029071.a:Ga0169228_10345_6	739	1e-110	2	224	77	297	0.9910714285714286	0.9910714285714286
GT11_e6	GT11:8	-	-	300	3300029071.a:Ga0169228_10559_2	295	7.3e-82	1	298	2	290	0.99	0.99
GT4_e1794	GT4:14	-	-	155	3300029071.a:Ga0169228_10003_3	340	2e-33	3	152	176	310	0.9612903225806452	0.9612903225806452
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300029071.a:Ga0169228_10003_55	479	1.2e-242	2	472	3	475	0.9957627118644068	0.9957627118644068
GH3_e221	GH3:30	-	-	249	3300029071.a:Ga0169228_10003_62	898	4.7e-117	1	249	216	480	0.9959839357429718	0.9959839357429718
GT28_e40	GT28:9	-	-	160	3300029071.a:Ga0169228_10003_65	359	1.2e-79	1	160	189	348	0.99375	0.99375
